X,Depth,Resistivity,Conductivity
321.25,18.75,67.28,0.0149
323.75,18.75,67.61,0.0148
326.25,18.75,67.93,0.0147
328.75,18.75,68.26,0.0146
331.25,18.75,68.66,0.0146
333.75,18.75,69.26,0.0144
336.25,18.75,70.32,0.0142
338.75,18.75,71.96,0.0139
341.25,18.75,74.05,0.0135
343.75,18.75,76.46,0.0131
346.25,18.75,79.1,0.0126
348.75,18.75,81.73,0.0122
351.25,18.75,84.1,0.0119
353.75,18.75,85.92,0.0116
356.25,18.75,87.23,0.0115
358.75,18.75,88.19,0.0113
361.25,18.75,88.97,0.0112
363.75,18.75,89.6,0.0112
366.25,18.75,90.05,0.0111
368.75,18.75,90.36,0.0111
371.25,18.75,90.52,0.011
373.75,18.75,90.57,0.011
376.25,18.75,90.51,0.011
378.75,18.75,90.19,0.0111
381.25,18.75,87.92,0.0114
383.75,18.75,77.21,0.013
386.25,18.75,58.21,0.0172
388.75,18.75,42.16,0.0237
391.25,18.75,34.46,0.029
393.75,18.75,33.1,0.0302
396.25,18.75,33.03,0.0303
398.75,18.75,33.07,0.0302
401.25,18.75,33.72,0.0297
403.75,18.75,37.12,0.0269
406.25,18.75,45.39,0.022
408.75,18.75,57.07,0.0175
411.25,18.75,67.69,0.0148
413.75,18.75,74.48,0.0134
416.25,18.75,78.02,0.0128
418.75,18.75,79.7,0.0125
421.25,18.75,80.96,0.0124
423.75,18.75,82.15,0.0122
426.25,18.75,83.12,0.012
428.75,18.75,83.93,0.0119
431.25,18.75,84.65,0.0118
433.75,18.75,85.36,0.0117
436.25,18.75,86.11,0.0116
438.75,18.75,86.95,0.0115
441.25,18.75,87.89,0.0114
443.75,18.75,88.89,0.0112
446.25,18.75,89.93,0.0111
448.75,18.75,90.92,0.011
451.25,18.75,91.75,0.0109
453.75,18.75,92.32,0.0108
456.25,18.75,92.66,0.0108
458.75,18.75,92.8,0.0108
461.25,18.75,92.03,0.0109
463.75,18.75,81.69,0.0122
466.25,18.75,58.62,0.0171
468.75,18.75,40.09,0.0249
471.25,18.75,34.06,0.0294
473.75,18.75,33.82,0.0296
476.25,18.75,33.83,0.0296
478.75,18.75,34.01,0.0294
481.25,18.75,36.39,0.0275
483.75,18.75,44.66,0.0224
486.25,18.75,56.71,0.0176
488.75,18.75,66.46,0.015
491.25,18.75,71.04,0.0141
493.75,18.75,72.13,0.0139
496.25,18.75,72.14,0.0139
498.75,18.75,72.1,0.0139
501.25,18.75,72.03,0.0139
503.75,18.75,72,0.0139
506.25,18.75,72,0.0139
508.75,18.75,72.03,0.0139
511.25,18.75,72.09,0.0139
513.75,18.75,72.19,0.0139
516.25,18.75,72.33,0.0138
518.75,18.75,72.53,0.0138
521.25,18.75,72.79,0.0137
523.75,18.75,73.14,0.0137
526.25,18.75,73.57,0.0136
528.75,18.75,74.08,0.0135
531.25,18.75,74.65,0.0134
533.75,18.75,75.22,0.0133
536.25,18.75,75.72,0.0132
538.75,18.75,76.11,0.0131
541.25,18.75,76.35,0.0131
543.75,18.75,76.57,0.0131
546.25,18.75,76.21,0.0131
548.75,18.75,75.01,0.0133
551.25,18.75,69.48,0.0144
553.75,18.75,57.81,0.0173
556.25,18.75,46.55,0.0215
558.75,18.75,41.79,0.0239
561.25,18.75,41.4,0.0242
563.75,18.75,41.39,0.0242
566.25,18.75,41.51,0.0241
568.75,18.75,43.42,0.023
571.25,18.75,51.48,0.0194
573.75,18.75,63.66,0.0157
576.25,18.75,73.21,0.0137
578.75,18.75,77.07,0.013
581.25,18.75,77.36,0.0129
583.75,18.75,77.3,0.0129
586.25,18.75,77.01,0.013
588.75,18.75,76.37,0.0131
591.25,18.75,74.99,0.0133
593.75,18.75,73.51,0.0136
596.25,18.75,72.39,0.0138
598.75,18.75,71.5,0.014
601.25,18.75,70.85,0.0141
603.75,18.75,70.46,0.0142
606.25,18.75,70.25,0.0142
608.75,18.75,70.17,0.0143
611.25,18.75,70.18,0.0143
613.75,18.75,70.27,0.0142
616.25,18.75,70.45,0.0142
618.75,18.75,70.77,0.0141
621.25,18.75,71.27,0.014
623.75,18.75,71.96,0.0139
626.25,18.75,72.78,0.0137
628.75,18.75,73.64,0.0136
631.25,18.75,74.24,0.0135
633.75,18.75,74.46,0.0134
636.25,18.75,74.48,0.0134
638.75,18.75,74.25,0.0135
641.25,18.75,70.87,0.0141
643.75,18.75,60.92,0.0164
646.25,18.75,47.03,0.0213
648.75,18.75,37.24,0.0269
651.25,18.75,34.64,0.0289
653.75,18.75,34.53,0.029
656.25,18.75,34.52,0.029
658.75,18.75,34.72,0.0288
661.25,18.75,38.17,0.0262
663.75,18.75,50.25,0.0199
666.25,18.75,68.15,0.0147
668.75,18.75,80.36,0.0124
671.25,18.75,83.1,0.012
673.75,18.75,82.56,0.0121
676.25,18.75,81.94,0.0122
678.75,18.75,80.72,0.0124
681.25,18.75,79.74,0.0125
683.75,18.75,78.01,0.0128
686.25,18.75,76.13,0.0131
688.75,18.75,74.46,0.0134
691.25,18.75,73.1,0.0137
693.75,18.75,72.06,0.0139
696.25,18.75,71.4,0.014
698.75,18.75,71.08,0.0141
701.25,18.75,70.96,0.0141
703.75,18.75,70.98,0.0141
706.25,18.75,71.18,0.014
708.75,18.75,71.88,0.0139
711.25,18.75,73.45,0.0136
713.75,18.75,75.82,0.0132
716.25,18.75,78.5,0.0127
718.75,18.75,81.56,0.0123
721.25,18.75,84.17,0.0119
723.75,18.75,84.97,0.0118
726.25,18.75,85.29,0.0117
728.75,18.75,85.43,0.0117
731.25,18.75,82.89,0.0121
733.75,18.75,72.73,0.0138
736.25,18.75,63.06,0.0159
738.75,18.75,61.63,0.0162
741.25,18.75,61.51,0.0163
743.75,18.75,61.57,0.0162
746.25,18.75,62.73,0.0159
748.75,18.75,67.56,0.0148
751.25,18.75,71.1,0.0141
753.75,18.75,72.03,0.0139
756.25,18.75,71.96,0.0139
758.75,18.75,71.83,0.0139
761.25,18.75,71.59,0.014
763.75,18.75,71.3,0.014
766.25,18.75,71.03,0.0141
768.75,18.75,70.82,0.0141
771.25,18.75,70.68,0.0141
773.75,18.75,70.6,0.0142
776.25,18.75,70.61,0.0142
778.75,18.75,70.73,0.0141
781.25,18.75,71,0.0141
783.75,18.75,71.46,0.014
786.25,18.75,72.09,0.0139
788.75,18.75,72.78,0.0137
791.25,18.75,73.43,0.0136
793.75,18.75,74.01,0.0135
796.25,18.75,74.55,0.0134
798.75,18.75,75.1,0.0133
801.25,18.75,75.71,0.0132
803.75,18.75,76.39,0.0131
806.25,18.75,77.12,0.013
808.75,18.75,77.82,0.0129
811.25,18.75,78.38,0.0128
813.75,18.75,78.79,0.0127
816.25,18.75,78.96,0.0127
818.75,18.75,79.03,0.0127
821.25,18.75,77.36,0.0129
823.75,18.75,73.79,0.0136
826.25,18.75,72.65,0.0138
828.75,18.75,72.56,0.0138
831.25,18.75,72.62,0.0138
833.75,18.75,72.99,0.0137
836.25,18.75,75.43,0.0133
838.75,18.75,76.68,0.013
841.25,18.75,76.4,0.0131
843.75,18.75,76.16,0.0131
846.25,18.75,75.6,0.0132
848.75,18.75,74.9,0.0134
851.25,18.75,74.18,0.0135
853.75,18.75,73.57,0.0136
856.25,18.75,73.18,0.0137
858.75,18.75,72.97,0.0137
861.25,18.75,72.87,0.0137
863.75,18.75,73.01,0.0137
866.25,18.75,73.6,0.0136
868.75,18.75,74.78,0.0134
871.25,18.75,76.5,0.0131
873.75,18.75,78.55,0.0127
876.25,18.75,80.62,0.0124
878.75,18.75,82.41,0.0121
881.25,18.75,83.77,0.0119
883.75,18.75,84.79,0.0118
886.25,18.75,85.6,0.0117
888.75,18.75,86.19,0.0116
891.25,18.75,86.56,0.0116
893.75,18.75,86.77,0.0115
896.25,18.75,86.83,0.0115
898.75,18.75,86.81,0.0115
901.25,18.75,86.13,0.0116
903.75,18.75,83.75,0.0119
906.25,18.75,76.57,0.0131
908.75,18.75,62.52,0.016
911.25,18.75,49.75,0.0201
913.75,18.75,44.48,0.0225
916.25,18.75,43.95,0.0228
918.75,18.75,43.95,0.0228
921.25,18.75,44.16,0.0226
923.75,18.75,48.8,0.0205
926.25,18.75,62.83,0.0159
928.75,18.75,77.57,0.0129
931.25,18.75,82.53,0.0121
933.75,18.75,82.41,0.0121
936.25,18.75,82.16,0.0122
938.75,18.75,81.66,0.0122
941.25,18.75,80.25,0.0125
943.75,18.75,78.37,0.0128
946.25,18.75,75.79,0.0132
948.75,18.75,73.35,0.0136
951.25,18.75,72.13,0.0139
953.75,18.75,71.71,0.0139
956.25,18.75,71.63,0.014
958.75,18.75,71.66,0.014
961.25,18.75,71.79,0.0139
963.75,18.75,72.06,0.0139
966.25,18.75,72.49,0.0138
968.75,18.75,73.08,0.0137
971.25,18.75,73.82,0.0135
973.75,18.75,74.63,0.0134
976.25,18.75,75.41,0.0133
978.75,18.75,76.06,0.0131
981.25,18.75,76.5,0.0131
983.75,18.75,76.83,0.013
986.25,18.75,76.93,0.013
988.75,18.75,76.83,0.013
991.25,18.75,74.14,0.0135
993.75,18.75,66.23,0.0151
996.25,18.75,54.66,0.0183
998.75,18.75,45.78,0.0218
1001.25,18.75,42.75,0.0234
1003.75,18.75,42.49,0.0235
1006.25,18.75,42.47,0.0235
1008.75,18.75,42.68,0.0234
1011.25,18.75,46.71,0.0214
1013.75,18.75,57.22,0.0175
1016.25,18.75,68.85,0.0145
1018.75,18.75,74.59,0.0134
1021.25,18.75,75.65,0.0132
1023.75,18.75,75.68,0.0132
1026.25,18.75,75.6,0.0132
1028.75,18.75,75.47,0.0133
1031.25,18.75,75.29,0.0133
1033.75,18.75,75.09,0.0133
1036.25,18.75,74.9,0.0134
1038.75,18.75,74.75,0.0134
1041.25,18.75,74.64,0.0134
1043.75,18.75,74.58,0.0134
1046.25,18.75,74.57,0.0134
1048.75,18.75,74.6,0.0134
1051.25,18.75,74.66,0.0134
1053.75,18.75,74.74,0.0134
1056.25,18.75,74.84,0.0134
1058.75,18.75,74.96,0.0133
1061.25,18.75,75.09,0.0133
1063.75,18.75,75.24,0.0133
1066.25,18.75,75.45,0.0133
1068.75,18.75,75.76,0.0132
1071.25,18.75,76.25,0.0131
1073.75,18.75,76.99,0.013
1076.25,18.75,77.4,0.0129
1078.75,18.75,77.92,0.0128
1081.25,18.75,77.49,0.0129
1083.75,18.75,72.07,0.0139
1086.25,18.75,60.53,0.0165
1088.75,18.75,49.64,0.0201
1091.25,18.75,45.12,0.0222
1093.75,18.75,44.87,0.0223
1096.25,18.75,44.87,0.0223
1098.75,18.75,45.22,0.0221
1101.25,18.75,53.24,0.0188
1103.75,18.75,70.65,0.0142
1106.25,18.75,83.36,0.012
1108.75,18.75,84.89,0.0118
1111.25,18.75,84.74,0.0118
1113.75,18.75,84.19,0.0119
1116.25,18.75,83,0.012
1118.75,18.75,81.85,0.0122
1121.25,18.75,80.81,0.0124
1123.75,18.75,79.79,0.0125
1126.25,18.75,79.07,0.0126
1128.75,18.75,78.66,0.0127
1131.25,18.75,78.44,0.0127
1133.75,18.75,78.34,0.0128
1136.25,18.75,78.35,0.0128
1138.75,18.75,78.46,0.0127
1141.25,18.75,78.68,0.0127
1143.75,18.75,79.05,0.0127
1146.25,18.75,79.56,0.0126
1148.75,18.75,80.27,0.0125
1151.25,18.75,81.25,0.0123
1153.75,18.75,82.54,0.0121
1156.25,18.75,84,0.0119
1158.75,18.75,85.28,0.0117
1161.25,18.75,86.16,0.0116
1163.75,18.75,86.68,0.0115
1166.25,18.75,86.92,0.0115
1168.75,18.75,87.02,0.0115
1171.25,18.75,84.87,0.0118
1173.75,18.75,76.59,0.0131
1176.25,18.75,68.93,0.0145
1178.75,18.75,68.35,0.0146
1181.25,18.75,68.34,0.0146
1183.75,18.75,68.52,0.0146
1186.25,18.75,69.51,0.0144
1188.75,18.75,75.49,0.0132
1191.25,18.75,81.61,0.0123
1193.75,18.75,82.1,0.0122
1196.25,18.75,81.83,0.0122
1198.75,18.75,81.36,0.0123
1201.25,18.75,80.6,0.0124
1203.75,18.75,79.71,0.0125
1206.25,18.75,78.74,0.0127
1208.75,18.75,77.83,0.0128
1211.25,18.75,77.06,0.013
1213.75,18.75,76.43,0.0131
1216.25,18.75,75.96,0.0132
1218.75,18.75,75.6,0.0132
1221.25,18.75,75.37,0.0133
1223.75,18.75,75.24,0.0133
1226.25,18.75,75.17,0.0133
1228.75,18.75,75.52,0.0132
1231.25,18.75,77.1,0.013
1233.75,18.75,80.52,0.0124
1236.25,18.75,85.38,0.0117
1238.75,18.75,90.47,0.0111
1241.25,18.75,94.85,0.0105
1243.75,18.75,98.02,0.0102
1246.25,18.75,100.09,0.009991
1248.75,18.75,101.19,0.009882
1251.25,18.75,101.81,0.009822
1253.75,18.75,102.16,0.009789
1256.25,18.75,102.26,0.009779
1258.75,18.75,102.34,0.009771
1261.25,18.75,97.52,0.0103
1263.75,18.75,82.35,0.0121
1266.25,18.75,66.62,0.015
1268.75,18.75,62.44,0.016
1271.25,18.75,62.28,0.0161
1273.75,18.75,62.34,0.016
1276.25,18.75,62.76,0.0159
1278.75,18.75,66.92,0.0149
1281.25,18.75,75.61,0.0132
1283.75,18.75,82.21,0.0122
1286.25,18.75,84.11,0.0119
1288.75,18.75,84.36,0.0119
1291.25,18.75,84.25,0.0119
1293.75,18.75,84.08,0.0119
1296.25,18.75,83.9,0.0119
1298.75,18.75,83.68,0.012
1301.25,18.75,83.44,0.012
1303.75,18.75,83.22,0.012
1306.25,18.75,83.04,0.012
1308.75,18.75,82.89,0.0121
1311.25,18.75,82.8,0.0121
1313.75,18.75,82.78,0.0121
1316.25,18.75,82.84,0.0121
1318.75,18.75,83.05,0.012
1321.25,18.75,83.47,0.012
1323.75,18.75,84.22,0.0119
1326.25,18.75,85.39,0.0117
1328.75,18.75,87,0.0115
1331.25,18.75,88.96,0.0112
1333.75,18.75,91.12,0.011
1336.25,18.75,93.37,0.0107
1338.75,18.75,95.45,0.0105
1341.25,18.75,96.71,0.0103
1343.75,18.75,97.63,0.0102
1346.25,18.75,98.21,0.0102
1348.75,18.75,98.61,0.0101
1351.25,18.75,97.9,0.0102
1353.75,18.75,94.74,0.0106
1356.25,18.75,92.68,0.0108
1358.75,18.75,92.27,0.0108
1361.25,18.75,92.18,0.0108
1363.75,18.75,92.29,0.0108
1366.25,18.75,92.88,0.0108
1368.75,18.75,95.91,0.0104
1371.25,18.75,99.29,0.0101
1373.75,18.75,100.12,0.009988
1376.25,18.75,100.06,0.009994
1378.75,18.75,99.98,0.01
1381.25,18.75,99.79,0.01
1383.75,18.75,99.52,0.01
1386.25,18.75,99.15,0.0101
1388.75,18.75,98.58,0.0101
1391.25,18.75,97.48,0.0103
1393.75,18.75,95.1,0.0105
1396.25,18.75,90.86,0.011
1398.75,18.75,85.49,0.0117
1401.25,18.75,81.66,0.0122
1403.75,18.75,80.17,0.0125
1406.25,18.75,79.75,0.0125
1408.75,18.75,79.66,0.0126
1411.25,18.75,79.74,0.0125
1413.75,18.75,80.21,0.0125
1416.25,18.75,82.63,0.0121
1418.75,18.75,87.35,0.0114
1421.25,18.75,92.44,0.0108
1423.75,18.75,96.53,0.0104
1426.25,18.75,99.72,0.01
1428.75,18.75,102.18,0.009787
1431.25,18.75,103.16,0.009694
1433.75,18.75,103.46,0.009666
1436.25,18.75,103.52,0.00966
1438.75,18.75,103.35,0.009676
1441.25,18.75,99.44,0.0101
1443.75,18.75,86.25,0.0116
1446.25,18.75,69.98,0.0143
1448.75,18.75,61.12,0.0164
1451.25,18.75,59.73,0.0167
1453.75,18.75,59.63,0.0168
1456.25,18.75,59.69,0.0168
1458.75,18.75,60.38,0.0166
1461.25,18.75,64.24,0.0156
1463.75,18.75,70.6,0.0142
1466.25,18.75,75.52,0.0132
1468.75,18.75,77.27,0.0129
1471.25,18.75,77.22,0.013
1473.75,18.75,77.1,0.013
1476.25,18.75,76.62,0.0131
1478.75,18.75,76.04,0.0132
1481.25,18.75,75.55,0.0132
1483.75,18.75,75.18,0.0133
1486.25,18.75,74.79,0.0134
1488.75,18.75,74.27,0.0135
1491.25,18.75,73.66,0.0136
1493.75,18.75,73.22,0.0137
1496.25,18.75,73.08,0.0137
1498.75,18.75,73.08,0.0137
1501.25,18.75,73.17,0.0137
1503.75,18.75,73.74,0.0136
1506.25,18.75,75.49,0.0132
1508.75,18.75,79.22,0.0126
1511.25,18.75,85.94,0.0116
1513.75,18.75,93.96,0.0106
1516.25,18.75,100.06,0.009994
1518.75,18.75,102.92,0.009716
1521.25,18.75,104.93,0.00953
1523.75,18.75,106.42,0.009397
1526.25,18.75,107.24,0.009325
1528.75,18.75,107.76,0.00928
1531.25,18.75,110.22,0.009073
1533.75,18.75,93.59,0.0107
1536.25,18.75,63.53,0.0157
1538.75,18.75,44.3,0.0226
1541.25,18.75,36.42,0.0275
43.75,21.25,115.49,0.008659
46.25,21.25,110.55,0.009046
48.75,21.25,106.01,0.009433
51.25,21.25,102.89,0.009719
53.75,21.25,101.16,0.009885
56.25,21.25,99.5,0.01
58.75,21.25,97.78,0.0102
61.25,21.25,95.65,0.0105
63.75,21.25,94.41,0.0106
66.25,21.25,93.9,0.0107
68.75,21.25,93.17,0.0107
71.25,21.25,93.33,0.0107
73.75,21.25,95.23,0.0105
76.25,21.25,98.98,0.0101
78.75,21.25,103.98,0.009617
81.25,21.25,109.71,0.009115
83.75,21.25,114.37,0.008744
86.25,21.25,117.35,0.008522
88.75,21.25,118.84,0.008415
91.25,21.25,119.97,0.008335
93.75,21.25,120.83,0.008276
96.25,21.25,121.48,0.008232
98.75,21.25,121.74,0.008214
101.25,21.25,121.73,0.008215
103.75,21.25,121.78,0.008212
106.25,21.25,121.47,0.008232
108.75,21.25,120.41,0.008305
111.25,21.25,117.52,0.008509
113.75,21.25,113.66,0.008798
116.25,21.25,109.13,0.009163
118.75,21.25,103.81,0.009633
121.25,21.25,97.27,0.0103
123.75,21.25,89.67,0.0112
126.25,21.25,81.5,0.0123
128.75,21.25,72.94,0.0137
131.25,21.25,63.94,0.0156
133.75,21.25,55.71,0.018
136.25,21.25,48.94,0.0204
138.75,21.25,43.56,0.023
141.25,21.25,39.9,0.0251
143.75,21.25,37.98,0.0263
146.25,21.25,36.79,0.0272
148.75,21.25,35.53,0.0281
151.25,21.25,35.45,0.0282
153.75,21.25,35.45,0.0282
156.25,21.25,35.52,0.0282
158.75,21.25,35.81,0.0279
161.25,21.25,39.28,0.0255
163.75,21.25,45.82,0.0218
166.25,21.25,52.53,0.019
168.75,21.25,59.68,0.0168
171.25,21.25,64.09,0.0156
173.75,21.25,65.58,0.0152
176.25,21.25,65.7,0.0152
178.75,21.25,65.66,0.0152
181.25,21.25,65.61,0.0152
183.75,21.25,65.46,0.0153
186.25,21.25,65.23,0.0153
188.75,21.25,64.9,0.0154
191.25,21.25,64.44,0.0155
193.75,21.25,63.85,0.0157
196.25,21.25,62.78,0.0159
198.75,21.25,60.43,0.0165
201.25,21.25,56.82,0.0176
203.75,21.25,52.72,0.019
206.25,21.25,48.97,0.0204
208.75,21.25,46.14,0.0217
211.25,21.25,44.47,0.0225
213.75,21.25,43.81,0.0228
216.25,21.25,43.71,0.0229
218.75,21.25,43.67,0.0229
221.25,21.25,43.59,0.0229
223.75,21.25,43.63,0.0229
226.25,21.25,43.86,0.0228
228.75,21.25,44.5,0.0225
231.25,21.25,45.33,0.0221
233.75,21.25,46.96,0.0213
236.25,21.25,49.41,0.0202
238.75,21.25,53.43,0.0187
241.25,21.25,58.73,0.017
243.75,21.25,63.07,0.0159
246.25,21.25,65.35,0.0153
248.75,21.25,66.16,0.0151
251.25,21.25,66.43,0.0151
253.75,21.25,66.55,0.015
256.25,21.25,66.62,0.015
258.75,21.25,66.64,0.015
261.25,21.25,66.64,0.015
263.75,21.25,66.6,0.015
266.25,21.25,66.52,0.015
268.75,21.25,66.4,0.0151
271.25,21.25,66.23,0.0151
273.75,21.25,65.99,0.0152
276.25,21.25,65.69,0.0152
278.75,21.25,65.32,0.0153
281.25,21.25,64.9,0.0154
283.75,21.25,64.47,0.0155
286.25,21.25,64.07,0.0156
288.75,21.25,63.73,0.0157
291.25,21.25,63.45,0.0158
293.75,21.25,63.24,0.0158
296.25,21.25,63.08,0.0159
298.75,21.25,62.98,0.0159
301.25,21.25,62.92,0.0159
303.75,21.25,62.9,0.0159
306.25,21.25,62.94,0.0159
308.75,21.25,63.02,0.0159
311.25,21.25,63.17,0.0158
313.75,21.25,63.38,0.0158
316.25,21.25,63.67,0.0157
318.75,21.25,64.05,0.0156
321.25,21.25,64.51,0.0155
323.75,21.25,65.04,0.0154
326.25,21.25,65.67,0.0152
328.75,21.25,66.42,0.0151
331.25,21.25,67.35,0.0148
333.75,21.25,68.6,0.0146
336.25,21.25,70.35,0.0142
338.75,21.25,72.75,0.0137
341.25,21.25,75.75,0.0132
343.75,21.25,79.07,0.0126
346.25,21.25,82.41,0.0121
348.75,21.25,85.3,0.0117
351.25,21.25,87.45,0.0114
353.75,21.25,88.79,0.0113
356.25,21.25,89.63,0.0112
358.75,21.25,90.24,0.0111
361.25,21.25,90.66,0.011
363.75,21.25,90.93,0.011
366.25,21.25,91.07,0.011
368.75,21.25,91.13,0.011
371.25,21.25,91.08,0.011
373.75,21.25,90.92,0.011
376.25,21.25,90.47,0.0111
378.75,21.25,88.01,0.0114
381.25,21.25,79.2,0.0126
383.75,21.25,63.18,0.0158
386.25,21.25,47.27,0.0212
388.75,21.25,37.45,0.0267
391.25,21.25,33.32,0.03
393.75,21.25,32.63,0.0306
396.25,21.25,32.57,0.0307
398.75,21.25,32.58,0.0307
401.25,21.25,32.74,0.0305
403.75,21.25,34,0.0294
406.25,21.25,37.63,0.0266
408.75,21.25,44.53,0.0225
411.25,21.25,54.16,0.0185
413.75,21.25,64.19,0.0156
416.25,21.25,72.49,0.0138
418.75,21.25,78.11,0.0128
421.25,21.25,81.4,0.0123
423.75,21.25,83.91,0.0119
426.25,21.25,85.86,0.0116
428.75,21.25,87.21,0.0115
431.25,21.25,88.15,0.0113
433.75,21.25,88.87,0.0113
436.25,21.25,89.51,0.0112
438.75,21.25,90.11,0.0111
441.25,21.25,90.68,0.011
443.75,21.25,91.18,0.011
446.25,21.25,91.6,0.0109
448.75,21.25,91.93,0.0109
451.25,21.25,92.15,0.0109
453.75,21.25,92.23,0.0108
456.25,21.25,92.22,0.0108
458.75,21.25,91.2,0.011
461.25,21.25,84.06,0.0119
463.75,21.25,66.6,0.015
466.25,21.25,47.12,0.0212
468.75,21.25,35.85,0.0279
471.25,21.25,32.64,0.0306
473.75,21.25,32.43,0.0308
476.25,21.25,32.42,0.0308
478.75,21.25,32.47,0.0308
481.25,21.25,32.78,0.0305
483.75,21.25,34.73,0.0288
486.25,21.25,39.39,0.0254
488.75,21.25,46.03,0.0217
491.25,21.25,53.12,0.0188
493.75,21.25,59.29,0.0169
496.25,21.25,64.15,0.0156
498.75,21.25,67.91,0.0147
501.25,21.25,70.79,0.0141
503.75,21.25,73,0.0137
506.25,21.25,74.65,0.0134
508.75,21.25,75.83,0.0132
511.25,21.25,76.63,0.013
513.75,21.25,77.17,0.013
516.25,21.25,77.6,0.0129
518.75,21.25,77.99,0.0128
521.25,21.25,78.37,0.0128
523.75,21.25,78.73,0.0127
526.25,21.25,79.07,0.0126
528.75,21.25,79.37,0.0126
531.25,21.25,79.62,0.0126
533.75,21.25,79.81,0.0125
536.25,21.25,79.92,0.0125
538.75,21.25,79.94,0.0125
541.25,21.25,79.62,0.0126
543.75,21.25,77.67,0.0129
546.25,21.25,74.51,0.0134
548.75,21.25,67.32,0.0149
551.25,21.25,55.69,0.018
553.75,21.25,43.7,0.0229
556.25,21.25,36.44,0.0274
558.75,21.25,34.23,0.0292
561.25,21.25,34.05,0.0294
563.75,21.25,34.03,0.0294
566.25,21.25,34.09,0.0293
568.75,21.25,34.42,0.0291
571.25,21.25,36.75,0.0272
573.75,21.25,42.88,0.0233
576.25,21.25,52,0.0192
578.75,21.25,61.48,0.0163
581.25,21.25,68.45,0.0146
583.75,21.25,72.2,0.0139
586.25,21.25,73.54,0.0136
588.75,21.25,73.79,0.0136
591.25,21.25,73.85,0.0135
593.75,21.25,73.79,0.0136
596.25,21.25,73.62,0.0136
598.75,21.25,73.43,0.0136
601.25,21.25,73.25,0.0137
603.75,21.25,73.11,0.0137
606.25,21.25,73.01,0.0137
608.75,21.25,72.95,0.0137
611.25,21.25,72.93,0.0137
613.75,21.25,72.96,0.0137
616.25,21.25,73.03,0.0137
618.75,21.25,73.11,0.0137
621.25,21.25,73.21,0.0137
623.75,21.25,73.3,0.0136
626.25,21.25,73.37,0.0136
628.75,21.25,73.36,0.0136
631.25,21.25,73.22,0.0137
633.75,21.25,72.7,0.0138
636.25,21.25,70.55,0.0142
638.75,21.25,64.98,0.0154
641.25,21.25,55.25,0.0181
643.75,21.25,43.59,0.0229
646.25,21.25,34.63,0.0289
648.75,21.25,30.45,0.0328
651.25,21.25,29.62,0.0338
653.75,21.25,29.56,0.0338
656.25,21.25,29.56,0.0338
658.75,21.25,29.64,0.0337
661.25,21.25,30.49,0.0328
663.75,21.25,34.84,0.0287
666.25,21.25,44.96,0.0222
668.75,21.25,59.06,0.0169
671.25,21.25,70.79,0.0141
673.75,21.25,76.1,0.0131
676.25,21.25,76.87,0.013
678.75,21.25,76.63,0.013
681.25,21.25,76.31,0.0131
683.75,21.25,75.75,0.0132
686.25,21.25,75.13,0.0133
688.75,21.25,74.19,0.0135
691.25,21.25,73.16,0.0137
693.75,21.25,72.27,0.0138
696.25,21.25,71.61,0.014
698.75,21.25,71.2,0.014
701.25,21.25,70.99,0.0141
703.75,21.25,70.92,0.0141
706.25,21.25,70.96,0.0141
708.75,21.25,71.1,0.0141
711.25,21.25,71.33,0.014
713.75,21.25,71.6,0.014
716.25,21.25,71.83,0.0139
718.75,21.25,72,0.0139
721.25,21.25,72.07,0.0139
723.75,21.25,72.1,0.0139
726.25,21.25,71.85,0.0139
728.75,21.25,70.31,0.0142
731.25,21.25,66.81,0.015
733.75,21.25,62.4,0.016
736.25,21.25,59.72,0.0167
738.75,21.25,59.28,0.0169
741.25,21.25,59.21,0.0169
743.75,21.25,59.24,0.0169
746.25,21.25,59.44,0.0168
748.75,21.25,60.78,0.0165
751.25,21.25,63.51,0.0157
753.75,21.25,66.37,0.0151
756.25,21.25,68.35,0.0146
758.75,21.25,69.4,0.0144
761.25,21.25,69.86,0.0143
763.75,21.25,70.04,0.0143
766.25,21.25,70.13,0.0143
768.75,21.25,70.18,0.0142
771.25,21.25,70.24,0.0142
773.75,21.25,70.33,0.0142
776.25,21.25,70.47,0.0142
778.75,21.25,70.69,0.0141
781.25,21.25,71.01,0.0141
783.75,21.25,71.42,0.014
786.25,21.25,71.9,0.0139
788.75,21.25,72.39,0.0138
791.25,21.25,72.82,0.0137
793.75,21.25,73.19,0.0137
796.25,21.25,73.51,0.0136
798.75,21.25,73.79,0.0136
801.25,21.25,74.03,0.0135
803.75,21.25,74.22,0.0135
806.25,21.25,74.39,0.0134
808.75,21.25,74.55,0.0134
811.25,21.25,74.69,0.0134
813.75,21.25,74.65,0.0134
816.25,21.25,74.16,0.0135
818.75,21.25,73.18,0.0137
821.25,21.25,72.11,0.0139
823.75,21.25,71.52,0.014
826.25,21.25,71.39,0.014
828.75,21.25,71.36,0.014
831.25,21.25,71.41,0.014
833.75,21.25,71.55,0.014
836.25,21.25,72.05,0.0139
838.75,21.25,72.93,0.0137
841.25,21.25,73.54,0.0136
843.75,21.25,73.65,0.0136
846.25,21.25,73.46,0.0136
848.75,21.25,73.25,0.0137
851.25,21.25,73.05,0.0137
853.75,21.25,72.88,0.0137
856.25,21.25,72.76,0.0137
858.75,21.25,72.7,0.0138
