X,Depth,Resistivity,Conductivity
481.25,3.75,42.97,0.0233
483.75,3.75,47.28,0.0211
486.25,3.75,47.43,0.0211
488.75,3.75,28.06,0.0356
491.25,3.75,26.06,0.0384
493.75,3.75,27.66,0.0362
496.25,3.75,34.77,0.0288
498.75,3.75,32.41,0.0309
501.25,3.75,31.97,0.0313
503.75,3.75,34.06,0.0294
506.25,3.75,39.74,0.0252
508.75,3.75,39.79,0.0251
511.25,3.75,39.73,0.0252
513.75,3.75,39.64,0.0252
516.25,3.75,39.74,0.0252
518.75,3.75,43.05,0.0232
521.25,3.75,44.34,0.0226
523.75,3.75,44.48,0.0225
526.25,3.75,44.55,0.0224
528.75,3.75,29.32,0.0341
531.25,3.75,27.86,0.0359
533.75,3.75,27.86,0.0359
536.25,3.75,28.56,0.035
538.75,3.75,28.16,0.0355
541.25,3.75,27.64,0.0362
543.75,3.75,26.89,0.0372
546.25,3.75,26.88,0.0372
548.75,3.75,31.78,0.0315
551.25,3.75,31.88,0.0314
553.75,3.75,30.11,0.0332
556.25,3.75,28.33,0.0353
558.75,3.75,34.28,0.0292
561.25,3.75,35.47,0.0282
563.75,3.75,35.59,0.0281
566.25,3.75,34.66,0.0289
568.75,3.75,34.73,0.0288
571.25,3.75,34.58,0.0289
573.75,3.75,44.49,0.0225
576.25,3.75,45.19,0.0221
578.75,3.75,45.1,0.0222
581.25,3.75,44.96,0.0222
583.75,3.75,54.56,0.0183
586.25,3.75,54.72,0.0183
588.75,3.75,51.81,0.0193
591.25,3.75,41.97,0.0238
593.75,3.75,41.88,0.0239
596.25,3.75,42.08,0.0238
598.75,3.75,37.67,0.0265
601.25,3.75,32.96,0.0303
603.75,3.75,35.68,0.028
606.25,3.75,35.72,0.028
608.75,3.75,34.55,0.0289
611.25,3.75,34.29,0.0292
613.75,3.75,38.16,0.0262
616.25,3.75,41.04,0.0244
618.75,3.75,32.1,0.0312
621.25,3.75,30.58,0.0327
623.75,3.75,32.81,0.0305
626.25,3.75,35.48,0.0282
628.75,3.75,35.55,0.0281
631.25,3.75,35.62,0.0281
633.75,3.75,39.59,0.0253
636.25,3.75,44.04,0.0227
638.75,3.75,44.03,0.0227
641.25,3.75,43.92,0.0228
643.75,3.75,43.96,0.0227
646.25,3.75,44.02,0.0227
648.75,3.75,43.97,0.0227
651.25,3.75,43.77,0.0228
653.75,3.75,42.74,0.0234
656.25,3.75,41.09,0.0243
658.75,3.75,39.14,0.0255
661.25,3.75,39.09,0.0256
663.75,3.75,42.08,0.0238
666.25,3.75,42.39,0.0236
668.75,3.75,35.71,0.028
671.25,3.75,34.63,0.0289
673.75,3.75,39.63,0.0252
676.25,3.75,47.28,0.0211
678.75,3.75,49.04,0.0204
681.25,3.75,54.23,0.0184
683.75,3.75,53.66,0.0186
686.25,3.75,41.08,0.0243
688.75,3.75,38.77,0.0258
691.25,3.75,38.67,0.0259
693.75,3.75,36.93,0.0271
696.25,3.75,35.58,0.0281
698.75,3.75,32.38,0.0309
701.25,3.75,32.1,0.0312
703.75,3.75,32.57,0.0307
706.25,3.75,32.71,0.0306
708.75,3.75,31.3,0.0319
711.25,3.75,31.09,0.0322
713.75,3.75,37.94,0.0264
716.25,3.75,44.24,0.0226
718.75,3.75,41.92,0.0239
721.25,3.75,37.85,0.0264
723.75,3.75,35.74,0.028
726.25,3.75,35.33,0.0283
728.75,3.75,34.72,0.0288
731.25,3.75,35.09,0.0285
733.75,3.75,35.27,0.0283
736.25,3.75,35.34,0.0283
738.75,3.75,33.55,0.0298
741.25,3.75,33.4,0.0299
743.75,3.75,35.66,0.028
746.25,3.75,37.93,0.0264
748.75,3.75,38.02,0.0263
751.25,3.75,37.92,0.0264
753.75,3.75,37.78,0.0265
756.25,3.75,38.98,0.0257
758.75,3.75,39.51,0.0253
761.25,3.75,39.4,0.0254
763.75,3.75,38.5,0.026
766.25,3.75,37.44,0.0267
768.75,3.75,37.03,0.027
771.25,3.75,37,0.027
773.75,3.75,38.37,0.0261
776.25,3.75,39.75,0.0252
778.75,3.75,32.53,0.0307
781.25,3.75,32.49,0.0308
783.75,3.75,38.69,0.0258
786.25,3.75,37.9,0.0264
788.75,3.75,37.9,0.0264
791.25,3.75,39.45,0.0253
793.75,3.75,39.61,0.0252
796.25,3.75,39.58,0.0253
798.75,3.75,41.66,0.024
801.25,3.75,41.91,0.0239
803.75,3.75,41.79,0.0239
806.25,3.75,41.37,0.0242
808.75,3.75,36.56,0.0274
811.25,3.75,36.49,0.0274
813.75,3.75,36.45,0.0274
816.25,3.75,35.8,0.0279
818.75,3.75,35.81,0.0279
821.25,3.75,36.56,0.0273
823.75,3.75,40.52,0.0247
826.25,3.75,40.63,0.0246
828.75,3.75,40.27,0.0248
831.25,3.75,40.33,0.0248
833.75,3.75,40.36,0.0248
836.25,3.75,39.4,0.0254
838.75,3.75,39.22,0.0255
841.25,3.75,38.24,0.0261
843.75,3.75,36.99,0.027
846.25,3.75,36.92,0.0271
848.75,3.75,36.41,0.0275
851.25,3.75,35.94,0.0278
853.75,3.75,34.07,0.0294
856.25,3.75,33.8,0.0296
858.75,3.75,33.75,0.0296
861.25,3.75,33.74,0.0296
863.75,3.75,35.2,0.0284
866.25,3.75,36.4,0.0275
868.75,3.75,35.39,0.0283
871.25,3.75,33.35,0.03
873.75,3.75,33.35,0.03
876.25,3.75,33,0.0303
878.75,3.75,40.27,0.0248
881.25,3.75,41.38,0.0242
883.75,3.75,40.88,0.0245
886.25,3.75,36,0.0278
888.75,3.75,37.1,0.027
891.25,3.75,43.04,0.0232
893.75,3.75,43.03,0.0232
896.25,3.75,42.71,0.0234
898.75,3.75,43.77,0.0228
901.25,3.75,48.35,0.0207
903.75,3.75,49.08,0.0204
906.25,3.75,48.95,0.0204
908.75,3.75,48.1,0.0208
911.25,3.75,47.55,0.021
913.75,3.75,45.05,0.0222
916.25,3.75,42.18,0.0237
918.75,3.75,36.34,0.0275
921.25,3.75,34.71,0.0288
923.75,3.75,34.15,0.0293
926.25,3.75,32.8,0.0305
928.75,3.75,28.67,0.0349
931.25,3.75,28.54,0.035
933.75,3.75,32.1,0.0311
936.25,3.75,33.66,0.0297
938.75,3.75,33.68,0.0297
941.25,3.75,33.69,0.0297
943.75,3.75,32.49,0.0308
946.25,3.75,32.25,0.031
948.75,3.75,35.03,0.0285
951.25,3.75,40.12,0.0249
953.75,3.75,40.1,0.0249
956.25,3.75,39.97,0.025
958.75,3.75,37.25,0.0268
961.25,3.75,37.11,0.0269
963.75,3.75,38.66,0.0259
966.25,3.75,38.72,0.0258
968.75,3.75,37.45,0.0267
971.25,3.75,37.36,0.0268
973.75,3.75,38.08,0.0263
976.25,3.75,40.36,0.0248
978.75,3.75,40.36,0.0248
981.25,3.75,40.32,0.0248
983.75,3.75,40.4,0.0248
986.25,3.75,40.39,0.0248
988.75,3.75,38.81,0.0258
991.25,3.75,37.73,0.0265
993.75,3.75,37.76,0.0265
996.25,3.75,41.76,0.0239
998.75,3.75,37.09,0.027
1001.25,3.75,29.48,0.0339
1003.75,3.75,31.7,0.0315
1006.25,3.75,35.92,0.0278
1008.75,3.75,30.04,0.0333
1011.25,3.75,30.01,0.0333
1013.75,3.75,32.17,0.0311
1016.25,3.75,34.15,0.0293
1018.75,3.75,33.26,0.0301
1021.25,3.75,32.3,0.031
1023.75,3.75,27.34,0.0366
1026.25,3.75,26.79,0.0373
1028.75,3.75,26.77,0.0373
1031.25,3.75,28.02,0.0357
1033.75,3.75,29.74,0.0336
1036.25,3.75,30.81,0.0325
1038.75,3.75,31.03,0.0322
1041.25,3.75,31.03,0.0322
1043.75,3.75,31.72,0.0315
1046.25,3.75,31.82,0.0314
1048.75,3.75,32.08,0.0312
1051.25,3.75,32.15,0.0311
1053.75,3.75,32.43,0.0308
1056.25,3.75,32.41,0.0309
1058.75,3.75,32.58,0.0307
1061.25,3.75,33.81,0.0296
1063.75,3.75,35.06,0.0285
1066.25,3.75,35.14,0.0285
1068.75,3.75,35.23,0.0284
1071.25,3.75,36.72,0.0272
1073.75,3.75,40.74,0.0245
1076.25,3.75,41.22,0.0243
1078.75,3.75,51.76,0.0193
1081.25,3.75,54.04,0.0185
1083.75,3.75,47.84,0.0209
1086.25,3.75,43.14,0.0232
1088.75,3.75,46.64,0.0214
1091.25,3.75,47.01,0.0213
1093.75,3.75,44.74,0.0223
1096.25,3.75,42.12,0.0237
1098.75,3.75,41.23,0.0243
1101.25,3.75,41.18,0.0243
1103.75,3.75,41.54,0.0241
1106.25,3.75,41.96,0.0238
1108.75,3.75,41.96,0.0238
1111.25,3.75,41.69,0.024
1113.75,3.75,39.58,0.0253
1116.25,3.75,38.35,0.0261
1118.75,3.75,34.4,0.0291
1121.25,3.75,32.3,0.031
1123.75,3.75,31.4,0.0319
1126.25,3.75,31.03,0.0322
1128.75,3.75,28.66,0.0349
1131.25,3.75,28.34,0.0353
1133.75,3.75,30.65,0.0326
1136.25,3.75,33.03,0.0303
1138.75,3.75,32.98,0.0303
1141.25,3.75,31.04,0.0322
1143.75,3.75,28.88,0.0346
1146.25,3.75,28.47,0.0351
1148.75,3.75,29.89,0.0335
1151.25,3.75,32.51,0.0308
1153.75,3.75,32.46,0.0308
1156.25,3.75,32.47,0.0308
1158.75,3.75,32.72,0.0306
1161.25,3.75,32.8,0.0305
1163.75,3.75,30.23,0.0331
1166.25,3.75,30.15,0.0332
1168.75,3.75,31.56,0.0317
1171.25,3.75,32.9,0.0304
1173.75,3.75,32.93,0.0304
1176.25,3.75,32.92,0.0304
1178.75,3.75,30.11,0.0332
1181.25,3.75,29.35,0.0341
1183.75,3.75,29.4,0.034
1186.25,3.75,29.4,0.034
1188.75,3.75,31.9,0.0313
1191.25,3.75,33.94,0.0295
1193.75,3.75,35.53,0.0281
1196.25,3.75,35.76,0.028
1198.75,3.75,36.24,0.0276
1201.25,3.75,37.24,0.0269
1203.75,3.75,39.53,0.0253
1206.25,3.75,39.58,0.0253
1208.75,3.75,43.79,0.0228
1211.25,3.75,45.27,0.0221
1213.75,3.75,45.13,0.0222
1216.25,3.75,43.76,0.0228
1218.75,3.75,43.67,0.0229
1221.25,3.75,44.96,0.0222
1223.75,3.75,47.5,0.0211
1226.25,3.75,47.47,0.0211
1228.75,3.75,45.31,0.0221
1231.25,3.75,40.1,0.0249
1233.75,3.75,39.98,0.025
1236.25,3.75,40.39,0.0248
1238.75,3.75,40.81,0.0245
1241.25,3.75,41.05,0.0244
1243.75,3.75,40.97,0.0244
1246.25,3.75,37.57,0.0266
1248.75,3.75,34.98,0.0286
1251.25,3.75,34.96,0.0286
1253.75,3.75,35.51,0.0282
1256.25,3.75,36.16,0.0277
1258.75,3.75,36,0.0278
1261.25,3.75,35.86,0.0279
1263.75,3.75,34.24,0.0292
1266.25,3.75,34.28,0.0292
1268.75,3.75,34.38,0.0291
1271.25,3.75,34.57,0.0289
1273.75,3.75,34.56,0.0289
1276.25,3.75,34.48,0.029
1278.75,3.75,34.45,0.029
1281.25,3.75,35.33,0.0283
1283.75,3.75,37.43,0.0267
1286.25,3.75,37.48,0.0267
1288.75,3.75,37.4,0.0267
1291.25,3.75,37.41,0.0267
1293.75,3.75,34.85,0.0287
1296.25,3.75,32.23,0.031
1298.75,3.75,32.86,0.0304
1301.25,3.75,32.89,0.0304
1303.75,3.75,34.75,0.0288
1306.25,3.75,34.8,0.0287
1308.75,3.75,34.09,0.0293
1311.25,3.75,32.48,0.0308
1313.75,3.75,32.63,0.0307
1316.25,3.75,32.67,0.0306
1318.75,3.75,33.17,0.0302
1321.25,3.75,34.15,0.0293
1323.75,3.75,38.14,0.0262
1326.25,3.75,38.23,0.0262
1328.75,3.75,37.93,0.0264
1331.25,3.75,36.77,0.0272
1333.75,3.75,36.65,0.0273
1336.25,3.75,36.67,0.0273
1338.75,3.75,36.81,0.0272
1341.25,3.75,36.99,0.027
1343.75,3.75,37.31,0.0268
1346.25,3.75,37.39,0.0267
1348.75,3.75,37.33,0.0268
1351.25,3.75,37.35,0.0268
1353.75,3.75,38.17,0.0262
1356.25,3.75,44.11,0.0227
1358.75,3.75,44.63,0.0224
1361.25,3.75,44.7,0.0224
1363.75,3.75,44.89,0.0223
1366.25,3.75,44.98,0.0222
1368.75,3.75,44,0.0227
1371.25,3.75,39.59,0.0253
1373.75,3.75,39.54,0.0253
1376.25,3.75,39.69,0.0252
1378.75,3.75,39.79,0.0251
1381.25,3.75,38.91,0.0257
1383.75,3.75,34.13,0.0293
1386.25,3.75,34.07,0.0293
1388.75,3.75,36.47,0.0274
1391.25,3.75,40.3,0.0248
1393.75,3.75,40.42,0.0247
1396.25,3.75,40.43,0.0247
1398.75,3.75,40.43,0.0247
1401.25,3.75,40.46,0.0247
1403.75,3.75,40.45,0.0247
1406.25,3.75,40.07,0.025
1408.75,3.75,38.39,0.026
1411.25,3.75,38.3,0.0261
1413.75,3.75,38.18,0.0262
1416.25,3.75,38.06,0.0263
1418.75,3.75,37.94,0.0264
1421.25,3.75,37.88,0.0264
1423.75,3.75,38.5,0.026
1426.25,3.75,38.64,0.0259
1428.75,3.75,38.61,0.0259
1431.25,3.75,38.06,0.0263
1433.75,3.75,37.12,0.0269
1436.25,3.75,36.65,0.0273
1438.75,3.75,35.26,0.0284
1441.25,3.75,35.15,0.0284
1443.75,3.75,35.12,0.0285
1446.25,3.75,34.67,0.0288
1448.75,3.75,31.54,0.0317
1451.25,3.75,31.36,0.0319
1453.75,3.75,31.33,0.0319
1456.25,3.75,31.56,0.0317
1458.75,3.75,32.74,0.0305
1461.25,3.75,33.09,0.0302
1463.75,3.75,32.98,0.0303
1466.25,3.75,32.26,0.031
1468.75,3.75,31.87,0.0314
1471.25,3.75,32.38,0.0309
1473.75,3.75,37.46,0.0267
1476.25,3.75,37.55,0.0266
1478.75,3.75,39.57,0.0253
1481.25,3.75,40.73,0.0246
1483.75,3.75,31.98,0.0313
1486.25,3.75,31.71,0.0315
1488.75,3.75,40.8,0.0245
1491.25,3.75,42.16,0.0237
1493.75,3.75,41.77,0.0239
1496.25,3.75,39.1,0.0256
1498.75,3.75,36.02,0.0278
1501.25,3.75,34,0.0294
1503.75,3.75,33.97,0.0294
1506.25,3.75,34.27,0.0292
1508.75,3.75,36.87,0.0271
1511.25,3.75,36.82,0.0272
1513.75,3.75,35.61,0.0281
1516.25,3.75,35,0.0286
1518.75,3.75,34.91,0.0286
1521.25,3.75,34.65,0.0289
1523.75,3.75,34.67,0.0288
1526.25,3.75,34.65,0.0289
1528.75,3.75,34.7,0.0288
1531.25,3.75,38.88,0.0257
1533.75,3.75,39.11,0.0256
1536.25,3.75,38.87,0.0257
1538.75,3.75,34.03,0.0294
1541.25,3.75,33.48,0.0299
1543.75,3.75,31.08,0.0322
1546.25,3.75,30.2,0.0331
1548.75,3.75,29.85,0.0335
1551.25,3.75,28.51,0.0351
1553.75,3.75,28.3,0.0353
1556.25,3.75,28.15,0.0355
1558.75,3.75,27.22,0.0367
1561.25,3.75,27.09,0.0369
1563.75,3.75,27.41,0.0365
1566.25,3.75,27.43,0.0365
1568.75,3.75,27.3,0.0366
1571.25,3.75,26.14,0.0383
1573.75,3.75,25.7,0.0389
1576.25,3.75,25.97,0.0385
11.25,6.25,55.7,0.018
13.75,6.25,54.63,0.0183
16.25,6.25,51.79,0.0193
18.75,6.25,48.13,0.0208
21.25,6.25,43.74,0.0229
23.75,6.25,41.54,0.0241
26.25,6.25,41.46,0.0241
28.75,6.25,41.49,0.0241
31.25,6.25,42.17,0.0237
33.75,6.25,42.85,0.0233
36.25,6.25,43.21,0.0231
38.75,6.25,43.42,0.023
41.25,6.25,43.46,0.023
43.75,6.25,42.72,0.0234
46.25,6.25,42.54,0.0235
48.75,6.25,43.79,0.0228
51.25,6.25,45.38,0.022
53.75,6.25,45.21,0.0221
56.25,6.25,44.67,0.0224
58.75,6.25,44.56,0.0224
61.25,6.25,46.24,0.0216
63.75,6.25,62.79,0.0159
66.25,6.25,63.7,0.0157
68.75,6.25,62.84,0.0159
71.25,6.25,62.18,0.0161
73.75,6.25,62.06,0.0161
76.25,6.25,62.15,0.0161
78.75,6.25,62.55,0.016
81.25,6.25,65.06,0.0154
83.75,6.25,66.46,0.015
86.25,6.25,66.5,0.015
88.75,6.25,65.32,0.0153
91.25,6.25,65.26,0.0153
93.75,6.25,65.98,0.0152
96.25,6.25,66.39,0.0151
98.75,6.25,66.17,0.0151
101.25,6.25,65.92,0.0152
103.75,6.25,65.93,0.0152
106.25,6.25,66.23,0.0151
108.75,6.25,66.74,0.015
111.25,6.25,67.02,0.0149
113.75,6.25,67.06,0.0149
116.25,6.25,67.05,0.0149
118.75,6.25,67.02,0.0149
121.25,6.25,66.97,0.0149
123.75,6.25,66.92,0.0149
126.25,6.25,66.86,0.015
128.75,6.25,66.81,0.015
131.25,6.25,66.7,0.015
133.75,6.25,66.4,0.0151
136.25,6.25,66.13,0.0151
138.75,6.25,65.99,0.0152
141.25,6.25,65.6,0.0152
143.75,6.25,63.55,0.0157
146.25,6.25,60.8,0.0164
148.75,6.25,60.22,0.0166
151.25,6.25,59.71,0.0167
153.75,6.25,58.49,0.0171
156.25,6.25,58.42,0.0171
158.75,6.25,59.02,0.0169
161.25,6.25,66.2,0.0151
163.75,6.25,66.71,0.015
166.25,6.25,66.55,0.015
168.75,6.25,62.11,0.0161
171.25,6.25,60.83,0.0164
173.75,6.25,60.83,0.0164
176.25,6.25,60.87,0.0164
178.75,6.25,59.75,0.0167
181.25,6.25,50.37,0.0199
183.75,6.25,49.37,0.0203
186.25,6.25,48.86,0.0205
188.75,6.25,48.91,0.0204
191.25,6.25,49.19,0.0203
193.75,6.25,51.22,0.0195
196.25,6.25,51.62,0.0194
198.75,6.25,51.57,0.0194
201.25,6.25,51.57,0.0194
203.75,6.25,52.86,0.0189
206.25,6.25,54.01,0.0185
208.75,6.25,54.12,0.0185
211.25,6.25,54.22,0.0184
213.75,6.25,54.85,0.0182
216.25,6.25,55.13,0.0181
218.75,6.25,54.51,0.0183
221.25,6.25,54.45,0.0184
223.75,6.25,55.43,0.018
226.25,6.25,55.81,0.0179
228.75,6.25,55.22,0.0181
231.25,6.25,49.22,0.0203
233.75,6.25,43.86,0.0228
236.25,6.25,44,0.0227
238.75,6.25,46.56,0.0215
241.25,6.25,46.81,0.0214
243.75,6.25,46.42,0.0215
246.25,6.25,44.69,0.0224
248.75,6.25,44.45,0.0225
251.25,6.25,44.5,0.0225
253.75,6.25,44.63,0.0224
256.25,6.25,44.76,0.0223
258.75,6.25,44.87,0.0223
261.25,6.25,44.86,0.0223
263.75,6.25,44.48,0.0225
266.25,6.25,43.91,0.0228
268.75,6.25,43.85,0.0228
271.25,6.25,45.74,0.0219
273.75,6.25,48.97,0.0204
276.25,6.25,49.38,0.0203
278.75,6.25,49.23,0.0203
281.25,6.25,47.23,0.0212
283.75,6.25,43.78,0.0228
286.25,6.25,43.55,0.023
288.75,6.25,43.73,0.0229
291.25,6.25,45.37,0.022
293.75,6.25,48.18,0.0208
296.25,6.25,49.51,0.0202
298.75,6.25,49.58,0.0202
301.25,6.25,49.56,0.0202
303.75,6.25,49.51,0.0202
306.25,6.25,49.4,0.0202
308.75,6.25,49.3,0.0203
311.25,6.25,49.6,0.0202
313.75,6.25,53.74,0.0186
316.25,6.25,56.52,0.0177
318.75,6.25,57.35,0.0174
321.25,6.25,58.99,0.017
323.75,6.25,66.14,0.0151
326.25,6.25,74.54,0.0134
328.75,6.25,74.77,0.0134
331.25,6.25,74.67,0.0134
333.75,6.25,74.43,0.0134
336.25,6.25,74.52,0.0134
338.75,6.25,76.15,0.0131
341.25,6.25,76.76,0.013
343.75,6.25,76.69,0.013
346.25,6.25,71.58,0.014
348.75,6.25,66.72,0.015
351.25,6.25,64.18,0.0156
353.75,6.25,63.87,0.0157
356.25,6.25,63.91,0.0156
358.75,6.25,64.04,0.0156
361.25,6.25,64.6,0.0155
363.75,6.25,71.98,0.0139
366.25,6.25,72.34,0.0138
368.75,6.25,71.74,0.0139
371.25,6.25,70.33,0.0142
373.75,6.25,69.23,0.0144
376.25,6.25,67.9,0.0147
378.75,6.25,65.74,0.0152
381.25,6.25,61.11,0.0164
383.75,6.25,49.96,0.02
386.25,6.25,49.29,0.0203
388.75,6.25,49.25,0.0203
391.25,6.25,57.78,0.0173
393.75,6.25,77.27,0.0129
396.25,6.25,77.47,0.0129
398.75,6.25,74.19,0.0135
401.25,6.25,53.5,0.0187
403.75,6.25,52.25,0.0191
406.25,6.25,52.38,0.0191
408.75,6.25,60.5,0.0165
411.25,6.25,73.94,0.0135
413.75,6.25,73.88,0.0135
416.25,6.25,73.17,0.0137
418.75,6.25,71.93,0.0139
421.25,6.25,71.74,0.0139
423.75,6.25,72.14,0.0139
426.25,6.25,72.19,0.0139
428.75,6.25,67.11,0.0149
431.25,6.25,48.34,0.0207
433.75,6.25,44.8,0.0223
436.25,6.25,44.78,0.0223
438.75,6.25,46.09,0.0217
441.25,6.25,65.33,0.0153
443.75,6.25,70.45,0.0142
446.25,6.25,70.43,0.0142
448.75,6.25,58.77,0.017
451.25,6.25,52.69,0.019
453.75,6.25,52.78,0.0189
456.25,6.25,52.86,0.0189
458.75,6.25,52.25,0.0191
461.25,6.25,52.2,0.0192
463.75,6.25,56.54,0.0177
466.25,6.25,63.15,0.0158
468.75,6.25,63.05,0.0159
471.25,6.25,59.95,0.0167
473.75,6.25,58.8,0.017
476.25,6.25,58.52,0.0171
478.75,6.25,58.55,0.0171
481.25,6.25,60.04,0.0167
483.75,6.25,64.11,0.0156
486.25,6.25,64.43,0.0155
488.75,6.25,64.55,0.0155
491.25,6.25,64.72,0.0155
493.75,6.25,70.03,0.0143
496.25,6.25,72.39,0.0138
498.75,6.25,72.14,0.0139
501.25,6.25,71.78,0.0139
503.75,6.25,72.32,0.0138
506.25,6.25,73.29,0.0136
508.75,6.25,73.24,0.0137
511.25,6.25,70.79,0.0141
513.75,6.25,69.84,0.0143
516.25,6.25,69.77,0.0143
518.75,6.25,70.07,0.0143
521.25,6.25,70.09,0.0143
523.75,6.25,69.28,0.0144
526.25,6.25,66.08,0.0151
528.75,6.25,63.28,0.0158
531.25,6.25,63.01,0.0159
533.75,6.25,75.67,0.0132
536.25,6.25,85.3,0.0117
538.75,6.25,85.86,0.0116
541.25,6.25,83.58,0.012
543.75,6.25,58.84,0.017
546.25,6.25,58.83,0.017
548.75,6.25,60.19,0.0166
551.25,6.25,61.25,0.0163
553.75,6.25,61.33,0.0163
556.25,6.25,61.32,0.0163
558.75,6.25,74.74,0.0134
561.25,6.25,75.87,0.0132
563.75,6.25,75.4,0.0133
566.25,6.25,52.83,0.0189
568.75,6.25,51.2,0.0195
571.25,6.25,51.24,0.0195
573.75,6.25,51.45,0.0194
576.25,6.25,51.5,0.0194
578.75,6.25,51.32,0.0195
581.25,6.25,51.29,0.0195
583.75,6.25,57.6,0.0174
586.25,6.25,58.25,0.0172
588.75,6.25,58.38,0.0171
591.25,6.25,58.51,0.0171
593.75,6.25,58.88,0.017
596.25,6.25,59.17,0.0169
598.75,6.25,58.76,0.017
601.25,6.25,58.7,0.017
603.75,6.25,58.98,0.017
606.25,6.25,59,0.0169
608.75,6.25,58.3,0.0172
611.25,6.25,58.06,0.0172
613.75,6.25,58.18,0.0172
616.25,6.25,58.17,0.0172
618.75,6.25,54.42,0.0184
621.25,6.25,53.7,0.0186
623.75,6.25,53.78,0.0186
626.25,6.25,53.82,0.0186
628.75,6.25,53.69,0.0186
631.25,6.25,53.56,0.0187
633.75,6.25,53.69,0.0186
636.25,6.25,54.4,0.0184
638.75,6.25,54.44,0.0184
641.25,6.25,54.46,0.0184
643.75,6.25,54.54,0.0183
646.25,6.25,54.58,0.0183
648.75,6.25,54.56,0.0183
651.25,6.25,54.6,0.0183
653.75,6.25,54.71,0.0183
656.25,6.25,54.76,0.0183
658.75,6.25,54.77,0.0183
661.25,6.25,55.04,0.0182
663.75,6.25,59.49,0.0168
666.25,6.25,59.66,0.0168
668.75,6.25,59.49,0.0168
671.25,6.25,59.46,0.0168
673.75,6.25,61.75,0.0162
676.25,6.25,62.33,0.016
678.75,6.25,62.26,0.0161
681.25,6.25,61.59,0.0162
683.75,6.25,49.83,0.0201
686.25,6.25,41.08,0.0243
688.75,6.25,41.12,0.0243
691.25,6.25,41.79,0.0239
693.75,6.25,44.59,0.0224
696.25,6.25,44.53,0.0225
698.75,6.25,44.02,0.0227
701.25,6.25,43.85,0.0228
703.75,6.25,44.4,0.0225
706.25,6.25,46.95,0.0213
708.75,6.25,47.62,0.021
711.25,6.25,48.97,0.0204
713.75,6.25,58.58,0.0171
716.25,6.25,59.26,0.0169
718.75,6.25,58.86,0.017
721.25,6.25,55.87,0.0179
723.75,6.25,54.48,0.0184
726.25,6.25,54.21,0.0184
728.75,6.25,54.2,0.0185
731.25,6.25,54.48,0.0184
733.75,6.25,55.23,0.0181
736.25,6.25,55.67,0.018
738.75,6.25,55.76,0.0179
741.25,6.25,55.66,0.018
743.75,6.25,55.57,0.018
746.25,6.25,55.49,0.018
748.75,6.25,52.76,0.019
751.25,6.25,43.14,0.0232
753.75,6.25,40.99,0.0244
756.25,6.25,40.98,0.0244
758.75,6.25,41.87,0.0239
761.25,6.25,47.14,0.0212
763.75,6.25,53.53,0.0187
766.25,6.25,62.95,0.0159
768.75,6.25,68.25,0.0147
771.25,6.25,68.97,0.0145
773.75,6.25,69.15,0.0145
776.25,6.25,59.65,0.0168
778.75,6.25,41.67,0.024
781.25,6.25,41.7,0.024
783.75,6.25,60.18,0.0166
786.25,6.25,64.17,0.0156
788.75,6.25,64.05,0.0156
791.25,6.25,63.31,0.0158
793.75,6.25,58.08,0.0172
796.25,6.25,52.68,0.019
798.75,6.25,52.88,0.0189
801.25,6.25,54.17,0.0185
803.75,6.25,56.06,0.0178
806.25,6.25,57.13,0.0175
808.75,6.25,57.36,0.0174
811.25,6.25,57.31,0.0174
813.75,6.25,55.68,0.018
816.25,6.25,53.58,0.0187
818.75,6.25,53.49,0.0187
821.25,6.25,53.8,0.0186
823.75,6.25,56.69,0.0176
826.25,6.25,56.88,0.0176
828.75,6.25,56.53,0.0177
831.25,6.25,49.28,0.0203
833.75,6.25,42.39,0.0236
836.25,6.25,42.17,0.0237
838.75,6.25,42.27,0.0237
841.25,6.25,45.21,0.0221
843.75,6.25,55.11,0.0181
846.25,6.25,60.08,0.0166
848.75,6.25,60.14,0.0166
851.25,6.25,59.69,0.0168
853.75,6.25,53.29,0.0188
856.25,6.25,51.29,0.0195
858.75,6.25,51.24,0.0195
861.25,6.25,51.44,0.0194
863.75,6.25,56.96,0.0176
866.25,6.25,58.1,0.0172
868.75,6.25,57.99,0.0172
871.25,6.25,56.45,0.0177
873.75,6.25,56.03,0.0178
876.25,6.25,55.98,0.0179
878.75,6.25,56.23,0.0178
881.25,6.25,56.34,0.0177
883.75,6.25,54.93,0.0182
886.25,6.25,49.88,0.02
888.75,6.25,49.64,0.0201
891.25,6.25,49.59,0.0202
893.75,6.25,49.3,0.0203
896.25,6.25,49.07,0.0204
898.75,6.25,49.09,0.0204
901.25,6.25,49.37,0.0203
903.75,6.25,49.35,0.0203
906.25,6.25,49.16,0.0203
908.75,6.25,49,0.0204
911.25,6.25,49.02,0.0204
913.75,6.25,49.3,0.0203
916.25,6.25,50.32,0.0199
918.75,6.25,51.33,0.0195
921.25,6.25,51.74,0.0193
923.75,6.25,51.99,0.0192
926.25,6.25,52,0.0192
928.75,6.25,51.75,0.0193
931.25,6.25,51.74,0.0193
933.75,6.25,54.76,0.0183
936.25,6.25,57.01,0.0175
938.75,6.25,57.09,0.0175
941.25,6.25,56.36,0.0177
943.75,6.25,48.84,0.0205
946.25,6.25,48.51,0.0206
