X,Depth,Resistivity,Conductivity
558.75,3.75,44.23,0.0226
561.25,3.75,44.47,0.0225
563.75,3.75,46.73,0.0214
566.25,3.75,63.47,0.0158
568.75,3.75,72.52,0.0138
571.25,3.75,72.3,0.0138
573.75,3.75,71.43,0.014
576.25,3.75,67.47,0.0148
578.75,3.75,67.04,0.0149
581.25,3.75,67.41,0.0148
583.75,3.75,65.91,0.0152
586.25,3.75,59.19,0.0169
588.75,3.75,58.33,0.0171
591.25,3.75,59.65,0.0168
593.75,3.75,59.87,0.0167
596.25,3.75,56.5,0.0177
598.75,3.75,32.89,0.0304
601.25,3.75,73.44,0.0136
603.75,3.75,73.2,0.0137
606.25,3.75,70.87,0.0141
608.75,3.75,38.6,0.0259
611.25,3.75,38.39,0.026
613.75,3.75,38.72,0.0258
616.25,3.75,39,0.0256
618.75,3.75,38.96,0.0257
621.25,3.75,38.87,0.0257
623.75,3.75,40.45,0.0247
626.25,3.75,41.64,0.024
628.75,3.75,50.84,0.0197
631.25,3.75,52.04,0.0192
633.75,3.75,53.1,0.0188
636.25,3.75,53.34,0.0187
638.75,3.75,53.27,0.0188
641.25,3.75,50.96,0.0196
643.75,3.75,51.26,0.0195
646.25,3.75,51.54,0.0194
648.75,3.75,51.73,0.0193
651.25,3.75,51.82,0.0193
653.75,3.75,52.03,0.0192
656.25,3.75,52.47,0.0191
658.75,3.75,52.98,0.0189
661.25,3.75,55.76,0.0179
663.75,3.75,57.8,0.0173
666.25,3.75,57.75,0.0173
668.75,3.75,54.1,0.0185
671.25,3.75,53.01,0.0189
673.75,3.75,48.38,0.0207
676.25,3.75,47.37,0.0211
678.75,3.75,47.38,0.0211
681.25,3.75,47.51,0.021
683.75,3.75,47.48,0.0211
686.25,3.75,43.72,0.0229
688.75,3.75,42.7,0.0234
691.25,3.75,42.8,0.0234
693.75,3.75,37.43,0.0267
696.25,3.75,32.08,0.0312
698.75,3.75,31.76,0.0315
701.25,3.75,44.36,0.0225
703.75,3.75,50.75,0.0197
706.25,3.75,50.6,0.0198
708.75,3.75,49.24,0.0203
711.25,3.75,46.79,0.0214
713.75,3.75,46.81,0.0214
716.25,3.75,51,0.0196
718.75,3.75,50.93,0.0196
721.25,3.75,49.06,0.0204
723.75,3.75,48.84,0.0205
726.25,3.75,48.99,0.0204
728.75,3.75,49.05,0.0204
731.25,3.75,49.01,0.0204
733.75,3.75,50.19,0.0199
736.25,3.75,51.78,0.0193
738.75,3.75,52.03,0.0192
741.25,3.75,43.23,0.0231
743.75,3.75,43,0.0233
746.25,3.75,45.16,0.0221
748.75,3.75,53.23,0.0188
751.25,3.75,52.87,0.0189
753.75,3.75,52.8,0.0189
756.25,3.75,52.86,0.0189
758.75,3.75,52.87,0.0189
761.25,3.75,52.72,0.019
763.75,3.75,52.86,0.0189
766.25,3.75,53.45,0.0187
768.75,3.75,42.34,0.0236
771.25,3.75,36.11,0.0277
773.75,3.75,36.12,0.0277
776.25,3.75,37.9,0.0264
778.75,3.75,46.2,0.0216
781.25,3.75,47.08,0.0212
783.75,3.75,44.01,0.0227
786.25,3.75,34.38,0.0291
788.75,3.75,35.76,0.028
791.25,3.75,36.3,0.0276
793.75,3.75,34.44,0.029
796.25,3.75,34.08,0.0293
798.75,3.75,43.75,0.0229
801.25,3.75,29.4,0.034
803.75,3.75,20.31,0.0492
806.25,3.75,22.62,0.0442
808.75,3.75,23.85,0.0419
811.25,3.75,23.73,0.0421
813.75,3.75,24.9,0.0402
816.25,3.75,34.63,0.0289
818.75,3.75,33.04,0.0303
821.25,3.75,31.24,0.032
823.75,3.75,31.35,0.0319
826.25,3.75,34.3,0.0292
828.75,3.75,38.8,0.0258
831.25,3.75,38.24,0.0262
833.75,3.75,37.28,0.0268
836.25,3.75,37.33,0.0268
838.75,3.75,41.69,0.024
841.25,3.75,54.42,0.0184
843.75,3.75,60.34,0.0166
846.25,3.75,65.26,0.0153
848.75,3.75,65.8,0.0152
851.25,3.75,64.6,0.0155
853.75,3.75,58.84,0.017
856.25,3.75,56.55,0.0177
858.75,3.75,51.46,0.0194
861.25,3.75,42.96,0.0233
863.75,3.75,41.22,0.0243
866.25,3.75,41.84,0.0239
868.75,3.75,43.07,0.0232
871.25,3.75,42.37,0.0236
873.75,3.75,37.25,0.0268
876.25,3.75,37.21,0.0269
878.75,3.75,37.21,0.0269
881.25,3.75,37.33,0.0268
883.75,3.75,39.23,0.0255
886.25,3.75,41.28,0.0242
888.75,3.75,42.94,0.0233
891.25,3.75,43.14,0.0232
893.75,3.75,42.65,0.0234
896.25,3.75,40.87,0.0245
898.75,3.75,41.01,0.0244
901.25,3.75,45.36,0.022
903.75,3.75,45.56,0.0219
906.25,3.75,45.8,0.0218
908.75,3.75,45.82,0.0218
911.25,3.75,44.1,0.0227
913.75,3.75,44.06,0.0227
916.25,3.75,45.85,0.0218
918.75,3.75,45.79,0.0218
921.25,3.75,44.96,0.0222
923.75,3.75,44.19,0.0226
926.25,3.75,43.74,0.0229
928.75,3.75,42.62,0.0235
931.25,3.75,42.63,0.0235
933.75,3.75,41.75,0.024
936.25,3.75,41.27,0.0242
938.75,3.75,39.88,0.0251
941.25,3.75,37.86,0.0264
943.75,3.75,36.93,0.0271
946.25,3.75,36.28,0.0276
948.75,3.75,36,0.0278
951.25,3.75,35.78,0.0279
953.75,3.75,35.69,0.028
956.25,3.75,38.09,0.0263
958.75,3.75,40.37,0.0248
961.25,3.75,39.71,0.0252
963.75,3.75,39.32,0.0254
966.25,3.75,40.13,0.0249
968.75,3.75,41.27,0.0242
971.25,3.75,47.9,0.0209
973.75,3.75,51.44,0.0194
976.25,3.75,51.84,0.0193
978.75,3.75,52.98,0.0189
981.25,3.75,53.06,0.0188
983.75,3.75,52.8,0.0189
986.25,3.75,52.74,0.019
988.75,3.75,52.74,0.019
991.25,3.75,52.75,0.019
993.75,3.75,51.19,0.0195
996.25,3.75,47.63,0.021
998.75,3.75,48.04,0.0208
1001.25,3.75,48.15,0.0208
1003.75,3.75,47.8,0.0209
1006.25,3.75,47.25,0.0212
1008.75,3.75,46.08,0.0217
1011.25,3.75,44.87,0.0223
1013.75,3.75,44.82,0.0223
1016.25,3.75,44.89,0.0223
1018.75,3.75,45.81,0.0218
1021.25,3.75,44.93,0.0223
1023.75,3.75,44.48,0.0225
1026.25,3.75,45.16,0.0221
1028.75,3.75,47.4,0.0211
1031.25,3.75,52.79,0.0189
1033.75,3.75,54.65,0.0183
1036.25,3.75,55.06,0.0182
1038.75,3.75,55.18,0.0181
1041.25,3.75,55.12,0.0181
1043.75,3.75,55.28,0.0181
1046.25,3.75,55.63,0.018
1048.75,3.75,55.52,0.018
1051.25,3.75,45.67,0.0219
1053.75,3.75,43.63,0.0229
1056.25,3.75,63.64,0.0157
1058.75,3.75,72.38,0.0138
1061.25,3.75,51.24,0.0195
1063.75,3.75,45.55,0.022
1066.25,3.75,58.9,0.017
1068.75,3.75,77.93,0.0128
1071.25,3.75,70.11,0.0143
1073.75,3.75,52.62,0.019
1076.25,3.75,52.59,0.019
1078.75,3.75,52.78,0.0189
1081.25,3.75,53.05,0.0189
1083.75,3.75,53.05,0.0188
1086.25,3.75,52.99,0.0189
1088.75,3.75,52.92,0.0189
1091.25,3.75,52.57,0.019
1093.75,3.75,50.81,0.0197
1096.25,3.75,50.79,0.0197
1098.75,3.75,50.81,0.0197
1101.25,3.75,51.43,0.0194
1103.75,3.75,51.06,0.0196
1106.25,3.75,50.66,0.0197
1108.75,3.75,49.49,0.0202
1111.25,3.75,41.66,0.024
1113.75,3.75,38.2,0.0262
1116.25,3.75,38.44,0.026
1118.75,3.75,49.39,0.0202
1121.25,3.75,48.14,0.0208
1123.75,3.75,52.91,0.0189
1126.25,3.75,54.25,0.0184
1128.75,3.75,58.28,0.0172
1131.25,3.75,58.56,0.0171
1133.75,3.75,59.28,0.0169
1136.25,3.75,72.97,0.0137
1138.75,3.75,73.08,0.0137
1141.25,3.75,57.26,0.0175
1143.75,3.75,53.63,0.0186
1146.25,3.75,53.37,0.0187
1148.75,3.75,52.51,0.019
1151.25,3.75,52.35,0.0191
1153.75,3.75,52.42,0.0191
1156.25,3.75,52.53,0.019
1158.75,3.75,52.46,0.0191
1161.25,3.75,51.91,0.0193
1163.75,3.75,51.9,0.0193
1166.25,3.75,52.33,0.0191
1168.75,3.75,52.64,0.019
1171.25,3.75,52.68,0.019
1173.75,3.75,52.83,0.0189
1176.25,3.75,46.9,0.0213
1178.75,3.75,44.6,0.0224
1181.25,3.75,52.37,0.0191
1183.75,3.75,54.35,0.0184
1186.25,3.75,38.59,0.0259
1188.75,3.75,32.84,0.0304
1191.25,3.75,37.01,0.027
1193.75,3.75,46.07,0.0217
1196.25,3.75,38.95,0.0257
1198.75,3.75,37.44,0.0267
1201.25,3.75,37.29,0.0268
1203.75,3.75,36.2,0.0276
1206.25,3.75,38.83,0.0258
1208.75,3.75,42.79,0.0234
1211.25,3.75,38.15,0.0262
1213.75,3.75,35.77,0.028
1216.25,3.75,37.53,0.0266
1218.75,3.75,46.12,0.0217
1221.25,3.75,45.31,0.0221
1223.75,3.75,41.92,0.0239
1226.25,3.75,45.62,0.0219
1228.75,3.75,45.97,0.0218
1231.25,3.75,42.63,0.0235
1233.75,3.75,40.59,0.0246
1236.25,3.75,46.37,0.0216
1238.75,3.75,46.66,0.0214
1241.25,3.75,35.45,0.0282
1243.75,3.75,33.33,0.03
1246.25,3.75,39.1,0.0256
1248.75,3.75,49.56,0.0202
1251.25,3.75,46.11,0.0217
1253.75,3.75,38.38,0.0261
1256.25,3.75,39.41,0.0254
1258.75,3.75,42.15,0.0237
1261.25,3.75,41.98,0.0238
1263.75,3.75,41.56,0.0241
1266.25,3.75,41.54,0.0241
1268.75,3.75,45.94,0.0218
1271.25,3.75,47.32,0.0211
1273.75,3.75,47.29,0.0211
1276.25,3.75,39.42,0.0254
1278.75,3.75,39.09,0.0256
1281.25,3.75,79.59,0.0126
1283.75,3.75,79.74,0.0125
1286.25,3.75,44.6,0.0224
1288.75,3.75,45.55,0.022
1291.25,3.75,51.68,0.0193
1293.75,3.75,52.66,0.019
1296.25,3.75,40.49,0.0247
1298.75,3.75,40.05,0.025
1301.25,3.75,54.3,0.0184
1303.75,3.75,54.11,0.0185
1306.25,3.75,49.96,0.02
1308.75,3.75,49.11,0.0204
1311.25,3.75,49.15,0.0203
1313.75,3.75,46.52,0.0215
1316.25,3.75,42.53,0.0235
1318.75,3.75,41.31,0.0242
1321.25,3.75,41.41,0.0241
1323.75,3.75,43.04,0.0232
1326.25,3.75,46.29,0.0216
1328.75,3.75,46.93,0.0213
1331.25,3.75,47,0.0213
1333.75,3.75,49.41,0.0202
1336.25,3.75,54,0.0185
1338.75,3.75,57.2,0.0175
1341.25,3.75,57.3,0.0175
1343.75,3.75,59.76,0.0167
1346.25,3.75,61.74,0.0162
1348.75,3.75,61.32,0.0163
1351.25,3.75,59.87,0.0167
1353.75,3.75,52.68,0.019
1356.25,3.75,45.44,0.022
1358.75,3.75,43.42,0.023
1361.25,3.75,43.89,0.0228
1363.75,3.75,54.56,0.0183
1366.25,3.75,54.53,0.0183
1368.75,3.75,42.77,0.0234
1371.25,3.75,42.6,0.0235
1373.75,3.75,43.79,0.0228
1376.25,3.75,44.44,0.0225
1378.75,3.75,44.91,0.0223
1381.25,3.75,45.03,0.0222
1383.75,3.75,45.02,0.0222
1386.25,3.75,42.23,0.0237
1388.75,3.75,41.89,0.0239
1391.25,3.75,41.88,0.0239
1393.75,3.75,42.06,0.0238
1396.25,3.75,42.11,0.0237
1398.75,3.75,42.04,0.0238
1401.25,3.75,42.64,0.0235
1403.75,3.75,47.3,0.0211
1406.25,3.75,52.9,0.0189
1408.75,3.75,57.02,0.0175
1411.25,3.75,60.42,0.0165
1413.75,3.75,62.74,0.0159
1416.25,3.75,63.87,0.0157
1418.75,3.75,64.28,0.0156
1421.25,3.75,64.63,0.0155
1423.75,3.75,65.07,0.0154
1426.25,3.75,65.81,0.0152
1428.75,3.75,66.93,0.0149
1431.25,3.75,68.25,0.0147
1433.75,3.75,68.88,0.0145
1436.25,3.75,69.6,0.0144
1438.75,3.75,55.48,0.018
1441.25,3.75,42.08,0.0238
1443.75,3.75,42.35,0.0236
1446.25,3.75,59.34,0.0169
1448.75,3.75,59.35,0.0168
1451.25,3.75,38.61,0.0259
1453.75,3.75,36.1,0.0277
1456.25,3.75,80.84,0.0124
1458.75,3.75,80.9,0.0124
1461.25,3.75,37.04,0.027
1463.75,3.75,38.76,0.0258
1466.25,3.75,43.14,0.0232
1468.75,3.75,43.76,0.0229
1471.25,3.75,43.35,0.0231
1473.75,3.75,42.04,0.0238
1476.25,3.75,41.96,0.0238
1478.75,3.75,41.22,0.0243
1481.25,3.75,36.04,0.0277
1483.75,3.75,35.9,0.0279
1486.25,3.75,36.57,0.0273
1488.75,3.75,41.93,0.0239
1491.25,3.75,42.03,0.0238
1493.75,3.75,39.69,0.0252
1496.25,3.75,36.71,0.0272
1498.75,3.75,36.99,0.027
1501.25,3.75,42.52,0.0235
1503.75,3.75,42.46,0.0236
1506.25,3.75,39.46,0.0253
1508.75,3.75,39.56,0.0253
1511.25,3.75,43.89,0.0228
1513.75,3.75,46.4,0.0216
1516.25,3.75,58.01,0.0172
1518.75,3.75,58.86,0.017
1521.25,3.75,51.04,0.0196
1523.75,3.75,50.47,0.0198
1526.25,3.75,51.48,0.0194
1528.75,3.75,52.22,0.0191
1531.25,3.75,47.72,0.021
1533.75,3.75,46.04,0.0217
1536.25,3.75,50.17,0.0199
1538.75,3.75,51.91,0.0193
1541.25,3.75,51.17,0.0195
1543.75,3.75,50.83,0.0197
1546.25,3.75,64.81,0.0154
1548.75,3.75,69.89,0.0143
1551.25,3.75,69.03,0.0145
1553.75,3.75,65.03,0.0154
1556.25,3.75,64.1,0.0156
1558.75,3.75,63.54,0.0157
1561.25,3.75,63.04,0.0159
1563.75,3.75,58.31,0.0171
1566.25,3.75,48.33,0.0207
1568.75,3.75,42.99,0.0233
1571.25,3.75,41.16,0.0243
1573.75,3.75,40.13,0.0249
1576.25,3.75,39.91,0.0251
1578.75,3.75,40.01,0.025
1581.25,3.75,40.28,0.0248
1583.75,3.75,40.14,0.0249
1586.25,3.75,40.11,0.0249
11.25,6.25,98.68,0.0101
13.75,6.25,98.21,0.0102
16.25,6.25,92.11,0.0109
18.75,6.25,86.3,0.0116
21.25,6.25,85.4,0.0117
23.75,6.25,84.46,0.0118
26.25,6.25,83.18,0.012
28.75,6.25,81.81,0.0122
31.25,6.25,80.17,0.0125
33.75,6.25,72.91,0.0137
36.25,6.25,66.19,0.0151
38.75,6.25,65.63,0.0152
41.25,6.25,64.85,0.0154
43.75,6.25,64.64,0.0155
46.25,6.25,64.71,0.0155
48.75,6.25,65.07,0.0154
51.25,6.25,65.76,0.0152
53.75,6.25,67.11,0.0149
56.25,6.25,67.44,0.0148
58.75,6.25,67.51,0.0148
61.25,6.25,67.7,0.0148
63.75,6.25,70.08,0.0143
66.25,6.25,72.58,0.0138
68.75,6.25,72.99,0.0137
71.25,6.25,73.13,0.0137
73.75,6.25,73.15,0.0137
76.25,6.25,72.94,0.0137
78.75,6.25,72.61,0.0138
81.25,6.25,72.58,0.0138
83.75,6.25,73.13,0.0137
86.25,6.25,73.94,0.0135
88.75,6.25,73.97,0.0135
91.25,6.25,73.8,0.0136
93.75,6.25,73.24,0.0137
96.25,6.25,69.52,0.0144
98.75,6.25,68.81,0.0145
101.25,6.25,69.71,0.0143
103.75,6.25,80.88,0.0124
106.25,6.25,81.24,0.0123
108.75,6.25,81.15,0.0123
111.25,6.25,80.4,0.0124
113.75,6.25,79.47,0.0126
116.25,6.25,78.44,0.0127
118.75,6.25,77.23,0.0129
121.25,6.25,76.95,0.013
123.75,6.25,77.04,0.013
126.25,6.25,77.37,0.0129
128.75,6.25,79.01,0.0127
131.25,6.25,84.03,0.0119
133.75,6.25,86.45,0.0116
136.25,6.25,88.44,0.0113
138.75,6.25,88.07,0.0114
141.25,6.25,79.73,0.0125
143.75,6.25,69.42,0.0144
146.25,6.25,63.05,0.0159
148.75,6.25,60.54,0.0165
151.25,6.25,60.6,0.0165
153.75,6.25,60.96,0.0164
156.25,6.25,64.96,0.0154
158.75,6.25,68.86,0.0145
161.25,6.25,68.88,0.0145
163.75,6.25,68.73,0.0146
166.25,6.25,67.42,0.0148
168.75,6.25,65.75,0.0152
171.25,6.25,62.08,0.0161
173.75,6.25,58.27,0.0172
176.25,6.25,58.03,0.0172
178.75,6.25,58.32,0.0171
181.25,6.25,62.15,0.0161
183.75,6.25,67.57,0.0148
186.25,6.25,71.13,0.0141
188.75,6.25,73.18,0.0137
191.25,6.25,73.68,0.0136
193.75,6.25,73.6,0.0136
196.25,6.25,66.54,0.015
198.75,6.25,61.81,0.0162
201.25,6.25,62.09,0.0161
203.75,6.25,65,0.0154
206.25,6.25,68.37,0.0146
208.75,6.25,71.1,0.0141
211.25,6.25,73.48,0.0136
213.75,6.25,74.05,0.0135
216.25,6.25,74.11,0.0135
218.75,6.25,74,0.0135
221.25,6.25,73.5,0.0136
223.75,6.25,72.38,0.0138
226.25,6.25,71.13,0.0141
228.75,6.25,70.46,0.0142
231.25,6.25,70.12,0.0143
233.75,6.25,69.91,0.0143
236.25,6.25,72.46,0.0138
238.75,6.25,73.4,0.0136
241.25,6.25,73.72,0.0136
243.75,6.25,73.77,0.0136
246.25,6.25,71.61,0.014
248.75,6.25,68.95,0.0145
251.25,6.25,64.73,0.0154
253.75,6.25,63.98,0.0156
256.25,6.25,64.16,0.0156
258.75,6.25,64.42,0.0155
261.25,6.25,64.7,0.0155
263.75,6.25,64.98,0.0154
266.25,6.25,63.94,0.0156
268.75,6.25,61.91,0.0162
271.25,6.25,61.35,0.0163
273.75,6.25,60.75,0.0165
276.25,6.25,60.25,0.0166
278.75,6.25,60.21,0.0166
281.25,6.25,60.57,0.0165
283.75,6.25,61,0.0164
286.25,6.25,62.06,0.0161
288.75,6.25,66.46,0.015
291.25,6.25,70.25,0.0142
293.75,6.25,72.72,0.0138
296.25,6.25,72.48,0.0138
298.75,6.25,71.52,0.014
301.25,6.25,71.58,0.014
303.75,6.25,72.86,0.0137
306.25,6.25,72.86,0.0137
308.75,6.25,72.5,0.0138
311.25,6.25,72.35,0.0138
313.75,6.25,72.49,0.0138
316.25,6.25,73.15,0.0137
318.75,6.25,73.33,0.0136
321.25,6.25,73.01,0.0137
323.75,6.25,72.28,0.0138
326.25,6.25,68.21,0.0147
328.75,6.25,58.95,0.017
331.25,6.25,54.46,0.0184
333.75,6.25,54.23,0.0184
336.25,6.25,54.26,0.0184
338.75,6.25,55.19,0.0181
341.25,6.25,61.1,0.0164
343.75,6.25,64.86,0.0154
346.25,6.25,65.27,0.0153
348.75,6.25,64.62,0.0155
351.25,6.25,57.41,0.0174
353.75,6.25,56.98,0.0175
356.25,6.25,57.06,0.0175
358.75,6.25,59.07,0.0169
361.25,6.25,60.6,0.0165
363.75,6.25,60.63,0.0165
366.25,6.25,60.22,0.0166
368.75,6.25,58.22,0.0172
371.25,6.25,58.03,0.0172
373.75,6.25,58.04,0.0172
376.25,6.25,58.22,0.0172
378.75,6.25,58.19,0.0172
381.25,6.25,58.05,0.0172
383.75,6.25,57.86,0.0173
386.25,6.25,57.72,0.0173
388.75,6.25,57.7,0.0173
391.25,6.25,57.96,0.0173
393.75,6.25,59.06,0.0169
396.25,6.25,60.07,0.0166
398.75,6.25,60.73,0.0165
401.25,6.25,65.02,0.0154
403.75,6.25,69.27,0.0144
406.25,6.25,69.41,0.0144
408.75,6.25,69.01,0.0145
411.25,6.25,67.25,0.0149
413.75,6.25,66.55,0.015
416.25,6.25,66.12,0.0151
418.75,6.25,65.7,0.0152
421.25,6.25,65.42,0.0153
423.75,6.25,65.23,0.0153
426.25,6.25,65.03,0.0154
428.75,6.25,64.86,0.0154
431.25,6.25,64.67,0.0155
433.75,6.25,64.48,0.0155
436.25,6.25,64.09,0.0156
438.75,6.25,63.19,0.0158
441.25,6.25,60.02,0.0167
443.75,6.25,57.51,0.0174
446.25,6.25,56.4,0.0177
448.75,6.25,55.7,0.018
451.25,6.25,54.33,0.0184
453.75,6.25,53.13,0.0188
456.25,6.25,52.27,0.0191
458.75,6.25,52.08,0.0192
461.25,6.25,52.21,0.0192
463.75,6.25,52.38,0.0191
466.25,6.25,52.43,0.0191
468.75,6.25,52.56,0.019
471.25,6.25,53.21,0.0188
473.75,6.25,54.92,0.0182
476.25,6.25,56.32,0.0178
478.75,6.25,57.03,0.0175
481.25,6.25,58.1,0.0172
483.75,6.25,59.23,0.0169
486.25,6.25,59.93,0.0167
488.75,6.25,60.94,0.0164
491.25,6.25,62.51,0.016
493.75,6.25,63.69,0.0157
496.25,6.25,55.52,0.018
498.75,6.25,52.4,0.0191
501.25,6.25,52.58,0.019
503.75,6.25,73.1,0.0137
506.25,6.25,73.41,0.0136
508.75,6.25,72.76,0.0137
511.25,6.25,63.87,0.0157
513.75,6.25,60.07,0.0166
516.25,6.25,59.59,0.0168
518.75,6.25,59.24,0.0169
521.25,6.25,59.05,0.0169
523.75,6.25,61.76,0.0162
526.25,6.25,73.85,0.0135
528.75,6.25,80.4,0.0124
531.25,6.25,82.25,0.0122
533.75,6.25,82.26,0.0122
536.25,6.25,82.11,0.0122
538.75,6.25,81.54,0.0123
541.25,6.25,80.77,0.0124
543.75,6.25,80.54,0.0124
546.25,6.25,80.45,0.0124
548.75,6.25,80.58,0.0124
551.25,6.25,81.24,0.0123
553.75,6.25,82.46,0.0121
556.25,6.25,82.64,0.0121
558.75,6.25,82.52,0.0121
561.25,6.25,81.9,0.0122
563.75,6.25,75.96,0.0132
566.25,6.25,65.55,0.0153
568.75,6.25,62.27,0.0161
571.25,6.25,62.01,0.0161
573.75,6.25,61.98,0.0161
576.25,6.25,62.32,0.016
578.75,6.25,63.5,0.0157
581.25,6.25,64.51,0.0155
583.75,6.25,65.03,0.0154
586.25,6.25,65.9,0.0152
588.75,6.25,68.78,0.0145
591.25,6.25,70.42,0.0142
593.75,6.25,71.77,0.0139
596.25,6.25,58.24,0.0172
598.75,6.25,57.67,0.0173
601.25,6.25,59.04,0.0169
603.75,6.25,78.96,0.0127
606.25,6.25,78.72,0.0127
608.75,6.25,76.43,0.0131
611.25,6.25,74.77,0.0134
613.75,6.25,74.01,0.0135
616.25,6.25,73.14,0.0137
618.75,6.25,72.41,0.0138
621.25,6.25,72.01,0.0139
623.75,6.25,71.63,0.014
626.25,6.25,70.39,0.0142
628.75,6.25,70.56,0.0142
631.25,6.25,75.55,0.0132
633.75,6.25,83.48,0.012
636.25,6.25,83.94,0.0119
638.75,6.25,83.46,0.012
641.25,6.25,81,0.0123
643.75,6.25,78.33,0.0128
646.25,6.25,77.61,0.0129
648.75,6.25,76.36,0.0131
651.25,6.25,74.86,0.0134
653.75,6.25,74.65,0.0134
656.25,6.25,74.56,0.0134
658.75,6.25,74.47,0.0134
661.25,6.25,74.44,0.0134
663.75,6.25,74.48,0.0134
666.25,6.25,74.38,0.0134
668.75,6.25,73.71,0.0136
671.25,6.25,71.35,0.014
673.75,6.25,69.19,0.0145
676.25,6.25,68.79,0.0145
678.75,6.25,68.73,0.0145
681.25,6.25,68.98,0.0145
683.75,6.25,70.62,0.0142
686.25,6.25,74.63,0.0134
688.75,6.25,80.71,0.0124
691.25,6.25,84.93,0.0118
693.75,6.25,85.2,0.0117
696.25,6.25,85.26,0.0117
698.75,6.25,86.07,0.0116
701.25,6.25,102.02,0.009802
703.75,6.25,106.78,0.009365
706.25,6.25,106.65,0.009376
708.75,6.25,101.16,0.009885
711.25,6.25,87.27,0.0115
713.75,6.25,83.86,0.0119
716.25,6.25,83.55,0.012
718.75,6.25,79.83,0.0125
721.25,6.25,74.78,0.0134
723.75,6.25,74.68,0.0134
726.25,6.25,75.52,0.0132
728.75,6.25,78.69,0.0127
731.25,6.25,83.42,0.012
733.75,6.25,88.41,0.0113
736.25,6.25,92.83,0.0108
738.75,6.25,93.07,0.0107
741.25,6.25,90.36,0.0111
743.75,6.25,82.82,0.0121
746.25,6.25,81.23,0.0123
748.75,6.25,77.14,0.013
751.25,6.25,68.21,0.0147
753.75,6.25,64.64,0.0155
756.25,6.25,64.58,0.0155
758.75,6.25,64.76,0.0154
761.25,6.25,65.14,0.0154
763.75,6.25,65.65,0.0152
766.25,6.25,65.67,0.0152
768.75,6.25,65.55,0.0153
771.25,6.25,65.54,0.0153
773.75,6.25,67.59,0.0148
776.25,6.25,77.39,0.0129
778.75,6.25,80.87,0.0124
781.25,6.25,80.89,0.0124
783.75,6.25,77.47,0.0129
786.25,6.25,69.53,0.0144
788.75,6.25,69.06,0.0145
791.25,6.25,68.66,0.0146
793.75,6.25,66.26,0.0151
796.25,6.25,68.85,0.0145
798.75,6.25,122.58,0.008158
801.25,6.25,133.51,0.00749
803.75,6.25,130.41,0.007668
806.25,6.25,122.59,0.008157
808.75,6.25,121.49,0.008231
811.25,6.25,115.05,0.008692
813.75,6.25,111.8,0.008945
816.25,6.25,103.67,0.009646
818.75,6.25,83.96,0.0119
821.25,6.25,78.17,0.0128
823.75,6.25,76.84,0.013
826.25,6.25,76.86,0.013
828.75,6.25,76.79,0.013
831.25,6.25,73.87,0.0135
833.75,6.25,69.4,0.0144
836.25,6.25,61.03,0.0164
838.75,6.25,60.03,0.0167
841.25,6.25,60.27,0.0166
843.75,6.25,60.45,0.0165
846.25,6.25,60.69,0.0165
848.75,6.25,60.66,0.0165
851.25,6.25,58.8,0.017
853.75,6.25,52.35,0.0191
856.25,6.25,52.16,0.0192
858.75,6.25,52.36,0.0191
861.25,6.25,55.63,0.018
863.75,6.25,57.62,0.0174
866.25,6.25,61.99,0.0161
868.75,6.25,64.26,0.0156
871.25,6.25,64.3,0.0156
873.75,6.25,63.28,0.0158
876.25,6.25,59.09,0.0169
878.75,6.25,55.88,0.0179
881.25,6.25,54.99,0.0182
883.75,6.25,54.73,0.0183
886.25,6.25,56.68,0.0176
888.75,6.25,61.48,0.0163
891.25,6.25,63.28,0.0158
893.75,6.25,63.49,0.0157
896.25,6.25,63.58,0.0157
898.75,6.25,63.94,0.0156
901.25,6.25,64.25,0.0156
903.75,6.25,64.32,0.0155
906.25,6.25,63.62,0.0157
908.75,6.25,57.42,0.0174
911.25,6.25,55.3,0.0181
913.75,6.25,55.34,0.0181
916.25,6.25,59.44,0.0168
918.75,6.25,61.27,0.0163
921.25,6.25,60.58,0.0165
923.75,6.25,59.66,0.0168
926.25,6.25,59,0.017
928.75,6.25,58.9,0.017
931.25,6.25,59.1,0.0169
933.75,6.25,59.42,0.0168
936.25,6.25,59.78,0.0167
938.75,6.25,60,0.0167
941.25,6.25,60.19,0.0166
943.75,6.25,58.68,0.017
946.25,6.25,53.43,0.0187
948.75,6.25,49.42,0.0202
951.25,6.25,48.85,0.0205
953.75,6.25,48.77,0.0205
956.25,6.25,52.71,0.019
958.75,6.25,54.55,0.0183
961.25,6.25,53.98,0.0185
963.75,6.25,52.32,0.0191
966.25,6.25,50.96,0.0196
968.75,6.25,50.7,0.0197
971.25,6.25,50.96,0.0196
973.75,6.25,55.07,0.0182
976.25,6.25,58.6,0.0171
978.75,6.25,59.46,0.0168
981.25,6.25,59.56,0.0168
983.75,6.25,59.66,0.0168
986.25,6.25,60.31,0.0166
988.75,6.25,64.68,0.0155
991.25,6.25,67.65,0.0148
993.75,6.25,68.14,0.0147
996.25,6.25,68.31,0.0146
998.75,6.25,68.65,0.0146
1001.25,6.25,64.94,0.0154
1003.75,6.25,57.05,0.0175
1006.25,6.25,51.47,0.0194
1008.75,6.25,50.95,0.0196
1011.25,6.25,51.09,0.0196
1013.75,6.25,53.92,0.0185
