X,Depth,Resistivity,Conductivity
763.75,18.75,89.05,0.0112
766.25,18.75,89.97,0.0111
768.75,18.75,90.96,0.011
771.25,18.75,91.94,0.0109
773.75,18.75,92.77,0.0108
776.25,18.75,93.41,0.0107
778.75,18.75,93.87,0.0107
781.25,18.75,94.19,0.0106
783.75,18.75,94.42,0.0106
786.25,18.75,94.55,0.0106
788.75,18.75,94.59,0.0106
791.25,18.75,94.55,0.0106
793.75,18.75,94.42,0.0106
796.25,18.75,94.14,0.0106
798.75,18.75,93.55,0.0107
801.25,18.75,92.48,0.0108
803.75,18.75,91.12,0.011
806.25,18.75,89.94,0.0111
808.75,18.75,89.21,0.0112
811.25,18.75,88.76,0.0113
813.75,18.75,88.42,0.0113
816.25,18.75,88.1,0.0114
818.75,18.75,87.71,0.0114
821.25,18.75,87.11,0.0115
823.75,18.75,86.19,0.0116
826.25,18.75,85.03,0.0118
828.75,18.75,83.81,0.0119
831.25,18.75,82.65,0.0121
833.75,18.75,81.59,0.0123
836.25,18.75,80.62,0.0124
838.75,18.75,79.73,0.0125
841.25,18.75,78.91,0.0127
843.75,18.75,78.2,0.0128
846.25,18.75,77.59,0.0129
848.75,18.75,77.05,0.013
851.25,18.75,76.52,0.0131
853.75,18.75,75.94,0.0132
856.25,18.75,75.26,0.0133
858.75,18.75,74.42,0.0134
861.25,18.75,73.35,0.0136
863.75,18.75,72.09,0.0139
866.25,18.75,70.68,0.0141
868.75,18.75,69.16,0.0145
871.25,18.75,67.49,0.0148
873.75,18.75,65.59,0.0152
876.25,18.75,63.48,0.0158
878.75,18.75,61.37,0.0163
881.25,18.75,59.66,0.0168
883.75,18.75,58.65,0.0171
886.25,18.75,58.23,0.0172
888.75,18.75,58.08,0.0172
891.25,18.75,58.04,0.0172
893.75,18.75,58.08,0.0172
896.25,18.75,58.19,0.0172
898.75,18.75,58.45,0.0171
901.25,18.75,59.25,0.0169
903.75,18.75,61.23,0.0163
906.25,18.75,64.43,0.0155
908.75,18.75,67.77,0.0148
911.25,18.75,70.03,0.0143
913.75,18.75,71.02,0.0141
916.25,18.75,71.34,0.014
918.75,18.75,71.45,0.014
921.25,18.75,71.48,0.014
923.75,18.75,71.44,0.014
926.25,18.75,71.35,0.014
928.75,18.75,71.2,0.014
931.25,18.75,70.98,0.0141
933.75,18.75,70.7,0.0141
936.25,18.75,70.35,0.0142
938.75,18.75,69.99,0.0143
941.25,18.75,69.68,0.0144
943.75,18.75,69.48,0.0144
946.25,18.75,69.37,0.0144
948.75,18.75,69.33,0.0144
951.25,18.75,69.34,0.0144
953.75,18.75,69.4,0.0144
956.25,18.75,69.5,0.0144
958.75,18.75,69.65,0.0144
961.25,18.75,69.84,0.0143
963.75,18.75,70.05,0.0143
966.25,18.75,70.26,0.0142
968.75,18.75,70.45,0.0142
971.25,18.75,70.6,0.0142
973.75,18.75,70.69,0.0141
976.25,18.75,70.73,0.0141
978.75,18.75,70.72,0.0141
981.25,18.75,70.53,0.0142
983.75,18.75,69.84,0.0143
986.25,18.75,68.3,0.0146
988.75,18.75,65.83,0.0152
991.25,18.75,62.65,0.016
993.75,18.75,59.24,0.0169
996.25,18.75,56.28,0.0178
998.75,18.75,54.18,0.0185
1001.25,18.75,52.75,0.019
1003.75,18.75,51.62,0.0194
1006.25,18.75,50.72,0.0197
1008.75,18.75,50.08,0.02
1011.25,18.75,49.68,0.0201
1013.75,18.75,49.42,0.0202
1016.25,18.75,49.29,0.0203
1018.75,18.75,49.27,0.0203
1021.25,18.75,49.32,0.0203
1023.75,18.75,49.65,0.0201
1026.25,18.75,50.4,0.0198
1028.75,18.75,51.24,0.0195
1031.25,18.75,51.83,0.0193
1033.75,18.75,52.19,0.0192
1036.25,18.75,52.42,0.0191
1038.75,18.75,52.56,0.019
1041.25,18.75,52.64,0.019
1043.75,18.75,52.66,0.019
1046.25,18.75,52.62,0.019
1048.75,18.75,52.48,0.0191
1051.25,18.75,51.94,0.0193
1053.75,18.75,50.55,0.0198
1056.25,18.75,48.46,0.0206
1058.75,18.75,46.74,0.0214
1061.25,18.75,46.05,0.0217
1063.75,18.75,45.89,0.0218
1066.25,18.75,45.84,0.0218
1068.75,18.75,45.88,0.0218
1071.25,18.75,46.02,0.0217
1073.75,18.75,46.39,0.0216
1076.25,18.75,47.51,0.021
1078.75,18.75,49.91,0.02
1081.25,18.75,53.44,0.0187
1083.75,18.75,56.89,0.0176
1086.25,18.75,59.16,0.0169
1088.75,18.75,60.1,0.0166
1091.25,18.75,60.37,0.0166
1093.75,18.75,60.44,0.0165
1096.25,18.75,60.42,0.0166
1098.75,18.75,60.31,0.0166
1101.25,18.75,60.1,0.0166
1103.75,18.75,59.79,0.0167
1106.25,18.75,59.37,0.0168
1108.75,18.75,58.9,0.017
1111.25,18.75,58.46,0.0171
1113.75,18.75,58.14,0.0172
1116.25,18.75,57.94,0.0173
1118.75,18.75,57.84,0.0173
1121.25,18.75,57.83,0.0173
1123.75,18.75,57.88,0.0173
1126.25,18.75,58,0.0172
1128.75,18.75,58.16,0.0172
1131.25,18.75,58.32,0.0171
1133.75,18.75,58.46,0.0171
1136.25,18.75,58.58,0.0171
1138.75,18.75,58.68,0.017
1141.25,18.75,58.77,0.017
1143.75,18.75,58.85,0.017
1146.25,18.75,58.93,0.017
1148.75,18.75,59,0.0169
1151.25,18.75,59.05,0.0169
1153.75,18.75,59.05,0.0169
1156.25,18.75,58.99,0.017
1158.75,18.75,58.87,0.017
1161.25,18.75,58.68,0.017
1163.75,18.75,58.44,0.0171
1166.25,18.75,58.19,0.0172
1168.75,18.75,57.96,0.0173
1171.25,18.75,57.73,0.0173
1173.75,18.75,57.51,0.0174
1176.25,18.75,57.27,0.0175
1178.75,18.75,57.01,0.0175
1181.25,18.75,56.75,0.0176
1183.75,18.75,56.51,0.0177
1186.25,18.75,56.32,0.0178
1188.75,18.75,56.19,0.0178
1191.25,18.75,56.1,0.0178
1193.75,18.75,56.06,0.0178
1196.25,18.75,56.04,0.0178
1198.75,18.75,56.03,0.0178
1201.25,18.75,56.01,0.0179
1203.75,18.75,55.98,0.0179
1206.25,18.75,55.91,0.0179
1208.75,18.75,55.79,0.0179
1211.25,18.75,55.62,0.018
1213.75,18.75,55.36,0.0181
1216.25,18.75,54.98,0.0182
1218.75,18.75,54.35,0.0184
1221.25,18.75,53.31,0.0188
1223.75,18.75,51.98,0.0192
1226.25,18.75,50.59,0.0198
1228.75,18.75,49.27,0.0203
1231.25,18.75,48.04,0.0208
1233.75,18.75,46.95,0.0213
1236.25,18.75,46.06,0.0217
1238.75,18.75,45.49,0.022
1241.25,18.75,45.22,0.0221
1243.75,18.75,45.08,0.0222
1246.25,18.75,45.02,0.0222
1248.75,18.75,45.01,0.0222
1251.25,18.75,45.06,0.0222
1253.75,18.75,45.21,0.0221
1256.25,18.75,45.7,0.0219
1258.75,18.75,47.1,0.0212
1261.25,18.75,49.95,0.02
1263.75,18.75,54.13,0.0185
1266.25,18.75,58.26,0.0172
1268.75,18.75,60.83,0.0164
1271.25,18.75,61.72,0.0162
1273.75,18.75,61.84,0.0162
1276.25,18.75,61.85,0.0162
1278.75,18.75,61.75,0.0162
1281.25,18.75,61.52,0.0163
1283.75,18.75,61.07,0.0164
1286.25,18.75,60.33,0.0166
1288.75,18.75,59.27,0.0169
1291.25,18.75,57.97,0.0172
1293.75,18.75,56.7,0.0176
1296.25,18.75,55.83,0.0179
1298.75,18.75,55.38,0.0181
1301.25,18.75,55.16,0.0181
1303.75,18.75,55.07,0.0182
1306.25,18.75,55.07,0.0182
1308.75,18.75,55.2,0.0181
1311.25,18.75,55.73,0.0179
1313.75,18.75,56.88,0.0176
1316.25,18.75,58.29,0.0172
1318.75,18.75,59.43,0.0168
1321.25,18.75,60.13,0.0166
1323.75,18.75,60.56,0.0165
1326.25,18.75,60.86,0.0164
1328.75,18.75,61.11,0.0164
1331.25,18.75,61.33,0.0163
1333.75,18.75,61.55,0.0162
1336.25,18.75,61.82,0.0162
1338.75,18.75,62.23,0.0161
1341.25,18.75,63.07,0.0159
1343.75,18.75,64.81,0.0154
1346.25,18.75,67.44,0.0148
1348.75,18.75,70.39,0.0142
1351.25,18.75,73.69,0.0136
1353.75,18.75,77.54,0.0129
1356.25,18.75,80.79,0.0124
1358.75,18.75,82.61,0.0121
1361.25,18.75,83.35,0.012
1363.75,18.75,83.71,0.0119
1366.25,18.75,83.91,0.0119
1368.75,18.75,84,0.0119
1371.25,18.75,83.99,0.0119
1373.75,18.75,83.88,0.0119
1376.25,18.75,83.48,0.012
1378.75,18.75,82.34,0.0121
1381.25,18.75,79.93,0.0125
1383.75,18.75,75.83,0.0132
1386.25,18.75,71.16,0.0141
1388.75,18.75,67.56,0.0148
1391.25,18.75,65.76,0.0152
1393.75,18.75,65.21,0.0153
1396.25,18.75,65.08,0.0154
1398.75,18.75,65.03,0.0154
1401.25,18.75,65.04,0.0154
1403.75,18.75,65.07,0.0154
1406.25,18.75,65.1,0.0154
1408.75,18.75,65.12,0.0154
1411.25,18.75,65.11,0.0154
1413.75,18.75,65.1,0.0154
1416.25,18.75,65.1,0.0154
1418.75,18.75,65.14,0.0154
1421.25,18.75,65.22,0.0153
1423.75,18.75,65.36,0.0153
1426.25,18.75,65.59,0.0152
1428.75,18.75,65.92,0.0152
1431.25,18.75,66.26,0.0151
1433.75,18.75,66.53,0.015
1436.25,18.75,66.74,0.015
1438.75,18.75,66.91,0.0149
1441.25,18.75,67.06,0.0149
1443.75,18.75,67.22,0.0149
1446.25,18.75,67.41,0.0148
1448.75,18.75,67.69,0.0148
1451.25,18.75,68.13,0.0147
1453.75,18.75,68.77,0.0145
1456.25,18.75,69.68,0.0144
1458.75,18.75,71.18,0.014
1461.25,18.75,73.57,0.0136
1463.75,18.75,77.11,0.013
1466.25,18.75,80.41,0.0124
1468.75,18.75,82.35,0.0121
1471.25,18.75,83.39,0.012
1473.75,18.75,83.75,0.0119
1476.25,18.75,83.81,0.0119
1478.75,18.75,83.66,0.012
1481.25,18.75,80.82,0.0124
1483.75,18.75,73.84,0.0135
1486.25,18.75,61.3,0.0163
1488.75,18.75,48.02,0.0208
1491.25,18.75,40.59,0.0246
1493.75,18.75,38.77,0.0258
1496.25,18.75,37.97,0.0263
1498.75,18.75,37.72,0.0265
1501.25,18.75,37.69,0.0265
1503.75,18.75,37.73,0.0265
1506.25,18.75,37.77,0.0265
1508.75,18.75,37.87,0.0264
1511.25,18.75,38.03,0.0263
1513.75,18.75,38.39,0.026
1516.25,18.75,39.3,0.0254
1518.75,18.75,41.15,0.0243
1521.25,18.75,43.66,0.0229
1523.75,18.75,45.47,0.022
1526.25,18.75,50.33,0.0199
1528.75,18.75,61.37,0.0163
1531.25,18.75,75.1,0.0133
1533.75,18.75,87.5,0.0114
1536.25,18.75,98.11,0.0102
48.75,21.25,68.88,0.0145
51.25,21.25,68.64,0.0146
53.75,21.25,68.37,0.0146
56.25,21.25,68.05,0.0147
58.75,21.25,67.67,0.0148
61.25,21.25,66.63,0.015
63.75,21.25,64.89,0.0154
66.25,21.25,63.77,0.0157
68.75,21.25,63.17,0.0158
71.25,21.25,62.82,0.0159
73.75,21.25,62.63,0.016
76.25,21.25,62.51,0.016
78.75,21.25,62.45,0.016
81.25,21.25,62.4,0.016
83.75,21.25,62.37,0.016
86.25,21.25,62.41,0.016
88.75,21.25,62.51,0.016
91.25,21.25,62.71,0.0159
93.75,21.25,62.99,0.0159
96.25,21.25,63.3,0.0158
98.75,21.25,63.58,0.0157
101.25,21.25,63.88,0.0157
103.75,21.25,64.18,0.0156
106.25,21.25,64.48,0.0155
108.75,21.25,64.78,0.0154
111.25,21.25,65.08,0.0154
113.75,21.25,65.35,0.0153
116.25,21.25,65.62,0.0152
118.75,21.25,65.88,0.0152
121.25,21.25,66.12,0.0151
123.75,21.25,66.35,0.0151
126.25,21.25,66.57,0.015
128.75,21.25,66.78,0.015
131.25,21.25,66.99,0.0149
133.75,21.25,67.18,0.0149
136.25,21.25,67.37,0.0148
138.75,21.25,67.54,0.0148
141.25,21.25,67.72,0.0148
143.75,21.25,67.91,0.0147
146.25,21.25,68.14,0.0147
148.75,21.25,68.44,0.0146
151.25,21.25,68.84,0.0145
153.75,21.25,69.36,0.0144
156.25,21.25,70.01,0.0143
158.75,21.25,70.79,0.0141
161.25,21.25,71.72,0.0139
163.75,21.25,72.72,0.0138
166.25,21.25,73.67,0.0136
168.75,21.25,74.44,0.0134
171.25,21.25,75.03,0.0133
173.75,21.25,75.44,0.0133
176.25,21.25,75.71,0.0132
178.75,21.25,75.88,0.0132
181.25,21.25,75.96,0.0132
183.75,21.25,75.97,0.0132
186.25,21.25,75.92,0.0132
188.75,21.25,75.82,0.0132
191.25,21.25,75.67,0.0132
193.75,21.25,75.49,0.0132
196.25,21.25,75.26,0.0133
198.75,21.25,75,0.0133
201.25,21.25,74.69,0.0134
203.75,21.25,74.34,0.0135
206.25,21.25,73.93,0.0135
208.75,21.25,73.44,0.0136
211.25,21.25,72.9,0.0137
213.75,21.25,72.32,0.0138
216.25,21.25,71.74,0.0139
218.75,21.25,71.21,0.014
221.25,21.25,70.72,0.0141
223.75,21.25,70.29,0.0142
226.25,21.25,69.9,0.0143
228.75,21.25,69.53,0.0144
231.25,21.25,69.18,0.0145
233.75,21.25,68.84,0.0145
236.25,21.25,68.49,0.0146
238.75,21.25,68.13,0.0147
241.25,21.25,67.77,0.0148
243.75,21.25,67.41,0.0148
246.25,21.25,67.08,0.0149
248.75,21.25,66.77,0.015
251.25,21.25,66.49,0.015
253.75,21.25,66.23,0.0151
256.25,21.25,65.97,0.0152
258.75,21.25,65.72,0.0152
261.25,21.25,65.44,0.0153
263.75,21.25,65.11,0.0154
266.25,21.25,64.69,0.0155
268.75,21.25,64.16,0.0156
271.25,21.25,63.49,0.0157
273.75,21.25,62.68,0.016
276.25,21.25,61.75,0.0162
278.75,21.25,60.76,0.0165
281.25,21.25,59.76,0.0167
283.75,21.25,58.82,0.017
286.25,21.25,58.03,0.0172
288.75,21.25,57.43,0.0174
291.25,21.25,57.03,0.0175
293.75,21.25,56.78,0.0176
296.25,21.25,56.65,0.0177
298.75,21.25,56.6,0.0177
301.25,21.25,56.62,0.0177
303.75,21.25,56.69,0.0176
306.25,21.25,56.85,0.0176
308.75,21.25,57.17,0.0175
311.25,21.25,57.68,0.0173
313.75,21.25,58.34,0.0171
316.25,21.25,59.04,0.0169
318.75,21.25,59.66,0.0168
321.25,21.25,60.11,0.0166
323.75,21.25,60.41,0.0166
326.25,21.25,60.58,0.0165
328.75,21.25,60.67,0.0165
331.25,21.25,60.71,0.0165
333.75,21.25,60.7,0.0165
336.25,21.25,60.64,0.0165
338.75,21.25,60.54,0.0165
341.25,21.25,60.4,0.0166
343.75,21.25,60.23,0.0166
346.25,21.25,60.06,0.0166
348.75,21.25,59.91,0.0167
351.25,21.25,59.77,0.0167
353.75,21.25,59.67,0.0168
356.25,21.25,59.6,0.0168
358.75,21.25,59.57,0.0168
361.25,21.25,59.57,0.0168
363.75,21.25,59.62,0.0168
366.25,21.25,59.72,0.0167
368.75,21.25,59.88,0.0167
371.25,21.25,60.12,0.0166
373.75,21.25,60.44,0.0165
376.25,21.25,60.82,0.0164
378.75,21.25,61.23,0.0163
381.25,21.25,61.63,0.0162
383.75,21.25,61.99,0.0161
386.25,21.25,62.29,0.0161
388.75,21.25,62.54,0.016
391.25,21.25,62.73,0.0159
393.75,21.25,62.87,0.0159
396.25,21.25,62.98,0.0159
398.75,21.25,63.05,0.0159
401.25,21.25,63.09,0.0159
403.75,21.25,63.11,0.0158
406.25,21.25,63.13,0.0158
408.75,21.25,63.14,0.0158
411.25,21.25,63.18,0.0158
413.75,21.25,63.24,0.0158
416.25,21.25,63.36,0.0158
418.75,21.25,63.6,0.0157
421.25,21.25,64.1,0.0156
423.75,21.25,65.05,0.0154
426.25,21.25,66.58,0.015
428.75,21.25,68.64,0.0146
431.25,21.25,70.94,0.0141
433.75,21.25,73.05,0.0137
436.25,21.25,74.69,0.0134
438.75,21.25,75.87,0.0132
441.25,21.25,76.67,0.013
443.75,21.25,77.19,0.013
446.25,21.25,77.52,0.0129
448.75,21.25,77.74,0.0129
451.25,21.25,77.9,0.0128
453.75,21.25,78.03,0.0128
456.25,21.25,78.14,0.0128
458.75,21.25,78.26,0.0128
461.25,21.25,78.4,0.0128
463.75,21.25,78.61,0.0127
466.25,21.25,78.95,0.0127
468.75,21.25,79.48,0.0126
471.25,21.25,80.28,0.0125
473.75,21.25,81.36,0.0123
476.25,21.25,82.66,0.0121
478.75,21.25,83.96,0.0119
481.25,21.25,85.03,0.0118
483.75,21.25,85.76,0.0117
486.25,21.25,86.2,0.0116
488.75,21.25,86.44,0.0116
491.25,21.25,86.53,0.0116
493.75,21.25,86.52,0.0116
496.25,21.25,86.43,0.0116
498.75,21.25,86.26,0.0116
501.25,21.25,86.02,0.0116
503.75,21.25,85.74,0.0117
506.25,21.25,85.45,0.0117
508.75,21.25,85.18,0.0117
511.25,21.25,84.96,0.0118
513.75,21.25,84.81,0.0118
516.25,21.25,84.7,0.0118
518.75,21.25,84.65,0.0118
521.25,21.25,84.63,0.0118
523.75,21.25,84.64,0.0118
526.25,21.25,84.65,0.0118
528.75,21.25,84.64,0.0118
531.25,21.25,84.6,0.0118
533.75,21.25,84.52,0.0118
536.25,21.25,84.39,0.0119
538.75,21.25,84.2,0.0119
541.25,21.25,83.95,0.0119
543.75,21.25,83.63,0.012
546.25,21.25,83.23,0.012
548.75,21.25,82.74,0.0121
551.25,21.25,82.17,0.0122
553.75,21.25,81.51,0.0123
556.25,21.25,80.77,0.0124
558.75,21.25,79.99,0.0125
561.25,21.25,79.2,0.0126
563.75,21.25,78.47,0.0127
566.25,21.25,77.82,0.0128
568.75,21.25,77.28,0.0129
571.25,21.25,76.83,0.013
573.75,21.25,76.46,0.0131
576.25,21.25,76.15,0.0131
578.75,21.25,75.87,0.0132
581.25,21.25,75.6,0.0132
583.75,21.25,75.34,0.0133
586.25,21.25,75.07,0.0133
588.75,21.25,74.81,0.0134
591.25,21.25,74.55,0.0134
593.75,21.25,74.29,0.0135
596.25,21.25,74.03,0.0135
598.75,21.25,73.76,0.0136
601.25,21.25,73.5,0.0136
603.75,21.25,73.24,0.0137
606.25,21.25,72.98,0.0137
608.75,21.25,72.73,0.0137
611.25,21.25,72.5,0.0138
613.75,21.25,72.3,0.0138
616.25,21.25,72.13,0.0139
618.75,21.25,71.99,0.0139
621.25,21.25,71.87,0.0139
623.75,21.25,71.75,0.0139
626.25,21.25,71.61,0.014
628.75,21.25,71.43,0.014
631.25,21.25,71.18,0.014
633.75,21.25,70.85,0.0141
636.25,21.25,70.39,0.0142
638.75,21.25,69.75,0.0143
641.25,21.25,68.86,0.0145
643.75,21.25,67.69,0.0148
646.25,21.25,66.28,0.0151
648.75,21.25,64.72,0.0155
651.25,21.25,63.08,0.0159
653.75,21.25,61.42,0.0163
656.25,21.25,59.76,0.0167
658.75,21.25,58.16,0.0172
661.25,21.25,56.72,0.0176
663.75,21.25,55.61,0.018
666.25,21.25,54.94,0.0182
668.75,21.25,54.64,0.0183
671.25,21.25,54.55,0.0183
673.75,21.25,54.54,0.0183
676.25,21.25,54.58,0.0183
678.75,21.25,54.67,0.0183
681.25,21.25,54.8,0.0182
683.75,21.25,54.95,0.0182
686.25,21.25,55.11,0.0181
688.75,21.25,55.27,0.0181
691.25,21.25,55.41,0.018
693.75,21.25,55.52,0.018
696.25,21.25,55.61,0.018
698.75,21.25,55.67,0.018
701.25,21.25,55.71,0.0179
703.75,21.25,55.74,0.0179
706.25,21.25,55.77,0.0179
708.75,21.25,55.81,0.0179
711.25,21.25,55.88,0.0179
713.75,21.25,55.98,0.0179
716.25,21.25,56.14,0.0178
718.75,21.25,56.38,0.0177
721.25,21.25,56.72,0.0176
723.75,21.25,57.13,0.0175
726.25,21.25,57.52,0.0174
728.75,21.25,57.85,0.0173
731.25,21.25,58.12,0.0172
733.75,21.25,58.37,0.0171
736.25,21.25,58.62,0.0171
738.75,21.25,58.94,0.017
741.25,21.25,59.38,0.0168
743.75,21.25,59.99,0.0167
746.25,21.25,60.76,0.0165
748.75,21.25,61.57,0.0162
751.25,21.25,62.29,0.0161
753.75,21.25,62.87,0.0159
756.25,21.25,63.31,0.0158
758.75,21.25,63.65,0.0157
761.25,21.25,63.92,0.0156
763.75,21.25,64.17,0.0156
766.25,21.25,64.42,0.0155
768.75,21.25,64.68,0.0155
771.25,21.25,64.96,0.0154
773.75,21.25,65.27,0.0153
776.25,21.25,65.6,0.0152
778.75,21.25,65.95,0.0152
781.25,21.25,66.34,0.0151
783.75,21.25,66.75,0.015
786.25,21.25,67.2,0.0149
788.75,21.25,67.66,0.0148
791.25,21.25,68.14,0.0147
793.75,21.25,68.63,0.0146
796.25,21.25,69.12,0.0145
798.75,21.25,69.61,0.0144
801.25,21.25,70.08,0.0143
803.75,21.25,70.56,0.0142
806.25,21.25,71.02,0.0141
808.75,21.25,71.46,0.014
811.25,21.25,71.87,0.0139
813.75,21.25,72.21,0.0138
816.25,21.25,72.48,0.0138
818.75,21.25,72.66,0.0138
821.25,21.25,72.75,0.0137
823.75,21.25,72.77,0.0137
826.25,21.25,72.68,0.0138
828.75,21.25,72.36,0.0138
831.25,21.25,71.66,0.014
833.75,21.25,70.54,0.0142
836.25,21.25,69.11,0.0145
838.75,21.25,67.57,0.0148
841.25,21.25,66.09,0.0151
843.75,21.25,64.83,0.0154
846.25,21.25,63.8,0.0157
848.75,21.25,62.97,0.0159
851.25,21.25,62.25,0.0161
853.75,21.25,61.58,0.0162
856.25,21.25,60.9,0.0164
858.75,21.25,60.19,0.0166
861.25,21.25,59.4,0.0168
863.75,21.25,58.52,0.0171
866.25,21.25,57.57,0.0174
868.75,21.25,56.56,0.0177
871.25,21.25,55.5,0.018
873.75,21.25,54.42,0.0184
876.25,21.25,53.4,0.0187
878.75,21.25,52.53,0.019
881.25,21.25,51.91,0.0193
883.75,21.25,51.56,0.0194
886.25,21.25,51.4,0.0195
888.75,21.25,51.32,0.0195
891.25,21.25,51.3,0.0195
893.75,21.25,51.35,0.0195
896.25,21.25,51.44,0.0194
898.75,21.25,51.63,0.0194
901.25,21.25,51.99,0.0192
903.75,21.25,52.68,0.019
906.25,21.25,53.67,0.0186
908.75,21.25,54.62,0.0183
911.25,21.25,55.21,0.0181
913.75,21.25,55.44,0.018
916.25,21.25,55.51,0.018
918.75,21.25,55.51,0.018
921.25,21.25,55.44,0.018
923.75,21.25,55.29,0.0181
926.25,21.25,55.05,0.0182
928.75,21.25,54.69,0.0183
931.25,21.25,54.18,0.0185
933.75,21.25,53.51,0.0187
936.25,21.25,52.68,0.019
938.75,21.25,51.73,0.0193
941.25,21.25,50.74,0.0197
943.75,21.25,49.85,0.0201
946.25,21.25,49.09,0.0204
948.75,21.25,48.5,0.0206
951.25,21.25,48.07,0.0208
953.75,21.25,47.76,0.0209
956.25,21.25,47.53,0.021
958.75,21.25,47.35,0.0211
961.25,21.25,47.19,0.0212
963.75,21.25,47.05,0.0213
966.25,21.25,46.89,0.0213
968.75,21.25,46.69,0.0214
971.25,21.25,46.39,0.0216
973.75,21.25,45.87,0.0218
976.25,21.25,45.01,0.0222
978.75,21.25,43.68,0.0229
981.25,21.25,41.85,0.0239
983.75,21.25,39.69,0.0252
986.25,21.25,37.48,0.0267
988.75,21.25,35.48,0.0282
991.25,21.25,33.9,0.0295
993.75,21.25,32.87,0.0304
996.25,21.25,32.29,0.031
998.75,21.25,32,0.0312
1001.25,21.25,31.83,0.0314
1003.75,21.25,31.73,0.0315
1006.25,21.25,31.67,0.0316
1008.75,21.25,31.65,0.0316
1011.25,21.25,31.67,0.0316
1013.75,21.25,31.75,0.0315
1016.25,21.25,32.07,0.0312
1018.75,21.25,32.96,0.0303
1021.25,21.25,34.69,0.0288
1023.75,21.25,37.12,0.0269
1026.25,21.25,39.72,0.0252
1028.75,21.25,41.74,0.024
1031.25,21.25,42.92,0.0233
1033.75,21.25,43.53,0.023
1036.25,21.25,43.83,0.0228
1038.75,21.25,43.99,0.0227
1041.25,21.25,44.06,0.0227
1043.75,21.25,44.07,0.0227
1046.25,21.25,44.03,0.0227
1048.75,21.25,43.89,0.0228
1051.25,21.25,43.32,0.0231
1053.75,21.25,41.89,0.0239
1056.25,21.25,39.73,0.0252
1058.75,21.25,37.74,0.0265
1061.25,21.25,36.66,0.0273
1063.75,21.25,36.32,0.0275
1066.25,21.25,36.23,0.0276
1068.75,21.25,36.21,0.0276
1071.25,21.25,36.25,0.0276
1073.75,21.25,36.35,0.0275
1076.25,21.25,36.6,0.0273
1078.75,21.25,37.24,0.0269
1081.25,21.25,38.63,0.0259
1083.75,21.25,40.74,0.0245
1086.25,21.25,43.08,0.0232
1088.75,21.25,45.14,0.0222
1091.25,21.25,46.6,0.0215
1093.75,21.25,47.49,0.0211
1096.25,21.25,47.97,0.0208
1098.75,21.25,48.24,0.0207
1101.25,21.25,48.39,0.0207
1103.75,21.25,48.48,0.0206
1106.25,21.25,48.53,0.0206
1108.75,21.25,48.55,0.0206
1111.25,21.25,48.56,0.0206
1113.75,21.25,48.57,0.0206
1116.25,21.25,48.6,0.0206
1118.75,21.25,48.65,0.0206
1121.25,21.25,48.76,0.0205
1123.75,21.25,48.91,0.0204
1126.25,21.25,49.1,0.0204
1128.75,21.25,49.28,0.0203
1131.25,21.25,49.42,0.0202
1133.75,21.25,49.53,0.0202
1136.25,21.25,49.6,0.0202
1138.75,21.25,49.64,0.0201
1141.25,21.25,49.67,0.0201
1143.75,21.25,49.69,0.0201
1146.25,21.25,49.69,0.0201
1148.75,21.25,49.68,0.0201
1151.25,21.25,49.65,0.0201
1153.75,21.25,49.59,0.0202
1156.25,21.25,49.5,0.0202
1158.75,21.25,49.37,0.0203
1161.25,21.25,49.2,0.0203
1163.75,21.25,49.01,0.0204
1166.25,21.25,48.79,0.0205
1168.75,21.25,48.58,0.0206
1171.25,21.25,48.36,0.0207
1173.75,21.25,48.15,0.0208
1176.25,21.25,47.95,0.0209
1178.75,21.25,47.75,0.0209
1181.25,21.25,47.57,0.021
1183.75,21.25,47.42,0.0211
1186.25,21.25,47.3,0.0211
1188.75,21.25,47.22,0.0212
1191.25,21.25,47.18,0.0212
1193.75,21.25,47.16,0.0212
1196.25,21.25,47.17,0.0212
1198.75,21.25,47.18,0.0212
1201.25,21.25,47.2,0.0212
1203.75,21.25,47.22,0.0212
1206.25,21.25,47.21,0.0212
1208.75,21.25,47.18,0.0212
1211.25,21.25,47.12,0.0212
1213.75,21.25,47.03,0.0213
1216.25,21.25,46.89,0.0213
1218.75,21.25,46.7,0.0214
1221.25,21.25,46.45,0.0215
1223.75,21.25,46.15,0.0217
1226.25,21.25,45.83,0.0218
1228.75,21.25,45.52,0.022
1231.25,21.25,45.25,0.0221
1233.75,21.25,45.02,0.0222
1236.25,21.25,44.83,0.0223
1238.75,21.25,44.68,0.0224
1241.25,21.25,44.58,0.0224
1243.75,21.25,44.52,0.0225
1246.25,21.25,44.5,0.0225
1248.75,21.25,44.53,0.0225
1251.25,21.25,44.63,0.0224
1253.75,21.25,44.86,0.0223
1256.25,21.25,45.44,0.022
1258.75,21.25,46.69,0.0214
1261.25,21.25,48.72,0.0205
1263.75,21.25,51.15,0.0195
1266.25,21.25,53.27,0.0188
1268.75,21.25,54.45,0.0184
1271.25,21.25,54.83,0.0182
1273.75,21.25,54.91,0.0182
1276.25,21.25,54.91,0.0182
1278.75,21.25,54.82,0.0182
1281.25,21.25,54.59,0.0183
1283.75,21.25,54.15,0.0185
1286.25,21.25,53.43,0.0187
1288.75,21.25,52.45,0.0191
1291.25,21.25,51.31,0.0195
