X,Depth,Resistivity,Conductivity
761.25,13.75,586.84,0.001704
763.75,13.75,586.8,0.001704
766.25,13.75,585.76,0.001707
768.75,13.75,583.43,0.001714
771.25,13.75,572.94,0.001745
773.75,13.75,536.08,0.001865
776.25,13.75,462.44,0.002162
778.75,13.75,367.42,0.002722
781.25,13.75,274.27,0.003646
783.75,13.75,208.92,0.004787
786.25,13.75,178.79,0.005593
788.75,13.75,167.78,0.00596
791.25,13.75,164.44,0.006081
793.75,13.75,163.58,0.006113
796.25,13.75,162.77,0.006144
798.75,13.75,161.92,0.006176
801.25,13.75,160.93,0.006214
803.75,13.75,160.18,0.006243
806.25,13.75,159.81,0.006257
808.75,13.75,159.57,0.006267
811.25,13.75,159.32,0.006277
813.75,13.75,158.93,0.006292
816.25,13.75,158.11,0.006325
818.75,13.75,155,0.006452
821.25,13.75,147.1,0.006798
823.75,13.75,135.73,0.007368
826.25,13.75,124.15,0.008055
828.75,13.75,112.52,0.008887
831.25,13.75,101.67,0.009836
833.75,13.75,93.06,0.0107
836.25,13.75,87.87,0.0114
838.75,13.75,86.03,0.0116
841.25,13.75,85.77,0.0117
843.75,13.75,85.76,0.0117
846.25,13.75,86,0.0116
848.75,13.75,86.61,0.0115
851.25,13.75,88.25,0.0113
853.75,13.75,91.15,0.011
856.25,13.75,94.78,0.0106
858.75,13.75,98.95,0.0101
861.25,13.75,103.18,0.009692
863.75,13.75,106.13,0.009422
866.25,13.75,107.29,0.009321
868.75,13.75,107.53,0.0093
871.25,13.75,107.44,0.009308
873.75,13.75,107.1,0.009337
876.25,13.75,106.46,0.009393
878.75,13.75,105.37,0.00949
881.25,13.75,103.64,0.009649
883.75,13.75,101.32,0.00987
886.25,13.75,98.57,0.0101
888.75,13.75,95.69,0.0105
891.25,13.75,93.12,0.0107
893.75,13.75,91.34,0.0109
896.25,13.75,90.32,0.0111
898.75,13.75,89.74,0.0111
901.25,13.75,89.39,0.0112
903.75,13.75,89.21,0.0112
906.25,13.75,89.16,0.0112
908.75,13.75,89.25,0.0112
911.25,13.75,89.7,0.0111
913.75,13.75,92.84,0.0108
916.25,13.75,100.13,0.009987
918.75,13.75,105.49,0.00948
921.25,13.75,106.63,0.009378
923.75,13.75,106.76,0.009367
926.25,13.75,106.7,0.009372
928.75,13.75,106.48,0.009391
931.25,13.75,105.68,0.009463
933.75,13.75,104.65,0.009556
936.25,13.75,104.12,0.009604
938.75,13.75,103.87,0.009627
941.25,13.75,103.5,0.009662
943.75,13.75,102.24,0.009781
946.25,13.75,98.42,0.0102
948.75,13.75,90.5,0.0111
951.25,13.75,82.79,0.0121
953.75,13.75,81.02,0.0123
956.25,13.75,80.77,0.0124
958.75,13.75,80.8,0.0124
961.25,13.75,82.9,0.0121
963.75,13.75,92.8,0.0108
966.25,13.75,110.28,0.009068
968.75,13.75,125.47,0.00797
971.25,13.75,128.69,0.007771
973.75,13.75,128.74,0.007768
976.25,13.75,128.4,0.007788
978.75,13.75,121.5,0.00823
981.25,13.75,104.22,0.009595
983.75,13.75,82.1,0.0122
986.25,13.75,62.58,0.016
988.75,13.75,53.96,0.0185
991.25,13.75,50.19,0.0199
993.75,13.75,49.37,0.0203
996.25,13.75,49.46,0.0202
998.75,13.75,49.52,0.0202
1001.25,13.75,49.69,0.0201
1003.75,13.75,50,0.02
1006.25,13.75,50.54,0.0198
1008.75,13.75,51.29,0.0195
1011.25,13.75,51.81,0.0193
1013.75,13.75,52.14,0.0192
1016.25,13.75,52.3,0.0191
1018.75,13.75,52.4,0.0191
1021.25,13.75,52.53,0.019
1023.75,13.75,53.46,0.0187
1026.25,13.75,58.55,0.0171
1028.75,13.75,72.17,0.0139
1031.25,13.75,89.14,0.0112
1033.75,13.75,98.64,0.0101
1036.25,13.75,100.44,0.009956
1038.75,13.75,100.49,0.009951
1041.25,13.75,100.06,0.009994
1043.75,13.75,99.74,0.01
1046.25,13.75,99.56,0.01
1048.75,13.75,99.46,0.0101
1051.25,13.75,99.38,0.0101
1053.75,13.75,99.3,0.0101
1056.25,13.75,99.21,0.0101
1058.75,13.75,99.12,0.0101
1061.25,13.75,98.97,0.0101
1063.75,13.75,98.69,0.0101
1066.25,13.75,97.06,0.0103
1068.75,13.75,88.25,0.0113
1071.25,13.75,75.31,0.0133
1073.75,13.75,68.83,0.0145
1076.25,13.75,67.85,0.0147
1078.75,13.75,67.65,0.0148
1081.25,13.75,67.59,0.0148
1083.75,13.75,67.45,0.0148
1086.25,13.75,67.18,0.0149
1088.75,13.75,66.51,0.015
1091.25,13.75,65.23,0.0153
1093.75,13.75,62.07,0.0161
1096.25,13.75,58.28,0.0172
1098.75,13.75,55.04,0.0182
1101.25,13.75,50.9,0.0196
1103.75,13.75,44.7,0.0224
1106.25,13.75,41.66,0.024
1108.75,13.75,41.61,0.024
1111.25,13.75,41.69,0.024
1113.75,13.75,41.97,0.0238
1116.25,13.75,42.06,0.0238
1118.75,13.75,41.62,0.024
1121.25,13.75,40.13,0.0249
1123.75,13.75,39.57,0.0253
1126.25,13.75,39.43,0.0254
1128.75,13.75,46.08,0.0217
1131.25,13.75,82.35,0.0121
1133.75,13.75,105.37,0.00949
1136.25,13.75,106.05,0.00943
1138.75,13.75,106.3,0.009407
1141.25,13.75,105.33,0.009494
1143.75,13.75,86.2,0.0116
1146.25,13.75,50.3,0.0199
1148.75,13.75,29.32,0.0341
1151.25,13.75,26.65,0.0375
1153.75,13.75,26.5,0.0377
1156.25,13.75,27.12,0.0369
1158.75,13.75,69.48,0.0144
1161.25,13.75,116.94,0.008551
1163.75,13.75,116.47,0.008586
1166.25,13.75,114.35,0.008745
1168.75,13.75,113.25,0.00883
1171.25,13.75,109.68,0.009117
1173.75,13.75,100.57,0.009943
1176.25,13.75,86.22,0.0116
1178.75,13.75,68.03,0.0147
1181.25,13.75,51.96,0.0192
1183.75,13.75,41.29,0.0242
1186.25,13.75,35.17,0.0284
1188.75,13.75,31.94,0.0313
1191.25,13.75,30.66,0.0326
1193.75,13.75,30.41,0.0329
1196.25,13.75,30.39,0.0329
1198.75,13.75,30.43,0.0329
1201.25,13.75,31.57,0.0317
1203.75,13.75,38.2,0.0262
1206.25,13.75,46.33,0.0216
1208.75,13.75,52.81,0.0189
1211.25,13.75,55.24,0.0181
1213.75,13.75,60.32,0.0166
1216.25,13.75,64.37,0.0155
1218.75,13.75,65.16,0.0153
1221.25,13.75,66.08,0.0151
1223.75,13.75,66.3,0.0151
1226.25,13.75,66.66,0.015
1228.75,13.75,65.63,0.0152
1231.25,13.75,63.15,0.0158
1233.75,13.75,61.08,0.0164
1236.25,13.75,58.27,0.0172
1238.75,13.75,52.93,0.0189
1241.25,13.75,47.11,0.0212
1243.75,13.75,42.88,0.0233
1246.25,13.75,40.29,0.0248
1248.75,13.75,37.92,0.0264
1251.25,13.75,35.9,0.0279
1253.75,13.75,34.32,0.0291
1256.25,13.75,32.97,0.0303
1258.75,13.75,31.12,0.0321
1261.25,13.75,29.99,0.0333
1263.75,13.75,29.87,0.0335
1266.25,13.75,29.85,0.0335
1268.75,13.75,31.42,0.0318
1271.25,13.75,42.49,0.0235
1273.75,13.75,59.83,0.0167
1276.25,13.75,67.48,0.0148
1278.75,13.75,67.97,0.0147
1281.25,13.75,67.99,0.0147
1283.75,13.75,67.64,0.0148
1286.25,13.75,64.89,0.0154
1288.75,13.75,61.35,0.0163
1291.25,13.75,59.31,0.0169
1293.75,13.75,58.15,0.0172
1296.25,13.75,56.73,0.0176
1298.75,13.75,53.98,0.0185
1301.25,13.75,50.19,0.0199
1303.75,13.75,48.16,0.0208
1306.25,13.75,47.89,0.0209
1308.75,13.75,47.85,0.0209
1311.25,13.75,47.96,0.0209
1313.75,13.75,48.41,0.0207
1316.25,13.75,49.05,0.0204
1318.75,13.75,49.18,0.0203
1321.25,13.75,49.13,0.0204
1323.75,13.75,48.35,0.0207
1326.25,13.75,45.19,0.0221
1328.75,13.75,42.13,0.0237
1331.25,13.75,40.9,0.0244
1333.75,13.75,40.54,0.0247
1336.25,13.75,40.35,0.0248
1338.75,13.75,40.21,0.0249
1341.25,13.75,40.13,0.0249
1343.75,13.75,40.28,0.0248
1346.25,13.75,44.93,0.0223
1348.75,13.75,57.26,0.0175
1351.25,13.75,60.88,0.0164
1353.75,13.75,61.17,0.0163
1356.25,13.75,61.2,0.0163
1358.75,13.75,48.05,0.0208
1361.25,13.75,32.96,0.0303
1363.75,13.75,30.25,0.0331
1366.25,13.75,30.23,0.0331
1368.75,13.75,30.4,0.0329
1371.25,13.75,31.89,0.0314
1373.75,13.75,33.14,0.0302
1376.25,13.75,33.4,0.0299
1378.75,13.75,33.47,0.0299
1381.25,13.75,33.49,0.0299
1383.75,13.75,33.52,0.0298
1386.25,13.75,34.21,0.0292
1388.75,13.75,37.45,0.0267
1391.25,13.75,38.79,0.0258
1393.75,13.75,38.98,0.0257
1396.25,13.75,39.02,0.0256
1398.75,13.75,38.84,0.0257
1401.25,13.75,37.57,0.0266
1403.75,13.75,35.97,0.0278
1406.25,13.75,35.1,0.0285
1408.75,13.75,34.73,0.0288
1411.25,13.75,34.39,0.0291
1413.75,13.75,34.24,0.0292
1416.25,13.75,34.22,0.0292
1418.75,13.75,34.22,0.0292
1421.25,13.75,34.22,0.0292
1423.75,13.75,34.16,0.0293
1426.25,13.75,33.75,0.0296
1428.75,13.75,33.34,0.03
1431.25,13.75,33.17,0.0302
1433.75,13.75,33.15,0.0302
1436.25,13.75,33.2,0.0301
1438.75,13.75,33.69,0.0297
1441.25,13.75,34.97,0.0286
1443.75,13.75,36.93,0.0271
1446.25,13.75,39.58,0.0253
1448.75,13.75,41.47,0.0241
1451.25,13.75,41.71,0.024
1453.75,13.75,41.72,0.024
1456.25,13.75,41.38,0.0242
1458.75,13.75,39.25,0.0255
1461.25,13.75,37.01,0.027
1463.75,13.75,36.34,0.0275
1466.25,13.75,36.26,0.0276
1468.75,13.75,36.26,0.0276
1471.25,13.75,36.29,0.0276
1473.75,13.75,36.27,0.0276
1476.25,13.75,36.08,0.0277
1478.75,13.75,34.97,0.0286
1481.25,13.75,32.93,0.0304
1483.75,13.75,32.1,0.0312
1486.25,13.75,32.01,0.0312
1488.75,13.75,32.01,0.0312
1491.25,13.75,32.03,0.0312
1493.75,13.75,32.05,0.0312
1496.25,13.75,32.04,0.0312
1498.75,13.75,31.98,0.0313
1501.25,13.75,31.82,0.0314
1503.75,13.75,31.56,0.0317
1506.25,13.75,31.21,0.032
1508.75,13.75,30.68,0.0326
1511.25,13.75,29.59,0.0338
1513.75,13.75,27.56,0.0363
1516.25,13.75,25.22,0.0396
1518.75,13.75,23.94,0.0418
1521.25,13.75,23.79,0.042
1523.75,13.75,23.78,0.0421
1526.25,13.75,23.82,0.042
1528.75,13.75,23.92,0.0418
1531.25,13.75,24.18,0.0414
1533.75,13.75,24.64,0.0406
1536.25,13.75,25.23,0.0396
1538.75,13.75,25.91,0.0386
1541.25,13.75,26.78,0.0373
1543.75,13.75,28.07,0.0356
1546.25,13.75,30.06,0.0333
1548.75,13.75,32.17,0.0311
1551.25,13.75,33.13,0.0302
1553.75,13.75,33.28,0.03
1556.25,13.75,33.33,0.03
1558.75,13.75,33.2,0.0301
1561.25,13.75,32.68,0.0306
1563.75,13.75,31.53,0.0317
1566.25,13.75,29.53,0.0339
1568.75,13.75,27.45,0.0364
1571.25,13.75,26.43,0.0378
1573.75,13.75,26.08,0.0383
1576.25,13.75,25.5,0.0392
1578.75,13.75,25.38,0.0394
1581.25,13.75,24.89,0.0402
1583.75,13.75,25.15,0.0398
1586.25,13.75,26.19,0.0382
1588.75,13.75,27.62,0.0362
1591.25,13.75,31.28,0.032
1593.75,13.75,36.29,0.0276
1596.25,13.75,40.49,0.0247
1598.75,13.75,49.79,0.0201
1601.25,13.75,60.16,0.0166
1603.75,13.75,64.25,0.0156
1606.25,13.75,64.36,0.0155
1608.75,13.75,62.86,0.0159
1611.25,13.75,55.03,0.0182
1613.75,13.75,42.42,0.0236
1616.25,13.75,29.23,0.0342
1618.75,13.75,18.34,0.0545
1621.25,13.75,15.51,0.0645
1623.75,13.75,15.43,0.0648
1626.25,13.75,15.48,0.0646
1628.75,13.75,17.75,0.0563
1631.25,13.75,25.56,0.0391
1633.75,13.75,31.7,0.0315
1636.25,13.75,38.09,0.0263
1638.75,13.75,40.4,0.0248
1641.25,13.75,40.32,0.0248
1643.75,13.75,38.93,0.0257
1646.25,13.75,36.15,0.0277
1648.75,13.75,33.11,0.0302
1651.25,13.75,30.86,0.0324
1653.75,13.75,29.21,0.0342
1656.25,13.75,27.54,0.0363
1658.75,13.75,25.07,0.0399
1661.25,13.75,21.67,0.0462
1663.75,13.75,18.82,0.0531
1666.25,13.75,18.23,0.0549
1668.75,13.75,18.24,0.0548
1671.25,13.75,18.54,0.0539
1673.75,13.75,20.02,0.05
1676.25,13.75,21.77,0.0459
1678.75,13.75,22.86,0.0437
1681.25,13.75,23.46,0.0426
1683.75,13.75,24.42,0.0409
1686.25,13.75,25.44,0.0393
1688.75,13.75,25.96,0.0385
1691.25,13.75,26.12,0.0383
1693.75,13.75,26.21,0.0382
1696.25,13.75,26.29,0.038
1698.75,13.75,26.41,0.0379
1701.25,13.75,26.75,0.0374
1703.75,13.75,27.55,0.0363
1706.25,13.75,28.48,0.0351
1708.75,13.75,29.16,0.0343
1711.25,13.75,29.62,0.0338
1713.75,13.75,30.08,0.0332
1716.25,13.75,30.91,0.0324
1718.75,13.75,32.24,0.031
1721.25,13.75,33.53,0.0298
1723.75,13.75,34.44,0.029
1726.25,13.75,35.13,0.0285
1728.75,13.75,35.73,0.028
1731.25,13.75,36.33,0.0275
1733.75,13.75,36.92,0.0271
1736.25,13.75,37.49,0.0267
1738.75,13.75,38.03,0.0263
1741.25,13.75,38.49,0.026
1743.75,13.75,38.8,0.0258
1746.25,13.75,38.98,0.0257
1748.75,13.75,39.07,0.0256
1751.25,13.75,39.11,0.0256
1753.75,13.75,39.09,0.0256
1756.25,13.75,38.99,0.0256
1758.75,13.75,38.63,0.0259
1761.25,13.75,37.44,0.0267
1763.75,13.75,35.78,0.0279
1766.25,13.75,34.43,0.029
1768.75,13.75,32.11,0.0311
1771.25,13.75,30.21,0.0331
1773.75,13.75,29.21,0.0342
1776.25,13.75,28.76,0.0348
1778.75,13.75,28.51,0.0351
1781.25,13.75,28.02,0.0357
1783.75,13.75,27.34,0.0366
1786.25,13.75,26.68,0.0375
1788.75,13.75,26.23,0.0381
1791.25,13.75,26.1,0.0383
1793.75,13.75,26.09,0.0383
1796.25,13.75,26.14,0.0382
1798.75,13.75,26.36,0.0379
1801.25,13.75,26.91,0.0372
1803.75,13.75,27.98,0.0357
1806.25,13.75,29.2,0.0342
1808.75,13.75,30.11,0.0332
1811.25,13.75,30.55,0.0327
1813.75,13.75,30.78,0.0325
1816.25,13.75,31.12,0.0321
1818.75,13.75,32.29,0.031
1821.25,13.75,34.85,0.0287
1823.75,13.75,37.14,0.0269
1826.25,13.75,37.68,0.0265
1828.75,13.75,37.76,0.0265
1831.25,13.75,37.74,0.0265
1833.75,13.75,37.24,0.0269
1836.25,13.75,34.98,0.0286
1838.75,13.75,32.4,0.0309
1841.25,13.75,31.79,0.0315
1843.75,13.75,31.75,0.0315
1846.25,13.75,31.83,0.0314
1848.75,13.75,32.55,0.0307
1851.25,13.75,35.1,0.0285
1853.75,13.75,37.99,0.0263
1856.25,13.75,39.5,0.0253
1858.75,13.75,39.94,0.025
1861.25,13.75,40.03,0.025
1863.75,13.75,40.06,0.025
1866.25,13.75,40.08,0.0249
1868.75,13.75,40.12,0.0249
1871.25,13.75,40.16,0.0249
1873.75,13.75,40.19,0.0249
1876.25,13.75,40.21,0.0249
1878.75,13.75,40.24,0.0248
1881.25,13.75,40.31,0.0248
1883.75,13.75,40.44,0.0247
1886.25,13.75,40.63,0.0246
1888.75,13.75,40.94,0.0244
1891.25,13.75,41.51,0.0241
1893.75,13.75,42.45,0.0236
1896.25,13.75,43.8,0.0228
1898.75,13.75,45.59,0.0219
1901.25,13.75,47.5,0.0211
1903.75,13.75,48.61,0.0206
1906.25,13.75,49.1,0.0204
1908.75,13.75,49.42,0.0202
1911.25,13.75,49.59,0.0202
1913.75,13.75,49.67,0.0201
1916.25,13.75,48.84,0.0205
1918.75,13.75,42.65,0.0234
1921.25,13.75,34.73,0.0288
1923.75,13.75,30.87,0.0324
1926.25,13.75,30.06,0.0333
1928.75,13.75,30,0.0333
1931.25,13.75,30.01,0.0333
1933.75,13.75,30.17,0.0332
1936.25,13.75,30.82,0.0325
1938.75,13.75,32.43,0.0308
1941.25,13.75,33.86,0.0295
1943.75,13.75,34.5,0.029
1946.25,13.75,34.69,0.0288
1948.75,13.75,34.79,0.0287
1951.25,13.75,34.87,0.0287
1953.75,13.75,34.95,0.0286
1956.25,13.75,35.13,0.0285
1958.75,13.75,35.47,0.0282
1961.25,13.75,35.83,0.0279
1963.75,13.75,36.83,0.0272
1966.25,13.75,38.58,0.0259
1968.75,13.75,40.36,0.0248
1971.25,13.75,41.45,0.0241
1973.75,13.75,41.99,0.0238
1976.25,13.75,42.32,0.0236
1978.75,13.75,42.6,0.0235
1981.25,13.75,42.91,0.0233
1983.75,13.75,43.47,0.023
1986.25,13.75,45.07,0.0222
1988.75,13.75,49.19,0.0203
1991.25,13.75,55.35,0.0181
1993.75,13.75,56.55,0.0177
1996.25,13.75,56.56,0.0177
1998.75,13.75,56.45,0.0177
2001.25,13.75,54.63,0.0183
2003.75,13.75,46.1,0.0217
2006.25,13.75,34.58,0.0289
2008.75,13.75,27.69,0.0361
2011.25,13.75,25.95,0.0385
2013.75,13.75,25.95,0.0385
2016.25,13.75,27.44,0.0364
2018.75,13.75,46.77,0.0214
2021.25,13.75,62.91,0.0159
2023.75,13.75,62.64,0.016
2026.25,13.75,62.26,0.0161
2028.75,13.75,56.08,0.0178
2031.25,13.75,50.45,0.0198
2033.75,13.75,42.32,0.0236
2036.25,13.75,38.18,0.0262
2038.75,13.75,37.6,0.0266
2041.25,13.75,37.7,0.0265
2043.75,13.75,37.76,0.0265
2046.25,13.75,37.67,0.0265
2048.75,13.75,37.38,0.0268
2051.25,13.75,36.99,0.027
2053.75,13.75,36.64,0.0273
2056.25,13.75,36.32,0.0275
2058.75,13.75,35.99,0.0278
2061.25,13.75,35.62,0.0281
2063.75,13.75,35.32,0.0283
2066.25,13.75,35.17,0.0284
2068.75,13.75,35.08,0.0285
2071.25,13.75,35.03,0.0285
2073.75,13.75,35.05,0.0285
2076.25,13.75,35.21,0.0284
2078.75,13.75,35.66,0.028
2081.25,13.75,36.53,0.0274
2083.75,13.75,37.21,0.0269
2086.25,13.75,37.53,0.0266
2088.75,13.75,37.7,0.0265
2091.25,13.75,37.82,0.0264
2093.75,13.75,37.94,0.0264
2096.25,13.75,38.05,0.0263
2098.75,13.75,38.14,0.0262
2101.25,13.75,38.19,0.0262
2103.75,13.75,38.17,0.0262
2106.25,13.75,37.94,0.0264
2108.75,13.75,36.2,0.0276
2111.25,13.75,32.4,0.0309
2113.75,13.75,29.9,0.0334
2116.25,13.75,29.47,0.0339
2118.75,13.75,29.39,0.034
2121.25,13.75,29.4,0.034
2123.75,13.75,29.76,0.0336
2126.25,13.75,30.83,0.0324
2128.75,13.75,32.08,0.0312
2131.25,13.75,33.14,0.0302
2133.75,13.75,33.91,0.0295
2136.25,13.75,34.4,0.0291
2138.75,13.75,34.73,0.0288
2141.25,13.75,34.97,0.0286
2143.75,13.75,35.23,0.0284
2146.25,13.75,35.64,0.0281
2148.75,13.75,36.19,0.0276
2151.25,13.75,36.68,0.0273
2153.75,13.75,36.94,0.0271
2156.25,13.75,37.06,0.027
2158.75,13.75,37.13,0.0269
2161.25,13.75,37.08,0.027
2163.75,13.75,36.8,0.0272
2166.25,13.75,36.13,0.0277
2168.75,13.75,35.1,0.0285
2171.25,13.75,34.21,0.0292
2173.75,13.75,33.71,0.0297
2176.25,13.75,33.52,0.0298
2178.75,13.75,33.45,0.0299
2181.25,13.75,33.45,0.0299
2183.75,13.75,33.49,0.0299
2186.25,13.75,33.58,0.0298
2188.75,13.75,33.74,0.0296
2191.25,13.75,34.12,0.0293
2193.75,13.75,34.77,0.0288
2196.25,13.75,35.44,0.0282
2198.75,13.75,35.81,0.0279
2201.25,13.75,36.02,0.0278
2203.75,13.75,36.11,0.0277
2206.25,13.75,36.15,0.0277
2208.75,13.75,36.14,0.0277
2211.25,13.75,36.1,0.0277
2213.75,13.75,36.05,0.0277
2216.25,13.75,36.02,0.0278
2218.75,13.75,36.04,0.0277
2221.25,13.75,36.08,0.0277
2223.75,13.75,36.2,0.0276
2226.25,13.75,36.45,0.0274
2228.75,13.75,36.81,0.0272
2231.25,13.75,37.15,0.0269
2233.75,13.75,37.47,0.0267
2236.25,13.75,37.9,0.0264
2238.75,13.75,38.51,0.026
2241.25,13.75,39.35,0.0254
2243.75,13.75,40.51,0.0247
2246.25,13.75,41.97,0.0238
2248.75,13.75,43.4,0.023
2251.25,13.75,44.32,0.0226
2253.75,13.75,44.71,0.0224
2256.25,13.75,44.89,0.0223
2258.75,13.75,44.95,0.0222
2261.25,13.75,44.83,0.0223
2263.75,13.75,44.11,0.0227
2266.25,13.75,42.3,0.0236
2268.75,13.75,39.55,0.0253
2271.25,13.75,36.98,0.027
2273.75,13.75,35.43,0.0282
2276.25,13.75,34.85,0.0287
2278.75,13.75,34.76,0.0288
2281.25,13.75,34.79,0.0287
2283.75,13.75,34.84,0.0287
2286.25,13.75,34.94,0.0286
2288.75,13.75,35.12,0.0285
2291.25,13.75,35.47,0.0282
2293.75,13.75,36.1,0.0277
2296.25,13.75,37.19,0.0269
2298.75,13.75,39,0.0256
2301.25,13.75,41.11,0.0243
2303.75,13.75,41.77,0.0239
2306.25,13.75,41.93,0.0238
2308.75,13.75,41.21,0.0243
2311.25,13.75,33.95,0.0295
2313.75,13.75,30.06,0.0333
2316.25,13.75,29.7,0.0337
2318.75,13.75,29.67,0.0337
2321.25,13.75,29.66,0.0337
2323.75,13.75,29.64,0.0337
2326.25,13.75,29.63,0.0337
2328.75,13.75,29.65,0.0337
2331.25,13.75,30.09,0.0332
2333.75,13.75,32.31,0.031
2336.25,13.75,36.15,0.0277
2338.75,13.75,39.16,0.0255
2341.25,13.75,40.61,0.0246
2343.75,13.75,40.95,0.0244
2346.25,13.75,41.22,0.0243
2348.75,13.75,41.43,0.0241
2351.25,13.75,41.69,0.024
2353.75,13.75,41.89,0.0239
2356.25,13.75,42.01,0.0238
2358.75,13.75,42.15,0.0237
2361.25,13.75,42.33,0.0236
2363.75,13.75,42.51,0.0235
2366.25,13.75,42.63,0.0235
2368.75,13.75,43.05,0.0232
2371.25,13.75,44.31,0.0226
2373.75,13.75,43.07,0.0232
2376.25,13.75,40.78,0.0245
33.75,16.25,76.58,0.0131
36.25,16.25,76.82,0.013
38.75,16.25,77.22,0.013
41.25,16.25,77.1,0.013
43.75,16.25,77.13,0.013
46.25,16.25,74.68,0.0134
48.75,16.25,66.69,0.015
51.25,16.25,52.72,0.019
53.75,16.25,37.18,0.0269
56.25,16.25,25.3,0.0395
58.75,16.25,18.28,0.0547
61.25,16.25,15,0.0667
63.75,16.25,13.99,0.0715
66.25,16.25,13.89,0.072
68.75,16.25,13.88,0.0721
71.25,16.25,13.88,0.072
73.75,16.25,13.93,0.0718
76.25,16.25,14.22,0.0703
78.75,16.25,15.14,0.0661
81.25,16.25,16.95,0.059
83.75,16.25,19.82,0.0504
86.25,16.25,23.71,0.0422
88.75,16.25,28.32,0.0353
91.25,16.25,33.28,0.03
93.75,16.25,38.35,0.0261
96.25,16.25,43.92,0.0228
98.75,16.25,50.63,0.0198
101.25,16.25,56.72,0.0176
103.75,16.25,59.25,0.0169
106.25,16.25,59.61,0.0168
108.75,16.25,59.78,0.0167
111.25,16.25,59.85,0.0167
113.75,16.25,59.68,0.0168
116.25,16.25,59.42,0.0168
118.75,16.25,59.23,0.0169
121.25,16.25,58.93,0.017
123.75,16.25,58.07,0.0172
126.25,16.25,56.49,0.0177
128.75,16.25,55.09,0.0182
131.25,16.25,54.65,0.0183
133.75,16.25,54.53,0.0183
136.25,16.25,54.52,0.0183
138.75,16.25,54.79,0.0183
141.25,16.25,58.1,0.0172
143.75,16.25,67.55,0.0148
146.25,16.25,75.91,0.0132
148.75,16.25,77.11,0.013
151.25,16.25,77.19,0.013
153.75,16.25,76.95,0.013
156.25,16.25,71.92,0.0139
158.75,16.25,58.84,0.017
161.25,16.25,45.93,0.0218
163.75,16.25,38.11,0.0262
166.25,16.25,33.28,0.03
168.75,16.25,30.82,0.0324
171.25,16.25,29.61,0.0338
173.75,16.25,28.83,0.0347
176.25,16.25,28.4,0.0352
178.75,16.25,27.3,0.0366
181.25,16.25,26.46,0.0378
183.75,16.25,26.52,0.0377
186.25,16.25,27.02,0.037
188.75,16.25,34.12,0.0293
191.25,16.25,58.93,0.017
193.75,16.25,104.95,0.009528
196.25,16.25,151.8,0.006588
198.75,16.25,169.33,0.005906
201.25,16.25,170.07,0.00588
203.75,16.25,170.09,0.005879
206.25,16.25,167.39,0.005974
208.75,16.25,147.38,0.006785
211.25,16.25,112.25,0.008909
213.75,16.25,79.95,0.0125
216.25,16.25,58.94,0.017
218.75,16.25,47.52,0.021
221.25,16.25,43.85,0.0228
223.75,16.25,43.4,0.023
226.25,16.25,43.18,0.0232
228.75,16.25,43.11,0.0232
231.25,16.25,43.07,0.0232
233.75,16.25,44.11,0.0227
236.25,16.25,48.6,0.0206
238.75,16.25,54.62,0.0183
241.25,16.25,57.75,0.0173
243.75,16.25,58.48,0.0171
246.25,16.25,58.72,0.017
248.75,16.25,58.84,0.017
251.25,16.25,58.9,0.017
253.75,16.25,57.96,0.0173
256.25,16.25,53.82,0.0186
258.75,16.25,47.18,0.0212
261.25,16.25,41.26,0.0242
263.75,16.25,37.53,0.0266
266.25,16.25,35.79,0.0279
268.75,16.25,35.36,0.0283
271.25,16.25,35.23,0.0284
273.75,16.25,35.18,0.0284
276.25,16.25,35.21,0.0284
278.75,16.25,35.81,0.0279
281.25,16.25,39.93,0.025
283.75,16.25,49.91,0.02
286.25,16.25,63.18,0.0158
288.75,16.25,74.19,0.0135
291.25,16.25,82.3,0.0122
293.75,16.25,90.35,0.0111
296.25,16.25,98.83,0.0101
298.75,16.25,109.56,0.009127
301.25,16.25,123.3,0.00811
303.75,16.25,135.29,0.007392
306.25,16.25,136.74,0.007313
308.75,16.25,136.91,0.007304
311.25,16.25,136.51,0.007325
313.75,16.25,129.75,0.007707
316.25,16.25,122.67,0.008152
318.75,16.25,120.63,0.00829
321.25,16.25,120.43,0.008304
323.75,16.25,120.34,0.00831
326.25,16.25,120.24,0.008317
328.75,16.25,119.99,0.008334
331.25,16.25,116.97,0.008549
333.75,16.25,104.98,0.009526
336.25,16.25,85.89,0.0116
338.75,16.25,70.34,0.0142
341.25,16.25,64.17,0.0156
343.75,16.25,63.45,0.0158
346.25,16.25,63.35,0.0158
348.75,16.25,63.37,0.0158
351.25,16.25,64.24,0.0156
353.75,16.25,68.33,0.0146
356.25,16.25,75.1,0.0133
358.75,16.25,80.52,0.0124
361.25,16.25,84.55,0.0118
363.75,16.25,88.36,0.0113
366.25,16.25,93.85,0.0107
368.75,16.25,103.33,0.009678
371.25,16.25,117.19,0.008533
373.75,16.25,128.99,0.007753
376.25,16.25,131.47,0.007606
378.75,16.25,131.67,0.007595
381.25,16.25,131.58,0.0076
383.75,16.25,131.22,0.007621
386.25,16.25,130.8,0.007645
388.75,16.25,130.49,0.007663
391.25,16.25,130.28,0.007676
393.75,16.25,130.1,0.007686
396.25,16.25,129.93,0.007696
398.75,16.25,129.61,0.007715
401.25,16.25,129.16,0.007742
