X,Depth,Resistivity,Conductivity
241.25,26.25,65.79,0.0152
243.75,26.25,64.94,0.0154
246.25,26.25,64.17,0.0156
248.75,26.25,63.42,0.0158
251.25,26.25,62.7,0.0159
253.75,26.25,61.99,0.0161
256.25,26.25,61.34,0.0163
258.75,26.25,60.76,0.0165
261.25,26.25,60.29,0.0166
263.75,26.25,59.95,0.0167
266.25,26.25,59.7,0.0168
268.75,26.25,59.52,0.0168
271.25,26.25,59.41,0.0168
273.75,26.25,59.34,0.0169
276.25,26.25,59.33,0.0169
278.75,26.25,59.36,0.0168
281.25,26.25,59.44,0.0168
283.75,26.25,59.58,0.0168
286.25,26.25,59.8,0.0167
288.75,26.25,60.15,0.0166
291.25,26.25,60.72,0.0165
293.75,26.25,61.55,0.0162
296.25,26.25,62.7,0.0159
298.75,26.25,64.12,0.0156
301.25,26.25,65.71,0.0152
303.75,26.25,67.37,0.0148
306.25,26.25,68.99,0.0145
308.75,26.25,70.49,0.0142
311.25,26.25,71.81,0.0139
313.75,26.25,72.92,0.0137
316.25,26.25,73.78,0.0136
318.75,26.25,74.43,0.0134
321.25,26.25,74.89,0.0134
323.75,26.25,75.2,0.0133
326.25,26.25,75.41,0.0133
328.75,26.25,75.53,0.0132
331.25,26.25,75.56,0.0132
333.75,26.25,75.53,0.0132
336.25,26.25,75.15,0.0133
338.75,26.25,73.69,0.0136
341.25,26.25,70.2,0.0142
343.75,26.25,64.39,0.0155
346.25,26.25,57.21,0.0175
348.75,26.25,50.36,0.0199
351.25,26.25,45.46,0.022
353.75,26.25,42.83,0.0233
356.25,26.25,41.88,0.0239
358.75,26.25,41.66,0.024
361.25,26.25,41.6,0.024
363.75,26.25,41.6,0.024
366.25,26.25,41.7,0.024
368.75,26.25,42.25,0.0237
371.25,26.25,44.44,0.0225
373.75,26.25,49.49,0.0202
376.25,26.25,57.47,0.0174
378.75,26.25,66.61,0.015
381.25,26.25,74.05,0.0135
383.75,26.25,78.08,0.0128
386.25,26.25,79.36,0.0126
388.75,26.25,79.42,0.0126
391.25,26.25,79.27,0.0126
393.75,26.25,79.1,0.0126
396.25,26.25,78.83,0.0127
398.75,26.25,78.5,0.0127
401.25,26.25,78.12,0.0128
403.75,26.25,77.71,0.0129
406.25,26.25,77.28,0.0129
408.75,26.25,76.86,0.013
411.25,26.25,76.44,0.0131
413.75,26.25,76.02,0.0132
416.25,26.25,75.56,0.0132
418.75,26.25,75.02,0.0133
421.25,26.25,74.33,0.0135
423.75,26.25,73.3,0.0136
426.25,26.25,71.72,0.0139
428.75,26.25,69.5,0.0144
431.25,26.25,66.57,0.015
433.75,26.25,63.18,0.0158
436.25,26.25,59.76,0.0167
438.75,26.25,56.76,0.0176
441.25,26.25,54.65,0.0183
443.75,26.25,53.5,0.0187
446.25,26.25,53.06,0.0188
448.75,26.25,52.93,0.0189
451.25,26.25,52.89,0.0189
453.75,26.25,52.92,0.0189
456.25,26.25,53.03,0.0189
458.75,26.25,53.27,0.0188
461.25,26.25,54.02,0.0185
463.75,26.25,55.95,0.0179
466.25,26.25,59.49,0.0168
468.75,26.25,64.68,0.0155
471.25,26.25,70.93,0.0141
473.75,26.25,77.44,0.0129
476.25,26.25,83.73,0.0119
478.75,26.25,89.53,0.0112
481.25,26.25,94.91,0.0105
483.75,26.25,99.76,0.01
486.25,26.25,103.77,0.009637
488.75,26.25,106.73,0.009369
491.25,26.25,108.6,0.009208
493.75,26.25,109.64,0.009121
496.25,26.25,110.18,0.009076
498.75,26.25,110.5,0.00905
501.25,26.25,110.73,0.009031
503.75,26.25,110.88,0.009019
506.25,26.25,110.96,0.009012
508.75,26.25,110.97,0.009011
511.25,26.25,110.91,0.009016
513.75,26.25,110.76,0.009029
516.25,26.25,110.44,0.009055
518.75,26.25,109.57,0.009127
521.25,26.25,107.2,0.009328
523.75,26.25,102.08,0.009796
526.25,26.25,93.25,0.0107
528.75,26.25,82.05,0.0122
531.25,26.25,73.42,0.0136
533.75,26.25,69.58,0.0144
536.25,26.25,68.5,0.0146
538.75,26.25,68.3,0.0146
541.25,26.25,68.24,0.0147
543.75,26.25,68.28,0.0146
546.25,26.25,68.47,0.0146
548.75,26.25,68.89,0.0145
551.25,26.25,69.79,0.0143
553.75,26.25,71.97,0.0139
556.25,26.25,75.86,0.0132
558.75,26.25,80.2,0.0125
561.25,26.25,83.45,0.012
563.75,26.25,85.23,0.0117
566.25,26.25,86.27,0.0116
568.75,26.25,87.26,0.0115
571.25,26.25,88.36,0.0113
573.75,26.25,89.37,0.0112
576.25,26.25,90.06,0.0111
578.75,26.25,90.49,0.0111
581.25,26.25,90.79,0.011
583.75,26.25,91.03,0.011
586.25,26.25,91.2,0.011
588.75,26.25,91.32,0.011
591.25,26.25,91.5,0.0109
593.75,26.25,91.53,0.0109
596.25,26.25,90.85,0.011
598.75,26.25,88.74,0.0113
601.25,26.25,85.07,0.0118
603.75,26.25,80.53,0.0124
606.25,26.25,76.22,0.0131
608.75,26.25,72.51,0.0138
611.25,26.25,68.99,0.0145
613.75,26.25,64.9,0.0154
616.25,26.25,62.04,0.0161
618.75,26.25,58.38,0.0171
621.25,26.25,53.47,0.0187
623.75,26.25,46.61,0.0215
71.25,28.75,50.08,0.02
73.75,28.75,49.93,0.02
76.25,28.75,49.72,0.0201
78.75,28.75,49.6,0.0202
81.25,28.75,49.56,0.0202
83.75,28.75,49.56,0.0202
86.25,28.75,49.65,0.0201
88.75,28.75,50.23,0.0199
91.25,28.75,52.01,0.0192
93.75,28.75,55.75,0.0179
96.25,28.75,60.76,0.0165
98.75,28.75,67.91,0.0147
101.25,28.75,77.43,0.0129
103.75,28.75,86.51,0.0116
106.25,28.75,92.16,0.0109
108.75,28.75,95.76,0.0104
111.25,28.75,97.58,0.0102
113.75,28.75,98.44,0.0102
116.25,28.75,98.81,0.0101
118.75,28.75,98.95,0.0101
121.25,28.75,99.02,0.0101
123.75,28.75,98.96,0.0101
126.25,28.75,98.86,0.0101
128.75,28.75,98.73,0.0101
131.25,28.75,98.49,0.0102
133.75,28.75,98.1,0.0102
136.25,28.75,97.13,0.0103
138.75,28.75,95.06,0.0105
141.25,28.75,91.34,0.0109
143.75,28.75,85.47,0.0117
146.25,28.75,77.7,0.0129
148.75,28.75,68.76,0.0145
151.25,28.75,59.99,0.0167
153.75,28.75,52.29,0.0191
156.25,28.75,45.91,0.0218
158.75,28.75,41.04,0.0244
161.25,28.75,37.63,0.0266
163.75,28.75,35.53,0.0281
166.25,28.75,34.49,0.029
168.75,28.75,34.15,0.0293
171.25,28.75,34.05,0.0294
173.75,28.75,34.01,0.0294
176.25,28.75,34,0.0294
178.75,28.75,34.04,0.0294
181.25,28.75,34.14,0.0293
183.75,28.75,34.59,0.0289
186.25,28.75,36.17,0.0276
188.75,28.75,39.83,0.0251
191.25,28.75,46.13,0.0217
193.75,28.75,54.94,0.0182
196.25,28.75,64.66,0.0155
198.75,28.75,72.99,0.0137
201.25,28.75,78.16,0.0128
203.75,28.75,80.26,0.0125
206.25,28.75,80.72,0.0124
208.75,28.75,80.81,0.0124
211.25,28.75,80.81,0.0124
213.75,28.75,80.72,0.0124
216.25,28.75,80.5,0.0124
218.75,28.75,80.04,0.0125
221.25,28.75,79.16,0.0126
223.75,28.75,77.87,0.0128
226.25,28.75,76.22,0.0131
228.75,28.75,74.42,0.0134
231.25,28.75,72.7,0.0138
233.75,28.75,71.07,0.0141
236.25,28.75,69.52,0.0144
238.75,28.75,68.05,0.0147
241.25,28.75,66.73,0.015
243.75,28.75,65.56,0.0153
246.25,28.75,64.49,0.0155
248.75,28.75,63.51,0.0157
251.25,28.75,62.61,0.016
253.75,28.75,61.79,0.0162
256.25,28.75,61.06,0.0164
258.75,28.75,60.45,0.0165
261.25,28.75,59.99,0.0167
263.75,28.75,59.65,0.0168
266.25,28.75,59.43,0.0168
268.75,28.75,59.27,0.0169
271.25,28.75,59.17,0.0169
273.75,28.75,59.12,0.0169
276.25,28.75,59.11,0.0169
278.75,28.75,59.15,0.0169
281.25,28.75,59.23,0.0169
283.75,28.75,59.38,0.0168
286.25,28.75,59.61,0.0168
288.75,28.75,59.99,0.0167
291.25,28.75,60.6,0.0165
293.75,28.75,61.51,0.0163
296.25,28.75,62.75,0.0159
298.75,28.75,64.29,0.0156
301.25,28.75,66.01,0.0151
303.75,28.75,67.75,0.0148
306.25,28.75,69.37,0.0144
308.75,28.75,70.75,0.0141
311.25,28.75,71.83,0.0139
313.75,28.75,72.61,0.0138
316.25,28.75,73.14,0.0137
318.75,28.75,73.51,0.0136
321.25,28.75,73.74,0.0136
323.75,28.75,73.89,0.0135
326.25,28.75,73.97,0.0135
328.75,28.75,73.97,0.0135
331.25,28.75,73.9,0.0135
333.75,28.75,73.51,0.0136
336.25,28.75,72.23,0.0138
338.75,28.75,69.36,0.0144
341.25,28.75,64.57,0.0155
343.75,28.75,58.47,0.0171
346.25,28.75,52.29,0.0191
348.75,28.75,47.19,0.0212
351.25,28.75,43.84,0.0228
353.75,28.75,42.13,0.0237
356.25,28.75,41.55,0.0241
358.75,28.75,41.39,0.0242
361.25,28.75,41.34,0.0242
363.75,28.75,41.35,0.0242
366.25,28.75,41.44,0.0241
368.75,28.75,41.78,0.0239
371.25,28.75,43.18,0.0232
373.75,28.75,46.49,0.0215
376.25,28.75,52.06,0.0192
378.75,28.75,59.41,0.0168
381.25,28.75,67.07,0.0149
383.75,28.75,73.1,0.0137
386.25,28.75,76.63,0.0131
388.75,28.75,78.04,0.0128
391.25,28.75,78.37,0.0128
393.75,28.75,78.36,0.0128
396.25,28.75,78.28,0.0128
398.75,28.75,78.15,0.0128
401.25,28.75,77.95,0.0128
403.75,28.75,77.7,0.0129
406.25,28.75,77.41,0.0129
408.75,28.75,77.07,0.013
411.25,28.75,76.69,0.013
413.75,28.75,76.25,0.0131
416.25,28.75,75.74,0.0132
418.75,28.75,75.05,0.0133
421.25,28.75,74.04,0.0135
423.75,28.75,72.56,0.0138
426.25,28.75,70.45,0.0142
428.75,28.75,67.72,0.0148
431.25,28.75,64.5,0.0155
433.75,28.75,61.14,0.0164
436.25,28.75,58.08,0.0172
438.75,28.75,55.65,0.018
441.25,28.75,54.02,0.0185
443.75,28.75,53.15,0.0188
446.25,28.75,52.81,0.0189
448.75,28.75,52.68,0.019
451.25,28.75,52.65,0.019
453.75,28.75,52.67,0.019
456.25,28.75,52.76,0.019
458.75,28.75,52.96,0.0189
461.25,28.75,53.54,0.0187
463.75,28.75,55.06,0.0182
466.25,28.75,57.97,0.0173
468.75,28.75,62.47,0.016
471.25,28.75,68.33,0.0146
473.75,28.75,75.03,0.0133
476.25,28.75,82.04,0.0122
478.75,28.75,88.73,0.0113
481.25,28.75,94.75,0.0106
483.75,28.75,100.05,0.009995
486.25,28.75,104.44,0.009575
488.75,28.75,107.77,0.009279
491.25,28.75,110.01,0.00909
493.75,28.75,111.3,0.008985
496.25,28.75,111.93,0.008934
498.75,28.75,112.25,0.008909
501.25,28.75,112.46,0.008892
503.75,28.75,112.59,0.008882
506.25,28.75,112.64,0.008878
508.75,28.75,112.62,0.008879
511.25,28.75,112.51,0.008888
513.75,28.75,112.29,0.008906
516.25,28.75,111.82,0.008943
518.75,28.75,110.7,0.009033
521.25,28.75,108.04,0.009256
523.75,28.75,102.86,0.009722
526.25,28.75,95.6,0.0105
528.75,28.75,88.94,0.0112
531.25,28.75,84.4,0.0118
533.75,28.75,81.93,0.0122
536.25,28.75,80.89,0.0124
538.75,28.75,80.57,0.0124
541.25,28.75,80.46,0.0124
543.75,28.75,80.45,0.0124
546.25,28.75,80.55,0.0124
548.75,28.75,80.81,0.0124
551.25,28.75,81.25,0.0123
553.75,28.75,81.97,0.0122
556.25,28.75,83.07,0.012
558.75,28.75,84.58,0.0118
561.25,28.75,86.03,0.0116
563.75,28.75,87.17,0.0115
566.25,28.75,88.27,0.0113
568.75,28.75,89.42,0.0112
571.25,28.75,90.53,0.011
573.75,28.75,91.46,0.0109
576.25,28.75,92.07,0.0109
578.75,28.75,92.48,0.0108
581.25,28.75,92.83,0.0108
583.75,28.75,93.11,0.0107
586.25,28.75,93.32,0.0107
588.75,28.75,93.48,0.0107
591.25,28.75,93.72,0.0107
593.75,28.75,93.92,0.0106
596.25,28.75,93.73,0.0107
598.75,28.75,92.65,0.0108
601.25,28.75,90.38,0.0111
603.75,28.75,87.26,0.0115
606.25,28.75,83.86,0.0119
608.75,28.75,80.29,0.0125
611.25,28.75,77.86,0.0128
613.75,28.75,75.75,0.0132
616.25,28.75,74.11,0.0135
618.75,28.75,72.79,0.0137
81.25,31.25,49.8,0.0201
83.75,31.25,50.09,0.02
86.25,31.25,50.99,0.0196
88.75,31.25,52.96,0.0189
91.25,31.25,55.78,0.0179
93.75,31.25,60.5,0.0165
96.25,31.25,65.96,0.0152
98.75,31.25,72.52,0.0138
101.25,31.25,79.85,0.0125
103.75,31.25,86.76,0.0115
106.25,31.25,91.79,0.0109
108.75,31.25,94.94,0.0105
111.25,31.25,96.83,0.0103
113.75,31.25,97.88,0.0102
116.25,31.25,98.36,0.0102
118.75,31.25,98.54,0.0101
121.25,31.25,98.63,0.0101
123.75,31.25,98.58,0.0101
126.25,31.25,98.48,0.0102
128.75,31.25,98.36,0.0102
131.25,31.25,98.13,0.0102
133.75,31.25,97.74,0.0102
136.25,31.25,96.7,0.0103
138.75,31.25,94.25,0.0106
141.25,31.25,89.98,0.0111
143.75,31.25,83.56,0.012
146.25,31.25,75.4,0.0133
148.75,31.25,66.37,0.0151
151.25,31.25,57.77,0.0173
153.75,31.25,50.39,0.0198
156.25,31.25,44.4,0.0225
158.75,31.25,39.92,0.025
161.25,31.25,36.86,0.0271
163.75,31.25,35.02,0.0286
166.25,31.25,34.13,0.0293
168.75,31.25,33.85,0.0295
171.25,31.25,33.76,0.0296
173.75,31.25,33.72,0.0297
176.25,31.25,33.72,0.0297
178.75,31.25,33.76,0.0296
181.25,31.25,33.85,0.0295
183.75,31.25,34.23,0.0292
186.25,31.25,35.53,0.0281
188.75,31.25,38.4,0.026
191.25,31.25,43.12,0.0232
193.75,31.25,49.65,0.0201
196.25,31.25,57.36,0.0174
198.75,31.25,64.93,0.0154
201.25,31.25,71.09,0.0141
203.75,31.25,74.99,0.0133
206.25,31.25,76.78,0.013
208.75,31.25,77.3,0.0129
211.25,31.25,77.42,0.0129
213.75,31.25,77.46,0.0129
216.25,31.25,77.42,0.0129
218.75,31.25,77.29,0.0129
221.25,31.25,77.03,0.013
223.75,31.25,76.58,0.0131
226.25,31.25,75.85,0.0132
228.75,31.25,74.82,0.0134
231.25,31.25,73.59,0.0136
233.75,31.25,72.26,0.0138
236.25,31.25,70.86,0.0141
238.75,31.25,69.42,0.0144
241.25,31.25,67.97,0.0147
243.75,31.25,66.57,0.015
246.25,31.25,65.25,0.0153
248.75,31.25,64.03,0.0156
251.25,31.25,62.92,0.0159
253.75,31.25,61.96,0.0161
256.25,31.25,61.16,0.0164
258.75,31.25,60.52,0.0165
261.25,31.25,60.06,0.0167
263.75,31.25,59.74,0.0167
266.25,31.25,59.54,0.0168
268.75,31.25,59.4,0.0168
271.25,31.25,59.31,0.0169
273.75,31.25,59.26,0.0169
276.25,31.25,59.26,0.0169
278.75,31.25,59.3,0.0169
281.25,31.25,59.4,0.0168
283.75,31.25,59.55,0.0168
286.25,31.25,59.81,0.0167
288.75,31.25,60.22,0.0166
291.25,31.25,60.88,0.0164
293.75,31.25,61.86,0.0162
296.25,31.25,63.19,0.0158
298.75,31.25,64.81,0.0154
301.25,31.25,66.55,0.015
303.75,31.25,68.24,0.0147
306.25,31.25,69.71,0.0143
308.75,31.25,70.86,0.0141
311.25,31.25,71.67,0.014
313.75,31.25,72.21,0.0138
316.25,31.25,72.57,0.0138
318.75,31.25,72.81,0.0137
321.25,31.25,72.95,0.0137
323.75,31.25,73.02,0.0137
326.25,31.25,73.03,0.0137
328.75,31.25,72.96,0.0137
331.25,31.25,72.71,0.0138
333.75,31.25,71.85,0.0139
336.25,31.25,69.81,0.0143
338.75,31.25,66.21,0.0151
341.25,31.25,61.16,0.0164
343.75,31.25,55.44,0.018
346.25,31.25,50.09,0.02
348.75,31.25,45.86,0.0218
351.25,31.25,43.17,0.0232
353.75,31.25,41.86,0.0239
356.25,31.25,41.43,0.0241
358.75,31.25,41.3,0.0242
361.25,31.25,41.26,0.0242
363.75,31.25,41.27,0.0242
366.25,31.25,41.35,0.0242
368.75,31.25,41.62,0.024
371.25,31.25,42.67,0.0234
373.75,31.25,45.23,0.0221
376.25,31.25,49.63,0.0201
378.75,31.25,55.7,0.018
381.25,31.25,62.57,0.016
383.75,31.25,68.9,0.0145
386.25,31.25,73.56,0.0136
388.75,31.25,76.2,0.0131
391.25,31.25,77.33,0.0129
393.75,31.25,77.66,0.0129
396.25,31.25,77.7,0.0129
398.75,31.25,77.68,0.0129
401.25,31.25,77.59,0.0129
403.75,31.25,77.45,0.0129
406.25,31.25,77.26,0.0129
408.75,31.25,77,0.013
411.25,31.25,76.69,0.013
413.75,31.25,76.29,0.0131
416.25,31.25,75.78,0.0132
418.75,31.25,75.04,0.0133
421.25,31.25,73.91,0.0135
423.75,31.25,72.25,0.0138
426.25,31.25,69.96,0.0143
428.75,31.25,67.11,0.0149
431.25,31.25,63.88,0.0157
433.75,31.25,60.56,0.0165
436.25,31.25,57.63,0.0174
438.75,31.25,55.35,0.0181
441.25,31.25,53.87,0.0186
443.75,31.25,53.11,0.0188
446.25,31.25,52.8,0.0189
448.75,31.25,52.68,0.019
451.25,31.25,52.64,0.019
453.75,31.25,52.66,0.019
456.25,31.25,52.75,0.019
458.75,31.25,52.92,0.0189
461.25,31.25,53.4,0.0187
463.75,31.25,54.72,0.0183
466.25,31.25,57.35,0.0174
468.75,31.25,61.51,0.0163
471.25,31.25,67.09,0.0149
473.75,31.25,73.7,0.0136
476.25,31.25,80.84,0.0124
478.75,31.25,87.91,0.0114
481.25,31.25,94.4,0.0106
483.75,31.25,100.08,0.009992
486.25,31.25,104.77,0.009545
488.75,31.25,108.34,0.00923
491.25,31.25,110.76,0.009029
493.75,31.25,112.17,0.008915
496.25,31.25,112.85,0.008861
498.75,31.25,113.16,0.008837
501.25,31.25,113.36,0.008821
503.75,31.25,113.48,0.008812
506.25,31.25,113.51,0.00881
508.75,31.25,113.46,0.008814
511.25,31.25,113.32,0.008825
513.75,31.25,113.02,0.008848
516.25,31.25,112.42,0.008895
518.75,31.25,111.25,0.008989
521.25,31.25,109.07,0.009168
523.75,31.25,105.69,0.009462
526.25,31.25,101.56,0.009846
528.75,31.25,97.44,0.0103
531.25,31.25,94.09,0.0106
533.75,31.25,91.91,0.0109
536.25,31.25,90.6,0.011
538.75,31.25,89.83,0.0111
541.25,31.25,89.46,0.0112
543.75,31.25,89.32,0.0112
546.25,31.25,89.3,0.0112
548.75,31.25,89.37,0.0112
551.25,31.25,89.53,0.0112
553.75,31.25,89.8,0.0111
556.25,31.25,90.17,0.0111
558.75,31.25,90.62,0.011
561.25,31.25,91.14,0.011
563.75,31.25,91.69,0.0109
566.25,31.25,92.25,0.0108
568.75,31.25,92.81,0.0108
571.25,31.25,93.35,0.0107
573.75,31.25,93.84,0.0107
576.25,31.25,94.28,0.0106
578.75,31.25,94.69,0.0106
581.25,31.25,95.06,0.0105
583.75,31.25,95.36,0.0105
586.25,31.25,95.6,0.0105
588.75,31.25,95.78,0.0104
591.25,31.25,96,0.0104
593.75,31.25,96.22,0.0104
596.25,31.25,96.13,0.0104
598.75,31.25,95.2,0.0105
601.25,31.25,93.92,0.0106
603.75,31.25,91.64,0.0109
606.25,31.25,88.98,0.0112
608.75,31.25,86.79,0.0115
86.25,33.75,57.04,0.0175
88.75,33.75,58.17,0.0172
91.25,33.75,60.44,0.0165
93.75,33.75,64.37,0.0155
96.25,33.75,69.05,0.0145
98.75,33.75,76.13,0.0131
101.25,33.75,82.54,0.0121
103.75,33.75,87.75,0.0114
106.25,33.75,91.61,0.0109
108.75,33.75,94.22,0.0106
111.25,33.75,95.85,0.0104
113.75,33.75,96.8,0.0103
116.25,33.75,97.28,0.0103
118.75,33.75,97.46,0.0103
121.25,33.75,97.54,0.0103
123.75,33.75,97.5,0.0103
126.25,33.75,97.41,0.0103
128.75,33.75,97.28,0.0103
131.25,33.75,97.04,0.0103
133.75,33.75,96.65,0.0103
136.25,33.75,95.48,0.0105
138.75,33.75,92.71,0.0108
141.25,33.75,87.81,0.0114
143.75,33.75,80.91,0.0124
146.25,33.75,72.64,0.0138
148.75,33.75,64.01,0.0156
151.25,33.75,55.93,0.0179
153.75,33.75,49.11,0.0204
156.25,33.75,43.62,0.0229
158.75,33.75,39.46,0.0253
161.25,33.75,36.55,0.0274
163.75,33.75,34.83,0.0287
166.25,33.75,34.02,0.0294
168.75,33.75,33.78,0.0296
171.25,33.75,33.7,0.0297
173.75,33.75,33.67,0.0297
176.25,33.75,33.67,0.0297
178.75,33.75,33.71,0.0297
181.25,33.75,33.8,0.0296
183.75,33.75,34.13,0.0293
186.25,33.75,35.29,0.0283
188.75,33.75,37.8,0.0265
191.25,33.75,41.84,0.0239
193.75,33.75,47.55,0.021
196.25,33.75,54.55,0.0183
198.75,33.75,61.78,0.0162
201.25,33.75,67.91,0.0147
203.75,33.75,72.22,0.0138
206.25,33.75,74.64,0.0134
208.75,33.75,75.68,0.0132
211.25,33.75,76,0.0132
213.75,33.75,76.11,0.0131
216.25,33.75,76.14,0.0131
218.75,33.75,76.11,0.0131
221.25,33.75,75.99,0.0132
223.75,33.75,75.78,0.0132
226.25,33.75,75.41,0.0133
228.75,33.75,74.84,0.0134
231.25,33.75,74.05,0.0135
233.75,33.75,73.07,0.0137
236.25,33.75,71.92,0.0139
238.75,33.75,70.64,0.0142
241.25,33.75,69.27,0.0144
243.75,33.75,67.85,0.0147
246.25,33.75,66.43,0.0151
248.75,33.75,65.07,0.0154
251.25,33.75,63.81,0.0157
253.75,33.75,62.71,0.0159
256.25,33.75,61.81,0.0162
258.75,33.75,61.13,0.0164
261.25,33.75,60.65,0.0165
263.75,33.75,60.35,0.0166
266.25,33.75,60.16,0.0166
268.75,33.75,60.04,0.0167
271.25,33.75,59.96,0.0167
273.75,33.75,59.93,0.0167
276.25,33.75,59.94,0.0167
278.75,33.75,60,0.0167
281.25,33.75,60.11,0.0166
283.75,33.75,60.29,0.0166
286.25,33.75,60.57,0.0165
288.75,33.75,61.03,0.0164
291.25,33.75,61.73,0.0162
293.75,33.75,62.76,0.0159
296.25,33.75,64.1,0.0156
298.75,33.75,65.67,0.0152
301.25,33.75,67.3,0.0149
303.75,33.75,68.8,0.0145
306.25,33.75,70.03,0.0143
308.75,33.75,70.94,0.0141
311.25,33.75,71.56,0.014
313.75,33.75,71.96,0.0139
316.25,33.75,72.23,0.0138
318.75,33.75,72.4,0.0138
321.25,33.75,72.49,0.0138
323.75,33.75,72.52,0.0138
326.25,33.75,72.49,0.0138
328.75,33.75,72.36,0.0138
331.25,33.75,71.9,0.0139
333.75,33.75,70.67,0.0142
336.25,33.75,68.19,0.0147
338.75,33.75,64.29,0.0156
341.25,33.75,59.27,0.0169
343.75,33.75,53.91,0.0185
346.25,33.75,49.05,0.0204
348.75,33.75,45.29,0.0221
351.25,33.75,42.94,0.0233
353.75,33.75,41.85,0.0239
356.25,33.75,41.5,0.0241
358.75,33.75,41.38,0.0242
361.25,33.75,41.35,0.0242
363.75,33.75,41.36,0.0242
366.25,33.75,41.44,0.0241
368.75,33.75,41.66,0.024
371.25,33.75,42.51,0.0235
373.75,33.75,44.7,0.0224
376.25,33.75,48.49,0.0206
378.75,33.75,53.79,0.0186
381.25,33.75,60.03,0.0167
383.75,33.75,66.2,0.0151
386.25,33.75,71.22,0.014
388.75,33.75,74.52,0.0134
391.25,33.75,76.26,0.0131
393.75,33.75,76.96,0.013
396.25,33.75,77.15,0.013
398.75,33.75,77.2,0.013
401.25,33.75,77.18,0.013
403.75,33.75,77.11,0.013
406.25,33.75,76.98,0.013
408.75,33.75,76.79,0.013
411.25,33.75,76.53,0.0131
413.75,33.75,76.18,0.0131
416.25,33.75,75.7,0.0132
418.75,33.75,74.97,0.0133
421.25,33.75,73.83,0.0135
423.75,33.75,72.13,0.0139
426.25,33.75,69.8,0.0143
428.75,33.75,66.94,0.0149
431.25,33.75,63.69,0.0157
433.75,33.75,60.42,0.0166
436.25,33.75,57.56,0.0174
438.75,33.75,55.37,0.0181
441.25,33.75,54,0.0185
443.75,33.75,53.33,0.0188
446.25,33.75,53.05,0.0189
448.75,33.75,52.93,0.0189
451.25,33.75,52.89,0.0189
453.75,33.75,52.9,0.0189
456.25,33.75,52.98,0.0189
458.75,33.75,53.13,0.0188
461.25,33.75,53.55,0.0187
463.75,33.75,54.71,0.0183
466.25,33.75,57.14,0.0175
468.75,33.75,61.1,0.0164
471.25,33.75,66.51,0.015
473.75,33.75,73,0.0137
476.25,33.75,80.13,0.0125
478.75,33.75,87.32,0.0115
481.25,33.75,94.07,0.0106
483.75,33.75,100.01,0.009999
486.25,33.75,104.93,0.00953
488.75,33.75,108.67,0.009202
491.25,33.75,111.2,0.008993
493.75,33.75,112.7,0.008873
496.25,33.75,113.43,0.008816
498.75,33.75,113.76,0.00879
501.25,33.75,113.94,0.008777
503.75,33.75,114.05,0.008768
506.25,33.75,114.07,0.008767
508.75,33.75,114,0.008772
511.25,33.75,113.83,0.008785
513.75,33.75,113.49,0.008811
516.25,33.75,112.88,0.008859
518.75,33.75,111.87,0.008939
521.25,33.75,110.33,0.009064
523.75,33.75,108.28,0.009235
526.25,33.75,105.88,0.009445
528.75,33.75,103.4,0.009671
531.25,33.75,101.06,0.009895
533.75,33.75,99.04,0.0101
536.25,33.75,97.47,0.0103
538.75,33.75,96.33,0.0104
541.25,33.75,95.57,0.0105
543.75,33.75,95.13,0.0105
546.25,33.75,94.91,0.0105
548.75,33.75,94.84,0.0105
551.25,33.75,94.84,0.0105
553.75,33.75,94.9,0.0105
556.25,33.75,95.02,0.0105
558.75,33.75,95.19,0.0105
561.25,33.75,95.41,0.0105
563.75,33.75,95.67,0.0105
566.25,33.75,95.95,0.0104
568.75,33.75,96.26,0.0104
571.25,33.75,96.57,0.0104
573.75,33.75,96.9,0.0103
576.25,33.75,97.24,0.0103
578.75,33.75,97.57,0.0102
581.25,33.75,97.9,0.0102
583.75,33.75,98.21,0.0102
586.25,33.75,98.52,0.0102
588.75,33.75,98.82,0.0101
591.25,33.75,99.15,0.0101
593.75,33.75,99.56,0.01
596.25,33.75,99.86,0.01
598.75,33.75,100.12,0.009988
601.25,33.75,100.31,0.009969
603.75,33.75,100.43,0.009957
88.75,36.25,78.98,0.0127
91.25,36.25,79.33,0.0126
93.75,36.25,80.05,0.0125
96.25,36.25,81.25,0.0123
98.75,36.25,82.94,0.0121
101.25,36.25,85.94,0.0116
103.75,36.25,89.05,0.0112
106.25,36.25,91.67,0.0109
108.75,36.25,93.53,0.0107
111.25,36.25,94.74,0.0106
113.75,36.25,95.43,0.0105
116.25,36.25,95.75,0.0104
118.75,36.25,95.89,0.0104
121.25,36.25,95.94,0.0104
123.75,36.25,95.89,0.0104
126.25,36.25,95.79,0.0104
128.75,36.25,95.63,0.0105
131.25,36.25,95.37,0.0105
133.75,36.25,94.86,0.0105
136.25,36.25,93.39,0.0107
138.75,36.25,90.18,0.0111
141.25,36.25,84.93,0.0118
143.75,36.25,77.94,0.0128
146.25,36.25,70.08,0.0143
148.75,36.25,62.12,0.0161
151.25,36.25,54.81,0.0182
153.75,36.25,48.54,0.0206
156.25,36.25,43.3,0.0231
158.75,36.25,39.27,0.0255
161.25,36.25,36.46,0.0274
163.75,36.25,34.82,0.0287
166.25,36.25,34.09,0.0293
168.75,36.25,33.9,0.0295
