X,Depth,Resistivity,Conductivity
551.25,3.75,49.6,0.0202
553.75,3.75,49.62,0.0202
556.25,3.75,51.61,0.0194
558.75,3.75,56.37,0.0177
561.25,3.75,57.9,0.0173
563.75,3.75,42.74,0.0234
566.25,3.75,32.35,0.0309
568.75,3.75,43.06,0.0232
571.25,3.75,48.52,0.0206
573.75,3.75,53.41,0.0187
576.25,3.75,52.45,0.0191
578.75,3.75,49.44,0.0202
581.25,3.75,42.67,0.0234
583.75,3.75,49.04,0.0204
586.25,3.75,206.57,0.004841
588.75,3.75,248.03,0.004032
591.25,3.75,252.91,0.003954
593.75,3.75,136.78,0.007311
596.25,3.75,28.01,0.0357
598.75,3.75,36.15,0.0277
601.25,3.75,110.38,0.00906
603.75,3.75,110.63,0.009039
606.25,3.75,84.38,0.0119
608.75,3.75,65.7,0.0152
611.25,3.75,66.32,0.0151
613.75,3.75,48.24,0.0207
616.25,3.75,43.76,0.0229
618.75,3.75,39.64,0.0252
621.25,3.75,40.4,0.0248
623.75,3.75,36.66,0.0273
626.25,3.75,36.65,0.0273
628.75,3.75,39.58,0.0253
631.25,3.75,39.51,0.0253
633.75,3.75,53.41,0.0187
636.25,3.75,53.65,0.0186
638.75,3.75,53.35,0.0187
641.25,3.75,50.83,0.0197
643.75,3.75,50.69,0.0197
646.25,3.75,52.88,0.0189
648.75,3.75,54.31,0.0184
651.25,3.75,55.66,0.018
653.75,3.75,59.9,0.0167
656.25,3.75,68.9,0.0145
658.75,3.75,77.1,0.013
661.25,3.75,75.74,0.0132
663.75,3.75,40.23,0.0249
666.25,3.75,38.68,0.0259
668.75,3.75,40.37,0.0248
671.25,3.75,57.8,0.0173
673.75,3.75,59.07,0.0169
676.25,3.75,59.34,0.0169
678.75,3.75,57.06,0.0175
681.25,3.75,43.32,0.0231
683.75,3.75,52.14,0.0192
686.25,3.75,63.79,0.0157
688.75,3.75,63.46,0.0158
691.25,3.75,63.42,0.0158
693.75,3.75,63.47,0.0158
696.25,3.75,47.93,0.0209
698.75,3.75,40.69,0.0246
701.25,3.75,54.17,0.0185
703.75,3.75,65.06,0.0154
706.25,3.75,51.01,0.0196
708.75,3.75,47.64,0.021
711.25,3.75,45.17,0.0221
713.75,3.75,45.22,0.0221
716.25,3.75,45.77,0.0218
718.75,3.75,47.81,0.0209
721.25,3.75,47.74,0.0209
723.75,3.75,47.72,0.021
726.25,3.75,49.87,0.0201
728.75,3.75,53.96,0.0185
731.25,3.75,53.85,0.0186
733.75,3.75,53.59,0.0187
736.25,3.75,53.4,0.0187
738.75,3.75,53.23,0.0188
741.25,3.75,53.15,0.0188
743.75,3.75,53.19,0.0188
746.25,3.75,53.29,0.0188
748.75,3.75,52.45,0.0191
751.25,3.75,46.8,0.0214
753.75,3.75,37.16,0.0269
756.25,3.75,37.14,0.0269
758.75,3.75,37.23,0.0269
761.25,3.75,41.18,0.0243
763.75,3.75,44.27,0.0226
766.25,3.75,45.26,0.0221
768.75,3.75,45.09,0.0222
771.25,3.75,45.12,0.0222
773.75,3.75,45.22,0.0221
776.25,3.75,45.21,0.0221
778.75,3.75,45.13,0.0222
781.25,3.75,45.43,0.022
783.75,3.75,45.73,0.0219
786.25,3.75,46.26,0.0216
788.75,3.75,47.98,0.0208
791.25,3.75,49.53,0.0202
793.75,3.75,49.78,0.0201
796.25,3.75,49.63,0.0201
798.75,3.75,49.65,0.0201
801.25,3.75,50.27,0.0199
803.75,3.75,53.67,0.0186
806.25,3.75,53.99,0.0185
808.75,3.75,54.76,0.0183
811.25,3.75,55.3,0.0181
813.75,3.75,56.49,0.0177
816.25,3.75,57.5,0.0174
818.75,3.75,62.75,0.0159
821.25,3.75,77.54,0.0129
823.75,3.75,76.34,0.0131
826.25,3.75,75.23,0.0133
828.75,3.75,74.34,0.0135
831.25,3.75,70.88,0.0141
833.75,3.75,69.75,0.0143
836.25,3.75,69,0.0145
838.75,3.75,69.03,0.0145
841.25,3.75,69.01,0.0145
843.75,3.75,65.05,0.0154
846.25,3.75,64.67,0.0155
848.75,3.75,94.1,0.0106
851.25,3.75,155.59,0.006427
853.75,3.75,174.53,0.00573
856.25,3.75,174.12,0.005743
858.75,3.75,99,0.0101
861.25,3.75,80.23,0.0125
863.75,3.75,66.93,0.0149
866.25,3.75,66.51,0.015
868.75,3.75,65.35,0.0153
871.25,3.75,58.79,0.017
873.75,3.75,50.71,0.0197
876.25,3.75,50.79,0.0197
878.75,3.75,51.01,0.0196
881.25,3.75,48.93,0.0204
883.75,3.75,46.63,0.0214
886.25,3.75,47.07,0.0212
888.75,3.75,55.94,0.0179
891.25,3.75,59.43,0.0168
893.75,3.75,59.42,0.0168
896.25,3.75,51.8,0.0193
898.75,3.75,48.38,0.0207
901.25,3.75,48.49,0.0206
903.75,3.75,56.45,0.0177
906.25,3.75,56.74,0.0176
908.75,3.75,56.87,0.0176
911.25,3.75,56.61,0.0177
913.75,3.75,55.06,0.0182
916.25,3.75,53.54,0.0187
918.75,3.75,51.64,0.0194
921.25,3.75,50.19,0.0199
923.75,3.75,47.41,0.0211
926.25,3.75,46.51,0.0215
928.75,3.75,46.89,0.0213
931.25,3.75,50.29,0.0199
933.75,3.75,50.55,0.0198
936.25,3.75,50.63,0.0197
938.75,3.75,50.76,0.0197
941.25,3.75,50.86,0.0197
943.75,3.75,51.73,0.0193
946.25,3.75,57.52,0.0174
948.75,3.75,59.88,0.0167
951.25,3.75,58.38,0.0171
953.75,3.75,53.45,0.0187
956.25,3.75,53.6,0.0187
958.75,3.75,54.68,0.0183
961.25,3.75,54.87,0.0182
963.75,3.75,53.69,0.0186
966.25,3.75,52.36,0.0191
968.75,3.75,51.86,0.0193
971.25,3.75,53.97,0.0185
973.75,3.75,53.99,0.0185
976.25,3.75,53.22,0.0188
978.75,3.75,51.1,0.0196
981.25,3.75,51.04,0.0196
983.75,3.75,50.28,0.0199
986.25,3.75,49.97,0.02
988.75,3.75,50.14,0.0199
991.25,3.75,52.71,0.019
993.75,3.75,52.55,0.019
996.25,3.75,47.96,0.0209
998.75,3.75,47.99,0.0208
1001.25,3.75,49.72,0.0201
1003.75,3.75,52.95,0.0189
1006.25,3.75,53.85,0.0186
1008.75,3.75,54.18,0.0185
1011.25,3.75,53.88,0.0186
1013.75,3.75,50.85,0.0197
1016.25,3.75,50.35,0.0199
1018.75,3.75,50.43,0.0198
1021.25,3.75,50.44,0.0198
1023.75,3.75,49.71,0.0201
1026.25,3.75,45.85,0.0218
1028.75,3.75,44.52,0.0225
1031.25,3.75,43.61,0.0229
1033.75,3.75,42.96,0.0233
1036.25,3.75,42.89,0.0233
1038.75,3.75,43.27,0.0231
1041.25,3.75,44.6,0.0224
1043.75,3.75,48.15,0.0208
1046.25,3.75,48.68,0.0205
1048.75,3.75,49.21,0.0203
1051.25,3.75,49.48,0.0202
1053.75,3.75,50.53,0.0198
1056.25,3.75,51.71,0.0193
1058.75,3.75,52.28,0.0191
1061.25,3.75,52.23,0.0191
1063.75,3.75,53.92,0.0185
1066.25,3.75,60.44,0.0165
1068.75,3.75,67.2,0.0149
1071.25,3.75,71.18,0.014
1073.75,3.75,71.34,0.014
1076.25,3.75,70.45,0.0142
1078.75,3.75,70.1,0.0143
1081.25,3.75,68.54,0.0146
1083.75,3.75,60.56,0.0165
1086.25,3.75,52.75,0.019
1088.75,3.75,52.98,0.0189
1091.25,3.75,54.51,0.0183
1093.75,3.75,54.47,0.0184
1096.25,3.75,50.97,0.0196
1098.75,3.75,45.96,0.0218
1101.25,3.75,47.84,0.0209
1103.75,3.75,48.17,0.0208
1106.25,3.75,46.2,0.0216
1108.75,3.75,39.95,0.025
1111.25,3.75,38.03,0.0263
1113.75,3.75,38.12,0.0262
1116.25,3.75,38.35,0.0261
1118.75,3.75,38.6,0.0259
1121.25,3.75,41.04,0.0244
1123.75,3.75,48.87,0.0205
1126.25,3.75,48.85,0.0205
1128.75,3.75,48.11,0.0208
1131.25,3.75,42.83,0.0233
1133.75,3.75,30.24,0.0331
1136.25,3.75,27.8,0.036
1138.75,3.75,45.82,0.0218
1141.25,3.75,465.43,0.002149
1143.75,3.75,478.16,0.002091
1146.25,3.75,164.54,0.006078
1148.75,3.75,21.8,0.0459
1151.25,3.75,28.84,0.0347
1153.75,3.75,38.4,0.026
1156.25,3.75,37.6,0.0266
1158.75,3.75,37.19,0.0269
1161.25,3.75,36.85,0.0271
1163.75,3.75,35.09,0.0285
1166.25,3.75,38.65,0.0259
1168.75,3.75,45.98,0.0217
1171.25,3.75,46.72,0.0214
1173.75,3.75,46.79,0.0214
1176.25,3.75,42.87,0.0233
1178.75,3.75,42.79,0.0234
1181.25,3.75,43.94,0.0228
1183.75,3.75,44.83,0.0223
1186.25,3.75,37.13,0.0269
1188.75,3.75,36.63,0.0273
1191.25,3.75,38.27,0.0261
1193.75,3.75,43.11,0.0232
1196.25,3.75,42.79,0.0234
1198.75,3.75,47.14,0.0212
1201.25,3.75,55.77,0.0179
1203.75,3.75,53.94,0.0185
1206.25,3.75,36.36,0.0275
1208.75,3.75,35.72,0.028
1211.25,3.75,42.42,0.0236
1213.75,3.75,41.78,0.0239
1216.25,3.75,41.74,0.024
1218.75,3.75,42.12,0.0237
1221.25,3.75,42.07,0.0238
1223.75,3.75,42.51,0.0235
1226.25,3.75,43.47,0.023
1228.75,3.75,44.65,0.0224
1231.25,3.75,48.27,0.0207
1233.75,3.75,48.38,0.0207
1236.25,3.75,48.39,0.0207
1238.75,3.75,48.43,0.0206
1241.25,3.75,40.17,0.0249
1243.75,3.75,36.97,0.027
1246.25,3.75,37.1,0.027
1248.75,3.75,36.74,0.0272
1251.25,3.75,35.32,0.0283
1253.75,3.75,34.01,0.0294
1256.25,3.75,33.78,0.0296
1258.75,3.75,33.74,0.0296
1261.25,3.75,33.8,0.0296
1263.75,3.75,36.01,0.0278
1266.25,3.75,32.37,0.0309
1268.75,3.75,29.19,0.0343
1271.25,3.75,48.01,0.0208
1273.75,3.75,52.78,0.0189
1276.25,3.75,40.79,0.0245
1278.75,3.75,35.79,0.0279
1281.25,3.75,36.08,0.0277
1283.75,3.75,36.18,0.0276
1286.25,3.75,39.97,0.025
1288.75,3.75,42.19,0.0237
1291.25,3.75,42.11,0.0237
1293.75,3.75,39.41,0.0254
1296.25,3.75,39.38,0.0254
1298.75,3.75,39.33,0.0254
1301.25,3.75,39.34,0.0254
1303.75,3.75,39.34,0.0254
1306.25,3.75,39.73,0.0252
1308.75,3.75,40.6,0.0246
1311.25,3.75,41.48,0.0241
1313.75,3.75,41.71,0.024
1316.25,3.75,40.34,0.0248
1318.75,3.75,39.35,0.0254
1321.25,3.75,39.57,0.0253
1323.75,3.75,39.82,0.0251
1326.25,3.75,40.03,0.025
1328.75,3.75,40.59,0.0246
1331.25,3.75,40.47,0.0247
1333.75,3.75,40.54,0.0247
1336.25,3.75,41.01,0.0244
1338.75,3.75,47.92,0.0209
1341.25,3.75,51.19,0.0195
1343.75,3.75,51.14,0.0196
1346.25,3.75,51.07,0.0196
1348.75,3.75,51.2,0.0195
1351.25,3.75,50.25,0.0199
1353.75,3.75,50.24,0.0199
1356.25,3.75,53.69,0.0186
1358.75,3.75,57.47,0.0174
1361.25,3.75,57.44,0.0174
1363.75,3.75,57.77,0.0173
1366.25,3.75,58.01,0.0172
1368.75,3.75,57.1,0.0175
1371.25,3.75,55.49,0.018
1373.75,3.75,55.62,0.018
1376.25,3.75,56.07,0.0178
1378.75,3.75,56.37,0.0177
1381.25,3.75,56.38,0.0177
1383.75,3.75,55.08,0.0182
1386.25,3.75,54.75,0.0183
1388.75,3.75,54.9,0.0182
1391.25,3.75,55.71,0.018
1393.75,3.75,56.07,0.0178
1396.25,3.75,51.98,0.0192
1398.75,3.75,51.66,0.0194
1401.25,3.75,62.1,0.0161
1403.75,3.75,62.07,0.0161
1406.25,3.75,51.3,0.0195
1408.75,3.75,45.44,0.022
1411.25,3.75,43.37,0.0231
1413.75,3.75,42.23,0.0237
1416.25,3.75,42.29,0.0236
1418.75,3.75,43.19,0.0232
1421.25,3.75,44.46,0.0225
1423.75,3.75,44.4,0.0225
1426.25,3.75,44.46,0.0225
1428.75,3.75,45.86,0.0218
1431.25,3.75,47.44,0.0211
1433.75,3.75,47.3,0.0211
1436.25,3.75,45.88,0.0218
1438.75,3.75,45.76,0.0219
1441.25,3.75,45.9,0.0218
1443.75,3.75,46.45,0.0215
1446.25,3.75,46.36,0.0216
1448.75,3.75,46.24,0.0216
1451.25,3.75,47.62,0.021
1453.75,3.75,49.94,0.02
1456.25,3.75,49.79,0.0201
1458.75,3.75,49.65,0.0201
1461.25,3.75,49.63,0.0201
1463.75,3.75,48.83,0.0205
1466.25,3.75,45.47,0.022
1468.75,3.75,40.37,0.0248
1471.25,3.75,38.32,0.0261
1473.75,3.75,37.46,0.0267
1476.25,3.75,36.33,0.0275
1478.75,3.75,36.02,0.0278
1481.25,3.75,35.85,0.0279
1483.75,3.75,29.91,0.0334
1486.25,3.75,25.38,0.0394
11.25,6.25,57.48,0.0174
13.75,6.25,56.96,0.0176
16.25,6.25,56.31,0.0178
18.75,6.25,55.76,0.0179
21.25,6.25,53.88,0.0186
23.75,6.25,51.78,0.0193
26.25,6.25,51.22,0.0195
28.75,6.25,50.54,0.0198
31.25,6.25,49.54,0.0202
33.75,6.25,48.82,0.0205
36.25,6.25,47.08,0.0212
38.75,6.25,46.77,0.0214
41.25,6.25,47.92,0.0209
43.75,6.25,50.62,0.0198
46.25,6.25,51.72,0.0193
48.75,6.25,54.53,0.0183
51.25,6.25,66.25,0.0151
53.75,6.25,72.3,0.0138
56.25,6.25,85.52,0.0117
58.75,6.25,85.96,0.0116
61.25,6.25,85.87,0.0116
63.75,6.25,80.08,0.0125
66.25,6.25,72.27,0.0138
68.75,6.25,67.76,0.0148
71.25,6.25,68.75,0.0145
73.75,6.25,69.17,0.0145
76.25,6.25,69.62,0.0144
78.75,6.25,69.99,0.0143
81.25,6.25,69.04,0.0145
83.75,6.25,66.47,0.015
86.25,6.25,62.77,0.0159
88.75,6.25,61.06,0.0164
91.25,6.25,60.12,0.0166
93.75,6.25,59.2,0.0169
96.25,6.25,57.52,0.0174
98.75,6.25,57.27,0.0175
101.25,6.25,57.32,0.0174
103.75,6.25,57.33,0.0174
106.25,6.25,57.04,0.0175
108.75,6.25,56.19,0.0178
111.25,6.25,55.91,0.0179
113.75,6.25,55.89,0.0179
116.25,6.25,55.97,0.0179
118.75,6.25,56.02,0.0179
121.25,6.25,55.71,0.018
123.75,6.25,55.49,0.018
126.25,6.25,59.12,0.0169
128.75,6.25,62.01,0.0161
131.25,6.25,62.72,0.0159
133.75,6.25,60.72,0.0165
136.25,6.25,49.03,0.0204
138.75,6.25,46.3,0.0216
141.25,6.25,46.71,0.0214
143.75,6.25,48.11,0.0208
146.25,6.25,49.99,0.02
148.75,6.25,50.28,0.0199
151.25,6.25,49.94,0.02
153.75,6.25,47.87,0.0209
156.25,6.25,46.21,0.0216
158.75,6.25,45.93,0.0218
161.25,6.25,48.05,0.0208
163.75,6.25,51.19,0.0195
166.25,6.25,51.34,0.0195
168.75,6.25,51.68,0.0193
171.25,6.25,51.83,0.0193
173.75,6.25,51.39,0.0195
176.25,6.25,51.08,0.0196
178.75,6.25,50.67,0.0197
181.25,6.25,61.24,0.0163
183.75,6.25,73.62,0.0136
186.25,6.25,74.12,0.0135
188.75,6.25,74.1,0.0135
191.25,6.25,69.57,0.0144
193.75,6.25,61.65,0.0162
196.25,6.25,57.96,0.0173
198.75,6.25,57.65,0.0173
201.25,6.25,62.79,0.0159
203.75,6.25,71.18,0.014
206.25,6.25,71.01,0.0141
208.75,6.25,70.31,0.0142
211.25,6.25,68.54,0.0146
213.75,6.25,66.81,0.015
216.25,6.25,66.27,0.0151
218.75,6.25,65.99,0.0152
221.25,6.25,66.69,0.015
223.75,6.25,68.17,0.0147
226.25,6.25,68.11,0.0147
228.75,6.25,59.54,0.0168
231.25,6.25,49.08,0.0204
233.75,6.25,41.58,0.0241
236.25,6.25,30.37,0.0329
238.75,6.25,70.53,0.0142
241.25,6.25,137.97,0.007248
243.75,6.25,138.88,0.0072
246.25,6.25,150.57,0.006641
248.75,6.25,41.06,0.0244
251.25,6.25,42.03,0.0238
253.75,6.25,47.7,0.021
256.25,6.25,48.35,0.0207
258.75,6.25,48.95,0.0204
261.25,6.25,48.15,0.0208
263.75,6.25,45.66,0.0219
266.25,6.25,42.67,0.0234
268.75,6.25,42.67,0.0234
271.25,6.25,43.38,0.0231
273.75,6.25,43.54,0.023
276.25,6.25,43.35,0.0231
278.75,6.25,43.27,0.0231
281.25,6.25,43.22,0.0231
283.75,6.25,43.23,0.0231
286.25,6.25,46.05,0.0217
288.75,6.25,60.55,0.0165
291.25,6.25,63.9,0.0157
293.75,6.25,63.86,0.0157
296.25,6.25,51.93,0.0193
298.75,6.25,47.77,0.0209
301.25,6.25,48.09,0.0208
303.75,6.25,49.32,0.0203
306.25,6.25,49.47,0.0202
308.75,6.25,49.5,0.0202
311.25,6.25,49.56,0.0202
313.75,6.25,50.06,0.02
316.25,6.25,51.26,0.0195
318.75,6.25,52.12,0.0192
321.25,6.25,48.17,0.0208
323.75,6.25,37.77,0.0265
326.25,6.25,37.82,0.0264
328.75,6.25,44.31,0.0226
331.25,6.25,50.33,0.0199
333.75,6.25,52.92,0.0189
336.25,6.25,55.68,0.018
338.75,6.25,55.9,0.0179
341.25,6.25,55.71,0.0179
343.75,6.25,55.56,0.018
346.25,6.25,55.75,0.0179
348.75,6.25,56.33,0.0178
351.25,6.25,56.58,0.0177
353.75,6.25,56.56,0.0177
356.25,6.25,57.05,0.0175
358.75,6.25,56.8,0.0176
361.25,6.25,55.35,0.0181
363.75,6.25,55.01,0.0182
366.25,6.25,67.48,0.0148
368.75,6.25,70.44,0.0142
371.25,6.25,68.63,0.0146
373.75,6.25,52.97,0.0189
376.25,6.25,53.2,0.0188
378.75,6.25,64.13,0.0156
381.25,6.25,64.73,0.0154
383.75,6.25,51.79,0.0193
386.25,6.25,47.27,0.0212
388.75,6.25,47.2,0.0212
391.25,6.25,49.76,0.0201
393.75,6.25,70.88,0.0141
396.25,6.25,92.95,0.0108
398.75,6.25,93.34,0.0107
401.25,6.25,91.89,0.0109
403.75,6.25,72.03,0.0139
406.25,6.25,59.78,0.0167
408.75,6.25,59.88,0.0167
411.25,6.25,60.28,0.0166
413.75,6.25,60.51,0.0165
416.25,6.25,60.55,0.0165
418.75,6.25,60.84,0.0164
421.25,6.25,66.35,0.0151
423.75,6.25,83.41,0.012
426.25,6.25,98.38,0.0102
428.75,6.25,99.93,0.01
431.25,6.25,99.74,0.01
433.75,6.25,97.95,0.0102
436.25,6.25,95.57,0.0105
438.75,6.25,87.36,0.0114
441.25,6.25,80.08,0.0125
443.75,6.25,78.49,0.0127
446.25,6.25,78.26,0.0128
448.75,6.25,78.04,0.0128
451.25,6.25,77.69,0.0129
453.75,6.25,77.35,0.0129
456.25,6.25,76.75,0.013
458.75,6.25,75.02,0.0133
461.25,6.25,72.82,0.0137
463.75,6.25,69,0.0145
466.25,6.25,64.18,0.0156
468.75,6.25,57.97,0.0172
471.25,6.25,50.09,0.02
473.75,6.25,45.16,0.0221
476.25,6.25,44.7,0.0224
478.75,6.25,44.78,0.0223
481.25,6.25,47.51,0.021
483.75,6.25,52.16,0.0192
486.25,6.25,58.07,0.0172
488.75,6.25,60.3,0.0166
491.25,6.25,61.56,0.0162
493.75,6.25,61.66,0.0162
496.25,6.25,61.74,0.0162
498.75,6.25,61.86,0.0162
501.25,6.25,61.93,0.0161
503.75,6.25,61.99,0.0161
506.25,6.25,62.35,0.016
508.75,6.25,62.98,0.0159
511.25,6.25,63.14,0.0158
513.75,6.25,63.36,0.0158
516.25,6.25,64.49,0.0155
518.75,6.25,64.79,0.0154
521.25,6.25,64.54,0.0155
523.75,6.25,62.65,0.016
526.25,6.25,62.44,0.016
528.75,6.25,62.58,0.016
531.25,6.25,63.45,0.0158
533.75,6.25,64.15,0.0156
536.25,6.25,64.53,0.0155
538.75,6.25,64.92,0.0154
541.25,6.25,65.44,0.0153
543.75,6.25,65.88,0.0152
546.25,6.25,66.13,0.0151
548.75,6.25,66.33,0.0151
551.25,6.25,66.52,0.015
553.75,6.25,67,0.0149
556.25,6.25,70.13,0.0143
558.75,6.25,77.49,0.0129
561.25,6.25,77.99,0.0128
563.75,6.25,78.03,0.0128
566.25,6.25,78.24,0.0128
568.75,6.25,80.56,0.0124
571.25,6.25,82.95,0.0121
573.75,6.25,83.06,0.012
576.25,6.25,74.52,0.0134
578.75,6.25,52.92,0.0189
581.25,6.25,51.39,0.0195
583.75,6.25,51.42,0.0194
586.25,6.25,103.83,0.009631
588.75,6.25,109.45,0.009137
591.25,6.25,109.53,0.00913
593.75,6.25,51.49,0.0194
596.25,6.25,45.76,0.0219
598.75,6.25,46.36,0.0216
601.25,6.25,86.07,0.0116
603.75,6.25,88.39,0.0113
606.25,6.25,86.94,0.0115
608.75,6.25,85.94,0.0116
611.25,6.25,85.75,0.0117
613.75,6.25,85.67,0.0117
616.25,6.25,84.97,0.0118
618.75,6.25,84.11,0.0119
621.25,6.25,81.73,0.0122
623.75,6.25,68.06,0.0147
626.25,6.25,66.05,0.0151
628.75,6.25,66.03,0.0151
631.25,6.25,66.4,0.0151
633.75,6.25,67.93,0.0147
636.25,6.25,67.92,0.0147
638.75,6.25,65.37,0.0153
641.25,6.25,58.06,0.0172
643.75,6.25,57.67,0.0173
646.25,6.25,57.76,0.0173
648.75,6.25,58.09,0.0172
651.25,6.25,58.78,0.017
653.75,6.25,60.52,0.0165
656.25,6.25,63.66,0.0157
658.75,6.25,64,0.0156
661.25,6.25,63.6,0.0157
663.75,6.25,61.89,0.0162
666.25,6.25,62.53,0.016
668.75,6.25,65.43,0.0153
671.25,6.25,69.1,0.0145
673.75,6.25,68.72,0.0146
676.25,6.25,55.31,0.0181
678.75,6.25,42.44,0.0236
681.25,6.25,41.8,0.0239
683.75,6.25,46.66,0.0214
686.25,6.25,61.97,0.0161
688.75,6.25,61.75,0.0162
691.25,6.25,61.6,0.0162
693.75,6.25,61.46,0.0163
696.25,6.25,57.15,0.0175
698.75,6.25,56.61,0.0177
701.25,6.25,57.2,0.0175
703.75,6.25,64.44,0.0155
706.25,6.25,64.32,0.0155
708.75,6.25,63.06,0.0159
711.25,6.25,55.03,0.0182
713.75,6.25,51.21,0.0195
716.25,6.25,50.85,0.0197
718.75,6.25,50.66,0.0197
721.25,6.25,49.52,0.0202
723.75,6.25,48.77,0.0205
726.25,6.25,48.77,0.0205
728.75,6.25,48.73,0.0205
731.25,6.25,48.36,0.0207
733.75,6.25,47.87,0.0209
736.25,6.25,47.79,0.0209
738.75,6.25,47.94,0.0209
741.25,6.25,49.02,0.0204
743.75,6.25,51.04,0.0196
746.25,6.25,52.9,0.0189
748.75,6.25,52.82,0.0189
751.25,6.25,52.33,0.0191
753.75,6.25,51.82,0.0193
756.25,6.25,51.8,0.0193
758.75,6.25,54.54,0.0183
761.25,6.25,68.93,0.0145
763.75,6.25,78.37,0.0128
766.25,6.25,78.04,0.0128
768.75,6.25,76.81,0.013
771.25,6.25,76.1,0.0131
773.75,6.25,75.23,0.0133
776.25,6.25,74.05,0.0135
778.75,6.25,72.79,0.0137
781.25,6.25,72.49,0.0138
783.75,6.25,72.83,0.0137
786.25,6.25,73.62,0.0136
788.75,6.25,74.53,0.0134
791.25,6.25,74.74,0.0134
793.75,6.25,74.32,0.0135
796.25,6.25,72.41,0.0138
798.75,6.25,66.2,0.0151
801.25,6.25,61.91,0.0162
803.75,6.25,60.29,0.0166
806.25,6.25,58.83,0.017
808.75,6.25,56.48,0.0177
811.25,6.25,53.37,0.0187
813.75,6.25,48.97,0.0204
816.25,6.25,47.42,0.0211
818.75,6.25,47.19,0.0212
821.25,6.25,47.07,0.0212
823.75,6.25,48.87,0.0205
826.25,6.25,54.54,0.0183
828.75,6.25,67.34,0.0148
831.25,6.25,70.3,0.0142
833.75,6.25,70.85,0.0141
836.25,6.25,71.74,0.0139
838.75,6.25,72.31,0.0138
841.25,6.25,71.69,0.0139
843.75,6.25,68.14,0.0147
846.25,6.25,67.15,0.0149
848.75,6.25,92.18,0.0108
851.25,6.25,122.25,0.00818
853.75,6.25,122.7,0.00815
856.25,6.25,117.14,0.008537
858.75,6.25,89.86,0.0111
861.25,6.25,81.06,0.0123
863.75,6.25,81.07,0.0123
866.25,6.25,82.03,0.0122
868.75,6.25,81.97,0.0122
871.25,6.25,75.92,0.0132
873.75,6.25,67.04,0.0149
876.25,6.25,66.57,0.015
878.75,6.25,66.55,0.015
881.25,6.25,65.92,0.0152
883.75,6.25,64.3,0.0156
886.25,6.25,64.43,0.0155
888.75,6.25,67.57,0.0148
891.25,6.25,70.65,0.0142
893.75,6.25,71.12,0.0141
896.25,6.25,64.8,0.0154
898.75,6.25,51.51,0.0194
901.25,6.25,51.51,0.0194
903.75,6.25,55.78,0.0179
906.25,6.25,59.22,0.0169
908.75,6.25,59.1,0.0169
911.25,6.25,57.98,0.0172
913.75,6.25,56.11,0.0178
916.25,6.25,53.79,0.0186
918.75,6.25,52.59,0.019
921.25,6.25,52,0.0192
923.75,6.25,51.48,0.0194
926.25,6.25,51.22,0.0195
928.75,6.25,51.16,0.0195
931.25,6.25,51.19,0.0195
933.75,6.25,51.27,0.0195
936.25,6.25,51.57,0.0194
938.75,6.25,52.52,0.019
941.25,6.25,53.82,0.0186
943.75,6.25,55.14,0.0181
946.25,6.25,58.49,0.0171
948.75,6.25,58.65,0.0171
951.25,6.25,57.53,0.0174
953.75,6.25,53.02,0.0189
956.25,6.25,53,0.0189
958.75,6.25,53.26,0.0188
961.25,6.25,53.25,0.0188
963.75,6.25,52.32,0.0191
966.25,6.25,51.56,0.0194
968.75,6.25,51.43,0.0194
971.25,6.25,52.68,0.019
973.75,6.25,55.03,0.0182
976.25,6.25,55.91,0.0179
978.75,6.25,56.5,0.0177
981.25,6.25,57.49,0.0174
983.75,6.25,58.61,0.0171
986.25,6.25,60.66,0.0165
988.75,6.25,66.38,0.0151
991.25,6.25,69.87,0.0143
993.75,6.25,69.94,0.0143
996.25,6.25,69.59,0.0144
998.75,6.25,69.09,0.0145
1001.25,6.25,68.56,0.0146
1003.75,6.25,66.21,0.0151
1006.25,6.25,62.11,0.0161
1008.75,6.25,59.09,0.0169
1011.25,6.25,56.89,0.0176
1013.75,6.25,56.06,0.0178
1016.25,6.25,56.16,0.0178
1018.75,6.25,57.42,0.0174
1021.25,6.25,58.76,0.017
1023.75,6.25,60.15,0.0166
1026.25,6.25,61.8,0.0162
1028.75,6.25,63.74,0.0157
1031.25,6.25,64.94,0.0154
1033.75,6.25,66.07,0.0151
1036.25,6.25,66.83,0.015
1038.75,6.25,69.09,0.0145
1041.25,6.25,72.14,0.0139
1043.75,6.25,72.59,0.0138
1046.25,6.25,72.49,0.0138
1048.75,6.25,71.98,0.0139
1051.25,6.25,71.27,0.014
1053.75,6.25,70.42,0.0142
1056.25,6.25,69.21,0.0144
1058.75,6.25,67.47,0.0148
1061.25,6.25,65.85,0.0152
1063.75,6.25,64.38,0.0155
1066.25,6.25,64.14,0.0156
1068.75,6.25,64.23,0.0156
1071.25,6.25,63.9,0.0157
1073.75,6.25,63.27,0.0158
1076.25,6.25,59.13,0.0169
1078.75,6.25,53.02,0.0189
1081.25,6.25,50.85,0.0197
1083.75,6.25,50.61,0.0198
1086.25,6.25,50.91,0.0196
1088.75,6.25,54.96,0.0182
1091.25,6.25,57.99,0.0172
1093.75,6.25,58.55,0.0171
1096.25,6.25,57.51,0.0174
1098.75,6.25,56.88,0.0176
1101.25,6.25,57.6,0.0174
1103.75,6.25,62.71,0.0159
