X,Depth,Resistivity,Conductivity
466.25,41.25,56.2,0.0178
468.75,41.25,56.08,0.0178
471.25,41.25,55.97,0.0179
473.75,41.25,55.87,0.0179
476.25,41.25,55.79,0.0179
478.75,41.25,55.71,0.018
481.25,41.25,55.63,0.018
483.75,41.25,55.55,0.018
123.75,43.75,74.04,0.0135
126.25,43.75,74.17,0.0135
128.75,43.75,74.32,0.0135
131.25,43.75,74.5,0.0134
133.75,43.75,74.7,0.0134
136.25,43.75,74.97,0.0133
138.75,43.75,75.24,0.0133
141.25,43.75,75.52,0.0132
143.75,43.75,75.8,0.0132
146.25,43.75,76.07,0.0131
148.75,43.75,76.35,0.0131
151.25,43.75,76.62,0.0131
153.75,43.75,76.87,0.013
156.25,43.75,77.11,0.013
158.75,43.75,77.34,0.0129
161.25,43.75,77.55,0.0129
163.75,43.75,77.74,0.0129
166.25,43.75,77.9,0.0128
168.75,43.75,78.04,0.0128
171.25,43.75,78.16,0.0128
173.75,43.75,78.26,0.0128
176.25,43.75,78.34,0.0128
178.75,43.75,78.39,0.0128
181.25,43.75,78.44,0.0127
183.75,43.75,78.46,0.0127
186.25,43.75,78.47,0.0127
188.75,43.75,78.47,0.0127
191.25,43.75,78.46,0.0127
193.75,43.75,78.45,0.0127
196.25,43.75,78.42,0.0128
198.75,43.75,78.4,0.0128
201.25,43.75,78.38,0.0128
203.75,43.75,78.36,0.0128
206.25,43.75,78.35,0.0128
208.75,43.75,78.34,0.0128
211.25,43.75,78.34,0.0128
213.75,43.75,78.36,0.0128
216.25,43.75,78.38,0.0128
218.75,43.75,78.42,0.0128
221.25,43.75,78.47,0.0127
223.75,43.75,78.54,0.0127
226.25,43.75,78.62,0.0127
228.75,43.75,78.71,0.0127
231.25,43.75,78.82,0.0127
233.75,43.75,78.94,0.0127
236.25,43.75,79.06,0.0126
238.75,43.75,79.19,0.0126
241.25,43.75,79.33,0.0126
243.75,43.75,79.47,0.0126
246.25,43.75,79.6,0.0126
248.75,43.75,79.72,0.0125
251.25,43.75,79.84,0.0125
253.75,43.75,79.95,0.0125
256.25,43.75,80.04,0.0125
258.75,43.75,80.13,0.0125
261.25,43.75,80.19,0.0125
263.75,43.75,80.25,0.0125
266.25,43.75,80.28,0.0125
268.75,43.75,80.3,0.0125
271.25,43.75,80.31,0.0125
273.75,43.75,80.3,0.0125
276.25,43.75,80.28,0.0125
278.75,43.75,80.25,0.0125
281.25,43.75,80.2,0.0125
283.75,43.75,80.15,0.0125
286.25,43.75,80.08,0.0125
288.75,43.75,80,0.0125
291.25,43.75,79.91,0.0125
293.75,43.75,79.82,0.0125
296.25,43.75,79.71,0.0125
298.75,43.75,79.6,0.0126
301.25,43.75,79.49,0.0126
303.75,43.75,79.37,0.0126
306.25,43.75,79.25,0.0126
308.75,43.75,79.12,0.0126
311.25,43.75,79,0.0127
313.75,43.75,78.88,0.0127
316.25,43.75,78.76,0.0127
318.75,43.75,78.65,0.0127
321.25,43.75,78.56,0.0127
323.75,43.75,78.47,0.0127
326.25,43.75,78.4,0.0128
328.75,43.75,78.34,0.0128
331.25,43.75,78.31,0.0128
333.75,43.75,78.29,0.0128
336.25,43.75,78.31,0.0128
338.75,43.75,78.36,0.0128
341.25,43.75,78.44,0.0127
343.75,43.75,78.56,0.0127
346.25,43.75,78.72,0.0127
348.75,43.75,78.94,0.0127
351.25,43.75,79.21,0.0126
353.75,43.75,79.56,0.0126
356.25,43.75,79.98,0.0125
358.75,43.75,80.47,0.0124
361.25,43.75,81.02,0.0123
363.75,43.75,81.61,0.0123
366.25,43.75,82.21,0.0122
368.75,43.75,82.79,0.0121
371.25,43.75,83.33,0.012
373.75,43.75,83.81,0.0119
376.25,43.75,84.23,0.0119
378.75,43.75,84.57,0.0118
381.25,43.75,84.84,0.0118
383.75,43.75,85.05,0.0118
386.25,43.75,85.21,0.0117
388.75,43.75,85.32,0.0117
391.25,43.75,85.38,0.0117
393.75,43.75,85.4,0.0117
396.25,43.75,85.39,0.0117
398.75,43.75,85.32,0.0117
401.25,43.75,85.21,0.0117
403.75,43.75,85,0.0118
406.25,43.75,84.63,0.0118
408.75,43.75,84.01,0.0119
411.25,43.75,83.1,0.012
413.75,43.75,81.86,0.0122
416.25,43.75,80.43,0.0124
418.75,43.75,78.89,0.0127
421.25,43.75,77.27,0.0129
423.75,43.75,75.7,0.0132
426.25,43.75,74.28,0.0135
428.75,43.75,73.03,0.0137
431.25,43.75,72.01,0.0139
433.75,43.75,71.16,0.0141
436.25,43.75,70.44,0.0142
438.75,43.75,69.84,0.0143
441.25,43.75,69.31,0.0144
443.75,43.75,68.85,0.0145
446.25,43.75,68.44,0.0146
448.75,43.75,68.07,0.0147
451.25,43.75,67.74,0.0148
453.75,43.75,67.45,0.0148
456.25,43.75,67.2,0.0149
458.75,43.75,66.97,0.0149
461.25,43.75,66.77,0.015
463.75,43.75,66.59,0.015
466.25,43.75,66.42,0.0151
468.75,43.75,66.26,0.0151
471.25,43.75,66.15,0.0151
473.75,43.75,66.04,0.0151
476.25,43.75,65.94,0.0152
478.75,43.75,65.84,0.0152
123.75,46.25,74.86,0.0134
126.25,46.25,74.91,0.0133
128.75,46.25,75,0.0133
131.25,46.25,75.1,0.0133
133.75,46.25,75.23,0.0133
136.25,46.25,75.42,0.0133
138.75,46.25,75.62,0.0132
141.25,46.25,75.83,0.0132
143.75,46.25,76.05,0.0131
146.25,46.25,76.28,0.0131
148.75,46.25,76.51,0.0131
151.25,46.25,76.73,0.013
153.75,46.25,76.95,0.013
156.25,46.25,77.16,0.013
158.75,46.25,77.36,0.0129
161.25,46.25,77.55,0.0129
163.75,46.25,77.72,0.0129
166.25,46.25,77.88,0.0128
168.75,46.25,78.01,0.0128
171.25,46.25,78.13,0.0128
173.75,46.25,78.24,0.0128
176.25,46.25,78.32,0.0128
178.75,46.25,78.39,0.0128
181.25,46.25,78.45,0.0127
183.75,46.25,78.49,0.0127
186.25,46.25,78.52,0.0127
188.75,46.25,78.54,0.0127
191.25,46.25,78.56,0.0127
193.75,46.25,78.57,0.0127
196.25,46.25,78.57,0.0127
198.75,46.25,78.57,0.0127
201.25,46.25,78.58,0.0127
203.75,46.25,78.58,0.0127
206.25,46.25,78.6,0.0127
208.75,46.25,78.61,0.0127
211.25,46.25,78.64,0.0127
213.75,46.25,78.68,0.0127
216.25,46.25,78.72,0.0127
218.75,46.25,78.78,0.0127
221.25,46.25,78.86,0.0127
223.75,46.25,78.94,0.0127
226.25,46.25,79.04,0.0127
228.75,46.25,79.16,0.0126
231.25,46.25,79.29,0.0126
233.75,46.25,79.43,0.0126
236.25,46.25,79.58,0.0126
238.75,46.25,79.75,0.0125
241.25,46.25,79.92,0.0125
243.75,46.25,80.1,0.0125
246.25,46.25,80.29,0.0125
248.75,46.25,80.47,0.0124
251.25,46.25,80.66,0.0124
253.75,46.25,80.84,0.0124
256.25,46.25,81.01,0.0123
258.75,46.25,81.18,0.0123
261.25,46.25,81.33,0.0123
263.75,46.25,81.48,0.0123
266.25,46.25,81.61,0.0123
268.75,46.25,81.72,0.0122
271.25,46.25,81.82,0.0122
273.75,46.25,81.9,0.0122
276.25,46.25,81.97,0.0122
278.75,46.25,82.02,0.0122
281.25,46.25,82.06,0.0122
283.75,46.25,82.08,0.0122
286.25,46.25,82.1,0.0122
288.75,46.25,82.1,0.0122
291.25,46.25,82.09,0.0122
293.75,46.25,82.07,0.0122
296.25,46.25,82.04,0.0122
298.75,46.25,82,0.0122
301.25,46.25,81.95,0.0122
303.75,46.25,81.9,0.0122
306.25,46.25,81.85,0.0122
308.75,46.25,81.79,0.0122
311.25,46.25,81.73,0.0122
313.75,46.25,81.67,0.0122
316.25,46.25,81.62,0.0123
318.75,46.25,81.56,0.0123
321.25,46.25,81.51,0.0123
323.75,46.25,81.47,0.0123
326.25,46.25,81.44,0.0123
328.75,46.25,81.43,0.0123
331.25,46.25,81.43,0.0123
333.75,46.25,81.45,0.0123
336.25,46.25,81.49,0.0123
338.75,46.25,81.56,0.0123
341.25,46.25,81.65,0.0122
343.75,46.25,81.77,0.0122
346.25,46.25,81.93,0.0122
348.75,46.25,82.13,0.0122
351.25,46.25,82.36,0.0121
353.75,46.25,82.64,0.0121
356.25,46.25,82.96,0.0121
358.75,46.25,83.32,0.012
361.25,46.25,83.72,0.0119
363.75,46.25,84.14,0.0119
366.25,46.25,84.57,0.0118
368.75,46.25,84.99,0.0118
371.25,46.25,85.4,0.0117
373.75,46.25,85.77,0.0117
376.25,46.25,86.09,0.0116
378.75,46.25,86.37,0.0116
381.25,46.25,86.61,0.0115
383.75,46.25,86.8,0.0115
386.25,46.25,86.95,0.0115
388.75,46.25,87.06,0.0115
391.25,46.25,87.13,0.0115
393.75,46.25,87.17,0.0115
396.25,46.25,87.18,0.0115
398.75,46.25,87.15,0.0115
401.25,46.25,87.09,0.0115
403.75,46.25,86.99,0.0115
406.25,46.25,86.84,0.0115
408.75,46.25,86.62,0.0115
411.25,46.25,86.32,0.0116
413.75,46.25,85.94,0.0116
416.25,46.25,85.5,0.0117
418.75,46.25,85.04,0.0118
421.25,46.25,84.57,0.0118
423.75,46.25,84.13,0.0119
426.25,46.25,83.72,0.0119
428.75,46.25,83.36,0.012
431.25,46.25,83.03,0.012
433.75,46.25,82.74,0.0121
436.25,46.25,82.49,0.0121
438.75,46.25,82.25,0.0122
441.25,46.25,82.04,0.0122
443.75,46.25,81.85,0.0122
446.25,46.25,81.68,0.0122
448.75,46.25,81.53,0.0123
451.25,46.25,81.4,0.0123
453.75,46.25,81.28,0.0123
456.25,46.25,81.17,0.0123
458.75,46.25,81.08,0.0123
461.25,46.25,80.99,0.0123
463.75,46.25,80.92,0.0124
466.25,46.25,80.86,0.0124
468.75,46.25,80.82,0.0124
471.25,46.25,80.78,0.0124
473.75,46.25,80.74,0.0124
476.25,46.25,80.71,0.0124
123.75,48.75,75.5,0.0132
126.25,48.75,75.53,0.0132
128.75,48.75,75.59,0.0132
131.25,48.75,75.66,0.0132
133.75,48.75,75.76,0.0132
136.25,48.75,75.89,0.0132
138.75,48.75,76.05,0.0131
141.25,48.75,76.21,0.0131
143.75,48.75,76.39,0.0131
146.25,48.75,76.57,0.0131
148.75,48.75,76.76,0.013
151.25,48.75,76.95,0.013
153.75,48.75,77.14,0.013
156.25,48.75,77.32,0.0129
158.75,48.75,77.49,0.0129
161.25,48.75,77.66,0.0129
163.75,48.75,77.82,0.0129
166.25,48.75,77.96,0.0128
168.75,48.75,78.1,0.0128
171.25,48.75,78.21,0.0128
173.75,48.75,78.32,0.0128
176.25,48.75,78.41,0.0128
178.75,48.75,78.49,0.0127
181.25,48.75,78.56,0.0127
183.75,48.75,78.61,0.0127
186.25,48.75,78.66,0.0127
188.75,48.75,78.7,0.0127
191.25,48.75,78.73,0.0127
193.75,48.75,78.76,0.0127
196.25,48.75,78.79,0.0127
198.75,48.75,78.82,0.0127
201.25,48.75,78.84,0.0127
203.75,48.75,78.87,0.0127
206.25,48.75,78.91,0.0127
208.75,48.75,78.95,0.0127
211.25,48.75,79,0.0127
213.75,48.75,79.05,0.0126
216.25,48.75,79.12,0.0126
218.75,48.75,79.2,0.0126
221.25,48.75,79.29,0.0126
223.75,48.75,79.4,0.0126
226.25,48.75,79.53,0.0126
228.75,48.75,79.67,0.0126
231.25,48.75,79.82,0.0125
233.75,48.75,79.99,0.0125
236.25,48.75,80.18,0.0125
238.75,48.75,80.38,0.0124
241.25,48.75,80.6,0.0124
243.75,48.75,80.82,0.0124
246.25,48.75,81.07,0.0123
248.75,48.75,81.32,0.0123
251.25,48.75,81.58,0.0123
253.75,48.75,81.85,0.0122
256.25,48.75,82.11,0.0122
258.75,48.75,82.37,0.0121
261.25,48.75,82.63,0.0121
263.75,48.75,82.88,0.0121
266.25,48.75,83.12,0.012
268.75,48.75,83.35,0.012
271.25,48.75,83.56,0.012
273.75,48.75,83.75,0.0119
276.25,48.75,83.93,0.0119
278.75,48.75,84.08,0.0119
281.25,48.75,84.23,0.0119
283.75,48.75,84.36,0.0119
286.25,48.75,84.47,0.0118
288.75,48.75,84.57,0.0118
291.25,48.75,84.66,0.0118
293.75,48.75,84.74,0.0118
296.25,48.75,84.81,0.0118
298.75,48.75,84.87,0.0118
301.25,48.75,84.92,0.0118
303.75,48.75,84.96,0.0118
306.25,48.75,84.99,0.0118
308.75,48.75,85.02,0.0118
311.25,48.75,85.04,0.0118
313.75,48.75,85.07,0.0118
316.25,48.75,85.08,0.0118
318.75,48.75,85.1,0.0118
321.25,48.75,85.12,0.0117
323.75,48.75,85.15,0.0117
326.25,48.75,85.18,0.0117
328.75,48.75,85.22,0.0117
331.25,48.75,85.28,0.0117
333.75,48.75,85.34,0.0117
336.25,48.75,85.43,0.0117
338.75,48.75,85.53,0.0117
341.25,48.75,85.65,0.0117
343.75,48.75,85.8,0.0117
346.25,48.75,85.97,0.0116
348.75,48.75,86.17,0.0116
351.25,48.75,86.4,0.0116
353.75,48.75,86.66,0.0115
356.25,48.75,86.94,0.0115
358.75,48.75,87.25,0.0115
361.25,48.75,87.59,0.0114
363.75,48.75,87.94,0.0114
366.25,48.75,88.3,0.0113
368.75,48.75,88.66,0.0113
371.25,48.75,89.01,0.0112
373.75,48.75,89.35,0.0112
376.25,48.75,89.68,0.0112
378.75,48.75,89.98,0.0111
381.25,48.75,90.27,0.0111
383.75,48.75,90.52,0.011
386.25,48.75,90.76,0.011
388.75,48.75,90.98,0.011
391.25,48.75,91.17,0.011
393.75,48.75,91.35,0.0109
396.25,48.75,91.51,0.0109
398.75,48.75,91.65,0.0109
401.25,48.75,91.78,0.0109
403.75,48.75,91.9,0.0109
406.25,48.75,92,0.0109
408.75,48.75,92.09,0.0109
411.25,48.75,92.18,0.0108
413.75,48.75,92.25,0.0108
416.25,48.75,92.32,0.0108
418.75,48.75,92.38,0.0108
421.25,48.75,92.44,0.0108
423.75,48.75,92.5,0.0108
426.25,48.75,92.55,0.0108
428.75,48.75,92.6,0.0108
431.25,48.75,92.66,0.0108
433.75,48.75,92.71,0.0108
436.25,48.75,92.77,0.0108
438.75,48.75,92.83,0.0108
441.25,48.75,92.9,0.0108
443.75,48.75,92.97,0.0108
446.25,48.75,93.05,0.0107
448.75,48.75,93.14,0.0107
451.25,48.75,93.23,0.0107
453.75,48.75,93.33,0.0107
456.25,48.75,93.43,0.0107
458.75,48.75,93.54,0.0107
461.25,48.75,93.66,0.0107
463.75,48.75,93.78,0.0107
466.25,48.75,93.9,0.0106
468.75,48.75,94,0.0106
471.25,48.75,94.09,0.0106
473.75,48.75,94.17,0.0106
476.25,48.75,94.24,0.0106
128.75,51.25,76.07,0.0131
131.25,51.25,76.16,0.0131
133.75,51.25,76.25,0.0131
136.25,51.25,76.36,0.0131
138.75,51.25,76.47,0.0131
141.25,51.25,76.61,0.0131
143.75,51.25,76.75,0.013
146.25,51.25,76.91,0.013
148.75,51.25,77.07,0.013
151.25,51.25,77.22,0.0129
153.75,51.25,77.38,0.0129
156.25,51.25,77.54,0.0129
158.75,51.25,77.69,0.0129
161.25,51.25,77.84,0.0128
163.75,51.25,77.99,0.0128
166.25,51.25,78.12,0.0128
168.75,51.25,78.25,0.0128
171.25,51.25,78.36,0.0128
173.75,51.25,78.47,0.0127
176.25,51.25,78.56,0.0127
178.75,51.25,78.65,0.0127
181.25,51.25,78.72,0.0127
183.75,51.25,78.79,0.0127
186.25,51.25,78.85,0.0127
188.75,51.25,78.91,0.0127
191.25,51.25,78.96,0.0127
193.75,51.25,79,0.0127
196.25,51.25,79.05,0.0127
198.75,51.25,79.1,0.0126
201.25,51.25,79.14,0.0126
203.75,51.25,79.19,0.0126
206.25,51.25,79.25,0.0126
208.75,51.25,79.31,0.0126
211.25,51.25,79.38,0.0126
213.75,51.25,79.46,0.0126
216.25,51.25,79.54,0.0126
218.75,51.25,79.65,0.0126
221.25,51.25,79.76,0.0125
223.75,51.25,79.89,0.0125
226.25,51.25,80.03,0.0125
228.75,51.25,80.2,0.0125
231.25,51.25,80.38,0.0124
233.75,51.25,80.57,0.0124
236.25,51.25,80.79,0.0124
238.75,51.25,81.03,0.0123
241.25,51.25,81.28,0.0123
243.75,51.25,81.56,0.0123
246.25,51.25,81.85,0.0122
248.75,51.25,82.15,0.0122
251.25,51.25,82.48,0.0121
253.75,51.25,82.82,0.0121
256.25,51.25,83.18,0.012
258.75,51.25,83.54,0.012
261.25,51.25,83.9,0.0119
263.75,51.25,84.26,0.0119
266.25,51.25,84.62,0.0118
268.75,51.25,84.97,0.0118
271.25,51.25,85.32,0.0117
273.75,51.25,85.64,0.0117
276.25,51.25,85.95,0.0116
278.75,51.25,86.25,0.0116
281.25,51.25,86.53,0.0116
283.75,51.25,86.8,0.0115
286.25,51.25,87.05,0.0115
288.75,51.25,87.28,0.0115
291.25,51.25,87.5,0.0114
293.75,51.25,87.71,0.0114
296.25,51.25,87.9,0.0114
298.75,51.25,88.08,0.0114
301.25,51.25,88.24,0.0113
303.75,51.25,88.39,0.0113
306.25,51.25,88.54,0.0113
308.75,51.25,88.67,0.0113
311.25,51.25,88.8,0.0113
313.75,51.25,88.92,0.0112
316.25,51.25,89.04,0.0112
318.75,51.25,89.15,0.0112
321.25,51.25,89.26,0.0112
323.75,51.25,89.38,0.0112
326.25,51.25,89.5,0.0112
328.75,51.25,89.62,0.0112
331.25,51.25,89.75,0.0111
333.75,51.25,89.89,0.0111
336.25,51.25,90.05,0.0111
338.75,51.25,90.22,0.0111
341.25,51.25,90.42,0.0111
343.75,51.25,90.63,0.011
346.25,51.25,90.86,0.011
348.75,51.25,91.11,0.011
351.25,51.25,91.39,0.0109
353.75,51.25,91.68,0.0109
356.25,51.25,92,0.0109
358.75,51.25,92.34,0.0108
361.25,51.25,92.7,0.0108
363.75,51.25,93.08,0.0107
366.25,51.25,93.47,0.0107
368.75,51.25,93.86,0.0107
371.25,51.25,94.25,0.0106
373.75,51.25,94.63,0.0106
376.25,51.25,95.01,0.0105
378.75,51.25,95.37,0.0105
381.25,51.25,95.73,0.0104
383.75,51.25,96.08,0.0104
386.25,51.25,96.41,0.0104
388.75,51.25,96.73,0.0103
391.25,51.25,97.04,0.0103
393.75,51.25,97.33,0.0103
396.25,51.25,97.61,0.0102
398.75,51.25,97.88,0.0102
401.25,51.25,98.13,0.0102
403.75,51.25,98.37,0.0102
406.25,51.25,98.61,0.0101
408.75,51.25,98.83,0.0101
411.25,51.25,99.03,0.0101
413.75,51.25,99.23,0.0101
416.25,51.25,99.42,0.0101
418.75,51.25,99.6,0.01
421.25,51.25,99.77,0.01
423.75,51.25,99.93,0.01
426.25,51.25,100.08,0.009992
428.75,51.25,100.23,0.009977
431.25,51.25,100.36,0.009964
433.75,51.25,100.49,0.009951
436.25,51.25,100.61,0.009939
438.75,51.25,100.72,0.009929
441.25,51.25,100.83,0.009918
443.75,51.25,100.92,0.009909
446.25,51.25,101,0.009901
448.75,51.25,101.07,0.009894
451.25,51.25,101.13,0.009888
453.75,51.25,101.18,0.009883
456.25,51.25,101.21,0.00988
458.75,51.25,101.23,0.009878
461.25,51.25,101.23,0.009878
463.75,51.25,101.22,0.009879
466.25,51.25,101.19,0.009882
468.75,51.25,101.15,0.009886
471.25,51.25,101.1,0.009891
131.25,53.75,76.73,0.013
133.75,53.75,76.79,0.013
136.25,53.75,76.86,0.013
138.75,53.75,76.94,0.013
141.25,53.75,77.03,0.013
143.75,53.75,77.15,0.013
146.25,53.75,77.27,0.0129
148.75,53.75,77.4,0.0129
151.25,53.75,77.53,0.0129
153.75,53.75,77.67,0.0129
156.25,53.75,77.8,0.0129
158.75,53.75,77.93,0.0128
161.25,53.75,78.07,0.0128
163.75,53.75,78.19,0.0128
166.25,53.75,78.32,0.0128
168.75,53.75,78.43,0.0127
171.25,53.75,78.55,0.0127
173.75,53.75,78.65,0.0127
176.25,53.75,78.75,0.0127
178.75,53.75,78.84,0.0127
181.25,53.75,78.92,0.0127
183.75,53.75,79,0.0127
186.25,53.75,79.07,0.0126
188.75,53.75,79.14,0.0126
191.25,53.75,79.2,0.0126
193.75,53.75,79.26,0.0126
196.25,53.75,79.32,0.0126
198.75,53.75,79.39,0.0126
201.25,53.75,79.45,0.0126
203.75,53.75,79.52,0.0126
206.25,53.75,79.59,0.0126
208.75,53.75,79.67,0.0126
211.25,53.75,79.76,0.0125
213.75,53.75,79.86,0.0125
216.25,53.75,79.97,0.0125
218.75,53.75,80.09,0.0125
221.25,53.75,80.22,0.0125
223.75,53.75,80.37,0.0124
226.25,53.75,80.53,0.0124
228.75,53.75,80.71,0.0124
231.25,53.75,80.92,0.0124
233.75,53.75,81.14,0.0123
236.25,53.75,81.38,0.0123
238.75,53.75,81.64,0.0122
241.25,53.75,81.92,0.0122
243.75,53.75,82.23,0.0122
246.25,53.75,82.56,0.0121
248.75,53.75,82.91,0.0121
251.25,53.75,83.29,0.012
253.75,53.75,83.69,0.0119
256.25,53.75,84.11,0.0119
258.75,53.75,84.55,0.0118
261.25,53.75,85,0.0118
263.75,53.75,85.46,0.0117
266.25,53.75,85.93,0.0116
268.75,53.75,86.4,0.0116
271.25,53.75,86.87,0.0115
273.75,53.75,87.34,0.0114
276.25,53.75,87.8,0.0114
278.75,53.75,88.25,0.0113
281.25,53.75,88.69,0.0113
283.75,53.75,89.11,0.0112
286.25,53.75,89.51,0.0112
288.75,53.75,89.89,0.0111
291.25,53.75,90.25,0.0111
293.75,53.75,90.58,0.011
296.25,53.75,90.9,0.011
298.75,53.75,91.19,0.011
301.25,53.75,91.46,0.0109
303.75,53.75,91.72,0.0109
306.25,53.75,91.96,0.0109
308.75,53.75,92.19,0.0108
311.25,53.75,92.41,0.0108
313.75,53.75,92.62,0.0108
316.25,53.75,92.82,0.0108
318.75,53.75,93.02,0.0108
321.25,53.75,93.21,0.0107
323.75,53.75,93.41,0.0107
326.25,53.75,93.6,0.0107
328.75,53.75,93.8,0.0107
331.25,53.75,94,0.0106
333.75,53.75,94.22,0.0106
336.25,53.75,94.44,0.0106
338.75,53.75,94.68,0.0106
341.25,53.75,94.93,0.0105
343.75,53.75,95.2,0.0105
346.25,53.75,95.49,0.0105
348.75,53.75,95.79,0.0104
351.25,53.75,96.12,0.0104
353.75,53.75,96.46,0.0104
356.25,53.75,96.83,0.0103
358.75,53.75,97.21,0.0103
361.25,53.75,97.61,0.0102
363.75,53.75,98.02,0.0102
366.25,53.75,98.44,0.0102
368.75,53.75,98.87,0.0101
371.25,53.75,99.3,0.0101
373.75,53.75,99.72,0.01
376.25,53.75,100.15,0.009985
378.75,53.75,100.56,0.009944
381.25,53.75,100.97,0.009904
383.75,53.75,101.36,0.009866
386.25,53.75,101.74,0.009829
388.75,53.75,102.12,0.009792
391.25,53.75,102.48,0.009758
393.75,53.75,102.83,0.009725
396.25,53.75,103.18,0.009692
398.75,53.75,103.5,0.009662
401.25,53.75,103.82,0.009632
403.75,53.75,104.13,0.009603
406.25,53.75,104.43,0.009576
408.75,53.75,104.72,0.009549
411.25,53.75,105.01,0.009523
413.75,53.75,105.27,0.009499
416.25,53.75,105.54,0.009475
418.75,53.75,105.79,0.009453
421.25,53.75,106.03,0.009431
423.75,53.75,106.27,0.00941
426.25,53.75,106.5,0.00939
428.75,53.75,106.72,0.00937
431.25,53.75,106.93,0.009352
433.75,53.75,107.14,0.009334
436.25,53.75,107.34,0.009316
438.75,53.75,107.52,0.009301
441.25,53.75,107.7,0.009285
443.75,53.75,107.88,0.00927
446.25,53.75,108.04,0.009256
448.75,53.75,108.18,0.009244
451.25,53.75,108.32,0.009232
453.75,53.75,108.44,0.009222
456.25,53.75,108.55,0.009212
458.75,53.75,108.65,0.009204
461.25,53.75,108.71,0.009199
463.75,53.75,108.76,0.009195
466.25,53.75,108.8,0.009191
468.75,53.75,108.82,0.009189
133.75,56.25,77.3,0.0129
136.25,56.25,77.35,0.0129
138.75,56.25,77.4,0.0129
141.25,56.25,77.47,0.0129
143.75,56.25,77.54,0.0129
146.25,56.25,77.64,0.0129
148.75,56.25,77.74,0.0129
151.25,56.25,77.85,0.0128
153.75,56.25,77.96,0.0128
156.25,56.25,78.07,0.0128
158.75,56.25,78.19,0.0128
161.25,56.25,78.31,0.0128
163.75,56.25,78.42,0.0128
166.25,56.25,78.53,0.0127
168.75,56.25,78.64,0.0127
171.25,56.25,78.75,0.0127
173.75,56.25,78.85,0.0127
176.25,56.25,78.95,0.0127
178.75,56.25,79.04,0.0127
181.25,56.25,79.13,0.0126
183.75,56.25,79.21,0.0126
186.25,56.25,79.29,0.0126
188.75,56.25,79.37,0.0126
191.25,56.25,79.45,0.0126
193.75,56.25,79.52,0.0126
196.25,56.25,79.6,0.0126
198.75,56.25,79.68,0.0126
201.25,56.25,79.75,0.0125
203.75,56.25,79.84,0.0125
206.25,56.25,79.93,0.0125
208.75,56.25,80.02,0.0125
211.25,56.25,80.13,0.0125
213.75,56.25,80.24,0.0125
216.25,56.25,80.37,0.0124
218.75,56.25,80.5,0.0124
221.25,56.25,80.65,0.0124
223.75,56.25,80.82,0.0124
226.25,56.25,81,0.0123
228.75,56.25,81.19,0.0123
231.25,56.25,81.41,0.0123
233.75,56.25,81.65,0.0122
236.25,56.25,81.91,0.0122
238.75,56.25,82.19,0.0122
241.25,56.25,82.5,0.0121
243.75,56.25,82.82,0.0121
246.25,56.25,83.18,0.012
248.75,56.25,83.57,0.012
251.25,56.25,83.99,0.0119
253.75,56.25,84.43,0.0118
256.25,56.25,84.9,0.0118
258.75,56.25,85.39,0.0117
261.25,56.25,85.91,0.0116
263.75,56.25,86.45,0.0116
266.25,56.25,87,0.0115
268.75,56.25,87.56,0.0114
271.25,56.25,88.13,0.0113
273.75,56.25,88.71,0.0113
276.25,56.25,89.29,0.0112
278.75,56.25,89.86,0.0111
281.25,56.25,90.42,0.0111
283.75,56.25,90.96,0.011
286.25,56.25,91.48,0.0109
288.75,56.25,91.99,0.0109
291.25,56.25,92.46,0.0108
293.75,56.25,92.9,0.0108
296.25,56.25,93.31,0.0107
298.75,56.25,93.7,0.0107
301.25,56.25,94.07,0.0106
303.75,56.25,94.41,0.0106
306.25,56.25,94.74,0.0106
308.75,56.25,95.05,0.0105
311.25,56.25,95.35,0.0105
313.75,56.25,95.64,0.0105
316.25,56.25,95.91,0.0104
318.75,56.25,96.18,0.0104
321.25,56.25,96.44,0.0104
323.75,56.25,96.7,0.0103
326.25,56.25,96.96,0.0103
328.75,56.25,97.22,0.0103
331.25,56.25,97.49,0.0103
333.75,56.25,97.76,0.0102
336.25,56.25,98.04,0.0102
338.75,56.25,98.33,0.0102
341.25,56.25,98.64,0.0101
343.75,56.25,98.96,0.0101
346.25,56.25,99.29,0.0101
348.75,56.25,99.64,0.01
351.25,56.25,100.01,0.009999
353.75,56.25,100.4,0.00996
356.25,56.25,100.79,0.009922
358.75,56.25,101.2,0.009881
361.25,56.25,101.63,0.00984
363.75,56.25,102.06,0.009798
366.25,56.25,102.5,0.009756
368.75,56.25,102.94,0.009714
371.25,56.25,103.38,0.009673
373.75,56.25,103.82,0.009632
376.25,56.25,104.25,0.009592
378.75,56.25,104.68,0.009553
381.25,56.25,105.1,0.009515
383.75,56.25,105.5,0.009479
386.25,56.25,105.9,0.009443
388.75,56.25,106.29,0.009408
391.25,56.25,106.67,0.009375
393.75,56.25,107.03,0.009343
396.25,56.25,107.39,0.009312
398.75,56.25,107.73,0.009282
401.25,56.25,108.07,0.009253
403.75,56.25,108.39,0.009226
406.25,56.25,108.71,0.009199
408.75,56.25,109.02,0.009173
411.25,56.25,109.32,0.009147
413.75,56.25,109.61,0.009123
416.25,56.25,109.89,0.0091
418.75,56.25,110.16,0.009078
421.25,56.25,110.43,0.009056
423.75,56.25,110.69,0.009034
426.25,56.25,110.95,0.009013
