X,Depth,Resistivity,Conductivity
563.75,6.25,70.06,0.0143
566.25,6.25,63.02,0.0159
568.75,6.25,60.42,0.0166
571.25,6.25,60.05,0.0167
573.75,6.25,60.12,0.0166
576.25,6.25,61.99,0.0161
578.75,6.25,71.44,0.014
581.25,6.25,80.34,0.0124
583.75,6.25,82.11,0.0122
586.25,6.25,82.15,0.0122
588.75,6.25,81.5,0.0123
591.25,6.25,76.62,0.0131
593.75,6.25,72.74,0.0137
596.25,6.25,70.68,0.0141
598.75,6.25,67.5,0.0148
601.25,6.25,67.43,0.0148
603.75,6.25,67.44,0.0148
606.25,6.25,67.26,0.0149
608.75,6.25,66.97,0.0149
611.25,6.25,66.43,0.0151
613.75,6.25,65.49,0.0153
616.25,6.25,64.5,0.0155
618.75,6.25,61.87,0.0162
621.25,6.25,60.74,0.0165
623.75,6.25,58.76,0.017
626.25,6.25,57.84,0.0173
628.75,6.25,57.82,0.0173
631.25,6.25,60.97,0.0164
633.75,6.25,66.45,0.015
636.25,6.25,66.58,0.015
638.75,6.25,66.18,0.0151
641.25,6.25,64.13,0.0156
643.75,6.25,63.81,0.0157
646.25,6.25,63.69,0.0157
648.75,6.25,63.42,0.0158
651.25,6.25,63.64,0.0157
653.75,6.25,63.64,0.0157
656.25,6.25,63.78,0.0157
658.75,6.25,66.96,0.0149
661.25,6.25,72.24,0.0138
663.75,6.25,73,0.0137
666.25,6.25,72.7,0.0138
668.75,6.25,68.39,0.0146
671.25,6.25,63.74,0.0157
673.75,6.25,61.43,0.0163
676.25,6.25,61.49,0.0163
678.75,6.25,67.16,0.0149
681.25,6.25,69.29,0.0144
683.75,6.25,72.21,0.0138
686.25,6.25,73.52,0.0136
688.75,6.25,68.17,0.0147
691.25,6.25,55.17,0.0181
693.75,6.25,42.34,0.0236
696.25,6.25,40.96,0.0244
698.75,6.25,40.88,0.0245
701.25,6.25,54.5,0.0183
703.75,6.25,69.8,0.0143
706.25,6.25,69.54,0.0144
708.75,6.25,68.31,0.0146
711.25,6.25,63.44,0.0158
713.75,6.25,54.23,0.0184
716.25,6.25,49.4,0.0202
718.75,6.25,49.6,0.0202
721.25,6.25,50.34,0.0199
723.75,6.25,50.84,0.0197
726.25,6.25,51.27,0.0195
728.75,6.25,51.51,0.0194
731.25,6.25,51.95,0.0192
733.75,6.25,52.04,0.0192
736.25,6.25,51.95,0.0192
738.75,6.25,51.77,0.0193
741.25,6.25,51.87,0.0193
743.75,6.25,52.15,0.0192
746.25,6.25,52.95,0.0189
748.75,6.25,53.29,0.0188
751.25,6.25,53.31,0.0188
753.75,6.25,52.7,0.019
756.25,6.25,52.14,0.0192
758.75,6.25,52.03,0.0192
761.25,6.25,51.93,0.0193
763.75,6.25,52.23,0.0191
766.25,6.25,52.7,0.019
768.75,6.25,54.97,0.0182
771.25,6.25,67.41,0.0148
773.75,6.25,28,0.0357
13.75,8.75,95.24,0.0105
16.25,8.75,80.06,0.0125
18.75,8.75,74.05,0.0135
21.25,8.75,65.61,0.0152
23.75,8.75,57.52,0.0174
26.25,8.75,55.11,0.0181
28.75,8.75,55.21,0.0181
31.25,8.75,58.13,0.0172
33.75,8.75,62.48,0.016
36.25,8.75,67.63,0.0148
38.75,8.75,71.95,0.0139
41.25,8.75,74.14,0.0135
43.75,8.75,87.15,0.0115
46.25,8.75,132.85,0.007527
48.75,8.75,180.9,0.005528
51.25,8.75,215.1,0.004649
53.75,8.75,242.46,0.004124
56.25,8.75,221.26,0.00452
58.75,8.75,79.29,0.0126
61.25,8.75,25.6,0.0391
63.75,8.75,25.37,0.0394
66.25,8.75,49.23,0.0203
68.75,8.75,124.3,0.008045
71.25,8.75,123.57,0.008093
73.75,8.75,112.92,0.008856
76.25,8.75,98.4,0.0102
78.75,8.75,69.15,0.0145
81.25,8.75,61.83,0.0162
83.75,8.75,60.7,0.0165
86.25,8.75,60.45,0.0165
88.75,8.75,60.22,0.0166
91.25,8.75,60.06,0.0167
93.75,8.75,59.56,0.0168
96.25,8.75,59.38,0.0168
98.75,8.75,59.37,0.0168
101.25,8.75,59.47,0.0168
103.75,8.75,60.81,0.0164
106.25,8.75,64.93,0.0154
108.75,8.75,69.24,0.0144
111.25,8.75,71.08,0.0141
113.75,8.75,71.75,0.0139
116.25,8.75,72.22,0.0138
118.75,8.75,72.21,0.0138
121.25,8.75,71.52,0.014
123.75,8.75,70.05,0.0143
126.25,8.75,69.23,0.0144
128.75,8.75,68.87,0.0145
131.25,8.75,68.54,0.0146
133.75,8.75,68.16,0.0147
136.25,8.75,67.73,0.0148
138.75,8.75,67.11,0.0149
141.25,8.75,66.45,0.015
143.75,8.75,66.15,0.0151
146.25,8.75,66.22,0.0151
148.75,8.75,66.46,0.015
151.25,8.75,66.57,0.015
153.75,8.75,66.37,0.0151
156.25,8.75,66.05,0.0151
158.75,8.75,66.13,0.0151
161.25,8.75,66.26,0.0151
163.75,8.75,66.29,0.0151
166.25,8.75,66.22,0.0151
168.75,8.75,66.2,0.0151
171.25,8.75,66.96,0.0149
173.75,8.75,70.52,0.0142
176.25,8.75,70.8,0.0141
178.75,8.75,70.65,0.0142
181.25,8.75,68.32,0.0146
183.75,8.75,61.62,0.0162
186.25,8.75,58.21,0.0172
188.75,8.75,57.39,0.0174
191.25,8.75,57.23,0.0175
193.75,8.75,57.23,0.0175
196.25,8.75,57.56,0.0174
198.75,8.75,61.12,0.0164
201.25,8.75,70.15,0.0143
203.75,8.75,94.17,0.0106
206.25,8.75,147.48,0.006781
208.75,8.75,159.58,0.006266
211.25,8.75,165.97,0.006025
213.75,8.75,144.82,0.006905
216.25,8.75,54.11,0.0185
218.75,8.75,22.45,0.0445
221.25,8.75,22.23,0.045
223.75,8.75,28.44,0.0352
226.25,8.75,63.91,0.0156
228.75,8.75,131,0.007634
231.25,8.75,162.84,0.006141
233.75,8.75,175.27,0.005705
236.25,8.75,170.59,0.005862
238.75,8.75,164.31,0.006086
241.25,8.75,158.57,0.006306
243.75,8.75,114.18,0.008758
246.25,8.75,64.76,0.0154
248.75,8.75,51.8,0.0193
251.25,8.75,51.98,0.0192
253.75,8.75,63.15,0.0158
256.25,8.75,67.43,0.0148
258.75,8.75,75.12,0.0133
261.25,8.75,75.53,0.0132
263.75,8.75,74.91,0.0133
266.25,8.75,71.74,0.0139
268.75,8.75,65.22,0.0153
271.25,8.75,63.81,0.0157
273.75,8.75,63.9,0.0157
276.25,8.75,64.27,0.0156
278.75,8.75,66.54,0.015
281.25,8.75,69.71,0.0143
283.75,8.75,71.31,0.014
286.25,8.75,72.42,0.0138
288.75,8.75,73.23,0.0137
291.25,8.75,73.65,0.0136
293.75,8.75,74.4,0.0134
296.25,8.75,75.45,0.0133
298.75,8.75,76.73,0.013
301.25,8.75,77.72,0.0129
303.75,8.75,78.18,0.0128
306.25,8.75,78.14,0.0128
308.75,8.75,77.04,0.013
311.25,8.75,72.05,0.0139
313.75,8.75,65.22,0.0153
316.25,8.75,62.03,0.0161
318.75,8.75,61.8,0.0162
321.25,8.75,62.09,0.0161
323.75,8.75,62.43,0.016
326.25,8.75,62.92,0.0159
328.75,8.75,64.19,0.0156
331.25,8.75,66.58,0.015
333.75,8.75,68.36,0.0146
336.25,8.75,68.86,0.0145
338.75,8.75,68.91,0.0145
341.25,8.75,65.14,0.0154
343.75,8.75,58.06,0.0172
346.25,8.75,52.86,0.0189
348.75,8.75,51.08,0.0196
351.25,8.75,47.94,0.0209
353.75,8.75,46.68,0.0214
356.25,8.75,44.47,0.0225
358.75,8.75,40.36,0.0248
361.25,8.75,40.25,0.0248
363.75,8.75,44.91,0.0223
366.25,8.75,92.85,0.0108
368.75,8.75,156.28,0.006399
371.25,8.75,187.77,0.005326
373.75,8.75,200.44,0.004989
376.25,8.75,63.13,0.0158
378.75,8.75,22.78,0.0439
381.25,8.75,22.84,0.0438
383.75,8.75,194.36,0.005145
386.25,8.75,285.38,0.003504
388.75,8.75,231.43,0.004321
391.25,8.75,152.34,0.006564
393.75,8.75,99.05,0.0101
396.25,8.75,59.41,0.0168
398.75,8.75,60.14,0.0166
401.25,8.75,61.43,0.0163
403.75,8.75,61.84,0.0162
406.25,8.75,61.95,0.0161
408.75,8.75,61.94,0.0161
411.25,8.75,62.01,0.0161
413.75,8.75,62.49,0.016
416.25,8.75,69.06,0.0145
418.75,8.75,84.64,0.0118
421.25,8.75,90.08,0.0111
423.75,8.75,90.58,0.011
426.25,8.75,89.11,0.0112
428.75,8.75,67.72,0.0148
431.25,8.75,60.16,0.0166
433.75,8.75,59.13,0.0169
436.25,8.75,62.29,0.0161
438.75,8.75,182.63,0.005476
441.25,8.75,290.15,0.003446
443.75,8.75,290.1,0.003447
446.25,8.75,179.07,0.005584
448.75,8.75,72.97,0.0137
451.25,8.75,73.68,0.0136
453.75,8.75,81.57,0.0123
456.25,8.75,92.74,0.0108
458.75,8.75,91.56,0.0109
461.25,8.75,88.97,0.0112
463.75,8.75,75.64,0.0132
466.25,8.75,72.08,0.0139
468.75,8.75,71.86,0.0139
471.25,8.75,72.13,0.0139
473.75,8.75,72.41,0.0138
476.25,8.75,72.69,0.0138
478.75,8.75,73.01,0.0137
481.25,8.75,73.41,0.0136
483.75,8.75,73.98,0.0135
486.25,8.75,74.38,0.0134
488.75,8.75,74.36,0.0134
491.25,8.75,73.52,0.0136
493.75,8.75,71.54,0.014
496.25,8.75,68.52,0.0146
498.75,8.75,67.18,0.0149
501.25,8.75,66.35,0.0151
503.75,8.75,65.23,0.0153
506.25,8.75,63.65,0.0157
508.75,8.75,62.32,0.016
511.25,8.75,61.5,0.0163
513.75,8.75,60.89,0.0164
516.25,8.75,58.99,0.017
518.75,8.75,56.58,0.0177
521.25,8.75,54.4,0.0184
523.75,8.75,55.02,0.0182
526.25,8.75,77.59,0.0129
528.75,8.75,84.07,0.0119
531.25,8.75,102.57,0.009749
533.75,8.75,102.59,0.009748
536.25,8.75,39.45,0.0253
538.75,8.75,11.34,0.0882
541.25,8.75,11.3,0.0885
543.75,8.75,36.81,0.0272
546.25,8.75,163.34,0.006122
548.75,8.75,164.26,0.006088
551.25,8.75,160.73,0.006222
553.75,8.75,96.91,0.0103
556.25,8.75,74.83,0.0134
558.75,8.75,72.84,0.0137
561.25,8.75,71.52,0.014
563.75,8.75,68.36,0.0146
566.25,8.75,61.9,0.0162
568.75,8.75,58.72,0.017
571.25,8.75,58.6,0.0171
573.75,8.75,58.75,0.017
576.25,8.75,61.25,0.0163
578.75,8.75,71.07,0.0141
581.25,8.75,80.16,0.0125
583.75,8.75,81.92,0.0122
586.25,8.75,81.87,0.0122
588.75,8.75,81.32,0.0123
591.25,8.75,77.1,0.013
593.75,8.75,72.72,0.0138
596.25,8.75,70.29,0.0142
598.75,8.75,68.62,0.0146
601.25,8.75,68.53,0.0146
603.75,8.75,68.76,0.0145
606.25,8.75,69.1,0.0145
608.75,8.75,69.18,0.0145
611.25,8.75,69.08,0.0145
613.75,8.75,68.77,0.0145
616.25,8.75,68.32,0.0146
618.75,8.75,67.3,0.0149
621.25,8.75,65.61,0.0152
623.75,8.75,64.98,0.0154
626.25,8.75,65.03,0.0154
628.75,8.75,65.33,0.0153
631.25,8.75,69.03,0.0145
633.75,8.75,73.15,0.0137
636.25,8.75,73.57,0.0136
638.75,8.75,73.57,0.0136
641.25,8.75,71.26,0.014
643.75,8.75,66.92,0.0149
646.25,8.75,65.41,0.0153
648.75,8.75,63.29,0.0158
651.25,8.75,61.93,0.0161
653.75,8.75,61.48,0.0163
656.25,8.75,61.37,0.0163
658.75,8.75,61.72,0.0162
661.25,8.75,63.97,0.0156
663.75,8.75,65.94,0.0152
666.25,8.75,65.81,0.0152
668.75,8.75,64.33,0.0155
671.25,8.75,61.93,0.0161
673.75,8.75,61.31,0.0163
676.25,8.75,61.6,0.0162
678.75,8.75,64.44,0.0155
681.25,8.75,70.98,0.0141
683.75,8.75,72.93,0.0137
686.25,8.75,74.01,0.0135
688.75,8.75,68.86,0.0145
691.25,8.75,53.25,0.0188
693.75,8.75,41.6,0.024
696.25,8.75,40.88,0.0245
698.75,8.75,40.87,0.0245
701.25,8.75,53.81,0.0186
703.75,8.75,80.71,0.0124
706.25,8.75,106.87,0.009357
708.75,8.75,107.97,0.009262
711.25,8.75,107.27,0.009322
713.75,8.75,99.5,0.0101
716.25,8.75,75.16,0.0133
718.75,8.75,57.59,0.0174
721.25,8.75,52.35,0.0191
723.75,8.75,51.94,0.0193
726.25,8.75,51.99,0.0192
728.75,8.75,52.44,0.0191
731.25,8.75,52.8,0.0189
733.75,8.75,52.82,0.0189
736.25,8.75,51.77,0.0193
738.75,8.75,50.53,0.0198
741.25,8.75,50.28,0.0199
743.75,8.75,50.31,0.0199
746.25,8.75,50.54,0.0198
748.75,8.75,51.26,0.0195
751.25,8.75,51.53,0.0194
753.75,8.75,51.49,0.0194
756.25,8.75,51.24,0.0195
758.75,8.75,51.04,0.0196
761.25,8.75,53.53,0.0187
763.75,8.75,70.57,0.0142
766.25,8.75,103.5,0.009662
768.75,8.75,144.45,0.006923
771.25,8.75,152.9,0.00654
773.75,8.75,159.74,0.00626
18.75,11.25,96.51,0.0104
21.25,11.25,93.2,0.0107
23.75,11.25,75.7,0.0132
26.25,11.25,65.61,0.0152
28.75,11.25,62.82,0.0159
31.25,11.25,63.53,0.0157
33.75,11.25,64.22,0.0156
36.25,11.25,64.87,0.0154
38.75,11.25,65.59,0.0152
41.25,11.25,65.75,0.0152
43.75,11.25,64.86,0.0154
46.25,11.25,64.16,0.0156
48.75,11.25,64.12,0.0156
51.25,11.25,59.24,0.0169
53.75,11.25,43.15,0.0232
56.25,11.25,28.7,0.0348
58.75,11.25,23.39,0.0427
61.25,11.25,23.24,0.043
63.75,11.25,24.55,0.0407
66.25,11.25,47.62,0.021
68.75,11.25,93.29,0.0107
71.25,11.25,105.07,0.009517
73.75,11.25,101.91,0.009813
76.25,11.25,99.35,0.0101
78.75,11.25,94.35,0.0106
81.25,11.25,89.83,0.0111
83.75,11.25,80.97,0.0124
86.25,11.25,69.42,0.0144
88.75,11.25,59.04,0.0169
91.25,11.25,52.14,0.0192
93.75,11.25,50.44,0.0198
96.25,11.25,49.31,0.0203
98.75,11.25,49.3,0.0203
101.25,11.25,49.44,0.0202
103.75,11.25,50.06,0.02
106.25,11.25,52.55,0.019
108.75,11.25,56.69,0.0176
111.25,11.25,61.04,0.0164
113.75,11.25,64.94,0.0154
116.25,11.25,68.39,0.0146
118.75,11.25,70.68,0.0141
121.25,11.25,71.39,0.014
123.75,11.25,71.48,0.014
126.25,11.25,71.68,0.014
128.75,11.25,72.07,0.0139
131.25,11.25,72.36,0.0138
133.75,11.25,72.53,0.0138
136.25,11.25,72.52,0.0138
138.75,11.25,72.31,0.0138
141.25,11.25,71.87,0.0139
143.75,11.25,71.24,0.014
146.25,11.25,70.41,0.0142
148.75,11.25,69.12,0.0145
151.25,11.25,67.25,0.0149
153.75,11.25,64.01,0.0156
156.25,11.25,60.05,0.0167
158.75,11.25,57.84,0.0173
161.25,11.25,57.12,0.0175
163.75,11.25,56.87,0.0176
166.25,11.25,56.76,0.0176
168.75,11.25,56.74,0.0176
171.25,11.25,57.2,0.0175
173.75,11.25,59.78,0.0167
176.25,11.25,61.28,0.0163
178.75,11.25,61.29,0.0163
181.25,11.25,60.87,0.0164
183.75,11.25,59.56,0.0168
186.25,11.25,58.08,0.0172
188.75,11.25,57.17,0.0175
191.25,11.25,56.78,0.0176
193.75,11.25,56.6,0.0177
196.25,11.25,56.91,0.0176
198.75,11.25,60.34,0.0166
201.25,11.25,69.57,0.0144
203.75,11.25,93.14,0.0107
206.25,11.25,111.86,0.00894
208.75,11.25,152.95,0.006538
211.25,11.25,153.82,0.006501
213.75,11.25,132.9,0.007524
216.25,11.25,60.27,0.0166
218.75,11.25,30.49,0.0328
221.25,11.25,30.15,0.0332
223.75,11.25,30.6,0.0327
226.25,11.25,60.89,0.0164
228.75,11.25,120.45,0.008302
231.25,11.25,166.94,0.00599
233.75,11.25,176.01,0.005681
236.25,11.25,167.85,0.005958
238.75,11.25,166,0.006024
241.25,11.25,143.93,0.006948
243.75,11.25,75.97,0.0132
246.25,11.25,57.44,0.0174
248.75,11.25,61.23,0.0163
251.25,11.25,63.08,0.0159
253.75,11.25,65.83,0.0152
256.25,11.25,67.4,0.0148
258.75,11.25,68.89,0.0145
261.25,11.25,68.76,0.0145
263.75,11.25,68.15,0.0147
266.25,11.25,65.98,0.0152
268.75,11.25,61.66,0.0162
271.25,11.25,59.99,0.0167
273.75,11.25,59.92,0.0167
276.25,11.25,60.11,0.0166
278.75,11.25,61.18,0.0163
281.25,11.25,63.67,0.0157
283.75,11.25,65.96,0.0152
286.25,11.25,67.28,0.0149
288.75,11.25,68.19,0.0147
291.25,11.25,68.78,0.0145
293.75,11.25,69.33,0.0144
296.25,11.25,70.07,0.0143
298.75,11.25,71.1,0.0141
301.25,11.25,72.22,0.0138
303.75,11.25,72.97,0.0137
306.25,11.25,73.24,0.0137
308.75,11.25,73.19,0.0137
311.25,11.25,71.42,0.014
313.75,11.25,65.96,0.0152
316.25,11.25,61.69,0.0162
318.75,11.25,59.87,0.0167
321.25,11.25,59.43,0.0168
323.75,11.25,59.35,0.0168
326.25,11.25,59.38,0.0168
328.75,11.25,59.6,0.0168
331.25,11.25,60.19,0.0166
333.75,11.25,60.65,0.0165
336.25,11.25,60.96,0.0164
338.75,11.25,61.06,0.0164
341.25,11.25,60.65,0.0165
343.75,11.25,58.88,0.017
346.25,11.25,56.71,0.0176
348.75,11.25,55.14,0.0181
351.25,11.25,52.73,0.019
353.75,11.25,52.56,0.019
356.25,11.25,54.87,0.0182
358.75,11.25,65.01,0.0154
361.25,11.25,92.82,0.0108
363.75,11.25,117.26,0.008528
366.25,11.25,143.9,0.006949
368.75,11.25,158.37,0.006314
371.25,11.25,173.2,0.005774
373.75,11.25,127.44,0.007847
376.25,11.25,32.83,0.0305
378.75,11.25,19.98,0.0501
381.25,11.25,19.96,0.0501
383.75,11.25,32.97,0.0303
386.25,11.25,90.2,0.0111
388.75,11.25,129.61,0.007715
391.25,11.25,122,0.008197
393.75,11.25,98.68,0.0101
396.25,11.25,80.14,0.0125
398.75,11.25,76.12,0.0131
401.25,11.25,72.66,0.0138
403.75,11.25,69.93,0.0143
406.25,11.25,66.71,0.015
408.75,11.25,64.32,0.0155
411.25,11.25,64.02,0.0156
413.75,11.25,65.05,0.0154
416.25,11.25,66.53,0.015
418.75,11.25,67.34,0.0148
421.25,11.25,67.67,0.0148
423.75,11.25,67.59,0.0148
426.25,11.25,66.13,0.0151
428.75,11.25,62.38,0.016
431.25,11.25,60.89,0.0164
433.75,11.25,60.46,0.0165
436.25,11.25,60.29,0.0166
438.75,11.25,57.25,0.0175
441.25,11.25,56.1,0.0178
443.75,11.25,55.87,0.0179
446.25,11.25,55.9,0.0179
448.75,11.25,62.15,0.0161
451.25,11.25,64.63,0.0155
453.75,11.25,67.12,0.0149
456.25,11.25,84.45,0.0118
458.75,11.25,84.43,0.0118
461.25,11.25,83.11,0.012
463.75,11.25,76.71,0.013
466.25,11.25,72.58,0.0138
468.75,11.25,71.01,0.0141
471.25,11.25,70.53,0.0142
473.75,11.25,70.14,0.0143
476.25,11.25,69.72,0.0143
478.75,11.25,69.34,0.0144
481.25,11.25,69.04,0.0145
483.75,11.25,68.95,0.0145
486.25,11.25,68.86,0.0145
488.75,11.25,68.66,0.0146
491.25,11.25,67.88,0.0147
493.75,11.25,66.38,0.0151
496.25,11.25,65.02,0.0154
498.75,11.25,63.48,0.0158
501.25,11.25,62.47,0.016
503.75,11.25,61.8,0.0162
506.25,11.25,61.26,0.0163
508.75,11.25,60.85,0.0164
511.25,11.25,60.49,0.0165
513.75,11.25,60.3,0.0166
516.25,11.25,60.34,0.0166
518.75,11.25,61.94,0.0161
521.25,11.25,69.88,0.0143
523.75,11.25,78.55,0.0127
526.25,11.25,84.3,0.0119
528.75,11.25,88.97,0.0112
531.25,11.25,88.09,0.0114
533.75,11.25,42.37,0.0236
536.25,11.25,11.03,0.0907
538.75,11.25,8.94,0.1119
541.25,11.25,8.99,0.1113
543.75,11.25,16.51,0.0606
546.25,11.25,63.99,0.0156
548.75,11.25,99.92,0.01
551.25,11.25,100.83,0.009918
553.75,11.25,97.87,0.0102
556.25,11.25,87.53,0.0114
558.75,11.25,77.52,0.0129
561.25,11.25,70.73,0.0141
563.75,11.25,64.4,0.0155
566.25,11.25,57.36,0.0174
568.75,11.25,54.83,0.0182
571.25,11.25,54.79,0.0182
573.75,11.25,55.03,0.0182
576.25,11.25,55.64,0.018
578.75,11.25,58.78,0.017
581.25,11.25,63,0.0159
583.75,11.25,65.83,0.0152
586.25,11.25,66.16,0.0151
588.75,11.25,66.14,0.0151
591.25,11.25,65.95,0.0152
593.75,11.25,65.62,0.0152
596.25,11.25,65.36,0.0153
598.75,11.25,65.31,0.0153
601.25,11.25,65.47,0.0153
603.75,11.25,66.41,0.0151
606.25,11.25,67.84,0.0147
608.75,11.25,68.89,0.0145
611.25,11.25,69.32,0.0144
613.75,11.25,69.32,0.0144
616.25,11.25,69.12,0.0145
618.75,11.25,68.61,0.0146
621.25,11.25,67.74,0.0148
623.75,11.25,67.53,0.0148
626.25,11.25,67.72,0.0148
628.75,11.25,68.27,0.0146
631.25,11.25,70.35,0.0142
633.75,11.25,72.65,0.0138
636.25,11.25,73.35,0.0136
638.75,11.25,73.58,0.0136
641.25,11.25,71.99,0.0139
643.75,11.25,66.51,0.015
646.25,11.25,61.33,0.0163
648.75,11.25,58.34,0.0171
651.25,11.25,55.33,0.0181
653.75,11.25,53.99,0.0185
656.25,11.25,53.76,0.0186
658.75,11.25,53.8,0.0186
661.25,11.25,54.77,0.0183
663.75,11.25,57.58,0.0174
666.25,11.25,59.71,0.0167
668.75,11.25,60.44,0.0165
671.25,11.25,60.75,0.0165
673.75,11.25,61.12,0.0164
676.25,11.25,62.11,0.0161
678.75,11.25,65.9,0.0152
681.25,11.25,69.88,0.0143
683.75,11.25,70.82,0.0141
686.25,11.25,70.58,0.0142
688.75,11.25,62.45,0.016
691.25,11.25,46.86,0.0213
693.75,11.25,40.04,0.025
696.25,11.25,39.79,0.0251
698.75,11.25,39.86,0.0251
701.25,11.25,48.78,0.0205
703.75,11.25,79.44,0.0126
706.25,11.25,106.95,0.00935
708.75,11.25,108.33,0.009231
711.25,11.25,105.84,0.009448
713.75,11.25,102.51,0.009755
716.25,11.25,78.85,0.0127
718.75,11.25,59.47,0.0168
721.25,11.25,54.66,0.0183
723.75,11.25,53.49,0.0187
726.25,11.25,53.61,0.0187
728.75,11.25,53.72,0.0186
731.25,11.25,54.1,0.0185
733.75,11.25,53.92,0.0185
736.25,11.25,53.12,0.0188
738.75,11.25,51.17,0.0195
741.25,11.25,50.57,0.0198
743.75,11.25,50.05,0.02
746.25,11.25,49.88,0.02
748.75,11.25,49.85,0.0201
751.25,11.25,49.91,0.02
753.75,11.25,50.05,0.02
756.25,11.25,50.15,0.0199
758.75,11.25,51.2,0.0195
761.25,11.25,55.6,0.018
763.75,11.25,70.78,0.0141
766.25,11.25,96.26,0.0104
768.75,11.25,128.5,0.007782
771.25,11.25,156.18,0.006403
26.25,13.75,101.64,0.009839
28.75,13.75,101.45,0.009857
31.25,13.75,101.01,0.0099
33.75,13.75,99.01,0.0101
36.25,13.75,94.65,0.0106
38.75,13.75,82.51,0.0121
41.25,13.75,66.46,0.015
43.75,13.75,46.91,0.0213
46.25,13.75,28.08,0.0356
48.75,13.75,19.35,0.0517
51.25,13.75,14.48,0.0691
53.75,13.75,12.54,0.0797
56.25,13.75,12.31,0.0812
58.75,13.75,12.37,0.0809
61.25,13.75,12.69,0.0788
63.75,13.75,17.12,0.0584
66.25,13.75,28.89,0.0346
68.75,13.75,55.59,0.018
71.25,13.75,84.79,0.0118
73.75,13.75,96.24,0.0104
76.25,13.75,96.29,0.0104
78.75,13.75,94.61,0.0106
81.25,13.75,91.31,0.011
83.75,13.75,85.89,0.0116
86.25,13.75,73.89,0.0135
88.75,13.75,60.18,0.0166
91.25,13.75,51.04,0.0196
93.75,13.75,46.9,0.0213
96.25,13.75,45.71,0.0219
98.75,13.75,45.43,0.022
101.25,13.75,45.53,0.022
103.75,13.75,45.76,0.0219
106.25,13.75,46.23,0.0216
108.75,13.75,47.02,0.0213
111.25,13.75,49.1,0.0204
113.75,13.75,52.65,0.019
116.25,13.75,57.34,0.0174
118.75,13.75,62.22,0.0161
121.25,13.75,66.56,0.015
123.75,13.75,69.74,0.0143
126.25,13.75,71.92,0.0139
128.75,13.75,73.45,0.0136
131.25,13.75,74.39,0.0134
133.75,13.75,74.81,0.0134
136.25,13.75,75.05,0.0133
138.75,13.75,75.07,0.0133
141.25,13.75,74.72,0.0134
143.75,13.75,73.11,0.0137
146.25,13.75,70.35,0.0142
148.75,13.75,64.99,0.0154
151.25,13.75,57.97,0.0173
153.75,13.75,51.9,0.0193
156.25,13.75,48.5,0.0206
158.75,13.75,47.47,0.0211
161.25,13.75,47.26,0.0212
163.75,13.75,47.19,0.0212
166.25,13.75,47.3,0.0211
168.75,13.75,48.38,0.0207
171.25,13.75,51.83,0.0193
173.75,13.75,57.08,0.0175
176.25,13.75,60.85,0.0164
178.75,13.75,61.7,0.0162
181.25,13.75,61.73,0.0162
183.75,13.75,61.59,0.0162
186.25,13.75,61.37,0.0163
188.75,13.75,61.21,0.0163
191.25,13.75,61.14,0.0164
193.75,13.75,61.16,0.0164
196.25,13.75,61.29,0.0163
198.75,13.75,61.53,0.0163
201.25,13.75,62.74,0.0159
203.75,13.75,63.56,0.0157
206.25,13.75,63.77,0.0157
208.75,13.75,63.59,0.0157
211.25,13.75,59.8,0.0167
213.75,13.75,49.14,0.0204
216.25,13.75,37.02,0.027
218.75,13.75,29.07,0.0344
221.25,13.75,28.93,0.0346
223.75,13.75,29.27,0.0342
226.25,13.75,33.9,0.0295
228.75,13.75,42.86,0.0233
231.25,13.75,51.47,0.0194
233.75,13.75,55.53,0.018
236.25,13.75,55.7,0.018
238.75,13.75,55.51,0.018
241.25,13.75,55.16,0.0181
243.75,13.75,55.13,0.0181
246.25,13.75,59.95,0.0167
248.75,13.75,64.61,0.0155
251.25,13.75,66.85,0.015
253.75,13.75,67.87,0.0147
256.25,13.75,68.33,0.0146
258.75,13.75,68.5,0.0146
261.25,13.75,68.25,0.0147
263.75,13.75,67.09,0.0149
266.25,13.75,63.79,0.0157
268.75,13.75,59.81,0.0167
271.25,13.75,57.67,0.0173
273.75,13.75,57.31,0.0174
276.25,13.75,57.36,0.0174
278.75,13.75,57.53,0.0174
281.25,13.75,57.9,0.0173
283.75,13.75,58.48,0.0171
286.25,13.75,59.08,0.0169
288.75,13.75,59.63,0.0168
291.25,13.75,60.12,0.0166
293.75,13.75,60.59,0.0165
296.25,13.75,61.13,0.0164
298.75,13.75,61.75,0.0162
301.25,13.75,62.36,0.016
303.75,13.75,62.81,0.0159
306.25,13.75,63.05,0.0159
308.75,13.75,63.13,0.0158
311.25,13.75,62.83,0.0159
313.75,13.75,61.29,0.0163
316.25,13.75,58.79,0.017
318.75,13.75,56.66,0.0176
321.25,13.75,55.8,0.0179
323.75,13.75,55.61,0.018
326.25,13.75,55.58,0.018
328.75,13.75,55.71,0.018
331.25,13.75,56.51,0.0177
333.75,13.75,58.25,0.0172
336.25,13.75,60.29,0.0166
338.75,13.75,61.86,0.0162
341.25,13.75,62.83,0.0159
343.75,13.75,63.71,0.0157
346.25,13.75,65.03,0.0154
348.75,13.75,67.93,0.0147
351.25,13.75,74.78,0.0134
353.75,13.75,87.62,0.0114
356.25,13.75,106.41,0.009398
358.75,13.75,122.55,0.00816
361.25,13.75,127.53,0.007841
