X,Elevation,Resistivity,Conductivity
1227.67,168.01,103.94,0.009621
1232.67,168.06,103.06,0.009703
1237.67,168.11,102.12,0.009792
1242.67,168.15,101.2,0.009881
1247.67,168.2,100.4,0.00996
1252.67,168.25,99.71,0.01
1257.67,168.29,99.09,0.0101
1262.67,168.34,98.52,0.0102
1267.67,168.39,97.96,0.0102
1272.67,168.44,97.43,0.0103
1277.67,168.48,95.37,0.0105
1282.67,168.53,86.68,0.0115
1287.67,168.57,72.45,0.0138
1292.67,168.61,60.98,0.0164
1297.67,168.64,55.63,0.018
102.68,160.4,109.47,0.009135
107.68,160.88,108.88,0.009184
112.68,161.25,108.72,0.009198
117.68,161.47,108.33,0.009231
122.68,161.65,107.5,0.009302
127.68,161.84,106.75,0.009368
132.68,162.02,105.66,0.009464
137.68,162.2,103.79,0.009635
142.68,162.38,101.75,0.009828
147.68,162.56,99.37,0.0101
152.68,162.73,96.18,0.0104
157.68,162.87,92.68,0.0108
162.68,163.01,89.73,0.0111
167.68,163.14,88.06,0.0114
172.68,163.27,87.46,0.0114
177.68,163.4,87.16,0.0115
182.68,163.54,86.95,0.0115
187.68,163.67,86.81,0.0115
192.68,163.74,86.68,0.0115
197.68,163.75,86.57,0.0116
202.68,163.75,86.46,0.0116
207.68,163.75,86.34,0.0116
212.68,163.75,86.19,0.0116
217.68,163.75,85.99,0.0116
222.68,163.75,85.67,0.0117
227.68,163.75,85.16,0.0117
232.68,163.75,84.67,0.0118
237.68,163.75,84.37,0.0119
242.68,163.75,84.24,0.0119
247.68,163.75,84.16,0.0119
252.68,163.75,84.14,0.0119
257.68,163.75,84.17,0.0119
262.68,163.75,84.24,0.0119
267.68,163.75,84.41,0.0118
272.68,163.75,84.84,0.0118
277.68,163.75,86.52,0.0116
282.68,163.75,90.68,0.011
287.68,163.75,96.17,0.0104
292.68,163.75,99.69,0.01
297.68,163.73,101.27,0.009875
302.68,163.68,103.21,0.009689
307.68,163.61,104.33,0.009585
312.68,163.54,105.06,0.009518
317.68,163.46,106.12,0.009423
322.68,163.39,106.79,0.009364
327.68,163.32,107.39,0.009312
332.68,163.25,108.33,0.009231
337.68,163.18,108.91,0.009182
342.68,163.1,109.21,0.009157
347.68,163.03,109.46,0.009136
352.68,162.96,109.67,0.009118
357.68,162.89,109.85,0.009103
362.68,162.82,109.99,0.009092
367.68,162.72,109.28,0.009151
372.68,162.58,108.59,0.009209
377.68,162.41,105.84,0.009448
382.68,162.25,99.75,0.01
387.68,162.09,94,0.0106
392.68,161.93,92.67,0.0108
397.68,161.78,92.45,0.0108
402.68,161.66,92.48,0.0108
407.68,161.55,93.34,0.0107
412.68,161.45,96.58,0.0104
417.68,161.35,100.54,0.009946
422.68,161.2,101.5,0.009852
427.68,160.96,101.58,0.009844
432.68,160.68,101.63,0.00984
437.68,160.41,101.65,0.009838
442.68,160.13,101.64,0.009839
447.68,159.85,101.59,0.009843
452.68,159.59,101.44,0.009858
457.68,159.35,100.23,0.009977
462.68,159.1,96.83,0.0103
467.68,158.86,92.93,0.0108
472.68,158.62,89.94,0.0111
477.68,158.37,88.07,0.0114
482.68,158.12,86.68,0.0115
487.68,157.85,86.09,0.0116
492.68,157.58,85.81,0.0117
497.68,157.31,85.62,0.0117
502.68,157.04,85.5,0.0117
507.68,156.77,85.41,0.0117
512.68,156.5,85.36,0.0117
517.68,156.23,85.33,0.0117
522.68,155.97,85.3,0.0117
527.68,155.7,85.27,0.0117
532.68,155.43,85.23,0.0117
537.68,155.21,85.2,0.0117
542.68,155.03,85.15,0.0117
547.68,154.87,84.99,0.0118
552.68,154.89,84.16,0.0119
557.68,155.09,81.54,0.0123
562.68,155.29,81.02,0.0123
567.68,155.5,80.45,0.0124
572.68,155.69,80.27,0.0125
577.68,155.89,80.17,0.0125
582.68,156.09,80.1,0.0125
587.68,156.28,80.07,0.0125
592.68,156.48,80.07,0.0125
597.68,156.68,80.07,0.0125
602.68,156.93,80.07,0.0125
607.68,157.38,80.05,0.0125
612.68,157.97,80,0.0125
617.68,158.56,79.81,0.0125
622.68,159.15,77.71,0.0129
627.68,159.72,75.94,0.0132
632.68,160.06,75.88,0.0132
637.68,160.2,75.94,0.0132
642.68,160.34,76.79,0.013
647.68,160.48,80.07,0.0125
652.68,160.62,85.14,0.0117
657.68,160.76,89.96,0.0111
662.68,160.9,92.78,0.0108
667.68,161.04,93.64,0.0107
672.68,161.19,93.73,0.0107
677.68,161.33,93.71,0.0107
682.68,161.47,93.61,0.0107
687.68,161.61,93.4,0.0107
692.68,161.75,92.56,0.0108
697.68,161.89,88.62,0.0113
702.68,162.03,81.53,0.0123
707.68,162.11,75.22,0.0133
712.68,162.13,72.3,0.0138
717.68,162.14,71.78,0.0139
722.68,162.16,71.75,0.0139
727.68,162.18,71.76,0.0139
732.68,162.19,71.84,0.0139
737.68,162.21,71.98,0.0139
742.68,162.22,72.23,0.0138
747.68,162.24,72.75,0.0137
752.68,162.26,74.73,0.0134
757.68,162.27,80.9,0.0124
762.68,162.29,92.48,0.0108
767.68,162.31,102.86,0.009722
772.68,162.32,104.27,0.00959
777.68,162.34,104.34,0.009584
782.68,162.36,104.37,0.009581
787.68,162.37,104.36,0.009582
792.68,162.39,104.29,0.009589
797.68,162.41,104.13,0.009603
802.68,162.42,103.87,0.009627
807.68,162.44,103.53,0.009659
812.68,162.45,103.17,0.009693
817.68,162.47,102.81,0.009727
822.68,162.48,102.32,0.009773
827.68,162.5,101.27,0.009875
832.68,162.51,98.74,0.0101
837.68,162.53,93.97,0.0106
842.68,162.54,86.84,0.0115
847.68,162.56,80.69,0.0124
852.68,162.57,78.39,0.0128
857.68,162.59,78.2,0.0128
862.68,162.6,78.16,0.0128
867.68,162.62,78.2,0.0128
872.68,162.63,78.77,0.0127
877.68,162.65,82.8,0.0121
882.68,162.66,92.53,0.0108
887.68,162.68,106.92,0.009353
892.68,162.69,122.06,0.008193
897.68,162.71,131.67,0.007595
902.68,162.73,134.26,0.007448
907.68,162.75,135.28,0.007392
912.68,162.77,136.85,0.007307
917.68,162.8,140.28,0.007129
922.68,162.82,141.91,0.007047
927.68,162.84,142.59,0.007013
932.68,162.87,143.18,0.006984
937.68,162.89,142.77,0.007004
942.68,162.91,117.58,0.008505
947.68,162.94,82.75,0.0121
952.68,162.96,65.83,0.0152
957.68,162.98,61.27,0.0163
962.68,163.01,60.4,0.0166
967.68,163.09,60.29,0.0166
972.68,163.2,60.35,0.0166
977.68,163.32,63.18,0.0158
982.68,163.43,70.87,0.0141
987.68,163.54,78.77,0.0127
992.68,163.64,82.69,0.0121
997.68,163.7,83.08,0.012
1002.68,163.76,83.06,0.012
1007.68,163.82,82.89,0.0121
1012.68,163.88,82.73,0.0121
1017.68,163.94,82.56,0.0121
1022.68,164,82.37,0.0121
1027.68,164.06,82.18,0.0122
1032.68,164.12,81.99,0.0122
1037.68,164.18,81.81,0.0122
1042.68,164.24,81.53,0.0123
1047.68,164.31,80.86,0.0124
1052.68,164.37,79.86,0.0125
1057.68,164.43,79.23,0.0126
1062.68,164.49,79.04,0.0127
1067.68,164.55,78.99,0.0127
1072.68,164.61,79.04,0.0127
1077.68,164.68,79.24,0.0126
1082.68,164.75,79.75,0.0125
1087.68,164.81,81.24,0.0123
1092.68,164.85,83.6,0.012
1097.68,164.87,86.25,0.0116
1102.68,164.88,88.75,0.0113
1107.68,164.9,91.18,0.011
1112.68,164.91,93.75,0.0107
1117.68,164.93,96.54,0.0104
1122.68,164.94,99.52,0.01
1127.68,164.96,103.09,0.0097
1132.68,164.97,108.66,0.009203
1137.68,164.99,114.86,0.008706
1142.68,165.01,118.89,0.008411
1147.68,165.02,120.66,0.008288
1152.68,165.04,121.19,0.008252
1157.68,165.05,121.35,0.008241
1162.68,165.07,121.5,0.00823
1167.68,165.08,121.63,0.008222
1172.68,165.1,121.74,0.008214
1177.68,165.11,121.83,0.008208
1182.68,165.13,121.9,0.008203
1187.68,165.15,121.94,0.008201
1192.68,165.18,121.93,0.008201
1197.68,165.23,120.57,0.008294
1202.68,165.28,115.81,0.008635
1207.68,165.32,110.46,0.009053
1212.68,165.37,107.15,0.009333
1217.68,165.42,104.72,0.009549
1222.68,165.46,102.06,0.009798
1227.68,165.51,99.3,0.0101
1232.68,165.56,96.71,0.0103
1237.68,165.61,94.52,0.0106
1242.68,165.65,92.78,0.0108
1247.68,165.7,91.26,0.011
1252.68,165.75,89.97,0.0111
1257.68,165.79,89.06,0.0112
1262.68,165.84,88.43,0.0113
1267.68,165.89,87.9,0.0114
1272.68,165.94,86.7,0.0115
1277.68,165.98,81.61,0.0123
1282.68,166.03,73.67,0.0136
1287.68,166.07,64.56,0.0155
1292.68,166.11,58.59,0.0171
1297.68,166.14,55.62,0.018
102.69,157.9,103.92,0.009623
107.69,158.38,103.87,0.009627
112.69,158.75,103.84,0.00963
117.69,158.97,103.82,0.009632
122.69,159.15,103.79,0.009635
127.69,159.34,103.67,0.009646
132.69,159.52,103.35,0.009676
137.69,159.7,102.59,0.009748
142.69,159.88,100.62,0.009938
147.69,160.06,97.73,0.0102
152.69,160.23,94.37,0.0106
157.69,160.37,91.04,0.011
162.69,160.51,88.66,0.0113
167.69,160.64,87.75,0.0114
172.69,160.77,87.27,0.0115
177.69,160.9,86.97,0.0115
182.69,161.04,86.78,0.0115
187.69,161.17,86.62,0.0115
192.69,161.24,86.5,0.0116
197.69,161.25,86.39,0.0116
202.69,161.25,86.28,0.0116
207.69,161.25,86.16,0.0116
212.69,161.25,86.01,0.0116
217.69,161.25,85.82,0.0117
222.69,161.25,85.53,0.0117
227.69,161.25,85.04,0.0118
232.69,161.25,84.55,0.0118
237.69,161.25,84.25,0.0119
242.69,161.25,84.1,0.0119
247.69,161.25,84.03,0.0119
252.69,161.25,84.01,0.0119
257.69,161.25,84.04,0.0119
262.69,161.25,84.12,0.0119
267.69,161.25,84.3,0.0119
272.69,161.25,84.71,0.0118
277.69,161.25,86.15,0.0116
282.69,161.25,89.52,0.0112
287.69,161.25,93.32,0.0107
292.69,161.25,95.22,0.0105
297.69,161.23,97,0.0103
302.69,161.18,98.49,0.0102
307.69,161.11,99.11,0.0101
312.69,161.04,99.56,0.01
317.69,160.96,100,0.01
322.69,160.89,100.32,0.009968
327.69,160.82,100.77,0.009924
332.69,160.75,101.05,0.009896
337.69,160.68,101.28,0.009874
342.69,160.6,101.43,0.009859
347.69,160.53,101.55,0.009847
352.69,160.46,101.67,0.009836
357.69,160.39,101.86,0.009817
362.69,160.32,101.31,0.009871
367.69,160.22,99.88,0.01
372.69,160.08,98.18,0.0102
377.69,159.91,93.56,0.0107
382.69,159.75,87.06,0.0115
387.69,159.59,82.83,0.0121
392.69,159.43,82.14,0.0122
397.69,159.28,82.02,0.0122
402.69,159.16,82.07,0.0122
407.69,159.05,82.86,0.0121
412.69,158.95,85.36,0.0117
417.69,158.85,87.96,0.0114
422.69,158.7,88.92,0.0112
427.69,158.46,89.07,0.0112
432.69,158.18,89.12,0.0112
437.69,157.91,89.14,0.0112
442.69,157.63,89.15,0.0112
447.69,157.35,89.13,0.0112
452.69,157.09,89.09,0.0112
457.69,156.85,88.92,0.0112
462.69,156.6,88.18,0.0113
467.69,156.36,86.68,0.0115
472.69,156.12,84.81,0.0118
477.69,155.87,83.14,0.012
482.69,155.62,81.56,0.0123
487.69,155.35,80.62,0.0124
492.69,155.08,80.05,0.0125
497.69,154.81,79.68,0.0126
502.69,154.54,79.39,0.0126
507.69,154.27,79.16,0.0126
512.69,154,78.96,0.0127
517.69,153.73,78.8,0.0127
522.69,153.47,78.67,0.0127
527.69,153.2,78.56,0.0127
532.69,152.93,78.46,0.0127
537.69,152.71,78.29,0.0128
542.69,152.53,77.75,0.0129
547.69,152.37,76.41,0.0131
552.69,152.39,74.95,0.0133
557.69,152.59,72.94,0.0137
562.69,152.79,72.36,0.0138
567.69,153,71.48,0.014
572.69,153.19,71.2,0.014
577.69,153.39,71.07,0.0141
582.69,153.59,71.01,0.0141
587.69,153.78,70.99,0.0141
592.69,153.98,71.04,0.0141
597.69,154.18,71.14,0.0141
602.69,154.43,71.29,0.014
607.69,154.88,71.5,0.014
612.69,155.47,71.83,0.0139
617.69,156.06,72.22,0.0138
622.69,156.65,72.71,0.0138
627.69,157.22,73.02,0.0137
632.69,157.56,73.32,0.0136
637.69,157.7,73.81,0.0135
642.69,157.84,76.12,0.0131
647.69,157.98,79.84,0.0125
652.69,158.12,84.97,0.0118
657.69,158.26,89.78,0.0111
662.69,158.4,92.56,0.0108
667.69,158.54,93.33,0.0107
672.69,158.69,93.38,0.0107
677.69,158.83,93.35,0.0107
682.69,158.97,93.25,0.0107
687.69,159.11,93.04,0.0107
692.69,159.25,92.18,0.0108
697.69,159.39,88.25,0.0113
702.69,159.53,81.27,0.0123
707.69,159.61,75.02,0.0133
712.69,159.63,72.06,0.0139
717.69,159.64,71.38,0.014
722.69,159.66,71.32,0.014
727.69,159.68,71.32,0.014
732.69,159.69,71.37,0.014
737.69,159.71,71.5,0.014
742.69,159.72,71.73,0.0139
747.69,159.74,72.27,0.0138
752.69,159.76,74.36,0.0134
757.69,159.77,80.24,0.0125
762.69,159.79,89.68,0.0112
767.69,159.81,95.23,0.0105
772.69,159.82,95.76,0.0104
777.69,159.84,95.81,0.0104
782.69,159.86,95.84,0.0104
787.69,159.87,95.83,0.0104
792.69,159.89,95.79,0.0104
797.69,159.91,95.72,0.0104
802.69,159.92,95.61,0.0105
807.69,159.94,95.48,0.0105
812.69,159.95,95.34,0.0105
817.69,159.97,95.19,0.0105
822.69,159.98,94.87,0.0105
827.69,160,93.68,0.0107
832.69,160.01,90.56,0.011
837.69,160.03,85.62,0.0117
842.69,160.04,80.01,0.0125
847.69,160.06,76.36,0.0131
852.69,160.07,75.32,0.0133
857.69,160.09,75.2,0.0133
862.69,160.1,75.18,0.0133
867.69,160.12,75.25,0.0133
872.69,160.13,76.21,0.0131
877.69,160.15,80.74,0.0124
882.69,160.16,91.18,0.011
887.69,160.18,106.35,0.009403
892.69,160.19,121.75,0.008214
897.69,160.21,130.88,0.007641
902.69,160.23,132.88,0.007526
907.69,160.25,133.74,0.007477
912.69,160.27,135.17,0.007398
917.69,160.3,138.11,0.007241
922.69,160.32,138.78,0.007206
927.69,160.34,139.22,0.007183
932.69,160.37,139.95,0.007145
937.69,160.39,131.8,0.007587
942.69,160.41,114.1,0.008764
947.69,160.44,82.82,0.0121
952.69,160.46,65.84,0.0152
957.69,160.48,61.22,0.0163
962.69,160.51,60.37,0.0166
967.69,160.59,60.27,0.0166
972.69,160.7,60.35,0.0166
977.69,160.82,63.01,0.0159
982.69,160.93,67.45,0.0148
987.69,161.04,70.64,0.0142
992.69,161.14,71.64,0.014
997.69,161.2,71.59,0.014
1002.69,161.26,71.56,0.014
1007.69,161.32,71.45,0.014
1012.69,161.38,71.33,0.014
1017.69,161.44,71.19,0.014
1022.69,161.5,71.05,0.0141
1027.69,161.56,70.9,0.0141
1032.69,161.62,70.76,0.0141
1037.69,161.68,70.62,0.0142
1042.69,161.74,70.48,0.0142
1047.69,161.81,70.33,0.0142
1052.69,161.87,70.2,0.0142
1057.69,161.93,70.14,0.0143
1062.69,161.99,70.14,0.0143
1067.69,162.05,70.21,0.0142
1072.69,162.11,70.37,0.0142
1077.69,162.18,70.68,0.0141
1082.69,162.25,71.28,0.014
1087.69,162.31,72.75,0.0137
1092.69,162.35,75.15,0.0133
1097.69,162.37,78.2,0.0128
1102.69,162.38,81.47,0.0123
1107.69,162.4,84.9,0.0118
1112.69,162.41,88.63,0.0113
1117.69,162.43,92.56,0.0108
1122.69,162.44,96.58,0.0104
1127.69,162.46,100.81,0.00992
1132.69,162.47,105.4,0.009488
1137.69,162.49,109.35,0.009145
1142.69,162.51,111.28,0.008986
1147.69,162.52,111.81,0.008944
1152.69,162.54,111.92,0.008935
1157.69,162.55,112,0.008929
1162.69,162.57,112.1,0.008921
1167.69,162.58,112.19,0.008913
1172.69,162.6,112.28,0.008906
1177.69,162.61,112.36,0.0089
1182.69,162.63,112.44,0.008894
1187.69,162.65,112.53,0.008887
1192.69,162.68,112.65,0.008877
1197.69,162.73,112.65,0.008877
1202.69,162.78,110.73,0.009031
1207.69,162.82,106.64,0.009377
1212.69,162.87,101.79,0.009824
1217.69,162.92,96.93,0.0103
1222.69,162.96,92.39,0.0108
1227.69,163.01,88.41,0.0113
1232.69,163.06,85.09,0.0118
1237.69,163.11,82.51,0.0121
1242.69,163.15,80.56,0.0124
1247.69,163.2,79.11,0.0126
1252.69,163.25,78.11,0.0128
1257.69,163.29,77.47,0.0129
1262.69,163.34,76.96,0.013
1267.69,163.39,76.27,0.0131
1272.69,163.44,74.55,0.0134
1277.69,163.48,69.85,0.0143
1282.69,163.53,65.73,0.0152
1287.69,163.57,59.57,0.0168
1292.69,163.61,56.72,0.0176
1297.69,163.64,55.67,0.018
112.7,156.25,103.64,0.009649
120.2,156.56,103.24,0.009686
127.7,156.84,99.48,0.0101
132.7,157.02,97.67,0.0102
137.7,157.2,97.01,0.0103
142.7,157.38,95.31,0.0105
147.7,157.56,92.64,0.0108
152.7,157.73,89.83,0.0111
157.7,157.87,87.47,0.0114
162.7,158.01,86.36,0.0116
167.7,158.14,85.92,0.0116
172.7,158.27,85.68,0.0117
177.7,158.4,85.54,0.0117
182.7,158.54,85.44,0.0117
187.7,158.67,85.36,0.0117
192.7,158.74,85.31,0.0117
197.7,158.75,85.27,0.0117
202.7,158.75,85.22,0.0117
207.7,158.75,85.16,0.0117
212.7,158.75,85.06,0.0118
217.7,158.75,84.93,0.0118
222.7,158.75,84.74,0.0118
227.7,158.75,84.35,0.0119
232.7,158.75,83.76,0.0119
237.7,158.75,83.19,0.012
242.7,158.75,82.82,0.0121
247.7,158.75,82.69,0.0121
252.7,158.75,82.65,0.0121
257.7,158.75,82.68,0.0121
262.7,158.75,82.76,0.0121
267.7,158.75,82.93,0.0121
272.7,158.75,83.27,0.012
277.7,158.75,83.92,0.0119
282.7,158.75,85.09,0.0118
287.7,158.75,86.26,0.0116
292.7,158.75,87.12,0.0115
297.7,158.73,87.88,0.0114
302.7,158.68,88.33,0.0113
307.7,158.61,88.6,0.0113
312.7,158.54,88.83,0.0113
317.7,158.46,89.04,0.0112
322.7,158.39,89.23,0.0112
327.7,158.32,89.39,0.0112
332.7,158.25,89.55,0.0112
337.7,158.18,89.7,0.0111
342.7,158.1,89.86,0.0111
347.7,158.03,89.7,0.0111
352.7,157.96,89.4,0.0112
357.7,157.89,88.44,0.0113
362.7,157.82,86.68,0.0115
367.7,157.72,85.42,0.0117
372.7,157.58,82.81,0.0121
377.7,157.41,78.13,0.0128
382.7,157.25,73.51,0.0136
387.7,157.09,71.29,0.014
392.7,156.93,70.97,0.0141
397.7,156.78,70.9,0.0141
402.7,156.66,70.94,0.0141
407.7,156.55,71.34,0.014
412.7,156.45,72.95,0.0137
417.7,156.35,75.26,0.0133
422.7,156.2,76.94,0.013
427.7,155.96,77.68,0.0129
432.7,155.68,77.88,0.0128
437.7,155.41,77.95,0.0128
442.7,155.13,77.99,0.0128
447.7,154.85,78,0.0128
452.7,154.59,78,0.0128
457.7,154.35,77.96,0.0128
462.7,154.1,77.85,0.0128
467.7,153.86,77.49,0.0129
472.7,153.62,76.81,0.013
477.7,153.37,75.94,0.0132
482.7,153.12,74.91,0.0133
487.7,152.85,74.15,0.0135
492.7,152.58,73.61,0.0136
497.7,152.31,73.23,0.0137
502.7,152.04,72.94,0.0137
507.7,151.77,72.7,0.0138
512.7,151.5,72.5,0.0138
517.7,151.23,72.32,0.0138
522.7,150.97,72.13,0.0139
527.7,150.7,71.88,0.0139
532.7,150.43,71.41,0.014
537.7,150.21,70.6,0.0142
542.7,150.03,69.14,0.0145
547.7,149.87,67.1,0.0149
552.7,149.89,65.79,0.0152
557.7,150.09,64.59,0.0155
562.7,150.29,64.07,0.0156
567.7,150.5,63.32,0.0158
572.7,150.69,63.04,0.0159
577.7,150.89,62.96,0.0159
582.7,151.09,62.94,0.0159
587.7,151.28,62.99,0.0159
592.7,151.48,63.16,0.0158
597.7,151.68,63.38,0.0158
602.7,151.93,63.61,0.0157
607.7,152.38,64.09,0.0156
612.7,152.97,64.58,0.0155
617.7,153.56,65.27,0.0153
622.7,154.15,65.95,0.0152
627.7,154.72,67.14,0.0149
632.7,155.06,68.12,0.0147
637.7,155.2,69.58,0.0144
642.7,155.34,73.48,0.0136
647.7,155.48,78.37,0.0128
652.7,155.62,83.9,0.0119
657.7,155.76,88.63,0.0113
662.7,155.9,91,0.011
667.7,156.04,91.37,0.0109
672.7,156.19,91.38,0.0109
677.7,156.33,91.35,0.0109
682.7,156.47,91.24,0.011
687.7,156.61,91.03,0.011
692.7,156.75,90.24,0.0111
697.7,156.89,86.56,0.0116
702.7,157.03,80,0.0125
707.7,157.11,73.98,0.0135
712.7,157.13,70.9,0.0141
717.7,157.14,69.98,0.0143
722.7,157.16,69.87,0.0143
727.7,157.18,69.86,0.0143
732.7,157.19,69.9,0.0143
737.7,157.21,70.01,0.0143
742.7,157.22,70.23,0.0142
747.7,157.24,70.7,0.0141
752.7,157.26,72.41,0.0138
757.7,157.27,76.8,0.013
762.7,157.29,82.46,0.0121
767.7,157.31,85.27,0.0117
772.7,157.32,85.69,0.0117
777.7,157.34,85.75,0.0117
782.7,157.36,85.78,0.0117
787.7,157.37,85.78,0.0117
792.7,157.39,85.76,0.0117
797.7,157.41,85.71,0.0117
802.7,157.42,85.63,0.0117
807.7,157.44,85.53,0.0117
812.7,157.45,85.43,0.0117
817.7,157.47,85.27,0.0117
822.7,157.48,84.71,0.0118
827.7,157.5,83,0.012
832.7,157.51,79.64,0.0126
837.7,157.53,75.46,0.0133
842.7,157.54,71.77,0.0139
847.7,157.56,69.99,0.0143
852.7,157.57,69.62,0.0144
857.7,157.59,69.55,0.0144
862.7,157.6,69.54,0.0144
867.7,157.62,69.64,0.0144
872.7,157.63,70.7,0.0141
877.7,157.65,75.27,0.0133
882.7,157.66,85.8,0.0117
887.7,157.68,101.37,0.009865
892.7,157.69,116.05,0.008617
897.7,157.71,123.34,0.008108
902.7,157.73,124.89,0.008007
907.7,157.75,125.59,0.007962
912.7,157.77,126.86,0.007883
917.7,157.8,129.54,0.00772
922.7,157.82,130.56,0.007659
927.7,157.84,132.64,0.007539
932.7,157.87,133.41,0.007496
937.7,157.89,128.02,0.007811
942.7,157.91,105.79,0.009453
947.7,157.94,82.11,0.0122
952.7,157.96,65.87,0.0152
957.7,157.98,60.91,0.0164
962.7,158.01,60.31,0.0166
967.7,158.09,60.16,0.0166
972.7,158.2,60.18,0.0166
977.7,158.32,60.6,0.0165
982.7,158.43,61.6,0.0162
987.7,158.54,62.22,0.0161
992.7,158.64,62.34,0.016
997.7,158.7,62.25,0.0161
1002.7,158.76,62.19,0.0161
1007.7,158.82,62.14,0.0161
1012.7,158.88,62.07,0.0161
1017.7,158.94,62,0.0161
1022.7,159,61.93,0.0161
1027.7,159.06,61.85,0.0162
1032.7,159.12,61.78,0.0162
1037.7,159.18,61.72,0.0162
1042.7,159.24,61.68,0.0162
1047.7,159.31,61.66,0.0162
1052.7,159.37,61.66,0.0162
1057.7,159.43,61.7,0.0162
1062.7,159.49,61.78,0.0162
1067.7,159.55,61.91,0.0162
1072.7,159.61,62.12,0.0161
1077.7,159.68,62.44,0.016
1082.7,159.75,62.92,0.0159
1087.7,159.81,63.99,0.0156
1092.7,159.85,65.94,0.0152
1097.7,159.87,68.69,0.0146
1102.7,159.88,72,0.0139
1107.7,159.9,75.75,0.0132
1112.7,159.91,79.96,0.0125
1117.7,159.93,84.39,0.0118
1122.7,159.94,88.71,0.0113
1127.7,159.96,92.69,0.0108
1132.7,159.97,95.89,0.0104
1137.7,159.99,97.89,0.0102
1142.7,160.01,98.6,0.0101
1147.7,160.02,98.73,0.0101
1152.7,160.04,98.76,0.0101
1157.7,160.05,98.79,0.0101
1162.7,160.07,98.83,0.0101
1167.7,160.08,98.86,0.0101
1172.7,160.1,98.89,0.0101
1177.7,160.11,98.91,0.0101
1182.7,160.13,98.93,0.0101
1187.7,160.15,98.96,0.0101
1192.7,160.18,98.96,0.0101
1197.7,160.23,98.44,0.0102
1202.7,160.28,96.47,0.0104
1207.7,160.32,92.67,0.0108
1212.7,160.37,87.51,0.0114
1217.7,160.42,82.18,0.0122
1222.7,160.46,77.42,0.0129
1227.7,160.51,73.63,0.0136
1232.7,160.56,70.8,0.0141
1237.7,160.61,68.85,0.0145
1242.7,160.65,67.52,0.0148
1247.7,160.7,66.63,0.015
1252.7,160.75,66.02,0.0151
1257.7,160.79,65.52,0.0153
1262.7,160.84,64.81,0.0154
1267.7,160.89,64.02,0.0156
1272.7,160.94,62.84,0.0159
1280.2,161.01,62.3,0.0161
1287.7,161.07,55.81,0.0179
117.71,153.97,85.29,0.0117
122.71,154.15,84.81,0.0118
127.71,154.34,84.71,0.0118
132.71,154.52,84.6,0.0118
137.71,154.7,84.49,0.0118
142.71,154.88,84.26,0.0119
147.71,155.06,83.49,0.012
152.71,155.23,82.48,0.0121
157.71,155.37,81.82,0.0122
162.71,155.51,81.57,0.0123
167.71,155.64,81.47,0.0123
172.71,155.77,81.44,0.0123
177.71,155.9,81.5,0.0123
182.71,156.04,81.74,0.0122
187.71,156.17,82.05,0.0122
192.71,156.24,82.22,0.0122
197.71,156.25,82.31,0.0121
202.71,156.25,82.33,0.0121
207.71,156.25,82.33,0.0121
212.71,156.25,82.29,0.0122
217.71,156.25,82.22,0.0122
222.71,156.25,82.08,0.0122
227.71,156.25,81.73,0.0122
232.71,156.25,80.98,0.0123
237.71,156.25,79.94,0.0125
242.71,156.25,78.97,0.0127
247.71,156.25,78.38,0.0128
252.71,156.25,78.16,0.0128
257.71,156.25,78.08,0.0128
262.71,156.25,78.06,0.0128
267.71,156.25,78.08,0.0128
272.71,156.25,78.14,0.0128
277.71,156.25,78.25,0.0128
282.71,156.25,78.39,0.0128
287.71,156.25,78.55,0.0127
292.71,156.25,78.7,0.0127
297.71,156.23,78.84,0.0127
302.71,156.18,78.95,0.0127
307.71,156.11,79.04,0.0127
312.71,156.04,79.11,0.0126
317.71,155.96,79.15,0.0126
322.71,155.89,79.19,0.0126
327.71,155.82,79.15,0.0126
332.71,155.75,78.77,0.0127
337.71,155.68,77.82,0.0129
342.71,155.6,76.28,0.0131
347.71,155.53,74.53,0.0134
352.71,155.46,73.37,0.0136
357.71,155.39,72.3,0.0138
362.71,155.32,71.19,0.014
367.71,155.22,69.81,0.0143
372.71,155.08,67.23,0.0149
377.71,154.91,64.18,0.0156
382.71,154.75,62.05,0.0161
387.71,154.59,61.34,0.0163
392.71,154.43,61.22,0.0163
397.71,154.28,61.18,0.0163
402.71,154.16,61.21,0.0163
407.71,154.05,61.36,0.0163
412.71,153.95,62.16,0.0161
417.71,153.85,63.85,0.0157
422.71,153.7,65.77,0.0152
427.71,153.46,67.34,0.0149
432.71,153.18,68.3,0.0146
437.71,152.91,68.67,0.0146
442.71,152.63,68.79,0.0145
447.71,152.35,68.85,0.0145
452.71,152.09,68.89,0.0145
457.71,151.85,68.89,0.0145
462.71,151.6,68.88,0.0145
467.71,151.36,68.82,0.0145
472.71,151.12,68.65,0.0146
477.71,150.87,68.36,0.0146
482.71,150.62,67.9,0.0147
487.71,150.35,67.47,0.0148
492.71,150.08,67.1,0.0149
497.71,149.81,66.78,0.015
502.71,149.54,66.5,0.015
507.71,149.27,66.25,0.0151
