X,Elevation,Resistivity,Conductivity
483.76,213.56,47.28,0.0211
486.26,213.56,47.43,0.0211
488.76,213.56,28.06,0.0356
491.26,213.56,26.06,0.0384
493.76,213.56,27.66,0.0362
496.26,213.55,34.77,0.0288
498.76,213.55,32.41,0.0309
501.26,213.55,31.97,0.0313
503.76,213.54,34.06,0.0294
506.26,213.54,39.74,0.0252
508.76,213.54,39.79,0.0251
511.26,213.53,39.73,0.0252
513.76,213.53,39.64,0.0252
516.26,213.52,39.74,0.0252
518.76,213.52,43.05,0.0232
521.26,213.52,44.34,0.0226
523.76,213.51,44.48,0.0225
526.26,213.51,44.55,0.0224
528.76,213.5,29.32,0.0341
531.26,213.5,27.86,0.0359
533.76,213.49,27.86,0.0359
536.26,213.49,28.56,0.035
538.76,213.49,28.16,0.0355
541.26,213.48,27.64,0.0362
543.76,213.48,26.89,0.0372
546.26,213.47,26.88,0.0372
548.76,213.47,31.78,0.0315
551.26,213.46,31.88,0.0314
553.76,213.46,30.11,0.0332
556.26,213.45,28.33,0.0353
558.76,213.45,34.28,0.0292
561.26,213.44,35.47,0.0282
563.76,213.43,35.59,0.0281
566.26,213.43,34.66,0.0289
568.76,213.42,34.73,0.0288
571.26,213.42,34.58,0.0289
573.76,213.41,44.49,0.0225
576.26,213.41,45.19,0.0221
578.76,213.4,45.1,0.0222
581.26,213.4,44.96,0.0222
583.76,213.39,54.56,0.0183
586.26,213.39,54.72,0.0183
588.76,213.39,51.81,0.0193
591.26,213.4,41.97,0.0238
593.76,213.4,41.88,0.0239
596.26,213.41,42.08,0.0238
598.76,213.41,37.67,0.0265
601.26,213.42,32.96,0.0303
603.76,213.43,35.68,0.028
606.26,213.43,35.72,0.028
608.76,213.44,34.55,0.0289
611.26,213.44,34.29,0.0292
613.76,213.45,38.16,0.0262
616.26,213.46,41.04,0.0244
618.76,213.46,32.1,0.0312
621.26,213.47,30.58,0.0327
623.76,213.47,32.81,0.0305
626.26,213.48,35.48,0.0282
628.76,213.49,35.55,0.0281
631.26,213.49,35.62,0.0281
633.76,213.5,39.59,0.0253
636.26,213.5,44.04,0.0227
638.76,213.51,44.03,0.0227
641.26,213.52,43.92,0.0228
643.76,213.52,43.96,0.0227
646.26,213.53,44.02,0.0227
648.76,213.53,43.97,0.0227
651.26,213.54,43.77,0.0228
653.76,213.54,42.74,0.0234
656.26,213.55,41.09,0.0243
658.76,213.56,39.14,0.0255
661.26,213.56,39.09,0.0256
663.76,213.57,42.08,0.0238
666.26,213.57,42.39,0.0236
668.76,213.58,35.71,0.028
671.26,213.59,34.63,0.0289
673.76,213.59,39.63,0.0252
676.26,213.6,47.28,0.0211
678.76,213.6,49.04,0.0204
681.26,213.61,54.23,0.0184
683.76,213.62,53.66,0.0186
686.26,213.62,41.08,0.0243
688.76,213.63,38.77,0.0258
691.26,213.63,38.67,0.0259
693.76,213.64,36.93,0.0271
696.26,213.64,35.58,0.0281
698.76,213.65,32.38,0.0309
701.26,213.66,32.1,0.0312
703.76,213.66,32.57,0.0307
706.26,213.67,32.71,0.0306
708.76,213.67,31.3,0.0319
711.26,213.68,31.09,0.0322
713.76,213.69,37.94,0.0264
716.26,213.69,44.24,0.0226
718.76,213.7,41.92,0.0239
721.26,213.7,37.85,0.0264
723.76,213.71,35.74,0.028
726.26,213.71,35.33,0.0283
728.76,213.72,34.72,0.0288
731.26,213.73,35.09,0.0285
733.76,213.73,35.27,0.0283
736.26,213.74,35.34,0.0283
738.76,213.74,33.55,0.0298
741.26,213.75,33.4,0.0299
743.76,213.76,35.66,0.028
746.26,213.76,37.93,0.0264
748.76,213.77,38.02,0.0263
751.26,213.77,37.92,0.0264
753.76,213.78,37.78,0.0265
756.26,213.78,38.98,0.0257
758.76,213.79,39.51,0.0253
761.26,213.8,39.4,0.0254
763.76,213.8,38.5,0.026
766.26,213.81,37.44,0.0267
768.76,213.81,37.03,0.027
771.26,213.82,37,0.027
773.76,213.82,38.37,0.0261
776.26,213.83,39.75,0.0252
778.76,213.84,32.53,0.0307
781.26,213.84,32.49,0.0308
783.76,213.85,38.69,0.0258
786.26,213.85,37.9,0.0264
788.76,213.86,37.9,0.0264
791.26,213.86,39.45,0.0253
793.76,213.87,39.61,0.0252
796.26,213.88,39.58,0.0253
798.76,213.88,41.66,0.024
801.26,213.89,41.91,0.0239
803.76,213.89,41.79,0.0239
806.26,213.9,41.37,0.0242
808.76,213.9,36.56,0.0274
811.26,213.91,36.49,0.0274
813.76,213.92,36.45,0.0274
816.26,213.92,35.8,0.0279
818.76,213.93,35.81,0.0279
821.26,213.93,36.56,0.0273
823.76,213.94,40.52,0.0247
826.26,213.94,40.63,0.0246
828.76,213.95,40.27,0.0248
831.26,213.96,40.33,0.0248
833.76,213.96,40.36,0.0248
836.26,213.97,39.4,0.0254
838.76,213.97,39.22,0.0255
841.26,213.98,38.24,0.0261
843.76,213.98,36.99,0.027
846.26,213.99,36.92,0.0271
848.76,214,36.41,0.0275
851.26,214,35.94,0.0278
853.76,214.01,34.07,0.0294
856.26,214.01,33.8,0.0296
858.76,214.02,33.75,0.0296
861.26,214.02,33.74,0.0296
863.76,214.03,35.2,0.0284
866.26,214.04,36.4,0.0275
868.76,214.04,35.39,0.0283
871.26,214.05,33.35,0.03
873.76,214.05,33.35,0.03
876.26,214.06,33,0.0303
878.76,214.06,40.27,0.0248
881.26,214.07,41.38,0.0242
883.76,214.07,40.88,0.0245
886.26,214.08,36,0.0278
888.76,214.08,37.1,0.027
891.26,214.08,43.04,0.0232
893.76,214.09,43.03,0.0232
896.26,214.09,42.71,0.0234
898.76,214.09,43.77,0.0228
901.26,214.09,48.35,0.0207
903.76,214.09,49.08,0.0204
906.26,214.1,48.95,0.0204
908.76,214.1,48.1,0.0208
911.26,214.1,47.55,0.021
913.76,214.1,45.05,0.0222
916.26,214.11,42.18,0.0237
918.76,214.11,36.34,0.0275
921.26,214.11,34.71,0.0288
923.76,214.11,34.15,0.0293
926.26,214.12,32.8,0.0305
928.76,214.12,28.67,0.0349
931.26,214.12,28.54,0.035
933.76,214.12,32.1,0.0311
936.26,214.12,33.66,0.0297
938.76,214.13,33.68,0.0297
941.26,214.13,33.69,0.0297
943.76,214.13,32.49,0.0308
946.26,214.13,32.25,0.031
948.76,214.14,35.03,0.0285
951.26,214.14,40.12,0.0249
953.76,214.14,40.1,0.0249
956.26,214.14,39.97,0.025
958.76,214.14,37.25,0.0268
961.26,214.15,37.11,0.0269
963.76,214.15,38.66,0.0259
966.26,214.15,38.72,0.0258
968.76,214.15,37.45,0.0267
971.26,214.15,37.36,0.0268
973.76,214.16,38.08,0.0263
976.26,214.16,40.36,0.0248
978.76,214.16,40.36,0.0248
981.26,214.16,40.32,0.0248
983.76,214.17,40.4,0.0248
986.26,214.17,40.39,0.0248
988.76,214.18,38.81,0.0258
991.26,214.18,37.73,0.0265
993.76,214.19,37.76,0.0265
996.26,214.19,41.76,0.0239
998.76,214.2,37.09,0.027
1001.26,214.21,29.48,0.0339
1003.76,214.21,31.7,0.0315
1006.26,214.22,35.92,0.0278
1008.76,214.22,30.04,0.0333
1011.26,214.23,30.01,0.0333
1013.76,214.23,32.17,0.0311
1016.26,214.24,34.15,0.0293
1018.76,214.25,33.26,0.0301
1021.26,214.25,32.3,0.031
1023.76,214.26,27.34,0.0366
1026.26,214.26,26.79,0.0373
1028.76,214.27,26.77,0.0373
1031.26,214.27,28.02,0.0357
1033.76,214.28,29.74,0.0336
1036.26,214.29,30.81,0.0325
1038.76,214.29,31.03,0.0322
1041.26,214.3,31.03,0.0322
1043.76,214.3,31.72,0.0315
1046.26,214.31,31.82,0.0314
1048.76,214.31,32.08,0.0312
1051.26,214.32,32.15,0.0311
1053.76,214.33,32.43,0.0308
1056.26,214.33,32.41,0.0309
1058.76,214.34,32.58,0.0307
1061.26,214.34,33.81,0.0296
1063.76,214.35,35.06,0.0285
1066.26,214.35,35.14,0.0285
1068.76,214.36,35.23,0.0284
1071.26,214.37,36.72,0.0272
1073.76,214.37,40.74,0.0245
1076.26,214.38,41.22,0.0243
1078.76,214.38,51.76,0.0193
1081.26,214.39,54.04,0.0185
1083.76,214.39,47.84,0.0209
1086.26,214.4,43.14,0.0232
1088.76,214.4,46.64,0.0214
1091.26,214.41,47.01,0.0213
1093.76,214.42,44.74,0.0223
1096.26,214.42,42.12,0.0237
1098.76,214.43,41.23,0.0243
1101.26,214.43,41.18,0.0243
1103.76,214.44,41.54,0.0241
1106.26,214.44,41.96,0.0238
1108.76,214.45,41.96,0.0238
1111.26,214.46,41.69,0.024
1113.76,214.46,39.58,0.0253
1116.26,214.47,38.35,0.0261
1118.76,214.47,34.4,0.0291
1121.26,214.48,32.3,0.031
1123.76,214.48,31.4,0.0319
1126.26,214.49,31.03,0.0322
1128.76,214.5,28.66,0.0349
1131.26,214.5,28.34,0.0353
1133.76,214.51,30.65,0.0326
1136.26,214.51,33.03,0.0303
1138.76,214.52,32.98,0.0303
1141.26,214.52,31.04,0.0322
1143.76,214.53,28.88,0.0346
1146.26,214.53,28.47,0.0351
1148.76,214.54,29.89,0.0335
1151.26,214.55,32.51,0.0308
1153.76,214.55,32.46,0.0308
1156.26,214.56,32.47,0.0308
1158.76,214.56,32.72,0.0306
1161.26,214.57,32.8,0.0305
1163.76,214.57,30.23,0.0331
1166.26,214.58,30.15,0.0332
1168.76,214.58,31.56,0.0317
1171.26,214.59,32.9,0.0304
1173.76,214.6,32.93,0.0304
1176.26,214.6,32.92,0.0304
1178.76,214.61,30.11,0.0332
1181.26,214.61,29.35,0.0341
1183.76,214.62,29.4,0.034
1186.26,214.64,29.4,0.034
1188.76,214.66,31.9,0.0313
1191.26,214.67,33.94,0.0295
1193.76,214.69,35.53,0.0281
1196.26,214.71,35.76,0.028
1198.76,214.72,36.24,0.0276
1201.26,214.74,37.24,0.0269
1203.76,214.76,39.53,0.0253
1206.26,214.77,39.58,0.0253
1208.76,214.79,43.79,0.0228
1211.26,214.8,45.27,0.0221
1213.76,214.82,45.13,0.0222
1216.26,214.83,43.76,0.0228
1218.76,214.84,43.67,0.0229
1221.26,214.86,44.96,0.0222
1223.76,214.87,47.5,0.0211
1226.26,214.88,47.47,0.0211
1228.76,214.9,45.31,0.0221
1231.26,214.91,40.1,0.0249
1233.76,214.92,39.98,0.025
1236.26,214.93,40.39,0.0248
1238.76,214.94,40.81,0.0245
1241.26,214.95,41.05,0.0244
1243.76,214.96,40.97,0.0244
1246.26,214.97,37.57,0.0266
1248.76,214.98,34.98,0.0286
1251.26,214.99,34.96,0.0286
1253.76,215,35.51,0.0282
1256.26,215.01,36.16,0.0277
1258.76,215.02,36,0.0278
1261.26,215.02,35.86,0.0279
1263.76,215.03,34.24,0.0292
1266.26,215.04,34.28,0.0292
1268.76,215.04,34.38,0.0291
1271.26,215.05,34.57,0.0289
1273.76,215.05,34.56,0.0289
1276.26,215.06,34.48,0.029
1278.76,215.06,34.45,0.029
1281.26,215.07,35.33,0.0283
1283.76,215.07,37.43,0.0267
1286.26,215.08,37.48,0.0267
1288.76,215.08,37.4,0.0267
1291.26,215.08,37.41,0.0267
1293.76,215.09,34.85,0.0287
1296.26,215.09,32.23,0.031
1298.76,215.1,32.86,0.0304
1301.26,215.1,32.89,0.0304
1303.76,215.1,34.75,0.0288
1306.26,215.11,34.8,0.0287
1308.76,215.11,34.09,0.0293
1311.26,215.12,32.48,0.0308
1313.76,215.12,32.63,0.0307
1316.26,215.12,32.67,0.0306
1318.76,215.13,33.17,0.0302
1321.26,215.13,34.15,0.0293
1323.76,215.14,38.14,0.0262
1326.26,215.14,38.23,0.0262
1328.76,215.15,37.93,0.0264
1331.26,215.15,36.77,0.0272
1333.76,215.15,36.65,0.0273
1336.26,215.16,36.67,0.0273
1338.76,215.16,36.81,0.0272
1341.26,215.17,36.99,0.027
1343.76,215.17,37.31,0.0268
1346.26,215.17,37.39,0.0267
1348.76,215.18,37.33,0.0268
1351.26,215.18,37.35,0.0268
1353.76,215.19,38.17,0.0262
1356.26,215.19,44.11,0.0227
1358.76,215.19,44.63,0.0224
1361.26,215.2,44.7,0.0224
1363.76,215.2,44.89,0.0223
1366.26,215.21,44.98,0.0222
1368.76,215.21,44,0.0227
1371.26,215.21,39.59,0.0253
1373.76,215.22,39.54,0.0253
1376.26,215.22,39.69,0.0252
1378.76,215.22,39.79,0.0251
1381.26,215.23,38.91,0.0257
1383.76,215.23,34.13,0.0293
1386.26,215.24,34.07,0.0293
1388.76,215.24,36.47,0.0274
1391.26,215.24,40.3,0.0248
1393.76,215.24,40.42,0.0247
1396.26,215.25,40.43,0.0247
1398.76,215.25,40.43,0.0247
1401.26,215.25,40.46,0.0247
1403.76,215.25,40.45,0.0247
1406.26,215.26,40.07,0.025
1408.76,215.26,38.39,0.026
1411.26,215.26,38.3,0.0261
1413.76,215.26,38.18,0.0262
1416.26,215.26,38.06,0.0263
1418.76,215.26,37.94,0.0264
1421.26,215.26,37.88,0.0264
1423.76,215.27,38.5,0.026
1426.26,215.27,38.64,0.0259
1428.76,215.27,38.61,0.0259
1431.26,215.27,38.06,0.0263
1433.76,215.27,37.12,0.0269
1436.26,215.27,36.65,0.0273
1438.76,215.27,35.26,0.0284
1441.26,215.27,35.15,0.0284
1443.76,215.27,35.12,0.0285
1446.26,215.27,34.67,0.0288
1448.76,215.27,31.54,0.0317
1451.26,215.27,31.36,0.0319
1453.76,215.27,31.33,0.0319
1456.26,215.27,31.56,0.0317
1458.76,215.27,32.74,0.0305
1461.26,215.27,33.09,0.0302
1463.76,215.26,32.98,0.0303
1466.26,215.26,32.26,0.031
1468.76,215.26,31.87,0.0314
1471.26,215.26,32.38,0.0309
1473.76,215.26,37.46,0.0267
1476.26,215.26,37.55,0.0266
1478.76,215.26,39.57,0.0253
1481.26,215.25,40.73,0.0246
1483.76,215.25,31.98,0.0313
1486.26,215.25,31.71,0.0315
1488.76,215.25,40.8,0.0245
1491.26,215.25,42.16,0.0237
1493.76,215.24,41.77,0.0239
1496.26,215.24,39.1,0.0256
1498.76,215.24,36.02,0.0278
1501.26,215.24,34,0.0294
1503.76,215.23,33.97,0.0294
1506.26,215.23,34.27,0.0292
1508.76,215.23,36.87,0.0271
1511.26,215.22,36.82,0.0272
1513.76,215.22,35.61,0.0281
1516.26,215.22,35,0.0286
1518.76,215.22,34.91,0.0286
1521.26,215.21,34.65,0.0289
1523.76,215.21,34.67,0.0288
1526.26,215.21,34.65,0.0289
1528.76,215.2,34.7,0.0288
1531.26,215.2,38.88,0.0257
1533.76,215.19,39.11,0.0256
1536.26,215.19,38.87,0.0257
1538.76,215.19,34.03,0.0294
1541.26,215.18,33.48,0.0299
1543.76,215.18,31.08,0.0322
1546.26,215.17,30.2,0.0331
1548.76,215.17,29.85,0.0335
1551.26,215.16,28.51,0.0351
1553.76,215.16,28.3,0.0353
1556.26,215.16,28.15,0.0355
1558.76,215.15,27.22,0.0367
1561.26,215.15,27.09,0.0369
1563.76,215.14,27.41,0.0365
1566.26,215.14,27.43,0.0365
1568.76,215.13,27.3,0.0366
1571.26,215.13,26.14,0.0383
1573.76,215.12,25.7,0.0389
1576.26,215.12,25.97,0.0385
11.26,210.35,55.7,0.018
13.76,210.36,54.63,0.0183
16.26,210.36,51.79,0.0193
18.76,210.36,48.13,0.0208
21.26,210.37,43.74,0.0229
23.76,210.37,41.54,0.0241
26.26,210.38,41.46,0.0241
28.76,210.38,41.49,0.0241
31.26,210.38,42.17,0.0237
33.76,210.39,42.85,0.0233
36.26,210.39,43.21,0.0231
38.76,210.39,43.42,0.023
41.26,210.4,43.46,0.023
43.76,210.4,42.72,0.0234
46.26,210.4,42.54,0.0235
48.76,210.41,43.79,0.0228
51.26,210.41,45.38,0.022
53.76,210.42,45.21,0.0221
56.26,210.42,44.67,0.0224
58.76,210.42,44.56,0.0224
61.26,210.43,46.24,0.0216
63.76,210.43,62.79,0.0159
66.26,210.43,63.7,0.0157
68.76,210.44,62.84,0.0159
71.26,210.44,62.18,0.0161
73.76,210.44,62.06,0.0161
76.26,210.45,62.15,0.0161
78.76,210.45,62.55,0.016
81.26,210.46,65.06,0.0154
83.76,210.46,66.46,0.015
86.26,210.46,66.5,0.015
88.76,210.47,65.32,0.0153
91.26,210.47,65.26,0.0153
93.76,210.47,65.98,0.0152
96.26,210.47,66.39,0.0151
98.76,210.48,66.17,0.0151
101.26,210.48,65.92,0.0152
103.76,210.48,65.93,0.0152
106.26,210.48,66.23,0.0151
108.76,210.49,66.74,0.015
111.26,210.49,67.02,0.0149
113.76,210.49,67.06,0.0149
116.26,210.49,67.05,0.0149
118.76,210.5,67.02,0.0149
121.26,210.5,66.97,0.0149
123.76,210.5,66.92,0.0149
126.26,210.5,66.86,0.015
128.76,210.5,66.81,0.015
131.26,210.51,66.7,0.015
133.76,210.51,66.4,0.0151
136.26,210.51,66.13,0.0151
138.76,210.51,65.99,0.0152
141.26,210.52,65.6,0.0152
143.76,210.52,63.55,0.0157
146.26,210.52,60.8,0.0164
148.76,210.52,60.22,0.0166
151.26,210.52,59.71,0.0167
153.76,210.53,58.49,0.0171
156.26,210.53,58.42,0.0171
158.76,210.53,59.02,0.0169
161.26,210.53,66.2,0.0151
163.76,210.53,66.71,0.015
166.26,210.53,66.55,0.015
168.76,210.54,62.11,0.0161
171.26,210.54,60.83,0.0164
173.76,210.54,60.83,0.0164
176.26,210.54,60.87,0.0164
178.76,210.54,59.75,0.0167
181.26,210.54,50.37,0.0199
183.76,210.55,49.37,0.0203
186.26,210.55,48.86,0.0205
188.76,210.55,48.91,0.0204
191.26,210.56,49.19,0.0203
193.76,210.56,51.22,0.0195
196.26,210.57,51.62,0.0194
198.76,210.57,51.57,0.0194
201.26,210.58,51.57,0.0194
203.76,210.58,52.86,0.0189
206.26,210.59,54.01,0.0185
208.76,210.59,54.12,0.0185
211.26,210.6,54.22,0.0184
213.76,210.6,54.85,0.0182
216.26,210.61,55.13,0.0181
218.76,210.61,54.51,0.0183
221.26,210.62,54.45,0.0184
223.76,210.62,55.43,0.018
226.26,210.62,55.81,0.0179
228.76,210.63,55.22,0.0181
231.26,210.63,49.22,0.0203
233.76,210.64,43.86,0.0228
236.26,210.64,44,0.0227
238.76,210.65,46.56,0.0215
241.26,210.65,46.81,0.0214
243.76,210.66,46.42,0.0215
246.26,210.66,44.69,0.0224
248.76,210.67,44.45,0.0225
251.26,210.67,44.5,0.0225
253.76,210.68,44.63,0.0224
256.26,210.68,44.76,0.0223
258.76,210.69,44.87,0.0223
261.26,210.69,44.86,0.0223
263.76,210.7,44.48,0.0225
266.26,210.7,43.91,0.0228
268.76,210.71,43.85,0.0228
271.26,210.71,45.74,0.0219
273.76,210.72,48.97,0.0204
276.26,210.72,49.38,0.0203
278.76,210.73,49.23,0.0203
281.26,210.73,47.23,0.0212
283.76,210.74,43.78,0.0228
286.26,210.74,43.55,0.023
288.76,210.75,43.73,0.0229
291.26,210.75,45.37,0.022
293.76,210.76,48.18,0.0208
296.26,210.77,49.51,0.0202
298.76,210.77,49.58,0.0202
301.26,210.78,49.56,0.0202
303.76,210.78,49.51,0.0202
306.26,210.79,49.4,0.0202
308.76,210.8,49.3,0.0203
311.26,210.8,49.6,0.0202
313.76,210.81,53.74,0.0186
316.26,210.81,56.52,0.0177
318.76,210.82,57.35,0.0174
321.26,210.82,58.99,0.017
323.76,210.83,66.14,0.0151
326.26,210.84,74.54,0.0134
328.76,210.84,74.77,0.0134
331.26,210.85,74.67,0.0134
333.76,210.85,74.43,0.0134
336.26,210.86,74.52,0.0134
338.76,210.86,76.15,0.0131
341.26,210.87,76.76,0.013
343.76,210.88,76.69,0.013
346.26,210.88,71.58,0.014
348.76,210.89,66.72,0.015
351.26,210.89,64.18,0.0156
353.76,210.9,63.87,0.0157
356.26,210.9,63.91,0.0156
358.76,210.91,64.04,0.0156
361.26,210.91,64.6,0.0155
363.76,210.92,71.98,0.0139
366.26,210.92,72.34,0.0138
368.76,210.93,71.74,0.0139
371.26,210.93,70.33,0.0142
373.76,210.94,69.23,0.0144
376.26,210.94,67.9,0.0147
378.76,210.95,65.74,0.0152
381.26,210.96,61.11,0.0164
383.76,210.96,49.96,0.02
386.26,210.96,49.29,0.0203
388.76,210.97,49.25,0.0203
391.26,210.97,57.78,0.0173
393.76,210.97,77.27,0.0129
396.26,210.98,77.47,0.0129
398.76,210.98,74.19,0.0135
401.26,210.98,53.5,0.0187
403.76,210.98,52.25,0.0191
406.26,210.99,52.38,0.0191
408.76,210.99,60.5,0.0165
411.26,210.99,73.94,0.0135
413.76,211,73.88,0.0135
416.26,211,73.17,0.0137
418.76,211,71.93,0.0139
421.26,211,71.74,0.0139
423.76,211.01,72.14,0.0139
426.26,211.01,72.19,0.0139
428.76,211.01,67.11,0.0149
431.26,211.01,48.34,0.0207
433.76,211.02,44.8,0.0223
436.26,211.02,44.78,0.0223
438.76,211.02,46.09,0.0217
441.26,211.02,65.33,0.0153
443.76,211.03,70.45,0.0142
446.26,211.03,70.43,0.0142
448.76,211.03,58.77,0.017
451.26,211.03,52.69,0.019
453.76,211.03,52.78,0.0189
456.26,211.04,52.86,0.0189
458.76,211.04,52.25,0.0191
461.26,211.04,52.2,0.0192
463.76,211.04,56.54,0.0177
466.26,211.05,63.15,0.0158
468.76,211.05,63.05,0.0159
471.26,211.05,59.95,0.0167
473.76,211.05,58.8,0.017
476.26,211.05,58.52,0.0171
478.76,211.06,58.55,0.0171
481.26,211.06,60.04,0.0167
483.76,211.06,64.11,0.0156
486.26,211.06,64.43,0.0155
488.76,211.06,64.55,0.0155
491.26,211.06,64.72,0.0155
493.76,211.06,70.03,0.0143
496.26,211.06,72.39,0.0138
498.76,211.06,72.14,0.0139
501.26,211.06,71.78,0.0139
503.76,211.06,72.32,0.0138
506.26,211.06,73.29,0.0136
508.76,211.06,73.24,0.0137
511.26,211.06,70.79,0.0141
513.76,211.06,69.84,0.0143
516.26,211.06,69.77,0.0143
518.76,211.06,70.07,0.0143
521.26,211.06,70.09,0.0143
523.76,211.06,69.28,0.0144
526.26,211.06,66.08,0.0151
528.76,211.06,63.28,0.0158
531.26,211.05,63.01,0.0159
533.76,211.05,75.67,0.0132
536.26,211.05,85.3,0.0117
538.76,211.05,85.86,0.0116
541.26,211.05,83.58,0.012
543.76,211.05,58.84,0.017
546.26,211.05,58.83,0.017
548.76,211.05,60.19,0.0166
551.26,211.04,61.25,0.0163
553.76,211.04,61.33,0.0163
556.26,211.04,61.32,0.0163
558.76,211.04,74.74,0.0134
561.26,211.04,75.87,0.0132
563.76,211.03,75.4,0.0133
566.26,211.03,52.83,0.0189
568.76,211.03,51.2,0.0195
571.26,211.03,51.24,0.0195
573.76,211.03,51.45,0.0194
576.26,211.02,51.5,0.0194
578.76,211.02,51.32,0.0195
581.26,211.02,51.29,0.0195
583.76,211.02,57.6,0.0174
586.26,211.02,58.25,0.0172
588.76,211.02,58.38,0.0171
591.26,211.03,58.51,0.0171
593.76,211.03,58.88,0.017
596.26,211.04,59.17,0.0169
598.76,211.04,58.76,0.017
601.26,211.05,58.7,0.017
603.76,211.05,58.98,0.017
606.26,211.06,59,0.0169
608.76,211.06,58.3,0.0172
611.26,211.07,58.06,0.0172
613.76,211.07,58.18,0.0172
616.26,211.08,58.17,0.0172
618.76,211.08,54.42,0.0184
621.26,211.09,53.7,0.0186
623.76,211.09,53.78,0.0186
626.26,211.1,53.82,0.0186
628.76,211.11,53.69,0.0186
631.26,211.11,53.56,0.0187
633.76,211.12,53.69,0.0186
636.26,211.12,54.4,0.0184
638.76,211.13,54.44,0.0184
641.26,211.13,54.46,0.0184
643.76,211.14,54.54,0.0183
646.26,211.14,54.58,0.0183
648.76,211.15,54.56,0.0183
651.26,211.15,54.6,0.0183
653.76,211.16,54.71,0.0183
656.26,211.16,54.76,0.0183
658.76,211.17,54.77,0.0183
661.26,211.17,55.04,0.0182
663.76,211.18,59.49,0.0168
666.26,211.18,59.66,0.0168
668.76,211.19,59.49,0.0168
671.26,211.19,59.46,0.0168
673.76,211.2,61.75,0.0162
676.26,211.21,62.33,0.016
678.76,211.21,62.26,0.0161
681.26,211.22,61.59,0.0162
683.76,211.22,49.83,0.0201
686.26,211.23,41.08,0.0243
688.76,211.23,41.12,0.0243
691.26,211.24,41.79,0.0239
693.76,211.24,44.59,0.0224
696.26,211.25,44.53,0.0225
698.76,211.25,44.02,0.0227
701.26,211.26,43.85,0.0228
703.76,211.26,44.4,0.0225
706.26,211.27,46.95,0.0213
708.76,211.27,47.62,0.021
711.26,211.28,48.97,0.0204
713.76,211.28,58.58,0.0171
716.26,211.29,59.26,0.0169
718.76,211.29,58.86,0.017
721.26,211.3,55.87,0.0179
723.76,211.3,54.48,0.0184
726.26,211.31,54.21,0.0184
728.76,211.31,54.2,0.0185
731.26,211.32,54.48,0.0184
733.76,211.32,55.23,0.0181
736.26,211.33,55.67,0.018
738.76,211.34,55.76,0.0179
741.26,211.34,55.66,0.018
743.76,211.35,55.57,0.018
746.26,211.35,55.49,0.018
748.76,211.36,52.76,0.019
751.26,211.36,43.14,0.0232
753.76,211.37,40.99,0.0244
756.26,211.37,40.98,0.0244
758.76,211.38,41.87,0.0239
761.26,211.38,47.14,0.0212
763.76,211.39,53.53,0.0187
766.26,211.39,62.95,0.0159
768.76,211.4,68.25,0.0147
771.26,211.4,68.97,0.0145
773.76,211.41,69.15,0.0145
776.26,211.41,59.65,0.0168
778.76,211.42,41.67,0.024
781.26,211.42,41.7,0.024
783.76,211.43,60.18,0.0166
786.26,211.43,64.17,0.0156
788.76,211.44,64.05,0.0156
791.26,211.44,63.31,0.0158
793.76,211.45,58.08,0.0172
796.26,211.45,52.68,0.019
798.76,211.46,52.88,0.0189
801.26,211.46,54.17,0.0185
803.76,211.47,56.06,0.0178
806.26,211.47,57.13,0.0175
808.76,211.48,57.36,0.0174
811.26,211.48,57.31,0.0174
813.76,211.49,55.68,0.018
816.26,211.49,53.58,0.0187
818.76,211.5,53.49,0.0187
821.26,211.5,53.8,0.0186
823.76,211.51,56.69,0.0176
826.26,211.51,56.88,0.0176
828.76,211.52,56.53,0.0177
831.26,211.52,49.28,0.0203
833.76,211.53,42.39,0.0236
836.26,211.53,42.17,0.0237
838.76,211.54,42.27,0.0237
841.26,211.54,45.21,0.0221
843.76,211.55,55.11,0.0181
846.26,211.55,60.08,0.0166
848.76,211.56,60.14,0.0166
851.26,211.57,59.69,0.0168
853.76,211.57,53.29,0.0188
856.26,211.58,51.29,0.0195
858.76,211.58,51.24,0.0195
861.26,211.59,51.44,0.0194
863.76,211.59,56.96,0.0176
866.26,211.6,58.1,0.0172
868.76,211.6,57.99,0.0172
871.26,211.61,56.45,0.0177
873.76,211.61,56.03,0.0178
876.26,211.62,55.98,0.0179
878.76,211.62,56.23,0.0178
881.26,211.63,56.34,0.0177
883.76,211.63,54.93,0.0182
886.26,211.63,49.88,0.02
888.76,211.64,49.64,0.0201
891.26,211.64,49.59,0.0202
893.76,211.64,49.3,0.0203
896.26,211.65,49.07,0.0204
898.76,211.65,49.09,0.0204
901.26,211.65,49.37,0.0203
903.76,211.66,49.35,0.0203
906.26,211.66,49.16,0.0203
908.76,211.66,49,0.0204
911.26,211.66,49.02,0.0204
913.76,211.67,49.3,0.0203
916.26,211.67,50.32,0.0199
918.76,211.67,51.33,0.0195
921.26,211.68,51.74,0.0193
923.76,211.68,51.99,0.0192
926.26,211.68,52,0.0192
928.76,211.68,51.75,0.0193
931.26,211.69,51.74,0.0193
933.76,211.69,54.76,0.0183
936.26,211.69,57.01,0.0175
938.76,211.7,57.09,0.0175
941.26,211.7,56.36,0.0177
943.76,211.7,48.84,0.0205
946.26,211.71,48.51,0.0206
948.76,211.71,48.98,0.0204
951.26,211.71,55.84,0.0179
