X,Elevation,Resistivity,Conductivity
428.79,179.46,64.93,0.0154
431.29,179.47,63.25,0.0158
433.79,179.47,61.93,0.0161
436.29,179.47,60.9,0.0164
438.79,179.47,60.05,0.0167
441.29,179.48,59.37,0.0168
443.79,179.48,58.8,0.017
446.29,179.48,58.3,0.0172
448.79,179.48,57.87,0.0173
451.29,179.49,57.49,0.0174
453.79,179.49,57.17,0.0175
456.29,179.49,56.91,0.0176
458.79,179.49,56.68,0.0176
461.29,179.5,56.5,0.0177
463.79,179.5,56.34,0.0177
466.29,179.5,56.2,0.0178
468.79,179.5,56.08,0.0178
471.29,179.51,55.97,0.0179
473.79,179.51,55.87,0.0179
476.29,179.51,55.79,0.0179
478.79,179.51,55.71,0.018
481.29,179.52,55.63,0.018
483.79,179.52,55.55,0.018
123.79,176.67,74.04,0.0135
126.29,176.67,74.17,0.0135
128.79,176.67,74.32,0.0135
131.29,176.67,74.5,0.0134
133.79,176.68,74.7,0.0134
136.29,176.68,74.97,0.0133
138.79,176.68,75.24,0.0133
141.29,176.68,75.52,0.0132
143.79,176.69,75.8,0.0132
146.29,176.69,76.07,0.0131
148.79,176.69,76.35,0.0131
151.29,176.69,76.62,0.0131
153.79,176.7,76.87,0.013
156.29,176.7,77.11,0.013
158.79,176.7,77.34,0.0129
161.29,176.7,77.55,0.0129
163.79,176.71,77.74,0.0129
166.29,176.71,77.9,0.0128
168.79,176.71,78.04,0.0128
171.29,176.71,78.16,0.0128
173.79,176.71,78.26,0.0128
176.29,176.72,78.34,0.0128
178.79,176.72,78.39,0.0128
181.29,176.72,78.44,0.0127
183.79,176.72,78.46,0.0127
186.29,176.73,78.47,0.0127
188.79,176.73,78.47,0.0127
191.29,176.73,78.46,0.0127
193.79,176.73,78.45,0.0127
196.29,176.74,78.42,0.0128
198.79,176.74,78.4,0.0128
201.29,176.74,78.38,0.0128
203.79,176.74,78.36,0.0128
206.29,176.75,78.35,0.0128
208.79,176.75,78.34,0.0128
211.29,176.75,78.34,0.0128
213.79,176.75,78.36,0.0128
216.29,176.76,78.38,0.0128
218.79,176.76,78.42,0.0128
221.29,176.76,78.47,0.0127
223.79,176.76,78.54,0.0127
226.29,176.77,78.62,0.0127
228.79,176.77,78.71,0.0127
231.29,176.77,78.82,0.0127
233.79,176.77,78.94,0.0127
236.29,176.78,79.06,0.0126
238.79,176.78,79.19,0.0126
241.29,176.78,79.33,0.0126
243.79,176.78,79.47,0.0126
246.29,176.79,79.6,0.0126
248.79,176.79,79.72,0.0125
251.29,176.79,79.84,0.0125
253.79,176.79,79.95,0.0125
256.29,176.8,80.04,0.0125
258.79,176.8,80.13,0.0125
261.29,176.8,80.19,0.0125
263.79,176.8,80.25,0.0125
266.29,176.81,80.28,0.0125
268.79,176.81,80.3,0.0125
271.29,176.81,80.31,0.0125
273.79,176.81,80.3,0.0125
276.29,176.82,80.28,0.0125
278.79,176.82,80.25,0.0125
281.29,176.82,80.2,0.0125
283.79,176.82,80.15,0.0125
286.29,176.83,80.08,0.0125
288.79,176.83,80,0.0125
291.29,176.83,79.91,0.0125
293.79,176.83,79.82,0.0125
296.29,176.84,79.71,0.0125
298.79,176.84,79.6,0.0126
301.29,176.84,79.49,0.0126
303.79,176.84,79.37,0.0126
306.29,176.84,79.25,0.0126
308.79,176.85,79.12,0.0126
311.29,176.85,79,0.0127
313.79,176.85,78.88,0.0127
316.29,176.85,78.76,0.0127
318.79,176.86,78.65,0.0127
321.29,176.86,78.56,0.0127
323.79,176.86,78.47,0.0127
326.29,176.86,78.4,0.0128
328.79,176.87,78.34,0.0128
331.29,176.87,78.31,0.0128
333.79,176.87,78.29,0.0128
336.29,176.87,78.31,0.0128
338.79,176.88,78.36,0.0128
341.29,176.88,78.44,0.0127
343.79,176.88,78.56,0.0127
346.29,176.88,78.72,0.0127
348.79,176.89,78.94,0.0127
351.29,176.89,79.21,0.0126
353.79,176.89,79.56,0.0126
356.29,176.89,79.98,0.0125
358.79,176.9,80.47,0.0124
361.29,176.9,81.02,0.0123
363.79,176.9,81.61,0.0123
366.29,176.9,82.21,0.0122
368.79,176.91,82.79,0.0121
371.29,176.91,83.33,0.012
373.79,176.91,83.81,0.0119
376.29,176.91,84.23,0.0119
378.79,176.92,84.57,0.0118
381.29,176.92,84.84,0.0118
383.79,176.92,85.05,0.0118
386.29,176.92,85.21,0.0117
388.79,176.93,85.32,0.0117
391.29,176.93,85.38,0.0117
393.79,176.93,85.4,0.0117
396.29,176.93,85.39,0.0117
398.79,176.94,85.32,0.0117
401.29,176.94,85.21,0.0117
403.79,176.94,85,0.0118
406.29,176.94,84.63,0.0118
408.79,176.95,84.01,0.0119
411.29,176.95,83.1,0.012
413.79,176.95,81.86,0.0122
416.29,176.95,80.43,0.0124
418.79,176.96,78.89,0.0127
421.29,176.96,77.27,0.0129
423.79,176.96,75.7,0.0132
426.29,176.96,74.28,0.0135
428.79,176.96,73.03,0.0137
431.29,176.97,72.01,0.0139
433.79,176.97,71.16,0.0141
436.29,176.97,70.44,0.0142
438.79,176.97,69.84,0.0143
441.29,176.98,69.31,0.0144
443.79,176.98,68.85,0.0145
446.29,176.98,68.44,0.0146
448.79,176.98,68.07,0.0147
451.29,176.99,67.74,0.0148
453.79,176.99,67.45,0.0148
456.29,176.99,67.2,0.0149
458.79,176.99,66.97,0.0149
461.29,177,66.77,0.015
463.79,177,66.59,0.015
466.29,177,66.42,0.0151
468.79,177,66.26,0.0151
471.29,177.01,66.15,0.0151
473.79,177.01,66.04,0.0151
476.29,177.01,65.94,0.0152
478.79,177.01,65.84,0.0152
123.8,174.17,74.86,0.0134
126.3,174.17,74.91,0.0133
128.8,174.17,75,0.0133
131.3,174.17,75.1,0.0133
133.8,174.18,75.23,0.0133
136.3,174.18,75.42,0.0133
138.8,174.18,75.62,0.0132
141.3,174.18,75.83,0.0132
143.8,174.19,76.05,0.0131
146.3,174.19,76.28,0.0131
148.8,174.19,76.51,0.0131
151.3,174.19,76.73,0.013
153.8,174.2,76.95,0.013
156.3,174.2,77.16,0.013
158.8,174.2,77.36,0.0129
161.3,174.2,77.55,0.0129
163.8,174.21,77.72,0.0129
166.3,174.21,77.88,0.0128
168.8,174.21,78.01,0.0128
171.3,174.21,78.13,0.0128
173.8,174.21,78.24,0.0128
176.3,174.22,78.32,0.0128
178.8,174.22,78.39,0.0128
181.3,174.22,78.45,0.0127
183.8,174.22,78.49,0.0127
186.3,174.23,78.52,0.0127
188.8,174.23,78.54,0.0127
191.3,174.23,78.56,0.0127
193.8,174.23,78.57,0.0127
196.3,174.24,78.57,0.0127
198.8,174.24,78.57,0.0127
201.3,174.24,78.58,0.0127
203.8,174.24,78.58,0.0127
206.3,174.25,78.6,0.0127
208.8,174.25,78.61,0.0127
211.3,174.25,78.64,0.0127
213.8,174.25,78.68,0.0127
216.3,174.26,78.72,0.0127
218.8,174.26,78.78,0.0127
221.3,174.26,78.86,0.0127
223.8,174.26,78.94,0.0127
226.3,174.27,79.04,0.0127
228.8,174.27,79.16,0.0126
231.3,174.27,79.29,0.0126
233.8,174.27,79.43,0.0126
236.3,174.28,79.58,0.0126
238.8,174.28,79.75,0.0125
241.3,174.28,79.92,0.0125
243.8,174.28,80.1,0.0125
246.3,174.29,80.29,0.0125
248.8,174.29,80.47,0.0124
251.3,174.29,80.66,0.0124
253.8,174.29,80.84,0.0124
256.3,174.3,81.01,0.0123
258.8,174.3,81.18,0.0123
261.3,174.3,81.33,0.0123
263.8,174.3,81.48,0.0123
266.3,174.31,81.61,0.0123
268.8,174.31,81.72,0.0122
271.3,174.31,81.82,0.0122
273.8,174.31,81.9,0.0122
276.3,174.32,81.97,0.0122
278.8,174.32,82.02,0.0122
281.3,174.32,82.06,0.0122
283.8,174.32,82.08,0.0122
286.3,174.33,82.1,0.0122
288.8,174.33,82.1,0.0122
291.3,174.33,82.09,0.0122
293.8,174.33,82.07,0.0122
296.3,174.34,82.04,0.0122
298.8,174.34,82,0.0122
301.3,174.34,81.95,0.0122
303.8,174.34,81.9,0.0122
306.3,174.34,81.85,0.0122
308.8,174.35,81.79,0.0122
311.3,174.35,81.73,0.0122
313.8,174.35,81.67,0.0122
316.3,174.35,81.62,0.0123
318.8,174.36,81.56,0.0123
321.3,174.36,81.51,0.0123
323.8,174.36,81.47,0.0123
326.3,174.36,81.44,0.0123
328.8,174.37,81.43,0.0123
331.3,174.37,81.43,0.0123
333.8,174.37,81.45,0.0123
336.3,174.37,81.49,0.0123
338.8,174.38,81.56,0.0123
341.3,174.38,81.65,0.0122
343.8,174.38,81.77,0.0122
346.3,174.38,81.93,0.0122
348.8,174.39,82.13,0.0122
351.3,174.39,82.36,0.0121
353.8,174.39,82.64,0.0121
356.3,174.39,82.96,0.0121
358.8,174.4,83.32,0.012
361.3,174.4,83.72,0.0119
363.8,174.4,84.14,0.0119
366.3,174.4,84.57,0.0118
368.8,174.41,84.99,0.0118
371.3,174.41,85.4,0.0117
373.8,174.41,85.77,0.0117
376.3,174.41,86.09,0.0116
378.8,174.42,86.37,0.0116
381.3,174.42,86.61,0.0115
383.8,174.42,86.8,0.0115
386.3,174.42,86.95,0.0115
388.8,174.43,87.06,0.0115
391.3,174.43,87.13,0.0115
393.8,174.43,87.17,0.0115
396.3,174.43,87.18,0.0115
398.8,174.44,87.15,0.0115
401.3,174.44,87.09,0.0115
403.8,174.44,86.99,0.0115
406.3,174.44,86.84,0.0115
408.8,174.45,86.62,0.0115
411.3,174.45,86.32,0.0116
413.8,174.45,85.94,0.0116
416.3,174.45,85.5,0.0117
418.8,174.46,85.04,0.0118
421.3,174.46,84.57,0.0118
423.8,174.46,84.13,0.0119
426.3,174.46,83.72,0.0119
428.8,174.46,83.36,0.012
431.3,174.47,83.03,0.012
433.8,174.47,82.74,0.0121
436.3,174.47,82.49,0.0121
438.8,174.47,82.25,0.0122
441.3,174.48,82.04,0.0122
443.8,174.48,81.85,0.0122
446.3,174.48,81.68,0.0122
448.8,174.48,81.53,0.0123
451.3,174.49,81.4,0.0123
453.8,174.49,81.28,0.0123
456.3,174.49,81.17,0.0123
458.8,174.49,81.08,0.0123
461.3,174.5,80.99,0.0123
463.8,174.5,80.92,0.0124
466.3,174.5,80.86,0.0124
468.8,174.5,80.82,0.0124
471.3,174.51,80.78,0.0124
473.8,174.51,80.74,0.0124
476.3,174.51,80.71,0.0124
123.8,171.67,75.5,0.0132
126.3,171.67,75.53,0.0132
128.8,171.67,75.59,0.0132
131.3,171.67,75.66,0.0132
133.8,171.68,75.76,0.0132
136.3,171.68,75.89,0.0132
138.8,171.68,76.05,0.0131
141.3,171.68,76.21,0.0131
143.8,171.69,76.39,0.0131
146.3,171.69,76.57,0.0131
148.8,171.69,76.76,0.013
151.3,171.69,76.95,0.013
153.8,171.7,77.14,0.013
156.3,171.7,77.32,0.0129
158.8,171.7,77.49,0.0129
161.3,171.7,77.66,0.0129
163.8,171.71,77.82,0.0129
166.3,171.71,77.96,0.0128
168.8,171.71,78.1,0.0128
171.3,171.71,78.21,0.0128
173.8,171.72,78.32,0.0128
176.3,171.72,78.41,0.0128
178.8,171.72,78.49,0.0127
181.3,171.72,78.56,0.0127
183.8,171.72,78.61,0.0127
186.3,171.73,78.66,0.0127
188.8,171.73,78.7,0.0127
191.3,171.73,78.73,0.0127
193.8,171.73,78.76,0.0127
196.3,171.74,78.79,0.0127
198.8,171.74,78.82,0.0127
201.3,171.74,78.84,0.0127
203.8,171.74,78.87,0.0127
206.3,171.75,78.91,0.0127
208.8,171.75,78.95,0.0127
211.3,171.75,79,0.0127
213.8,171.75,79.05,0.0126
216.3,171.76,79.12,0.0126
218.8,171.76,79.2,0.0126
221.3,171.76,79.29,0.0126
223.8,171.76,79.4,0.0126
226.3,171.77,79.53,0.0126
228.8,171.77,79.67,0.0126
231.3,171.77,79.82,0.0125
233.8,171.77,79.99,0.0125
236.3,171.78,80.18,0.0125
238.8,171.78,80.38,0.0124
241.3,171.78,80.6,0.0124
243.8,171.78,80.82,0.0124
246.3,171.79,81.07,0.0123
248.8,171.79,81.32,0.0123
251.3,171.79,81.58,0.0123
253.8,171.79,81.85,0.0122
256.3,171.8,82.11,0.0122
258.8,171.8,82.37,0.0121
261.3,171.8,82.63,0.0121
263.8,171.8,82.88,0.0121
266.3,171.81,83.12,0.012
268.8,171.81,83.35,0.012
271.3,171.81,83.56,0.012
273.8,171.81,83.75,0.0119
276.3,171.82,83.93,0.0119
278.8,171.82,84.08,0.0119
281.3,171.82,84.23,0.0119
283.8,171.82,84.36,0.0119
286.3,171.83,84.47,0.0118
288.8,171.83,84.57,0.0118
291.3,171.83,84.66,0.0118
293.8,171.83,84.74,0.0118
296.3,171.84,84.81,0.0118
298.8,171.84,84.87,0.0118
301.3,171.84,84.92,0.0118
303.8,171.84,84.96,0.0118
306.3,171.84,84.99,0.0118
308.8,171.85,85.02,0.0118
311.3,171.85,85.04,0.0118
313.8,171.85,85.07,0.0118
316.3,171.85,85.08,0.0118
318.8,171.86,85.1,0.0118
321.3,171.86,85.12,0.0117
323.8,171.86,85.15,0.0117
326.3,171.86,85.18,0.0117
328.8,171.87,85.22,0.0117
331.3,171.87,85.28,0.0117
333.8,171.87,85.34,0.0117
336.3,171.87,85.43,0.0117
338.8,171.88,85.53,0.0117
341.3,171.88,85.65,0.0117
343.8,171.88,85.8,0.0117
346.3,171.88,85.97,0.0116
348.8,171.89,86.17,0.0116
351.3,171.89,86.4,0.0116
353.8,171.89,86.66,0.0115
356.3,171.89,86.94,0.0115
358.8,171.9,87.25,0.0115
361.3,171.9,87.59,0.0114
363.8,171.9,87.94,0.0114
366.3,171.9,88.3,0.0113
368.8,171.91,88.66,0.0113
371.3,171.91,89.01,0.0112
373.8,171.91,89.35,0.0112
376.3,171.91,89.68,0.0112
378.8,171.92,89.98,0.0111
381.3,171.92,90.27,0.0111
383.8,171.92,90.52,0.011
386.3,171.92,90.76,0.011
388.8,171.93,90.98,0.011
391.3,171.93,91.17,0.011
393.8,171.93,91.35,0.0109
396.3,171.93,91.51,0.0109
398.8,171.94,91.65,0.0109
401.3,171.94,91.78,0.0109
403.8,171.94,91.9,0.0109
406.3,171.94,92,0.0109
408.8,171.95,92.09,0.0109
411.3,171.95,92.18,0.0108
413.8,171.95,92.25,0.0108
416.3,171.95,92.32,0.0108
418.8,171.96,92.38,0.0108
421.3,171.96,92.44,0.0108
423.8,171.96,92.5,0.0108
426.3,171.96,92.55,0.0108
428.8,171.96,92.6,0.0108
431.3,171.97,92.66,0.0108
433.8,171.97,92.71,0.0108
436.3,171.97,92.77,0.0108
438.8,171.97,92.83,0.0108
441.3,171.98,92.9,0.0108
443.8,171.98,92.97,0.0108
446.3,171.98,93.05,0.0107
448.8,171.98,93.14,0.0107
451.3,171.99,93.23,0.0107
453.8,171.99,93.33,0.0107
456.3,171.99,93.43,0.0107
458.8,171.99,93.54,0.0107
461.3,172,93.66,0.0107
463.8,172,93.78,0.0107
466.3,172,93.9,0.0106
468.8,172,94,0.0106
471.3,172.01,94.09,0.0106
473.8,172.01,94.17,0.0106
476.3,172.01,94.24,0.0106
128.8,169.17,76.07,0.0131
131.3,169.17,76.16,0.0131
133.8,169.18,76.25,0.0131
136.3,169.18,76.36,0.0131
138.8,169.18,76.47,0.0131
141.3,169.18,76.61,0.0131
143.8,169.19,76.75,0.013
146.3,169.19,76.91,0.013
148.8,169.19,77.07,0.013
151.3,169.19,77.22,0.0129
153.8,169.2,77.38,0.0129
156.3,169.2,77.54,0.0129
158.8,169.2,77.69,0.0129
161.3,169.2,77.84,0.0128
163.8,169.21,77.99,0.0128
166.3,169.21,78.12,0.0128
168.8,169.21,78.25,0.0128
171.3,169.21,78.36,0.0128
173.8,169.22,78.47,0.0127
176.3,169.22,78.56,0.0127
178.8,169.22,78.65,0.0127
181.3,169.22,78.72,0.0127
183.8,169.22,78.79,0.0127
186.3,169.23,78.85,0.0127
188.8,169.23,78.91,0.0127
191.3,169.23,78.96,0.0127
193.8,169.23,79,0.0127
196.3,169.24,79.05,0.0127
198.8,169.24,79.1,0.0126
201.3,169.24,79.14,0.0126
203.8,169.24,79.19,0.0126
206.3,169.25,79.25,0.0126
208.8,169.25,79.31,0.0126
211.3,169.25,79.38,0.0126
213.8,169.25,79.46,0.0126
216.3,169.26,79.54,0.0126
218.8,169.26,79.65,0.0126
221.3,169.26,79.76,0.0125
223.8,169.26,79.89,0.0125
226.3,169.27,80.03,0.0125
228.8,169.27,80.2,0.0125
231.3,169.27,80.38,0.0124
233.8,169.27,80.57,0.0124
236.3,169.28,80.79,0.0124
238.8,169.28,81.03,0.0123
241.3,169.28,81.28,0.0123
243.8,169.28,81.56,0.0123
246.3,169.29,81.85,0.0122
248.8,169.29,82.15,0.0122
251.3,169.29,82.48,0.0121
253.8,169.29,82.82,0.0121
256.3,169.3,83.18,0.012
258.8,169.3,83.54,0.012
261.3,169.3,83.9,0.0119
263.8,169.3,84.26,0.0119
266.3,169.31,84.62,0.0118
268.8,169.31,84.97,0.0118
271.3,169.31,85.32,0.0117
273.8,169.31,85.64,0.0117
276.3,169.32,85.95,0.0116
278.8,169.32,86.25,0.0116
281.3,169.32,86.53,0.0116
283.8,169.32,86.8,0.0115
286.3,169.33,87.05,0.0115
288.8,169.33,87.28,0.0115
291.3,169.33,87.5,0.0114
293.8,169.33,87.71,0.0114
296.3,169.34,87.9,0.0114
298.8,169.34,88.08,0.0114
301.3,169.34,88.24,0.0113
303.8,169.34,88.39,0.0113
306.3,169.34,88.54,0.0113
308.8,169.35,88.67,0.0113
311.3,169.35,88.8,0.0113
313.8,169.35,88.92,0.0112
316.3,169.35,89.04,0.0112
318.8,169.36,89.15,0.0112
321.3,169.36,89.26,0.0112
323.8,169.36,89.38,0.0112
326.3,169.36,89.5,0.0112
328.8,169.37,89.62,0.0112
331.3,169.37,89.75,0.0111
333.8,169.37,89.89,0.0111
336.3,169.37,90.05,0.0111
338.8,169.38,90.22,0.0111
341.3,169.38,90.42,0.0111
343.8,169.38,90.63,0.011
346.3,169.38,90.86,0.011
348.8,169.39,91.11,0.011
351.3,169.39,91.39,0.0109
353.8,169.39,91.68,0.0109
356.3,169.39,92,0.0109
358.8,169.4,92.34,0.0108
361.3,169.4,92.7,0.0108
363.8,169.4,93.08,0.0107
366.3,169.4,93.47,0.0107
368.8,169.41,93.86,0.0107
371.3,169.41,94.25,0.0106
373.8,169.41,94.63,0.0106
376.3,169.41,95.01,0.0105
378.8,169.42,95.37,0.0105
381.3,169.42,95.73,0.0104
383.8,169.42,96.08,0.0104
386.3,169.42,96.41,0.0104
388.8,169.43,96.73,0.0103
391.3,169.43,97.04,0.0103
393.8,169.43,97.33,0.0103
396.3,169.43,97.61,0.0102
398.8,169.44,97.88,0.0102
401.3,169.44,98.13,0.0102
403.8,169.44,98.37,0.0102
406.3,169.44,98.61,0.0101
408.8,169.45,98.83,0.0101
411.3,169.45,99.03,0.0101
413.8,169.45,99.23,0.0101
416.3,169.45,99.42,0.0101
418.8,169.46,99.6,0.01
421.3,169.46,99.77,0.01
423.8,169.46,99.93,0.01
426.3,169.46,100.08,0.009992
428.8,169.46,100.23,0.009977
431.3,169.47,100.36,0.009964
433.8,169.47,100.49,0.009951
436.3,169.47,100.61,0.009939
438.8,169.47,100.72,0.009929
441.3,169.48,100.83,0.009918
443.8,169.48,100.92,0.009909
446.3,169.48,101,0.009901
448.8,169.48,101.07,0.009894
451.3,169.49,101.13,0.009888
453.8,169.49,101.18,0.009883
456.3,169.49,101.21,0.00988
458.8,169.49,101.23,0.009878
461.3,169.5,101.23,0.009878
463.8,169.5,101.22,0.009879
466.3,169.5,101.19,0.009882
468.8,169.5,101.15,0.009886
471.3,169.51,101.1,0.009891
131.3,166.67,76.73,0.013
133.8,166.68,76.79,0.013
136.3,166.68,76.86,0.013
138.8,166.68,76.94,0.013
141.3,166.68,77.03,0.013
143.8,166.69,77.15,0.013
146.3,166.69,77.27,0.0129
148.8,166.69,77.4,0.0129
151.3,166.69,77.53,0.0129
153.8,166.7,77.67,0.0129
156.3,166.7,77.8,0.0129
158.8,166.7,77.93,0.0128
161.3,166.7,78.07,0.0128
163.8,166.71,78.19,0.0128
166.3,166.71,78.32,0.0128
168.8,166.71,78.43,0.0127
171.3,166.71,78.55,0.0127
173.8,166.72,78.65,0.0127
176.3,166.72,78.75,0.0127
178.8,166.72,78.84,0.0127
181.3,166.72,78.92,0.0127
183.8,166.72,79,0.0127
186.3,166.73,79.07,0.0126
188.8,166.73,79.14,0.0126
191.3,166.73,79.2,0.0126
193.8,166.73,79.26,0.0126
196.3,166.74,79.32,0.0126
198.8,166.74,79.39,0.0126
201.3,166.74,79.45,0.0126
203.8,166.74,79.52,0.0126
206.3,166.75,79.59,0.0126
208.8,166.75,79.67,0.0126
211.3,166.75,79.76,0.0125
213.8,166.75,79.86,0.0125
216.3,166.76,79.97,0.0125
218.8,166.76,80.09,0.0125
221.3,166.76,80.22,0.0125
223.8,166.76,80.37,0.0124
226.3,166.77,80.53,0.0124
228.8,166.77,80.71,0.0124
231.3,166.77,80.92,0.0124
233.8,166.77,81.14,0.0123
236.3,166.78,81.38,0.0123
238.8,166.78,81.64,0.0122
241.3,166.78,81.92,0.0122
243.8,166.78,82.23,0.0122
246.3,166.79,82.56,0.0121
248.8,166.79,82.91,0.0121
251.3,166.79,83.29,0.012
253.8,166.79,83.69,0.0119
256.3,166.8,84.11,0.0119
258.8,166.8,84.55,0.0118
261.3,166.8,85,0.0118
263.8,166.8,85.46,0.0117
266.3,166.81,85.93,0.0116
268.8,166.81,86.4,0.0116
271.3,166.81,86.87,0.0115
273.8,166.81,87.34,0.0114
276.3,166.82,87.8,0.0114
278.8,166.82,88.25,0.0113
281.3,166.82,88.69,0.0113
283.8,166.82,89.11,0.0112
286.3,166.83,89.51,0.0112
288.8,166.83,89.89,0.0111
291.3,166.83,90.25,0.0111
293.8,166.83,90.58,0.011
296.3,166.84,90.9,0.011
298.8,166.84,91.19,0.011
301.3,166.84,91.46,0.0109
303.8,166.84,91.72,0.0109
306.3,166.84,91.96,0.0109
308.8,166.85,92.19,0.0108
311.3,166.85,92.41,0.0108
313.8,166.85,92.62,0.0108
316.3,166.85,92.82,0.0108
318.8,166.86,93.02,0.0108
321.3,166.86,93.21,0.0107
323.8,166.86,93.41,0.0107
326.3,166.86,93.6,0.0107
328.8,166.87,93.8,0.0107
331.3,166.87,94,0.0106
333.8,166.87,94.22,0.0106
336.3,166.87,94.44,0.0106
338.8,166.88,94.68,0.0106
341.3,166.88,94.93,0.0105
343.8,166.88,95.2,0.0105
346.3,166.88,95.49,0.0105
348.8,166.89,95.79,0.0104
351.3,166.89,96.12,0.0104
353.8,166.89,96.46,0.0104
356.3,166.89,96.83,0.0103
358.8,166.9,97.21,0.0103
361.3,166.9,97.61,0.0102
363.8,166.9,98.02,0.0102
366.3,166.9,98.44,0.0102
368.8,166.91,98.87,0.0101
371.3,166.91,99.3,0.0101
373.8,166.91,99.72,0.01
376.3,166.91,100.15,0.009985
378.8,166.92,100.56,0.009944
381.3,166.92,100.97,0.009904
383.8,166.92,101.36,0.009866
386.3,166.92,101.74,0.009829
388.8,166.93,102.12,0.009792
391.3,166.93,102.48,0.009758
393.8,166.93,102.83,0.009725
396.3,166.93,103.18,0.009692
398.8,166.94,103.5,0.009662
401.3,166.94,103.82,0.009632
403.8,166.94,104.13,0.009603
406.3,166.94,104.43,0.009576
408.8,166.95,104.72,0.009549
411.3,166.95,105.01,0.009523
413.8,166.95,105.27,0.009499
416.3,166.95,105.54,0.009475
418.8,166.96,105.79,0.009453
421.3,166.96,106.03,0.009431
423.8,166.96,106.27,0.00941
426.3,166.96,106.5,0.00939
428.8,166.96,106.72,0.00937
431.3,166.97,106.93,0.009352
433.8,166.97,107.14,0.009334
436.3,166.97,107.34,0.009316
438.8,166.97,107.52,0.009301
441.3,166.98,107.7,0.009285
443.8,166.98,107.88,0.00927
446.3,166.98,108.04,0.009256
448.8,166.98,108.18,0.009244
451.3,166.99,108.32,0.009232
453.8,166.99,108.44,0.009222
456.3,166.99,108.55,0.009212
458.8,166.99,108.65,0.009204
461.3,167,108.71,0.009199
463.8,167,108.76,0.009195
466.3,167,108.8,0.009191
468.8,167,108.82,0.009189
133.81,164.18,77.3,0.0129
136.31,164.18,77.35,0.0129
138.81,164.18,77.4,0.0129
141.31,164.18,77.47,0.0129
143.81,164.19,77.54,0.0129
146.31,164.19,77.64,0.0129
148.81,164.19,77.74,0.0129
151.31,164.19,77.85,0.0128
153.81,164.2,77.96,0.0128
156.31,164.2,78.07,0.0128
158.81,164.2,78.19,0.0128
161.31,164.2,78.31,0.0128
163.81,164.21,78.42,0.0128
166.31,164.21,78.53,0.0127
168.81,164.21,78.64,0.0127
171.31,164.21,78.75,0.0127
173.81,164.22,78.85,0.0127
176.31,164.22,78.95,0.0127
178.81,164.22,79.04,0.0127
181.31,164.22,79.13,0.0126
183.81,164.22,79.21,0.0126
186.31,164.23,79.29,0.0126
188.81,164.23,79.37,0.0126
191.31,164.23,79.45,0.0126
193.81,164.23,79.52,0.0126
196.31,164.24,79.6,0.0126
198.81,164.24,79.68,0.0126
201.31,164.24,79.75,0.0125
203.81,164.24,79.84,0.0125
206.31,164.25,79.93,0.0125
208.81,164.25,80.02,0.0125
211.31,164.25,80.13,0.0125
213.81,164.25,80.24,0.0125
216.31,164.26,80.37,0.0124
218.81,164.26,80.5,0.0124
221.31,164.26,80.65,0.0124
223.81,164.26,80.82,0.0124
226.31,164.27,81,0.0123
228.81,164.27,81.19,0.0123
231.31,164.27,81.41,0.0123
233.81,164.27,81.65,0.0122
236.31,164.28,81.91,0.0122
238.81,164.28,82.19,0.0122
241.31,164.28,82.5,0.0121
243.81,164.28,82.82,0.0121
246.31,164.29,83.18,0.012
248.81,164.29,83.57,0.012
251.31,164.29,83.99,0.0119
253.81,164.29,84.43,0.0118
256.31,164.3,84.9,0.0118
258.81,164.3,85.39,0.0117
261.31,164.3,85.91,0.0116
263.81,164.3,86.45,0.0116
266.31,164.31,87,0.0115
268.81,164.31,87.56,0.0114
271.31,164.31,88.13,0.0113
273.81,164.31,88.71,0.0113
276.31,164.32,89.29,0.0112
278.81,164.32,89.86,0.0111
281.31,164.32,90.42,0.0111
283.81,164.32,90.96,0.011
286.31,164.33,91.48,0.0109
288.81,164.33,91.99,0.0109
291.31,164.33,92.46,0.0108
293.81,164.33,92.9,0.0108
296.31,164.34,93.31,0.0107
298.81,164.34,93.7,0.0107
301.31,164.34,94.07,0.0106
303.81,164.34,94.41,0.0106
306.31,164.34,94.74,0.0106
308.81,164.35,95.05,0.0105
311.31,164.35,95.35,0.0105
313.81,164.35,95.64,0.0105
316.31,164.35,95.91,0.0104
318.81,164.36,96.18,0.0104
321.31,164.36,96.44,0.0104
323.81,164.36,96.7,0.0103
326.31,164.36,96.96,0.0103
328.81,164.37,97.22,0.0103
331.31,164.37,97.49,0.0103
333.81,164.37,97.76,0.0102
336.31,164.37,98.04,0.0102
338.81,164.38,98.33,0.0102
341.31,164.38,98.64,0.0101
343.81,164.38,98.96,0.0101
346.31,164.38,99.29,0.0101
348.81,164.39,99.64,0.01
351.31,164.39,100.01,0.009999
353.81,164.39,100.4,0.00996
356.31,164.39,100.79,0.009922
358.81,164.4,101.2,0.009881
361.31,164.4,101.63,0.00984
363.81,164.4,102.06,0.009798
366.31,164.4,102.5,0.009756
368.81,164.41,102.94,0.009714
371.31,164.41,103.38,0.009673
373.81,164.41,103.82,0.009632
376.31,164.41,104.25,0.009592
378.81,164.42,104.68,0.009553
381.31,164.42,105.1,0.009515
383.81,164.42,105.5,0.009479
386.31,164.42,105.9,0.009443
388.81,164.43,106.29,0.009408
391.31,164.43,106.67,0.009375
