X,Elevation,Resistivity,Conductivity
538.84,175.44,111.3,0.008985
541.34,175.44,110.56,0.009045
543.84,175.44,109.85,0.009103
546.34,175.45,109.2,0.009158
548.84,175.45,108.61,0.009207
551.34,175.46,108.1,0.009251
553.84,175.46,107.67,0.009288
556.34,175.47,107.29,0.009321
558.84,175.47,106.98,0.009348
561.34,175.48,106.71,0.009371
563.84,175.48,106.49,0.009391
566.34,175.49,106.29,0.009408
568.84,175.49,106.13,0.009422
571.34,175.5,105.99,0.009435
573.84,175.5,105.86,0.009446
576.34,175.51,105.75,0.009456
578.84,175.51,105.65,0.009465
581.34,175.51,105.57,0.009472
583.84,175.52,105.49,0.00948
586.34,175.52,105.41,0.009487
588.84,175.53,105.32,0.009495
118.84,172.15,85.18,0.0117
121.34,172.16,84.96,0.0118
123.84,172.16,84.67,0.0118
126.34,172.17,84.28,0.0119
128.84,172.17,83.71,0.0119
131.34,172.18,82.39,0.0121
133.84,172.18,80.71,0.0124
136.34,172.19,78.57,0.0127
138.84,172.19,75.94,0.0132
141.34,172.2,72.96,0.0137
143.84,172.2,69.42,0.0144
146.34,172.21,65.23,0.0153
148.84,172.21,60.24,0.0166
151.34,172.21,55.2,0.0181
153.84,172.22,50.87,0.0197
156.34,172.22,47.81,0.0209
158.84,172.23,45.87,0.0218
161.34,172.23,44.85,0.0223
163.84,172.24,44.39,0.0225
166.34,172.24,44.21,0.0226
168.84,172.25,44.12,0.0227
171.34,172.25,44.06,0.0227
173.84,172.26,44.05,0.0227
176.34,172.26,44.06,0.0227
178.84,172.27,44.1,0.0227
181.34,172.27,44.19,0.0226
183.84,172.28,44.34,0.0226
186.34,172.28,44.61,0.0224
188.84,172.28,45.15,0.0221
191.34,172.29,46.21,0.0216
193.84,172.29,48.14,0.0208
196.34,172.3,51.27,0.0195
198.84,172.3,55.5,0.018
201.34,172.31,60.26,0.0166
203.84,172.31,64.89,0.0154
206.34,172.32,69.01,0.0145
208.84,172.32,72.4,0.0138
211.34,172.33,74.99,0.0133
213.84,172.33,76.8,0.013
216.34,172.34,78.01,0.0128
218.84,172.34,78.77,0.0127
221.34,172.34,79.23,0.0126
223.84,172.35,79.5,0.0126
226.34,172.35,79.65,0.0126
228.84,172.36,79.75,0.0125
231.34,172.36,79.81,0.0125
233.84,172.37,79.84,0.0125
236.34,172.37,79.85,0.0125
238.84,172.38,79.84,0.0125
241.34,172.38,79.81,0.0125
243.84,172.39,79.76,0.0125
246.34,172.39,79.69,0.0125
248.84,172.4,79.62,0.0126
251.34,172.4,79.54,0.0126
253.84,172.41,79.45,0.0126
256.34,172.41,79.35,0.0126
258.84,172.41,79.26,0.0126
261.34,172.42,79.17,0.0126
263.84,172.42,79.08,0.0126
266.34,172.43,79,0.0127
268.84,172.43,78.93,0.0127
271.34,172.44,78.87,0.0127
273.84,172.44,78.82,0.0127
276.34,172.45,78.78,0.0127
278.84,172.45,78.76,0.0127
281.34,172.46,78.74,0.0127
283.84,172.46,78.73,0.0127
286.34,172.47,78.73,0.0127
288.84,172.47,78.74,0.0127
291.34,172.48,78.75,0.0127
293.84,172.48,78.76,0.0127
296.34,172.48,78.76,0.0127
298.84,172.49,78.76,0.0127
301.34,172.49,78.75,0.0127
303.84,172.5,78.72,0.0127
306.34,172.5,78.68,0.0127
308.84,172.51,78.61,0.0127
311.34,172.51,78.51,0.0127
313.84,172.52,78.38,0.0128
316.34,172.52,78.19,0.0128
318.84,172.53,77.92,0.0128
321.34,172.53,77.51,0.0129
323.84,172.54,76.88,0.013
326.34,172.54,75.92,0.0132
328.84,172.54,74.53,0.0134
331.34,172.55,72.65,0.0138
333.84,172.55,70.32,0.0142
336.34,172.56,67.67,0.0148
338.84,172.56,64.96,0.0154
341.34,172.57,62.53,0.016
343.84,172.57,60.63,0.0165
346.34,172.58,59.32,0.0169
348.84,172.58,58.51,0.0171
351.34,172.59,58.04,0.0172
353.84,172.59,57.78,0.0173
356.34,172.6,57.62,0.0174
358.84,172.6,57.54,0.0174
361.34,172.61,57.5,0.0174
363.84,172.61,57.51,0.0174
366.34,172.61,57.57,0.0174
368.84,172.62,57.68,0.0173
371.34,172.62,57.86,0.0173
373.84,172.63,58.22,0.0172
376.34,172.63,58.94,0.017
378.84,172.64,60.22,0.0166
381.34,172.64,62.25,0.0161
383.84,172.65,65,0.0154
386.34,172.65,68.16,0.0147
388.84,172.66,71.3,0.014
391.34,172.66,74.02,0.0135
393.84,172.67,76.07,0.0131
396.34,172.67,77.45,0.0129
398.84,172.68,78.29,0.0128
401.34,172.68,78.75,0.0127
403.84,172.68,78.98,0.0127
406.34,172.69,79.1,0.0126
408.84,172.69,79.14,0.0126
411.34,172.7,79.13,0.0126
413.84,172.7,79.07,0.0126
416.34,172.71,78.98,0.0127
418.84,172.71,78.86,0.0127
421.34,172.72,78.7,0.0127
423.84,172.72,78.51,0.0127
426.34,172.73,78.31,0.0128
428.84,172.73,78.09,0.0128
431.34,172.74,77.88,0.0128
433.84,172.74,77.66,0.0129
436.34,172.74,77.47,0.0129
438.84,172.75,77.3,0.0129
441.34,172.75,77.15,0.013
443.84,172.76,77.04,0.013
446.34,172.76,76.97,0.013
448.84,172.77,76.93,0.013
451.34,172.77,76.93,0.013
453.84,172.78,76.97,0.013
456.34,172.78,77.07,0.013
458.84,172.79,77.24,0.0129
461.34,172.79,77.55,0.0129
463.84,172.8,78.07,0.0128
466.34,172.8,78.95,0.0127
468.84,172.81,80.35,0.0124
471.34,172.81,82.43,0.0121
473.84,172.81,85.33,0.0117
476.34,172.82,89.12,0.0112
478.84,172.82,93.62,0.0107
481.34,172.83,98.47,0.0102
483.84,172.83,103.19,0.009691
486.34,172.84,107.43,0.009308
488.84,172.84,110.96,0.009012
491.34,172.85,113.56,0.008806
493.84,172.85,115.28,0.008675
496.34,172.86,116.3,0.008598
498.84,172.86,116.83,0.008559
501.34,172.87,117.08,0.008541
503.84,172.87,117.2,0.008532
506.34,172.88,117.28,0.008527
508.84,172.88,117.31,0.008524
511.34,172.88,117.29,0.008526
513.84,172.89,117.21,0.008532
516.34,172.89,117.07,0.008542
518.84,172.9,116.86,0.008557
521.34,172.9,116.58,0.008578
523.84,172.91,116.22,0.008604
526.34,172.91,115.82,0.008634
528.84,172.92,115.36,0.008669
531.34,172.92,114.85,0.008707
533.84,172.93,114.29,0.00875
536.34,172.93,113.68,0.008797
538.84,172.94,113.04,0.008846
541.34,172.94,112.36,0.0089
543.84,172.94,111.69,0.008953
546.34,172.95,111.04,0.009006
548.84,172.95,110.44,0.009055
551.34,172.96,109.89,0.0091
553.84,172.96,109.4,0.009141
556.34,172.97,108.97,0.009177
558.84,172.97,108.59,0.009209
561.34,172.98,108.27,0.009236
563.84,172.98,107.98,0.009261
566.34,172.99,107.74,0.009282
568.84,172.99,107.52,0.009301
571.34,173,107.32,0.009318
573.84,173,107.15,0.009333
576.34,173.01,107.02,0.009344
578.84,173.01,106.9,0.009355
581.34,173.01,106.78,0.009365
583.84,173.02,106.66,0.009376
118.85,169.65,79.06,0.0126
121.35,169.66,78.97,0.0127
123.85,169.66,78.84,0.0127
126.35,169.67,78.67,0.0127
128.85,169.67,78.41,0.0128
131.35,169.68,77.85,0.0128
133.85,169.68,76.99,0.013
136.35,169.69,75.72,0.0132
138.85,169.69,73.95,0.0135
141.35,169.7,71.66,0.014
143.85,169.7,68.78,0.0145
146.35,169.71,65.17,0.0153
148.85,169.71,60.98,0.0164
151.35,169.71,57.16,0.0175
153.85,169.72,54.13,0.0185
156.35,169.72,52.02,0.0192
158.85,169.73,50.71,0.0197
161.35,169.73,50.01,0.02
163.85,169.74,49.67,0.0201
166.35,169.74,49.5,0.0202
168.85,169.75,49.41,0.0202
171.35,169.75,49.35,0.0203
173.85,169.76,49.33,0.0203
176.35,169.76,49.34,0.0203
178.85,169.77,49.38,0.0203
181.35,169.77,49.45,0.0202
183.85,169.78,49.57,0.0202
186.35,169.78,49.76,0.0201
188.85,169.78,50.11,0.02
191.35,169.79,50.77,0.0197
193.85,169.79,51.99,0.0192
196.35,169.8,54.04,0.0185
198.85,169.8,57.02,0.0175
201.35,169.81,60.87,0.0164
203.85,169.81,65.13,0.0154
206.35,169.82,69.17,0.0145
208.85,169.82,72.69,0.0138
211.35,169.83,75.57,0.0132
213.85,169.83,77.8,0.0129
216.35,169.84,79.49,0.0126
218.85,169.84,80.79,0.0124
221.35,169.85,81.77,0.0122
223.85,169.85,82.44,0.0121
226.35,169.85,82.89,0.0121
228.85,169.86,83.16,0.012
231.35,169.86,83.34,0.012
233.85,169.87,83.46,0.012
236.35,169.87,83.55,0.012
238.85,169.88,83.61,0.012
241.35,169.88,83.65,0.012
243.85,169.89,83.67,0.012
246.35,169.89,83.68,0.012
248.85,169.9,83.67,0.012
251.35,169.9,83.64,0.012
253.85,169.91,83.61,0.012
256.35,169.91,83.57,0.012
258.85,169.91,83.52,0.012
261.35,169.92,83.47,0.012
263.85,169.92,83.42,0.012
266.35,169.93,83.37,0.012
268.85,169.93,83.32,0.012
271.35,169.94,83.27,0.012
273.85,169.94,83.23,0.012
276.35,169.95,83.19,0.012
278.85,169.95,83.16,0.012
281.35,169.96,83.13,0.012
283.85,169.96,83.1,0.012
286.35,169.97,83.07,0.012
288.85,169.97,83.04,0.012
291.35,169.98,83.01,0.012
293.85,169.98,82.97,0.0121
296.35,169.98,82.93,0.0121
298.85,169.99,82.88,0.0121
301.35,169.99,82.81,0.0121
303.85,170,82.72,0.0121
306.35,170,82.61,0.0121
308.85,170.01,82.48,0.0121
311.35,170.01,82.3,0.0122
313.85,170.02,82.07,0.0122
316.35,170.02,81.77,0.0122
318.85,170.03,81.36,0.0123
321.35,170.03,80.79,0.0124
323.85,170.04,79.99,0.0125
326.35,170.04,78.89,0.0127
328.85,170.04,77.48,0.0129
331.35,170.05,75.75,0.0132
333.85,170.05,73.8,0.0136
336.35,170.06,71.78,0.0139
338.85,170.06,69.88,0.0143
341.35,170.07,68.24,0.0147
343.85,170.07,66.98,0.0149
346.35,170.08,66.1,0.0151
348.85,170.08,65.52,0.0153
351.35,170.09,65.15,0.0153
353.85,170.09,64.92,0.0154
356.35,170.1,64.78,0.0154
358.85,170.1,64.69,0.0155
361.35,170.11,64.66,0.0155
363.85,170.11,64.67,0.0155
366.35,170.11,64.72,0.0155
368.85,170.12,64.82,0.0154
371.35,170.12,64.98,0.0154
373.85,170.13,65.26,0.0153
376.35,170.13,65.78,0.0152
378.85,170.14,66.68,0.015
381.35,170.14,68.08,0.0147
383.85,170.15,70.02,0.0143
386.35,170.15,72.37,0.0138
388.85,170.16,74.9,0.0134
391.35,170.16,77.34,0.0129
393.85,170.17,79.47,0.0126
396.35,170.17,81.16,0.0123
398.85,170.18,82.4,0.0121
401.35,170.18,83.24,0.012
403.85,170.18,83.79,0.0119
406.35,170.19,84.15,0.0119
408.85,170.19,84.38,0.0119
411.35,170.2,84.53,0.0118
413.85,170.2,84.63,0.0118
416.35,170.21,84.69,0.0118
418.85,170.21,84.72,0.0118
421.35,170.22,84.72,0.0118
423.85,170.22,84.7,0.0118
426.35,170.23,84.66,0.0118
428.85,170.23,84.62,0.0118
431.35,170.24,84.57,0.0118
433.85,170.24,84.52,0.0118
436.35,170.24,84.47,0.0118
438.85,170.25,84.44,0.0118
441.35,170.25,84.43,0.0118
443.85,170.26,84.43,0.0118
446.35,170.26,84.46,0.0118
448.85,170.27,84.52,0.0118
451.35,170.27,84.61,0.0118
453.85,170.28,84.76,0.0118
456.35,170.28,84.97,0.0118
458.85,170.29,85.28,0.0117
461.35,170.29,85.72,0.0117
463.85,170.3,86.37,0.0116
466.35,170.3,87.3,0.0115
468.85,170.31,88.64,0.0113
471.35,170.31,90.47,0.0111
473.85,170.31,92.87,0.0108
476.35,170.32,95.78,0.0104
478.85,170.32,99.09,0.0101
481.35,170.33,102.72,0.009735
483.85,170.33,106.32,0.009406
486.35,170.34,109.64,0.009121
488.85,170.34,112.51,0.008888
491.35,170.35,114.72,0.008717
493.85,170.35,116.23,0.008604
496.35,170.36,117.18,0.008534
498.85,170.36,117.7,0.008496
501.35,170.37,117.97,0.008477
503.85,170.37,118.12,0.008466
506.35,170.38,118.21,0.00846
508.85,170.38,118.26,0.008456
511.35,170.38,118.26,0.008456
513.85,170.39,118.21,0.00846
516.35,170.39,118.11,0.008467
518.85,170.4,117.94,0.008479
521.35,170.4,117.71,0.008495
523.85,170.41,117.41,0.008517
526.35,170.41,117.07,0.008542
528.85,170.42,116.67,0.008571
531.35,170.42,116.24,0.008603
533.85,170.43,115.75,0.008639
536.35,170.43,115.21,0.00868
538.85,170.44,114.62,0.008724
541.35,170.44,114,0.008772
543.85,170.44,113.36,0.008821
546.35,170.45,112.74,0.00887
548.85,170.45,112.14,0.008917
551.35,170.46,111.59,0.008961
553.85,170.46,111.1,0.009001
556.35,170.47,110.65,0.009038
558.85,170.47,110.26,0.009069
561.35,170.48,109.91,0.009098
563.85,170.48,109.61,0.009123
566.35,170.49,109.35,0.009145
568.85,170.49,109.13,0.009163
571.35,170.5,108.94,0.009179
573.85,170.5,108.81,0.00919
576.35,170.51,108.69,0.0092
578.85,170.51,108.6,0.009208
581.35,170.51,108.52,0.009215
126.35,167.17,76.67,0.013
128.85,167.17,76.15,0.0131
131.35,167.18,75.53,0.0132
133.85,167.18,74.79,0.0134
136.35,167.19,73.93,0.0135
138.85,167.19,72.37,0.0138
141.35,167.2,70.63,0.0142
143.85,167.2,68.36,0.0146
146.35,167.21,65.53,0.0153
148.85,167.21,62.61,0.016
151.35,167.21,60.14,0.0166
153.85,167.22,58.27,0.0172
156.35,167.22,56.94,0.0176
158.85,167.23,56.12,0.0178
161.35,167.23,55.64,0.018
163.85,167.24,55.38,0.0181
166.35,167.24,55.22,0.0181
168.85,167.25,55.12,0.0181
171.35,167.25,55.06,0.0182
173.85,167.26,55.03,0.0182
176.35,167.26,55.04,0.0182
178.85,167.27,55.07,0.0182
181.35,167.27,55.13,0.0181
183.85,167.28,55.23,0.0181
186.35,167.28,55.38,0.0181
188.85,167.28,55.63,0.018
191.35,167.29,56.07,0.0178
193.85,167.29,56.88,0.0176
196.35,167.3,58.22,0.0172
198.85,167.3,60.27,0.0166
201.35,167.31,63.1,0.0158
203.85,167.31,66.49,0.015
206.35,167.32,70.07,0.0143
208.85,167.32,73.53,0.0136
211.35,167.33,76.67,0.013
213.85,167.33,79.36,0.0126
216.35,167.34,81.63,0.0123
218.85,167.34,83.54,0.012
221.35,167.35,85.06,0.0118
223.85,167.35,86.19,0.0116
226.35,167.35,87,0.0115
228.85,167.36,87.56,0.0114
231.35,167.36,87.93,0.0114
233.85,167.37,88.19,0.0113
236.35,167.37,88.36,0.0113
238.85,167.38,88.49,0.0113
241.35,167.38,88.59,0.0113
243.85,167.39,88.67,0.0113
246.35,167.39,88.72,0.0113
248.85,167.4,88.76,0.0113
251.35,167.4,88.78,0.0113
253.85,167.41,88.79,0.0113
256.35,167.41,88.79,0.0113
258.85,167.41,88.78,0.0113
261.35,167.42,88.75,0.0113
263.85,167.42,88.73,0.0113
266.35,167.43,88.69,0.0113
268.85,167.43,88.66,0.0113
271.35,167.44,88.62,0.0113
273.85,167.44,88.58,0.0113
276.35,167.45,88.54,0.0113
278.85,167.45,88.49,0.0113
281.35,167.46,88.44,0.0113
283.85,167.46,88.39,0.0113
286.35,167.47,88.34,0.0113
288.85,167.47,88.28,0.0113
291.35,167.48,88.22,0.0113
293.85,167.48,88.15,0.0113
296.35,167.48,88.07,0.0114
298.85,167.49,87.97,0.0114
301.35,167.49,87.86,0.0114
303.85,167.5,87.72,0.0114
306.35,167.5,87.56,0.0114
308.85,167.51,87.37,0.0114
311.35,167.51,87.13,0.0115
313.85,167.52,86.83,0.0115
316.35,167.52,86.45,0.0116
318.85,167.53,85.96,0.0116
321.35,167.53,85.32,0.0117
323.85,167.54,84.5,0.0118
326.35,167.54,83.46,0.012
328.85,167.54,82.23,0.0122
331.35,167.55,80.84,0.0124
333.85,167.55,79.39,0.0126
336.35,167.56,77.97,0.0128
338.85,167.56,76.71,0.013
341.35,167.57,75.66,0.0132
343.85,167.57,74.85,0.0134
346.35,167.58,74.26,0.0135
348.85,167.58,73.84,0.0135
351.35,167.59,73.55,0.0136
353.85,167.59,73.35,0.0136
356.35,167.6,73.22,0.0137
358.85,167.6,73.14,0.0137
361.35,167.61,73.11,0.0137
363.85,167.61,73.12,0.0137
366.35,167.61,73.17,0.0137
368.85,167.62,73.27,0.0136
371.35,167.62,73.42,0.0136
373.85,167.63,73.68,0.0136
376.35,167.63,74.1,0.0135
378.85,167.64,74.8,0.0134
381.35,167.64,75.87,0.0132
383.85,167.65,77.35,0.0129
386.35,167.65,79.19,0.0126
388.85,167.66,81.27,0.0123
391.35,167.66,83.43,0.012
393.85,167.67,85.47,0.0117
396.35,167.67,87.26,0.0115
398.85,167.68,88.72,0.0113
401.35,167.68,89.85,0.0111
403.85,167.68,90.68,0.011
406.35,167.69,91.29,0.011
408.85,167.69,91.73,0.0109
411.35,167.7,92.05,0.0109
413.85,167.7,92.29,0.0108
416.35,167.71,92.48,0.0108
418.85,167.71,92.62,0.0108
421.35,167.72,92.73,0.0108
423.85,167.72,92.81,0.0108
426.35,167.73,92.88,0.0108
428.85,167.73,92.93,0.0108
431.35,167.74,92.98,0.0108
433.85,167.74,93.03,0.0107
436.35,167.74,93.07,0.0107
438.85,167.75,93.13,0.0107
441.35,167.75,93.2,0.0107
443.85,167.76,93.29,0.0107
446.35,167.76,93.39,0.0107
448.85,167.77,93.54,0.0107
451.35,167.77,93.71,0.0107
453.85,167.78,93.94,0.0106
456.35,167.78,94.24,0.0106
458.85,167.79,94.63,0.0106
461.35,167.79,95.13,0.0105
463.85,167.8,95.79,0.0104
466.35,167.8,96.68,0.0103
468.85,167.81,97.85,0.0102
471.35,167.81,99.31,0.0101
473.85,167.81,101.07,0.009894
476.35,167.82,103.19,0.009691
478.85,167.82,105.61,0.009469
481.35,167.83,108.15,0.009246
483.85,167.83,110.66,0.009037
486.35,167.84,112.99,0.00885
488.85,167.84,114.98,0.008697
491.35,167.85,116.55,0.00858
493.85,167.85,117.67,0.008498
496.35,167.86,118.4,0.008446
498.85,167.86,118.84,0.008415
501.35,167.87,119.1,0.008396
503.85,167.87,119.25,0.008386
506.35,167.88,119.35,0.008379
508.85,167.88,119.41,0.008375
511.35,167.88,119.43,0.008373
513.85,167.89,119.41,0.008375
516.35,167.89,119.33,0.00838
518.85,167.9,119.2,0.008389
521.35,167.9,119,0.008403
523.85,167.91,118.75,0.008421
526.35,167.91,118.45,0.008442
528.85,167.92,118.11,0.008467
531.35,167.92,117.73,0.008494
533.85,167.93,117.3,0.008525
536.35,167.93,116.82,0.00856
538.85,167.94,116.3,0.008598
541.35,167.94,115.74,0.00864
543.85,167.94,115.17,0.008683
546.35,167.95,114.6,0.008726
548.85,167.95,114.04,0.008769
551.35,167.96,113.51,0.00881
553.85,167.96,113.01,0.008849
556.35,167.97,112.54,0.008886
558.85,167.97,112.11,0.00892
561.35,167.98,111.71,0.008952
563.85,167.98,111.33,0.008982
566.35,167.99,111.05,0.009005
568.85,167.99,110.78,0.009027
571.35,168,110.52,0.009048
573.85,168,110.27,0.009069
131.35,164.68,72.37,0.0138
133.85,164.68,72.02,0.0139
136.35,164.69,71.5,0.014
138.85,164.69,70.75,0.0141
141.35,164.7,69.81,0.0143
143.85,164.7,68.22,0.0147
146.35,164.71,66.45,0.015
148.85,164.71,64.79,0.0154
151.35,164.71,63.44,0.0158
153.85,164.72,62.42,0.016
156.35,164.72,61.71,0.0162
158.85,164.73,61.24,0.0163
161.35,164.73,60.93,0.0164
163.85,164.74,60.72,0.0165
166.35,164.74,60.58,0.0165
168.85,164.75,60.48,0.0165
171.35,164.75,60.42,0.0166
173.85,164.76,60.39,0.0166
176.35,164.76,60.39,0.0166
178.85,164.77,60.42,0.0166
181.35,164.77,60.47,0.0165
183.85,164.78,60.56,0.0165
186.35,164.78,60.69,0.0165
188.85,164.78,60.9,0.0164
191.35,164.79,61.26,0.0163
193.85,164.79,61.9,0.0162
196.35,164.8,62.94,0.0159
198.85,164.8,64.54,0.0155
201.35,164.81,66.76,0.015
203.85,164.81,69.52,0.0144
206.35,164.82,72.59,0.0138
208.85,164.82,75.88,0.0132
211.35,164.83,79.15,0.0126
213.85,164.83,82.16,0.0122
216.35,164.84,84.88,0.0118
218.85,164.84,87.23,0.0115
221.35,164.85,89.2,0.0112
223.85,164.85,90.76,0.011
226.35,164.85,91.93,0.0109
228.85,164.86,92.79,0.0108
231.35,164.86,93.42,0.0107
233.85,164.87,93.86,0.0107
236.35,164.87,94.17,0.0106
238.85,164.88,94.39,0.0106
241.35,164.88,94.56,0.0106
243.85,164.89,94.69,0.0106
246.35,164.89,94.79,0.0105
248.85,164.9,94.87,0.0105
251.35,164.9,94.93,0.0105
253.85,164.91,94.98,0.0105
256.35,164.91,95.01,0.0105
258.85,164.91,95.03,0.0105
261.35,164.92,95.03,0.0105
263.85,164.92,95.02,0.0105
266.35,164.93,95.01,0.0105
268.85,164.93,94.98,0.0105
271.35,164.94,94.95,0.0105
273.85,164.94,94.91,0.0105
276.35,164.95,94.87,0.0105
278.85,164.95,94.82,0.0105
281.35,164.96,94.76,0.0106
283.85,164.96,94.7,0.0106
286.35,164.97,94.63,0.0106
288.85,164.97,94.56,0.0106
291.35,164.98,94.47,0.0106
293.85,164.98,94.37,0.0106
296.35,164.98,94.26,0.0106
298.85,164.99,94.14,0.0106
301.35,164.99,93.99,0.0106
303.85,165,93.82,0.0107
306.35,165,93.62,0.0107
308.85,165.01,93.39,0.0107
311.35,165.01,93.11,0.0107
313.85,165.02,92.78,0.0108
316.35,165.02,92.39,0.0108
318.85,165.03,91.91,0.0109
321.35,165.03,91.33,0.0109
323.85,165.04,90.62,0.011
326.35,165.04,89.79,0.0111
328.85,165.04,88.86,0.0113
331.35,165.05,87.86,0.0114
333.85,165.05,86.87,0.0115
336.35,165.06,85.93,0.0116
338.85,165.06,85.1,0.0118
341.35,165.07,84.42,0.0118
343.85,165.07,83.88,0.0119
346.35,165.08,83.47,0.012
348.85,165.08,83.15,0.012
351.35,165.09,82.92,0.0121
353.85,165.09,82.76,0.0121
356.35,165.1,82.65,0.0121
358.85,165.1,82.59,0.0121
361.35,165.11,82.56,0.0121
363.85,165.11,82.58,0.0121
366.35,165.11,82.64,0.0121
368.85,165.12,82.75,0.0121
371.35,165.12,82.91,0.0121
373.85,165.13,83.16,0.012
376.35,165.13,83.55,0.012
378.85,165.14,84.16,0.0119
381.35,165.14,85.05,0.0118
383.85,165.15,86.27,0.0116
386.35,165.15,87.79,0.0114
388.85,165.16,89.56,0.0112
391.35,165.16,91.45,0.0109
393.85,165.17,93.35,0.0107
396.35,165.17,95.12,0.0105
398.85,165.18,96.67,0.0103
401.35,165.18,97.96,0.0102
403.85,165.18,98.98,0.0101
406.35,165.19,99.77,0.01
408.85,165.19,100.37,0.009963
411.35,165.2,100.83,0.009918
413.85,165.2,101.19,0.009882
416.35,165.21,101.48,0.009854
418.85,165.21,101.72,0.009831
421.35,165.22,101.92,0.009812
423.85,165.22,102.08,0.009796
426.35,165.23,102.23,0.009782
428.85,165.23,102.35,0.00977
431.35,165.24,102.47,0.009759
433.85,165.24,102.58,0.009748
436.35,165.24,102.68,0.009739
438.85,165.25,102.8,0.009728
441.35,165.25,102.92,0.009716
443.85,165.26,103.06,0.009703
446.35,165.26,103.21,0.009689
448.85,165.27,103.4,0.009671
451.35,165.27,103.62,0.009651
453.85,165.28,103.89,0.009626
456.35,165.28,104.21,0.009596
458.85,165.29,104.61,0.009559
461.35,165.29,105.09,0.009516
463.85,165.3,105.68,0.009463
466.35,165.3,106.4,0.009398
468.85,165.31,107.28,0.009321
471.35,165.31,108.35,0.009229
473.85,165.31,109.6,0.009124
476.35,165.32,111.01,0.009008
478.85,165.32,112.54,0.008886
481.35,165.33,114.12,0.008763
483.85,165.33,115.65,0.008647
486.35,165.34,117.02,0.008546
488.85,165.34,118.18,0.008462
491.35,165.35,119.08,0.008398
493.85,165.35,119.74,0.008351
496.35,165.36,120.19,0.00832
498.85,165.36,120.49,0.008299
501.35,165.37,120.68,0.008286
503.85,165.37,120.82,0.008277
506.35,165.38,120.92,0.00827
508.85,165.38,120.98,0.008266
511.35,165.38,121,0.008264
513.85,165.39,120.98,0.008266
516.35,165.39,120.92,0.00827
518.85,165.4,120.81,0.008277
521.35,165.4,120.64,0.008289
523.85,165.41,120.43,0.008304
526.35,165.41,120.17,0.008322
528.85,165.42,119.87,0.008342
531.35,165.42,119.53,0.008366
533.85,165.43,119.15,0.008393
536.35,165.43,118.74,0.008422
538.85,165.44,118.29,0.008454
541.35,165.44,117.82,0.008488
543.85,165.44,117.34,0.008522
546.35,165.45,116.85,0.008558
548.85,165.45,116.37,0.008593
551.35,165.46,115.91,0.008627
553.85,165.46,115.47,0.00866
556.35,165.47,115.07,0.00869
558.85,165.47,114.68,0.00872
561.35,165.48,114.4,0.008741
563.85,165.48,114.15,0.00876
566.35,165.49,113.91,0.008779
568.85,165.49,113.71,0.008794
133.86,162.18,69.72,0.0143
136.36,162.19,69.6,0.0144
138.86,162.19,69.39,0.0144
141.36,162.2,69.02,0.0145
143.86,162.2,68.45,0.0146
146.36,162.21,67.64,0.0148
148.86,162.21,66.94,0.0149
151.36,162.21,66.36,0.0151
153.86,162.22,65.91,0.0152
156.36,162.22,65.56,0.0153
158.86,162.23,65.29,0.0153
161.36,162.23,65.08,0.0154
163.86,162.24,64.93,0.0154
166.36,162.24,64.82,0.0154
168.86,162.25,64.74,0.0154
171.36,162.25,64.7,0.0155
173.86,162.26,64.69,0.0155
176.36,162.26,64.71,0.0155
178.86,162.27,64.75,0.0154
181.36,162.27,64.82,0.0154
183.86,162.28,64.92,0.0154
186.36,162.28,65.09,0.0154
188.86,162.28,65.34,0.0153
191.36,162.29,65.76,0.0152
193.86,162.29,66.47,0.015
196.36,162.3,67.54,0.0148
198.86,162.3,69.11,0.0145
201.36,162.31,71.22,0.014
203.86,162.31,73.75,0.0136
206.36,162.32,76.7,0.013
208.86,162.32,79.88,0.0125
211.36,162.33,83.15,0.012
213.86,162.33,86.35,0.0116
216.36,162.34,89.28,0.0112
218.86,162.34,91.95,0.0109
221.36,162.35,94.31,0.0106
223.86,162.35,96.2,0.0104
226.36,162.35,97.68,0.0102
228.86,162.36,98.82,0.0101
231.36,162.36,99.7,0.01
233.86,162.37,100.33,0.009967
236.36,162.37,100.78,0.009923
238.86,162.38,101.11,0.00989
241.36,162.38,101.35,0.009867
243.86,162.39,101.54,0.009848
246.36,162.39,101.7,0.009833
248.86,162.4,101.83,0.00982
251.36,162.4,101.93,0.009811
253.86,162.41,102.01,0.009803
256.36,162.41,102.07,0.009797
258.86,162.41,102.12,0.009792
261.36,162.42,102.15,0.00979
263.86,162.42,102.17,0.009788
266.36,162.43,102.17,0.009788
268.86,162.43,102.16,0.009789
271.36,162.44,102.14,0.00979
273.86,162.44,102.11,0.009793
276.36,162.45,102.07,0.009797
278.86,162.45,102.03,0.009801
281.36,162.46,101.97,0.009807
283.86,162.46,101.9,0.009814
286.36,162.47,101.83,0.00982
288.86,162.47,101.74,0.009829
291.36,162.48,101.65,0.009838
