X,Elevation,Resistivity,Conductivity
488.74,219.36,42.16,0.0237
491.24,219.36,47.22,0.0212
493.74,219.35,48.01,0.0208
496.24,219.35,48.02,0.0208
498.74,219.34,39.91,0.0251
501.24,219.33,39.58,0.0253
503.74,219.33,39.54,0.0253
506.24,219.32,39.52,0.0253
508.74,219.31,39.22,0.0255
511.24,219.31,38.5,0.026
513.74,219.3,32.85,0.0304
516.24,219.29,32.51,0.0308
518.74,219.29,32.57,0.0307
521.24,219.28,33.83,0.0296
523.74,219.27,36.28,0.0276
526.24,219.27,36.32,0.0275
528.74,219.26,36.26,0.0276
531.24,219.25,33.19,0.0301
533.74,219.24,30.5,0.0328
536.24,219.24,30.49,0.0328
538.74,219.23,30.53,0.0328
541.24,219.22,30.53,0.0328
543.74,219.22,28.69,0.0349
546.24,219.21,28.61,0.0349
548.74,219.2,28.59,0.035
551.24,219.19,28.69,0.0349
553.74,219.19,29.07,0.0344
556.24,219.18,29.42,0.034
558.74,219.17,29.83,0.0335
561.24,219.16,30.17,0.0331
563.74,219.16,33.22,0.0301
566.24,219.15,33.35,0.03
568.74,219.14,42.39,0.0236
571.24,219.13,43.94,0.0228
573.74,219.13,35.26,0.0284
576.24,219.12,31.98,0.0313
578.74,219.11,36.88,0.0271
581.24,219.11,37.66,0.0266
583.74,219.1,36.39,0.0275
586.24,219.1,34.84,0.0287
588.74,219.09,34.73,0.0288
591.24,219.09,34.63,0.0289
593.74,219.08,34.5,0.029
596.24,219.08,32.53,0.0307
598.74,219.07,31.22,0.032
601.24,219.07,31.09,0.0322
603.74,219.06,30.94,0.0323
606.24,219.05,30.92,0.0323
608.74,219.05,30.92,0.0323
611.24,219.04,30.9,0.0324
613.74,219.04,30.92,0.0323
616.24,219.03,31.91,0.0313
618.74,219.03,34.13,0.0293
621.24,219.02,34.07,0.0293
623.74,219.02,33.12,0.0302
626.24,219.01,32.48,0.0308
628.74,219,32.02,0.0312
631.24,219,30.5,0.0328
633.74,218.99,30.09,0.0332
636.24,218.99,30.16,0.0332
638.74,218.98,30.27,0.033
641.24,218.98,30.32,0.033
643.74,218.97,30.33,0.033
646.24,218.97,29.38,0.034
648.74,218.96,26.68,0.0375
651.24,218.96,24.07,0.0415
653.74,218.95,24.03,0.0416
656.24,218.94,24.05,0.0416
658.74,218.94,24.16,0.0414
661.24,218.93,24.18,0.0414
663.74,218.93,23.23,0.043
666.24,218.92,22.65,0.0441
668.74,218.92,22.63,0.0442
671.24,218.91,22.66,0.0441
673.74,218.91,21.62,0.0463
676.24,218.9,21.3,0.047
678.74,218.9,21.38,0.0468
681.24,218.89,22.62,0.0442
683.74,218.89,22.6,0.0442
686.24,218.89,22.29,0.0449
688.74,218.89,21.93,0.0456
691.24,218.88,21.91,0.0456
693.74,218.88,21.82,0.0458
696.24,218.88,21.77,0.0459
698.74,218.87,21.77,0.0459
701.24,218.87,22.07,0.0453
703.74,218.87,22.35,0.0447
706.24,218.86,22.89,0.0437
708.74,218.86,22.93,0.0436
711.24,218.86,23.3,0.0429
713.74,218.86,23.8,0.042
716.24,218.85,23.91,0.0418
718.74,218.85,23.21,0.0431
721.24,218.85,21.78,0.0459
723.74,218.84,24.82,0.0403
726.24,218.84,25.83,0.0387
728.74,218.84,25.04,0.0399
731.24,218.83,23.91,0.0418
733.74,218.83,25.23,0.0396
736.24,218.83,26.18,0.0382
738.74,218.82,26.09,0.0383
741.24,218.82,24.61,0.0406
743.74,218.82,25.78,0.0388
746.24,218.82,26.02,0.0384
748.74,218.81,25.59,0.0391
751.24,218.81,25.48,0.0392
753.74,218.81,25.89,0.0386
756.24,218.8,26.48,0.0378
758.74,218.8,28.43,0.0352
761.24,218.8,28.65,0.0349
763.74,218.79,27.78,0.036
766.24,218.79,24.81,0.0403
768.74,218.79,26.1,0.0383
771.24,218.78,28.07,0.0356
773.74,218.78,28.03,0.0357
776.24,218.78,27.44,0.0364
778.74,218.78,27.08,0.0369
781.24,218.78,27.16,0.0368
783.74,218.78,27.41,0.0365
786.24,218.78,27.41,0.0365
788.74,218.78,30.48,0.0328
791.24,218.78,33.12,0.0302
793.74,218.78,33.05,0.0303
796.24,218.78,33.01,0.0303
798.74,218.78,33.3,0.03
801.24,218.78,33.96,0.0294
803.74,218.78,34.08,0.0293
806.24,218.78,34.11,0.0293
808.74,218.78,34.1,0.0293
811.24,218.78,34.09,0.0293
813.74,218.78,35.58,0.0281
816.24,218.78,35.59,0.0281
818.74,218.78,32.06,0.0312
821.24,218.77,29.84,0.0335
823.74,218.77,27.88,0.0359
826.24,218.77,27.85,0.0359
828.74,218.77,30.36,0.0329
831.24,218.77,32.25,0.031
833.74,218.77,32.52,0.0308
836.24,218.76,33.53,0.0298
838.74,218.76,36.46,0.0274
841.24,218.76,36.9,0.0271
843.74,218.76,36.78,0.0272
846.24,218.75,36.38,0.0275
848.74,218.75,36.29,0.0276
851.24,218.75,36.35,0.0275
853.74,218.74,38.29,0.0261
856.24,218.74,38.45,0.026
858.74,218.74,37.23,0.0269
861.24,218.73,32.51,0.0308
863.74,218.73,29.81,0.0335
866.24,218.73,29.73,0.0336
868.74,218.72,29.71,0.0337
871.24,218.72,30.24,0.0331
873.74,218.71,30.41,0.0329
876.24,218.71,30.6,0.0327
878.74,218.71,28.41,0.0352
881.24,218.7,27.91,0.0358
883.74,218.7,27.88,0.0359
886.24,218.69,28,0.0357
888.74,218.69,27.75,0.036
891.24,218.68,27.61,0.0362
893.74,218.67,27.58,0.0363
896.24,218.67,27.66,0.0362
898.74,218.66,28.74,0.0348
901.24,218.66,29.03,0.0344
903.74,218.65,29.18,0.0343
906.24,218.65,28.9,0.0346
908.74,218.64,28.94,0.0346
911.24,218.63,29.11,0.0343
913.74,218.63,29.09,0.0344
916.24,218.62,28.99,0.0345
918.74,218.61,29.08,0.0344
921.24,218.61,29.25,0.0342
923.74,218.6,29.78,0.0336
926.24,218.59,29.85,0.0335
928.74,218.59,30.28,0.033
931.24,218.58,30.54,0.0327
933.74,218.57,30.58,0.0327
936.24,218.56,30.28,0.033
938.74,218.56,30.24,0.0331
941.24,218.55,30.28,0.033
943.74,218.54,30.43,0.0329
946.24,218.53,30.43,0.0329
948.74,218.53,29.83,0.0335
951.24,218.52,29.65,0.0337
953.74,218.51,29.67,0.0337
956.24,218.5,29.69,0.0337
958.74,218.49,29.73,0.0336
961.24,218.48,29.76,0.0336
963.74,218.48,29.44,0.034
966.24,218.47,27.84,0.0359
968.74,218.46,27.58,0.0363
971.24,218.45,28.05,0.0357
973.74,218.44,29.16,0.0343
976.24,218.43,29.12,0.0343
978.74,218.43,29.12,0.0343
981.24,218.42,31.97,0.0313
983.74,218.42,32.04,0.0312
986.24,218.41,31.73,0.0315
988.74,218.41,30.89,0.0324
991.24,218.4,30.88,0.0324
993.74,218.39,33.22,0.0301
996.24,218.39,33.54,0.0298
998.74,218.38,33.52,0.0298
1001.24,218.38,31.66,0.0316
1003.74,218.37,30.95,0.0323
1006.24,218.37,30.88,0.0324
1008.74,218.36,30.61,0.0327
1011.24,218.36,30.33,0.033
1013.74,218.35,30.17,0.0331
1016.24,218.35,30.1,0.0332
1018.74,218.34,28.65,0.0349
1021.24,218.34,28.44,0.0352
1023.74,218.33,28.47,0.0351
1026.24,218.33,28.83,0.0347
1028.74,218.32,28.84,0.0347
1031.24,218.31,28.91,0.0346
1033.74,218.31,29.09,0.0344
1036.24,218.3,29.07,0.0344
1038.74,218.3,27.48,0.0364
1041.24,218.29,27.51,0.0363
1043.74,218.29,27.51,0.0363
1046.24,218.28,27.55,0.0363
1048.74,218.28,27.58,0.0363
1051.24,218.27,27.9,0.0358
1053.74,218.27,27.92,0.0358
1056.24,218.26,28.01,0.0357
1058.74,218.26,28.84,0.0347
1061.24,218.25,28.86,0.0347
1063.74,218.24,28.83,0.0347
1066.24,218.24,28.76,0.0348
1068.74,218.23,28.83,0.0347
1071.24,218.23,28.79,0.0347
1073.74,218.22,28.77,0.0348
1076.24,218.22,28.23,0.0354
1078.74,218.22,28.11,0.0356
1081.24,218.21,28.13,0.0356
1083.74,218.21,30.39,0.0329
1086.24,218.21,30.42,0.0329
1088.74,218.2,29.67,0.0337
1091.24,218.2,29.49,0.0339
1093.74,218.2,30.11,0.0332
1096.24,218.19,33.31,0.03
1098.74,218.19,33.94,0.0295
1101.24,218.19,33.94,0.0295
1103.74,218.18,33.91,0.0295
1106.24,218.18,34.05,0.0294
1108.74,218.18,37.37,0.0268
1111.24,218.17,37.39,0.0267
1113.74,218.17,33.46,0.0299
1116.24,218.17,29.04,0.0344
1118.74,218.16,26.69,0.0375
1121.24,218.16,26.51,0.0377
1123.74,218.16,26.5,0.0377
1126.24,218.15,26.5,0.0377
1128.74,218.15,25.2,0.0397
1131.24,218.15,25.03,0.04
1133.74,218.14,27.05,0.037
1136.24,218.14,27.38,0.0365
1138.74,218.14,27.43,0.0365
1141.24,218.14,27.49,0.0364
1143.74,218.13,27.53,0.0363
1146.24,218.13,27.11,0.0369
1148.74,218.13,26.89,0.0372
1151.24,218.12,26.69,0.0375
1153.74,218.12,26.3,0.038
1156.24,218.12,26.15,0.0382
1158.74,218.11,25.09,0.0399
1161.24,218.11,25.08,0.0399
1163.74,218.11,25.08,0.0399
1166.24,218.1,25.03,0.0399
1168.74,218.1,24.76,0.0404
1171.24,218.1,24.72,0.0404
1173.74,218.09,25.99,0.0385
1176.24,218.09,26,0.0385
1178.74,218.09,25.06,0.0399
1181.24,218.09,25.09,0.0399
1183.74,218.09,25.55,0.0391
1186.24,218.09,25.44,0.0393
1188.74,218.09,25.4,0.0394
1191.24,218.09,29.02,0.0345
1193.74,218.09,30.35,0.0329
1196.24,218.09,30.34,0.033
1198.74,218.09,30.36,0.0329
1201.24,218.09,30.42,0.0329
1203.74,218.08,28.77,0.0348
1206.24,218.08,27.12,0.0369
1208.74,218.08,27.09,0.0369
1211.24,218.08,27.19,0.0368
1213.74,218.08,27.26,0.0367
1216.24,218.08,27.29,0.0366
1218.74,218.07,26.02,0.0384
1221.24,218.07,25.44,0.0393
1223.74,218.07,24.61,0.0406
1226.24,218.07,24.59,0.0407
1228.74,218.07,26.26,0.0381
1231.24,218.06,26.86,0.0372
1233.74,218.06,26.86,0.0372
1236.24,218.06,26.9,0.0372
1238.74,218.05,26.87,0.0372
1241.24,218.05,26.84,0.0373
1243.74,218.05,27.3,0.0366
1246.24,218.04,28.68,0.0349
1248.74,218.04,28.68,0.0349
1251.24,218.04,27.57,0.0363
1253.74,218.03,26.64,0.0375
1256.24,218.03,26.68,0.0375
1258.74,218.03,28.32,0.0353
1261.24,218.02,28.33,0.0353
1263.74,218.02,28.16,0.0355
1266.24,218.01,28.09,0.0356
1268.74,218.01,31.51,0.0317
1271.24,218,32.13,0.0311
1273.74,218,29.28,0.0341
1276.24,217.99,21.17,0.0472
1278.74,217.99,22.07,0.0453
1281.24,217.99,36.13,0.0277
1283.74,217.98,35.97,0.0278
1286.24,217.98,33.48,0.0299
1288.74,217.97,33.42,0.0299
1291.24,217.97,34,0.0294
1293.74,217.96,34.4,0.0291
1296.24,217.96,34.35,0.0291
1298.74,217.95,34.5,0.029
1301.24,217.95,35.93,0.0278
1303.74,217.95,35.8,0.0279
1306.24,217.94,32.09,0.0312
1308.74,217.94,32.16,0.0311
1311.24,217.93,32.28,0.031
1313.74,217.93,34,0.0294
1316.24,217.92,34.52,0.029
1318.74,217.92,34.56,0.0289
1321.24,217.91,34.67,0.0288
1323.74,217.91,34.78,0.0288
1326.24,217.91,34.84,0.0287
1328.74,217.9,35.59,0.0281
1331.24,217.9,36.19,0.0276
1333.74,217.89,36.16,0.0277
1336.24,217.89,36.07,0.0277
1338.74,217.88,35.58,0.0281
1341.24,217.88,34.79,0.0287
1343.74,217.87,34.44,0.029
1346.24,217.87,34.42,0.0291
1348.74,217.86,32.12,0.0311
1351.24,217.86,29.42,0.034
1353.74,217.86,29.4,0.034
1356.24,217.85,29.54,0.0339
1358.74,217.85,26.7,0.0375
1361.24,217.84,25.49,0.0392
1363.74,217.84,25.45,0.0393
1366.24,217.83,30.35,0.0329
1368.74,217.83,28.7,0.0348
1371.24,217.82,28.48,0.0351
1373.74,217.82,28.45,0.0351
1376.24,217.82,28.13,0.0355
1378.74,217.81,28.03,0.0357
1381.24,217.81,30.37,0.0329
1383.74,217.8,30.33,0.033
1386.24,217.8,29.92,0.0334
1388.74,217.79,30.69,0.0326
1391.24,217.79,32.78,0.0305
1393.74,217.78,32.84,0.0304
1396.24,217.78,31.61,0.0316
1398.74,217.77,31.71,0.0315
1401.24,217.77,35.04,0.0285
1403.74,217.77,36.8,0.0272
1406.24,217.76,37.27,0.0268
1408.74,217.76,41.58,0.0241
1411.24,217.75,41.7,0.024
1413.74,217.75,36.76,0.0272
1416.24,217.74,30.39,0.0329
1418.74,217.74,29.94,0.0334
1421.24,217.73,29.81,0.0336
1423.74,217.73,29.89,0.0335
1426.24,217.72,30.04,0.0333
1428.74,217.72,28.16,0.0355
1431.24,217.71,27.88,0.0359
1433.74,217.71,27.92,0.0358
1436.24,217.71,27.95,0.0358
1438.74,217.7,27.47,0.0364
1441.24,217.7,27.43,0.0365
1443.74,217.69,28.41,0.0352
1446.24,217.69,29.22,0.0342
1448.74,217.68,29.29,0.0341
1451.24,217.68,29.34,0.0341
1453.74,217.67,29.31,0.0341
1456.24,217.67,29.31,0.0341
1458.74,217.66,30.39,0.0329
1461.24,217.66,31.07,0.0322
1463.74,217.65,30.98,0.0323
1466.24,217.65,29.52,0.0339
1468.74,217.65,29.39,0.034
1471.24,217.64,29.26,0.0342
1473.74,217.64,29.17,0.0343
1476.24,217.63,29.14,0.0343
1478.74,217.63,29.09,0.0344
1481.24,217.62,29.33,0.0341
1483.74,217.62,29.28,0.0342
1486.24,217.61,27.44,0.0364
1488.74,217.61,27.59,0.0362
1491.24,217.6,30.5,0.0328
1493.74,217.6,30.53,0.0327
1496.24,217.59,29.34,0.0341
1498.74,217.59,25.74,0.0389
1501.24,217.59,25.18,0.0397
1503.74,217.58,25.16,0.0397
1506.24,217.58,24.95,0.0401
1508.74,217.57,24.29,0.0412
1511.24,217.57,24,0.0417
1513.74,217.56,24,0.0417
1516.24,217.56,24.09,0.0415
1518.74,217.55,24.1,0.0415
1521.24,217.55,24.11,0.0415
1523.74,217.54,24.42,0.041
1526.24,217.54,24.65,0.0406
1528.74,217.53,23.35,0.0428
1531.24,217.53,23.33,0.0429
1533.74,217.52,28.81,0.0347
1536.24,217.52,29.3,0.0341
1538.74,217.51,26.9,0.0372
1541.24,217.51,25.77,0.0388
1543.74,217.51,25.05,0.0399
1546.24,217.5,24.99,0.04
1548.74,217.5,25.01,0.04
1551.24,217.49,26.7,0.0375
1553.74,217.49,26.66,0.0375
1556.24,217.48,24.81,0.0403
1558.74,217.48,24.72,0.0405
1561.24,217.47,32.52,0.0307
1563.74,217.47,32.73,0.0305
1566.24,217.46,32.59,0.0307
11.24,217.73,79,0.0127
13.74,217.73,78.58,0.0127
16.24,217.72,78.11,0.0128
18.74,217.72,77.85,0.0128
21.24,217.71,77.54,0.0129
23.74,217.71,77.25,0.0129
26.24,217.7,76.51,0.0131
28.74,217.7,73.46,0.0136
31.24,217.69,67.14,0.0149
33.74,217.69,63.66,0.0157
36.24,217.69,61.01,0.0164
38.74,217.68,60.3,0.0166
41.24,217.68,60.16,0.0166
43.74,217.67,60.22,0.0166
46.24,217.67,60.15,0.0166
48.74,217.66,59.68,0.0168
51.24,217.66,59,0.0169
53.74,217.65,58.36,0.0171
56.24,217.65,56.66,0.0177
58.74,217.64,55.56,0.018
61.24,217.64,55.54,0.018
63.74,217.63,55.73,0.0179
66.24,217.63,56.38,0.0177
68.74,217.62,57.41,0.0174
71.24,217.62,59.17,0.0169
73.74,217.61,61.19,0.0163
76.24,217.61,61.69,0.0162
78.74,217.6,61.88,0.0162
81.24,217.6,62.21,0.0161
83.74,217.6,62.49,0.016
86.24,217.59,62.49,0.016
88.74,217.59,61.51,0.0163
91.24,217.59,60.08,0.0166
93.74,217.58,59.9,0.0167
96.24,217.58,59.86,0.0167
98.74,217.57,59.88,0.0167
101.24,217.57,60.08,0.0166
103.74,217.57,62.6,0.016
106.24,217.56,66.31,0.0151
108.74,217.56,66.83,0.015
111.24,217.55,66.91,0.0149
113.74,217.55,66.94,0.0149
116.24,217.55,66.9,0.0149
118.74,217.54,66.41,0.0151
121.24,217.54,65.65,0.0152
123.74,217.53,65.45,0.0153
126.24,217.53,65.36,0.0153
128.74,217.53,65.31,0.0153
131.24,217.52,65.36,0.0153
133.74,217.52,67.99,0.0147
136.24,217.51,69.91,0.0143
138.74,217.51,70,0.0143
141.24,217.5,69.87,0.0143
143.74,217.5,66.53,0.015
146.24,217.5,63.7,0.0157
148.74,217.49,63.45,0.0158
151.24,217.49,63.14,0.0158
153.74,217.48,61.76,0.0162
156.24,217.48,60.19,0.0166
158.74,217.47,59.49,0.0168
161.24,217.47,59.16,0.0169
163.74,217.47,58.89,0.017
166.24,217.46,58.65,0.0171
168.74,217.46,58.51,0.0171
171.24,217.45,58.47,0.0171
173.74,217.45,58.45,0.0171
176.24,217.44,58.35,0.0171
178.74,217.44,57.69,0.0173
181.24,217.43,57.03,0.0175
183.74,217.43,56.69,0.0176
186.24,217.43,56.15,0.0178
188.74,217.42,55.07,0.0182
191.24,217.42,54.09,0.0185
193.74,217.41,53.8,0.0186
196.24,217.41,53.79,0.0186
198.74,217.4,55.62,0.018
201.24,217.4,58.06,0.0172
203.74,217.39,58.14,0.0172
206.24,217.39,58.21,0.0172
208.74,217.38,58.45,0.0171
211.24,217.38,58.55,0.0171
213.74,217.38,58.41,0.0171
216.24,217.37,55.48,0.018
218.74,217.37,54.08,0.0185
221.24,217.36,54.1,0.0185
223.74,217.36,55.34,0.0181
226.24,217.35,56.08,0.0178
228.74,217.35,56.1,0.0178
231.24,217.34,56.13,0.0178
233.74,217.34,56.91,0.0176
236.24,217.34,59.39,0.0168
238.74,217.33,61.16,0.0163
241.24,217.33,61.25,0.0163
243.74,217.32,61.19,0.0163
246.24,217.32,61.09,0.0164
248.74,217.31,61.05,0.0164
251.24,217.31,61.07,0.0164
253.74,217.3,61.18,0.0163
256.24,217.3,61.52,0.0163
258.74,217.29,62.33,0.016
261.24,217.29,64.47,0.0155
263.74,217.29,68.43,0.0146
266.24,217.28,70.85,0.0141
268.74,217.28,71.03,0.0141
271.24,217.27,70.92,0.0141
273.74,217.27,67.64,0.0148
276.24,217.26,67.42,0.0148
278.74,217.26,67.57,0.0148
281.24,217.25,71.47,0.014
283.74,217.25,72.96,0.0137
286.24,217.25,73.03,0.0137
288.74,217.24,73.01,0.0137
291.24,217.24,72.96,0.0137
293.74,217.23,72.94,0.0137
296.24,217.23,72.97,0.0137
298.74,217.22,73.05,0.0137
301.24,217.22,73.18,0.0137
303.74,217.21,73.39,0.0136
306.24,217.21,73.72,0.0136
308.74,217.21,73.89,0.0135
311.24,217.2,73.85,0.0135
313.74,217.2,73.59,0.0136
316.24,217.19,72.38,0.0138
318.74,217.19,70.59,0.0142
321.24,217.18,70.4,0.0142
323.74,217.18,70.49,0.0142
326.24,217.17,72.54,0.0138
328.74,217.17,76.86,0.013
331.24,217.17,77.39,0.0129
333.74,217.16,77.44,0.0129
336.24,217.16,77.46,0.0129
338.74,217.15,77.5,0.0129
341.24,217.15,77.53,0.0129
343.74,217.14,77.61,0.0129
346.24,217.14,77.85,0.0128
348.74,217.13,78.31,0.0128
351.24,217.13,78.49,0.0127
353.74,217.13,78.42,0.0128
356.24,217.12,77.53,0.0129
358.74,217.12,74.62,0.0134
361.24,217.11,71.43,0.014
363.74,217.11,69.25,0.0144
366.24,217.1,67.18,0.0149
368.74,217.1,63.71,0.0157
371.24,217.09,57.77,0.0173
373.74,217.09,52.58,0.019
376.24,217.09,51.97,0.0192
378.74,217.08,51.93,0.0193
381.24,217.08,51.89,0.0193
383.74,217.07,51.62,0.0194
386.24,217.07,50.1,0.02
388.74,217.06,49.57,0.0202
391.24,217.06,49.56,0.0202
393.74,217.05,49.67,0.0201
396.24,217.05,50.86,0.0197
398.74,217.04,53.51,0.0187
401.24,217.04,59.91,0.0167
403.74,217.04,62.68,0.016
406.24,217.03,63.24,0.0158
408.74,217.03,63.45,0.0158
411.24,217.02,63.54,0.0157
413.74,217.02,63.48,0.0158
416.24,217.01,63.05,0.0159
418.74,217.01,61.76,0.0162
421.24,217,59.38,0.0168
423.74,217,57.85,0.0173
426.24,216.99,57.76,0.0173
428.74,216.99,57.78,0.0173
431.24,216.99,57.84,0.0173
433.74,216.98,58,0.0172
436.24,216.98,59.34,0.0169
438.74,216.97,60.04,0.0167
441.24,216.97,60,0.0167
443.74,216.96,59.62,0.0168
446.24,216.96,58.65,0.0171
448.74,216.95,58.16,0.0172
451.24,216.95,57.96,0.0173
453.74,216.94,57.82,0.0173
456.24,216.94,57.4,0.0174
458.74,216.93,56.4,0.0177
461.24,216.93,55.36,0.0181
463.74,216.92,53.97,0.0185
466.24,216.92,53.01,0.0189
468.74,216.91,52.8,0.0189
471.24,216.91,52.41,0.0191
473.74,216.9,45.72,0.0219
476.24,216.9,44.86,0.0223
478.74,216.89,45.1,0.0222
481.24,216.89,48.16,0.0208
483.74,216.88,48.21,0.0207
486.24,216.88,48.02,0.0208
488.74,216.87,47.73,0.021
491.24,216.87,47.67,0.021
493.74,216.86,47.72,0.021
496.24,216.86,47.72,0.021
498.74,216.85,47.6,0.021
501.24,216.85,47.61,0.021
503.74,216.84,50.89,0.0197
506.24,216.84,53.9,0.0186
508.74,216.83,56.05,0.0178
511.24,216.83,56.13,0.0178
513.74,216.82,56.05,0.0178
516.24,216.82,55.85,0.0179
518.74,216.81,55.82,0.0179
521.24,216.8,56.05,0.0178
523.74,216.8,57.41,0.0174
526.24,216.79,59,0.0169
528.74,216.79,59.6,0.0168
531.24,216.78,59.69,0.0168
533.74,216.78,59.75,0.0167
536.24,216.77,59.84,0.0167
538.74,216.77,59.98,0.0167
541.24,216.76,60.08,0.0166
543.74,216.76,60.18,0.0166
546.24,216.75,60.39,0.0166
548.74,216.74,60.76,0.0165
551.24,216.74,61.34,0.0163
553.74,216.73,61.48,0.0163
556.24,216.73,61.5,0.0163
558.74,216.72,61.46,0.0163
561.24,216.71,61.37,0.0163
563.74,216.71,61.19,0.0163
566.24,216.7,60.74,0.0165
568.74,216.7,59.89,0.0167
571.24,216.69,55.78,0.0179
573.74,216.69,42.76,0.0234
576.24,216.68,42.62,0.0235
578.74,216.67,44.51,0.0225
581.24,216.67,49.15,0.0203
583.74,216.66,49.17,0.0203
586.24,216.66,48.57,0.0206
588.74,216.65,47.47,0.0211
591.24,216.65,46.52,0.0215
593.74,216.64,46.16,0.0217
596.24,216.64,46.15,0.0217
598.74,216.64,46.63,0.0214
601.24,216.63,48.35,0.0207
603.74,216.63,49.79,0.0201
606.24,216.62,50.13,0.0199
608.74,216.62,50.15,0.0199
611.24,216.61,49.55,0.0202
613.74,216.61,48.51,0.0206
616.24,216.6,48.32,0.0207
618.74,216.6,48.26,0.0207
621.24,216.59,48.24,0.0207
623.74,216.59,48.62,0.0206
626.24,216.58,49.47,0.0202
628.74,216.58,49.52,0.0202
631.24,216.57,49.29,0.0203
633.74,216.57,47.87,0.0209
636.24,216.56,47.07,0.0212
638.74,216.56,46.4,0.0216
641.24,216.55,45.08,0.0222
643.74,216.55,42.87,0.0233
646.24,216.54,42.26,0.0237
648.74,216.54,42.23,0.0237
651.24,216.53,42.49,0.0235
653.74,216.53,46.25,0.0216
656.24,216.52,49.69,0.0201
658.74,216.52,52.99,0.0189
661.24,216.51,53.18,0.0188
663.74,216.51,53.18,0.0188
666.24,216.5,52.98,0.0189
668.74,216.5,52.76,0.019
671.24,216.49,52.41,0.0191
673.74,216.49,51.9,0.0193
676.24,216.48,51.76,0.0193
678.74,216.48,52.26,0.0191
681.24,216.47,57.19,0.0175
683.74,216.47,57.74,0.0173
686.24,216.47,57.72,0.0173
688.74,216.46,57.62,0.0174
691.24,216.46,57.45,0.0174
693.74,216.46,57.2,0.0175
696.24,216.45,56.94,0.0176
698.74,216.45,56.79,0.0176
701.24,216.44,56.74,0.0176
703.74,216.44,56.73,0.0176
706.24,216.44,56.68,0.0176
708.74,216.43,56.54,0.0177
711.24,216.43,56.26,0.0178
713.74,216.42,55.36,0.0181
716.24,216.42,52.28,0.0191
718.74,216.42,50.71,0.0197
721.24,216.41,50.62,0.0198
723.74,216.41,59.75,0.0167
726.24,216.41,60.81,0.0164
728.74,216.4,60.35,0.0166
731.24,216.4,55.43,0.018
733.74,216.39,53.85,0.0186
736.24,216.39,51.88,0.0193
738.74,216.39,44.28,0.0226
741.24,216.38,44.04,0.0227
743.74,216.38,44.16,0.0226
746.24,216.38,44.22,0.0226
748.74,216.37,43.38,0.023
751.24,216.37,42.18,0.0237
753.74,216.36,42.09,0.0238
756.24,216.36,42.09,0.0238
758.74,216.36,42.08,0.0238
761.24,216.35,41.78,0.0239
763.74,216.35,37.76,0.0265
766.24,216.34,37.61,0.0266
768.74,216.34,37.87,0.0264
771.24,216.34,38.77,0.0258
773.74,216.33,38.75,0.0258
776.24,216.33,38.37,0.0261
778.74,216.33,37.75,0.0265
781.24,216.32,37.66,0.0266
783.74,216.32,37.64,0.0266
786.24,216.32,37.65,0.0266
788.74,216.32,38.02,0.0263
791.24,216.32,38.49,0.026
793.74,216.31,38.54,0.0259
796.24,216.31,38.72,0.0258
798.74,216.31,39.8,0.0251
801.24,216.3,40.44,0.0247
803.74,216.3,40.44,0.0247
806.24,216.3,40.32,0.0248
808.74,216.3,40.23,0.0249
811.24,216.29,40.4,0.0248
813.74,216.29,47.59,0.021
816.24,216.29,48.19,0.0208
818.74,216.28,48.15,0.0208
821.24,216.28,46.83,0.0214
823.74,216.28,45.8,0.0218
826.24,216.27,45.72,0.0219
828.74,216.27,45.86,0.0218
831.24,216.27,46.54,0.0215
833.74,216.26,46.61,0.0215
836.24,216.26,46.62,0.0214
838.74,216.25,46.59,0.0215
841.24,216.25,46.51,0.0215
843.74,216.25,46.07,0.0217
846.24,216.24,45.32,0.0221
848.74,216.24,45.04,0.0222
851.24,216.23,44.99,0.0222
853.74,216.23,45.1,0.0222
856.24,216.23,45.12,0.0222
858.74,216.22,44.91,0.0223
861.24,216.22,44.01,0.0227
863.74,216.21,43.99,0.0227
866.24,216.21,44.17,0.0226
868.74,216.2,47.78,0.0209
871.24,216.2,58.11,0.0172
873.74,216.19,59.3,0.0169
876.24,216.19,59.27,0.0169
878.74,216.19,57.62,0.0174
881.24,216.18,56.72,0.0176
883.74,216.18,56.68,0.0176
886.24,216.17,56.65,0.0177
888.74,216.17,55.91,0.0179
891.24,216.16,54.71,0.0183
893.74,216.16,54.54,0.0183
896.24,216.15,54.57,0.0183
898.74,216.15,54.95,0.0182
901.24,216.14,55.32,0.0181
903.74,216.14,55.48,0.018
906.24,216.13,55.47,0.018
908.74,216.13,55.39,0.0181
911.24,216.13,55.24,0.0181
913.74,216.12,54.81,0.0182
916.24,216.12,51.57,0.0194
918.74,216.11,49.49,0.0202
921.24,216.1,49.39,0.0202
923.74,216.1,49.38,0.0203
926.24,216.09,49.46,0.0202
928.74,216.09,49.83,0.0201
931.24,216.08,50.31,0.0199
933.74,216.08,50.61,0.0198
936.24,216.07,50.84,0.0197
938.74,216.07,51.28,0.0195
941.24,216.06,51.77,0.0193
943.74,216.06,51.9,0.0193
946.24,216.05,51.83,0.0193
948.74,216.04,48.86,0.0205
951.24,216.04,46.35,0.0216
953.74,216.03,46.14,0.0217
956.24,216.03,46.06,0.0217
958.74,216.02,46.03,0.0217
961.24,216.01,46.06,0.0217
963.74,216.01,46.15,0.0217
966.24,216,46.29,0.0216
