X,Elevation,Resistivity,Conductivity
931.22,163.55,63.92,0.0156
933.72,163.55,63.74,0.0157
936.22,163.54,63.56,0.0157
938.72,163.54,63.38,0.0158
941.22,163.54,63.21,0.0158
943.72,163.54,63.04,0.0159
946.22,163.54,62.89,0.0159
948.72,163.54,62.75,0.0159
951.22,163.54,62.61,0.016
953.72,163.54,62.49,0.016
956.22,163.54,62.38,0.016
958.72,163.53,62.27,0.0161
961.22,163.53,62.17,0.0161
963.72,163.53,62.08,0.0161
966.22,163.53,62,0.0161
968.72,163.53,61.93,0.0161
971.22,163.53,61.86,0.0162
973.72,163.53,61.79,0.0162
976.22,163.53,61.73,0.0162
978.72,163.52,61.67,0.0162
981.22,163.52,61.62,0.0162
983.72,163.52,61.57,0.0162
986.22,163.52,61.51,0.0163
988.72,163.52,61.46,0.0163
991.22,163.52,61.4,0.0163
993.72,163.52,61.35,0.0163
996.22,163.52,61.29,0.0163
998.72,163.51,61.22,0.0163
1001.22,163.51,61.15,0.0164
1003.72,163.51,61.08,0.0164
1006.22,163.51,61,0.0164
1008.72,163.51,60.91,0.0164
1011.22,163.51,60.82,0.0164
1013.72,163.51,60.72,0.0165
1016.22,163.51,60.62,0.0165
1018.72,163.51,60.5,0.0165
1021.22,163.5,60.38,0.0166
1023.72,163.5,60.25,0.0166
1026.22,163.5,60.11,0.0166
1028.72,163.5,59.97,0.0167
1031.22,163.5,59.82,0.0167
1033.72,163.5,59.66,0.0168
1036.22,163.5,59.49,0.0168
1038.72,163.5,59.32,0.0169
1041.22,163.49,59.14,0.0169
1043.72,163.49,58.95,0.017
1046.22,163.49,58.75,0.017
1048.72,163.49,58.53,0.0171
1051.22,163.49,58.31,0.0171
1053.72,163.49,58.07,0.0172
1056.22,163.49,57.83,0.0173
1058.72,163.49,57.57,0.0174
1061.22,163.48,57.31,0.0174
1063.72,163.48,57.05,0.0175
1066.22,163.48,56.78,0.0176
1068.72,163.48,56.52,0.0177
1071.22,163.48,56.27,0.0178
1073.72,163.48,56.03,0.0178
1076.22,163.48,55.81,0.0179
1078.72,163.48,55.62,0.018
1081.22,163.48,55.44,0.018
1083.72,163.47,55.29,0.0181
1086.22,163.47,55.16,0.0181
1088.72,163.47,55.05,0.0182
1091.22,163.47,54.96,0.0182
1093.72,163.47,54.89,0.0182
1096.22,163.47,54.83,0.0182
1098.72,163.47,54.78,0.0183
1101.22,163.47,54.74,0.0183
1103.72,163.46,54.71,0.0183
1106.22,163.46,54.69,0.0183
1108.72,163.46,54.68,0.0183
1111.22,163.46,54.68,0.0183
1113.72,163.46,54.69,0.0183
1116.22,163.46,54.7,0.0183
1118.72,163.46,54.73,0.0183
1121.22,163.46,54.76,0.0183
1123.72,163.45,54.79,0.0182
1126.22,163.45,54.84,0.0182
1128.72,163.45,54.89,0.0182
1131.22,163.45,54.95,0.0182
1133.72,163.45,55.01,0.0182
1136.22,163.45,55.07,0.0182
1138.72,163.45,55.14,0.0181
1141.22,163.45,55.21,0.0181
1143.72,163.45,55.29,0.0181
1146.22,163.44,55.36,0.0181
1148.72,163.44,55.44,0.018
1151.22,163.44,55.52,0.018
1153.72,163.44,55.6,0.018
1156.22,163.44,55.68,0.018
1158.72,163.44,55.76,0.0179
1161.22,163.44,55.84,0.0179
1163.72,163.44,55.91,0.0179
1166.22,163.43,55.99,0.0179
1168.72,163.43,56.07,0.0178
1171.22,163.43,56.15,0.0178
1173.72,163.43,56.22,0.0178
1176.22,163.43,56.3,0.0178
1178.72,163.43,56.37,0.0177
1181.22,163.43,56.44,0.0177
1183.72,163.43,56.51,0.0177
1186.22,163.42,56.58,0.0177
1188.72,163.42,56.65,0.0177
1191.22,163.42,56.72,0.0176
1193.72,163.42,56.78,0.0176
1196.22,163.42,56.83,0.0176
1198.72,163.42,56.88,0.0176
1201.22,163.42,56.93,0.0176
1203.72,163.42,56.97,0.0176
1206.22,163.42,57,0.0175
1208.72,163.41,57.02,0.0175
1211.22,163.41,57.04,0.0175
1213.72,163.41,57.04,0.0175
1216.22,163.41,57.04,0.0175
1218.72,163.41,57.02,0.0175
1221.22,163.41,56.99,0.0175
1223.72,163.41,56.95,0.0176
1226.22,163.41,56.9,0.0176
1228.72,163.4,56.83,0.0176
1231.22,163.4,56.74,0.0176
1233.72,163.4,56.63,0.0177
1236.22,163.4,56.49,0.0177
1238.72,163.4,56.31,0.0178
1241.22,163.4,56.06,0.0178
1243.72,163.4,55.73,0.0179
1246.22,163.4,55.31,0.0181
1248.72,163.39,54.78,0.0183
1251.22,163.39,54.12,0.0185
1253.72,163.39,53.35,0.0187
1256.22,163.39,52.48,0.0191
1258.72,163.39,51.52,0.0194
1261.22,163.39,50.5,0.0198
1263.72,163.39,49.45,0.0202
1266.22,163.39,48.4,0.0207
1268.72,163.39,47.39,0.0211
1271.22,163.38,46.45,0.0215
1273.72,163.38,45.59,0.0219
1276.22,163.38,44.85,0.0223
1278.72,163.38,44.22,0.0226
1281.22,163.38,43.72,0.0229
1283.72,163.38,43.33,0.0231
1286.22,163.38,43.04,0.0232
1288.72,163.38,42.83,0.0233
1291.22,163.37,42.69,0.0234
1293.72,163.37,42.59,0.0235
1296.22,163.37,42.51,0.0235
1298.72,163.37,42.46,0.0235
1301.22,163.37,42.43,0.0236
1303.72,163.37,42.4,0.0236
1306.22,163.37,42.39,0.0236
1308.72,163.37,42.39,0.0236
1311.22,163.36,42.4,0.0236
1313.72,163.36,42.42,0.0236
1316.22,163.36,42.45,0.0236
1318.72,163.36,42.49,0.0235
1321.22,163.36,42.55,0.0235
1323.72,163.36,42.62,0.0235
1326.22,163.36,42.71,0.0234
1328.72,163.36,42.83,0.0233
1331.22,163.36,42.97,0.0233
1333.72,163.35,43.16,0.0232
1336.22,163.35,43.39,0.023
1338.72,163.35,43.67,0.0229
1341.22,163.35,44.01,0.0227
1343.72,163.35,44.4,0.0225
1346.22,163.35,44.84,0.0223
1348.72,163.35,45.34,0.0221
1351.22,163.35,45.89,0.0218
1353.72,163.34,46.49,0.0215
1356.22,163.34,47.13,0.0212
1358.72,163.34,47.79,0.0209
1361.22,163.34,48.48,0.0206
1363.72,163.34,49.21,0.0203
1366.22,163.34,49.94,0.02
1368.72,163.34,50.67,0.0197
1371.22,163.34,51.38,0.0195
1373.72,163.33,52.09,0.0192
1376.22,163.33,52.78,0.0189
1378.72,163.33,53.45,0.0187
1381.22,163.33,54.09,0.0185
1383.72,163.33,54.69,0.0183
1386.22,163.33,55.27,0.0181
1388.72,163.33,55.83,0.0179
1391.22,163.33,56.35,0.0177
1393.72,163.33,56.85,0.0176
1396.22,163.32,57.33,0.0174
1398.72,163.32,57.77,0.0173
1401.22,163.32,58.19,0.0172
1403.72,163.32,58.58,0.0171
1406.22,163.32,58.95,0.017
1408.72,163.32,59.31,0.0169
1411.22,163.32,59.64,0.0168
1413.72,163.32,59.97,0.0167
1416.22,163.31,60.28,0.0166
1418.72,163.31,60.59,0.0165
1421.22,163.31,60.9,0.0164
1423.72,163.31,61.13,0.0164
1426.22,163.31,61.35,0.0163
1428.72,163.31,61.56,0.0162
1431.22,163.31,61.75,0.0162
171.21,161.41,70.01,0.0143
173.71,161.41,69.96,0.0143
176.21,161.41,69.9,0.0143
178.71,161.41,69.81,0.0143
181.21,161.41,69.71,0.0143
183.71,161.41,69.56,0.0144
186.21,161.4,69.36,0.0144
188.71,161.4,69.12,0.0145
191.21,161.4,68.83,0.0145
193.71,161.4,68.49,0.0146
196.21,161.4,68.12,0.0147
198.71,161.4,67.72,0.0148
201.21,161.4,67.3,0.0149
203.71,161.4,66.88,0.015
206.21,161.4,66.43,0.0151
208.71,161.39,65.98,0.0152
211.21,161.39,65.53,0.0153
213.71,161.39,65.08,0.0154
216.21,161.39,64.64,0.0155
218.71,161.39,64.2,0.0156
221.21,161.39,63.77,0.0157
223.71,161.39,63.35,0.0158
226.21,161.39,62.94,0.0159
228.71,161.38,62.55,0.016
231.21,161.38,62.16,0.0161
233.71,161.38,61.79,0.0162
236.21,161.38,61.43,0.0163
238.71,161.38,61.08,0.0164
241.21,161.38,60.74,0.0165
243.71,161.38,60.42,0.0166
246.21,161.38,60.1,0.0166
248.71,161.37,59.8,0.0167
251.21,161.37,59.51,0.0168
253.71,161.37,59.22,0.0169
256.21,161.37,58.94,0.017
258.71,161.37,58.66,0.017
261.21,161.37,58.4,0.0171
263.71,161.37,58.14,0.0172
266.21,161.37,57.9,0.0173
268.71,161.37,57.67,0.0173
271.21,161.36,57.47,0.0174
273.71,161.36,57.28,0.0175
276.21,161.36,57.13,0.0175
278.71,161.36,56.99,0.0175
281.21,161.36,56.88,0.0176
283.71,161.36,56.78,0.0176
286.21,161.36,56.7,0.0176
288.71,161.36,56.63,0.0177
291.21,161.35,56.59,0.0177
293.71,161.35,56.55,0.0177
296.21,161.35,56.53,0.0177
298.71,161.35,56.52,0.0177
301.21,161.35,56.53,0.0177
303.71,161.35,56.56,0.0177
306.21,161.35,56.64,0.0177
308.71,161.35,56.83,0.0176
311.21,161.34,57.15,0.0175
313.71,161.34,57.65,0.0173
316.21,161.34,58.41,0.0171
318.71,161.34,59.47,0.0168
321.21,161.34,60.88,0.0164
323.71,161.34,62.67,0.016
326.21,161.34,64.88,0.0154
328.71,161.34,67.51,0.0148
331.21,161.34,70.59,0.0142
333.71,161.33,74.1,0.0135
336.21,161.33,78.05,0.0128
338.71,161.33,82.4,0.0121
341.21,161.33,87.14,0.0115
343.71,161.33,92.21,0.0108
346.21,161.33,97.57,0.0102
348.71,161.33,103.15,0.009695
351.21,161.33,108.87,0.009185
353.71,161.32,114.63,0.008724
356.21,161.32,120.37,0.008308
358.71,161.32,126.05,0.007933
361.21,161.32,131.59,0.007599
363.71,161.32,136.92,0.007304
366.21,161.32,142.01,0.007042
368.71,161.32,146.76,0.006814
371.21,161.32,151.15,0.006616
373.71,161.31,155.1,0.006447
376.21,161.31,158.59,0.006306
378.71,161.31,161.59,0.006189
381.21,161.31,164.12,0.006093
383.71,161.31,166.18,0.006018
386.21,161.31,167.81,0.005959
388.71,161.31,169.05,0.005915
391.21,161.31,169.96,0.005884
393.71,161.31,170.6,0.005862
396.21,161.3,171.03,0.005847
398.71,161.3,171.31,0.005837
401.21,161.3,171.5,0.005831
403.71,161.3,171.62,0.005827
406.21,161.3,171.71,0.005824
408.71,161.3,171.75,0.005822
411.21,161.3,171.76,0.005822
413.71,161.3,171.72,0.005823
416.21,161.29,171.64,0.005826
418.71,161.29,171.52,0.00583
421.21,161.29,171.35,0.005836
423.71,161.29,171.13,0.005844
426.21,161.29,170.86,0.005853
428.71,161.29,170.54,0.005864
431.21,161.29,170.15,0.005877
433.71,161.29,169.7,0.005893
436.21,161.28,169.18,0.005911
438.71,161.28,168.55,0.005933
441.21,161.28,167.8,0.005959
443.71,161.28,166.9,0.005992
446.21,161.28,165.83,0.00603
448.71,161.28,164.58,0.006076
451.21,161.28,163.13,0.00613
453.71,161.28,161.48,0.006193
456.21,161.28,159.65,0.006264
458.71,161.27,157.63,0.006344
461.21,161.27,155.46,0.006433
463.71,161.27,153.14,0.00653
466.21,161.27,150.71,0.006635
468.71,161.27,148.18,0.006749
471.21,161.27,145.58,0.006869
473.71,161.27,142.91,0.006997
476.21,161.27,140.18,0.007134
478.71,161.26,137.4,0.007278
481.21,161.26,134.58,0.007431
483.71,161.26,131.72,0.007592
486.21,161.26,128.84,0.007762
488.71,161.26,125.92,0.007942
491.21,161.26,122.97,0.008132
493.71,161.26,119.98,0.008335
496.21,161.26,116.96,0.00855
498.71,161.25,113.91,0.008779
501.21,161.25,110.83,0.009023
503.71,161.25,107.71,0.009284
506.21,161.25,104.58,0.009562
508.71,161.25,101.44,0.009858
511.21,161.25,98.32,0.0102
513.71,161.25,95.25,0.0105
516.21,161.25,92.21,0.0108
518.71,161.25,89.24,0.0112
521.21,161.24,86.36,0.0116
523.71,161.24,83.57,0.012
526.21,161.24,80.91,0.0124
528.71,161.24,78.39,0.0128
531.21,161.24,76.03,0.0132
533.71,161.24,73.85,0.0135
536.21,161.24,71.84,0.0139
538.71,161.24,70.02,0.0143
541.21,161.23,68.38,0.0146
543.71,161.23,66.9,0.0149
546.21,161.23,65.58,0.0152
548.71,161.23,64.39,0.0155
551.21,161.23,63.32,0.0158
553.71,161.23,62.35,0.016
556.21,161.23,61.48,0.0163
558.71,161.23,60.71,0.0165
561.21,161.22,60.04,0.0167
563.71,161.22,59.47,0.0168
566.21,161.22,58.99,0.017
568.71,161.22,58.59,0.0171
571.21,161.22,58.28,0.0172
573.71,161.22,58.03,0.0172
576.21,161.22,57.83,0.0173
578.71,161.22,57.67,0.0173
581.21,161.22,57.54,0.0174
583.71,161.21,57.43,0.0174
586.21,161.21,57.34,0.0174
588.71,161.21,57.26,0.0175
591.21,161.21,57.19,0.0175
593.71,161.21,57.13,0.0175
596.21,161.21,57.09,0.0175
598.71,161.21,57.06,0.0175
601.21,161.21,57.03,0.0175
603.71,161.2,57.02,0.0175
606.21,161.2,57.01,0.0175
608.71,161.2,57.02,0.0175
611.21,161.2,57.03,0.0175
613.71,161.2,57.06,0.0175
616.21,161.2,57.1,0.0175
618.71,161.2,57.15,0.0175
621.21,161.2,57.21,0.0175
623.71,161.19,57.28,0.0175
626.21,161.19,57.37,0.0174
628.71,161.19,57.47,0.0174
631.21,161.19,57.58,0.0174
633.71,161.19,57.71,0.0173
636.21,161.19,57.84,0.0173
638.71,161.19,57.98,0.0172
641.21,161.19,58.13,0.0172
643.71,161.19,58.28,0.0172
646.21,161.18,58.44,0.0171
648.71,161.18,58.59,0.0171
651.21,161.18,58.75,0.017
653.71,161.18,58.9,0.017
656.21,161.18,59.04,0.0169
658.71,161.18,59.18,0.0169
661.21,161.18,59.31,0.0169
663.71,161.18,59.43,0.0168
666.21,161.17,59.55,0.0168
668.71,161.17,59.65,0.0168
671.21,161.17,59.75,0.0167
673.71,161.17,59.84,0.0167
676.21,161.17,59.92,0.0167
678.71,161.17,59.99,0.0167
681.21,161.17,60.06,0.0166
683.71,161.17,60.12,0.0166
686.21,161.16,60.18,0.0166
688.71,161.16,60.23,0.0166
691.21,161.16,60.28,0.0166
693.71,161.16,60.32,0.0166
696.21,161.16,60.36,0.0166
698.71,161.16,60.4,0.0166
701.21,161.16,60.43,0.0165
703.71,161.16,60.47,0.0165
706.21,161.16,60.5,0.0165
708.71,161.15,60.53,0.0165
711.21,161.15,60.56,0.0165
713.71,161.15,60.59,0.0165
716.21,161.15,60.61,0.0165
718.71,161.15,60.64,0.0165
721.21,161.15,60.66,0.0165
723.71,161.15,60.69,0.0165
726.21,161.15,60.71,0.0165
728.71,161.14,60.73,0.0165
731.21,161.14,60.76,0.0165
733.71,161.14,60.78,0.0165
736.21,161.14,60.81,0.0164
738.71,161.14,60.83,0.0164
741.21,161.14,60.86,0.0164
743.71,161.14,60.88,0.0164
746.21,161.14,60.91,0.0164
748.71,161.13,60.95,0.0164
751.21,161.13,60.98,0.0164
753.71,161.13,61.02,0.0164
756.21,161.13,61.07,0.0164
758.71,161.13,61.12,0.0164
761.21,161.13,61.17,0.0163
763.71,161.13,61.24,0.0163
766.21,161.13,61.31,0.0163
768.71,161.13,61.39,0.0163
771.21,161.12,61.48,0.0163
773.71,161.12,61.58,0.0162
776.21,161.12,61.7,0.0162
778.71,161.12,61.83,0.0162
781.21,161.12,61.97,0.0161
783.71,161.12,62.13,0.0161
786.21,161.12,62.3,0.0161
788.71,161.12,62.48,0.016
791.21,161.11,62.67,0.016
793.71,161.11,62.86,0.0159
796.21,161.11,63.06,0.0159
798.71,161.11,63.25,0.0158
801.21,161.11,63.44,0.0158
803.71,161.11,63.63,0.0157
806.21,161.11,63.8,0.0157
808.71,161.11,63.97,0.0156
811.21,161.1,64.12,0.0156
813.71,161.1,64.27,0.0156
816.21,161.1,64.4,0.0155
818.71,161.1,64.52,0.0155
821.21,161.1,64.63,0.0155
823.71,161.1,64.73,0.0154
826.21,161.1,64.81,0.0154
828.71,161.1,64.89,0.0154
831.21,161.1,64.95,0.0154
833.71,161.09,65,0.0154
836.21,161.09,65.05,0.0154
838.71,161.09,65.09,0.0154
841.21,161.09,65.11,0.0154
843.71,161.09,65.14,0.0154
846.21,161.09,65.15,0.0153
848.71,161.09,65.16,0.0153
851.21,161.09,65.16,0.0153
853.71,161.08,65.16,0.0153
856.21,161.08,65.15,0.0153
858.71,161.08,65.14,0.0154
861.21,161.08,65.13,0.0154
863.71,161.08,65.12,0.0154
866.21,161.08,65.1,0.0154
868.71,161.08,65.08,0.0154
871.21,161.08,65.06,0.0154
873.71,161.07,65.04,0.0154
876.21,161.07,65.02,0.0154
878.71,161.07,64.99,0.0154
881.21,161.07,64.96,0.0154
883.71,161.07,64.94,0.0154
886.21,161.07,64.9,0.0154
888.71,161.07,64.87,0.0154
891.21,161.07,64.83,0.0154
893.71,161.07,64.79,0.0154
896.21,161.06,64.74,0.0154
898.71,161.06,64.68,0.0155
901.21,161.06,64.62,0.0155
903.71,161.06,64.55,0.0155
906.21,161.06,64.47,0.0155
908.71,161.06,64.39,0.0155
911.21,161.06,64.29,0.0156
913.71,161.06,64.18,0.0156
916.21,161.05,64.06,0.0156
918.71,161.05,63.94,0.0156
921.21,161.05,63.8,0.0157
923.71,161.05,63.65,0.0157
926.21,161.05,63.5,0.0157
928.71,161.05,63.34,0.0158
931.21,161.05,63.18,0.0158
933.71,161.05,63.01,0.0159
936.21,161.04,62.85,0.0159
938.71,161.04,62.7,0.0159
941.21,161.04,62.54,0.016
943.71,161.04,62.4,0.016
946.21,161.04,62.26,0.0161
948.71,161.04,62.13,0.0161
951.21,161.04,62.01,0.0161
953.71,161.04,61.89,0.0162
956.21,161.04,61.78,0.0162
958.71,161.03,61.69,0.0162
961.21,161.03,61.59,0.0162
963.71,161.03,61.51,0.0163
966.21,161.03,61.43,0.0163
968.71,161.03,61.35,0.0163
971.21,161.03,61.28,0.0163
973.71,161.03,61.22,0.0163
976.21,161.03,61.15,0.0164
978.71,161.02,61.1,0.0164
981.21,161.02,61.04,0.0164
983.71,161.02,60.98,0.0164
986.21,161.02,60.92,0.0164
988.71,161.02,60.87,0.0164
991.21,161.02,60.81,0.0164
993.71,161.02,60.75,0.0165
996.21,161.02,60.69,0.0165
998.71,161.01,60.62,0.0165
1001.21,161.01,60.55,0.0165
1003.71,161.01,60.48,0.0165
1006.21,161.01,60.4,0.0166
1008.71,161.01,60.31,0.0166
1011.21,161.01,60.22,0.0166
1013.71,161.01,60.12,0.0166
1016.21,161.01,60.02,0.0167
1018.71,161.01,59.91,0.0167
1021.21,161,59.79,0.0167
1023.71,161,59.66,0.0168
1026.21,161,59.53,0.0168
1028.71,161,59.39,0.0168
1031.21,161,59.24,0.0169
1033.71,161,59.09,0.0169
1036.21,161,58.93,0.017
1038.71,161,58.76,0.017
1041.21,160.99,58.58,0.0171
1043.71,160.99,58.4,0.0171
1046.21,160.99,58.21,0.0172
1048.71,160.99,58.01,0.0172
1051.21,160.99,57.79,0.0173
1053.71,160.99,57.57,0.0174
1056.21,160.99,57.34,0.0174
1058.71,160.99,57.1,0.0175
1061.21,160.98,56.85,0.0176
1063.71,160.98,56.61,0.0177
1066.21,160.98,56.36,0.0177
1068.71,160.98,56.12,0.0178
1071.21,160.98,55.89,0.0179
1073.71,160.98,55.67,0.018
1076.21,160.98,55.47,0.018
1078.71,160.98,55.28,0.0181
1081.21,160.98,55.12,0.0181
1083.71,160.97,54.97,0.0182
1086.21,160.97,54.84,0.0182
1088.71,160.97,54.74,0.0183
1091.21,160.97,54.64,0.0183
1093.71,160.97,54.57,0.0183
1096.21,160.97,54.5,0.0183
1098.71,160.97,54.45,0.0184
1101.21,160.97,54.4,0.0184
1103.71,160.96,54.37,0.0184
1106.21,160.96,54.35,0.0184
1108.71,160.96,54.33,0.0184
1111.21,160.96,54.32,0.0184
1113.71,160.96,54.32,0.0184
1116.21,160.96,54.33,0.0184
1118.71,160.96,54.34,0.0184
1121.21,160.96,54.36,0.0184
1123.71,160.95,54.39,0.0184
1126.21,160.95,54.42,0.0184
1128.71,160.95,54.46,0.0184
1131.21,160.95,54.51,0.0183
1133.71,160.95,54.56,0.0183
1136.21,160.95,54.61,0.0183
1138.71,160.95,54.67,0.0183
1141.21,160.95,54.72,0.0183
1143.71,160.95,54.78,0.0183
1146.21,160.94,54.85,0.0182
1148.71,160.94,54.91,0.0182
1151.21,160.94,54.98,0.0182
1153.71,160.94,55.04,0.0182
1156.21,160.94,55.11,0.0181
1158.71,160.94,55.18,0.0181
1161.21,160.94,55.24,0.0181
1163.71,160.94,55.31,0.0181
1166.21,160.93,55.37,0.0181
1168.71,160.93,55.44,0.018
1171.21,160.93,55.5,0.018
1173.71,160.93,55.56,0.018
1176.21,160.93,55.63,0.018
1178.71,160.93,55.69,0.018
1181.21,160.93,55.74,0.0179
1183.71,160.93,55.8,0.0179
1186.21,160.92,55.85,0.0179
1188.71,160.92,55.91,0.0179
1191.21,160.92,55.96,0.0179
1193.71,160.92,56,0.0179
1196.21,160.92,56.04,0.0178
1198.71,160.92,56.08,0.0178
1201.21,160.92,56.11,0.0178
1203.71,160.92,56.13,0.0178
1206.21,160.92,56.15,0.0178
1208.71,160.91,56.16,0.0178
1211.21,160.91,56.17,0.0178
1213.71,160.91,56.16,0.0178
1216.21,160.91,56.15,0.0178
1218.71,160.91,56.12,0.0178
1221.21,160.91,56.08,0.0178
1223.71,160.91,56.03,0.0178
1226.21,160.91,55.97,0.0179
1228.71,160.9,55.9,0.0179
1231.21,160.9,55.81,0.0179
1233.71,160.9,55.69,0.018
1236.21,160.9,55.54,0.018
1238.71,160.9,55.35,0.0181
1241.21,160.9,55.1,0.0181
1243.71,160.9,54.78,0.0183
1246.21,160.9,54.37,0.0184
1248.71,160.89,53.86,0.0186
1251.21,160.89,53.24,0.0188
1253.71,160.89,52.53,0.019
1256.21,160.89,51.72,0.0193
1258.71,160.89,50.84,0.0197
1261.21,160.89,49.89,0.02
1263.71,160.89,48.92,0.0204
1266.21,160.89,47.96,0.0209
1268.71,160.89,47.02,0.0213
1271.21,160.88,46.14,0.0217
1273.71,160.88,45.34,0.0221
1276.21,160.88,44.64,0.0224
1278.71,160.88,44.04,0.0227
1281.21,160.88,43.56,0.023
1283.71,160.88,43.18,0.0232
1286.21,160.88,42.89,0.0233
1288.71,160.88,42.68,0.0234
1291.21,160.87,42.53,0.0235
1293.71,160.87,42.42,0.0236
1296.21,160.87,42.35,0.0236
1298.71,160.87,42.29,0.0236
1301.21,160.87,42.25,0.0237
1303.71,160.87,42.22,0.0237
1306.21,160.87,42.21,0.0237
1308.71,160.87,42.2,0.0237
1311.21,160.86,42.21,0.0237
1313.71,160.86,42.22,0.0237
1316.21,160.86,42.24,0.0237
1318.71,160.86,42.28,0.0237
1321.21,160.86,42.33,0.0236
1323.71,160.86,42.39,0.0236
1326.21,160.86,42.47,0.0235
1328.71,160.86,42.56,0.0235
1331.21,160.86,42.68,0.0234
1333.71,160.85,42.83,0.0233
1336.21,160.85,43.01,0.0232
1338.71,160.85,43.24,0.0231
1341.21,160.85,43.5,0.023
1343.71,160.85,43.81,0.0228
1346.21,160.85,44.16,0.0226
1348.71,160.85,44.56,0.0224
1351.21,160.85,45.01,0.0222
1353.71,160.84,45.49,0.022
1356.21,160.84,46.01,0.0217
1358.71,160.84,46.56,0.0215
1361.21,160.84,47.13,0.0212
1363.71,160.84,47.72,0.021
1366.21,160.84,48.32,0.0207
1368.71,160.84,48.92,0.0204
1371.21,160.84,49.51,0.0202
1373.71,160.83,50.1,0.02
1376.21,160.83,50.68,0.0197
1378.71,160.83,51.24,0.0195
1381.21,160.83,51.8,0.0193
1383.71,160.83,52.33,0.0191
1386.21,160.83,52.84,0.0189
1388.71,160.83,53.34,0.0187
1391.21,160.83,53.82,0.0186
1393.71,160.83,54.27,0.0184
1396.21,160.82,54.71,0.0183
1398.71,160.82,55.11,0.0181
1401.21,160.82,55.49,0.018
1403.71,160.82,55.84,0.0179
1406.21,160.82,56.16,0.0178
1408.71,160.82,56.44,0.0177
1411.21,160.82,56.68,0.0176
1413.71,160.82,56.88,0.0176
1416.21,160.81,57.04,0.0175
1418.71,160.81,57.17,0.0175
1421.21,160.81,57.26,0.0175
1423.71,160.81,57.33,0.0174
1426.21,160.81,57.38,0.0174
1428.71,160.81,57.42,0.0174
186.21,158.9,67.98,0.0147
188.71,158.9,67.37,0.0148
191.21,158.9,66.86,0.015
193.71,158.9,66.36,0.0151
196.21,158.9,65.93,0.0152
198.71,158.9,65.38,0.0153
201.21,158.9,64.89,0.0154
203.71,158.9,64.43,0.0155
206.21,158.9,63.99,0.0156
208.71,158.89,63.56,0.0157
211.21,158.89,63.15,0.0158
213.71,158.89,62.75,0.0159
216.21,158.89,62.36,0.016
218.71,158.89,61.99,0.0161
221.21,158.89,61.63,0.0162
223.71,158.89,61.28,0.0163
226.21,158.89,60.94,0.0164
228.71,158.88,60.61,0.0165
231.21,158.88,60.29,0.0166
233.71,158.88,59.98,0.0167
236.21,158.88,59.68,0.0168
238.71,158.88,59.38,0.0168
241.21,158.88,59.1,0.0169
243.71,158.88,58.82,0.017
246.21,158.88,58.55,0.0171
248.71,158.87,58.28,0.0172
251.21,158.87,58.02,0.0172
253.71,158.87,57.75,0.0173
256.21,158.87,57.5,0.0174
258.71,158.87,57.25,0.0175
261.21,158.87,57.01,0.0175
263.71,158.87,56.79,0.0176
266.21,158.87,56.58,0.0177
268.71,158.87,56.4,0.0177
271.21,158.86,56.23,0.0178
273.71,158.86,56.08,0.0178
276.21,158.86,55.94,0.0179
278.71,158.86,55.83,0.0179
281.21,158.86,55.73,0.0179
283.71,158.86,55.65,0.018
286.21,158.86,55.58,0.018
288.71,158.86,55.53,0.018
291.21,158.85,55.49,0.018
293.71,158.85,55.47,0.018
296.21,158.85,55.45,0.018
298.71,158.85,55.45,0.018
301.21,158.85,55.46,0.018
303.71,158.85,55.5,0.018
306.21,158.85,55.62,0.018
308.71,158.85,55.83,0.0179
311.21,158.84,56.19,0.0178
313.71,158.84,56.73,0.0176
316.21,158.84,57.51,0.0174
318.71,158.84,58.59,0.0171
321.21,158.84,60.03,0.0167
323.71,158.84,61.84,0.0162
326.21,158.84,64.07,0.0156
328.71,158.84,66.73,0.015
331.21,158.84,69.84,0.0143
333.71,158.83,73.39,0.0136
336.21,158.83,77.38,0.0129
338.71,158.83,81.79,0.0122
341.21,158.83,86.58,0.0115
343.71,158.83,91.74,0.0109
346.21,158.83,97.21,0.0103
348.71,158.83,102.9,0.009718
351.21,158.83,108.73,0.009197
353.71,158.82,114.59,0.008727
356.21,158.82,120.43,0.008304
358.71,158.82,126.19,0.007925
361.21,158.82,131.81,0.007587
363.71,158.82,137.21,0.007288
366.21,158.82,142.35,0.007025
368.71,158.82,147.16,0.006795
371.21,158.82,151.58,0.006597
373.71,158.81,155.56,0.006428
376.21,158.81,159.07,0.006287
378.71,158.81,162.09,0.006169
381.21,158.81,164.62,0.006075
383.71,158.81,166.69,0.005999
386.21,158.81,168.32,0.005941
388.71,158.81,169.57,0.005897
391.21,158.81,170.48,0.005866
393.71,158.81,171.12,0.005844
396.21,158.8,171.56,0.005829
398.71,158.8,171.84,0.005819
401.21,158.8,172.02,0.005813
403.71,158.8,172.14,0.005809
406.21,158.8,172.22,0.005807
408.71,158.8,172.26,0.005805
411.21,158.8,172.27,0.005805
413.71,158.8,172.23,0.005806
416.21,158.79,172.16,0.005809
418.71,158.79,172.04,0.005813
421.21,158.79,171.88,0.005818
423.71,158.79,171.67,0.005825
426.21,158.79,171.41,0.005834
428.71,158.79,171.11,0.005844
431.21,158.79,170.76,0.005856
433.71,158.79,170.34,0.005871
436.21,158.78,169.87,0.005887
438.71,158.78,169.32,0.005906
