X,Elevation,Resistivity,Conductivity
842.5,144.76,68.32,0.0146
847.5,144.76,68.44,0.0146
852.5,144.76,68.59,0.0146
857.5,144.76,68.79,0.0145
862.5,144.76,69.08,0.0145
867.5,144.76,69.44,0.0144
872.5,144.76,69.87,0.0143
877.5,144.76,70.3,0.0142
882.5,144.76,70.72,0.0141
887.5,144.76,71.31,0.014
892.5,144.76,72.28,0.0138
897.5,144.76,73.69,0.0136
902.5,144.76,75.48,0.0132
907.5,144.76,77.45,0.0129
912.5,144.76,79.27,0.0126
917.5,144.76,80.67,0.0124
922.5,144.76,81.54,0.0123
927.5,144.76,81.98,0.0122
932.5,144.76,82.17,0.0122
937.5,144.76,82.26,0.0122
942.5,144.76,82.31,0.0121
947.5,144.76,82.35,0.0121
952.5,144.76,82.38,0.0121
957.5,144.76,82.42,0.0121
962.5,144.76,82.46,0.0121
967.5,144.76,82.51,0.0121
972.5,144.76,82.59,0.0121
977.5,144.76,82.72,0.0121
982.5,144.76,82.94,0.0121
437.5,142.25,65.24,0.0153
442.5,142.25,64.85,0.0154
447.5,142.25,64.74,0.0154
452.5,142.25,64.6,0.0155
457.5,142.25,64.44,0.0155
462.5,142.25,64.34,0.0155
467.5,142.25,64.3,0.0156
472.5,142.25,64.28,0.0156
477.5,142.25,64.3,0.0156
482.5,142.25,64.36,0.0155
487.5,142.25,64.48,0.0155
492.5,142.25,64.71,0.0155
497.5,142.25,65.11,0.0154
502.5,142.25,65.65,0.0152
507.5,142.25,66.25,0.0151
512.5,142.26,66.82,0.015
517.5,142.26,67.28,0.0149
522.5,142.26,67.6,0.0148
527.5,142.26,67.82,0.0147
532.5,142.26,68,0.0147
537.5,142.26,68.16,0.0147
542.5,142.26,68.3,0.0146
547.5,142.26,68.43,0.0146
552.5,142.26,68.54,0.0146
557.5,142.26,68.64,0.0146
562.5,142.26,68.73,0.0145
567.5,142.26,68.81,0.0145
572.5,142.26,68.88,0.0145
577.5,142.26,68.95,0.0145
582.5,142.26,69.03,0.0145
587.5,142.26,69.12,0.0145
592.5,142.26,69.22,0.0144
597.5,142.26,69.34,0.0144
602.5,142.26,69.52,0.0144
607.5,142.26,69.8,0.0143
612.5,142.26,70.15,0.0143
617.5,142.26,70.5,0.0142
622.5,142.26,70.84,0.0141
627.5,142.26,71.18,0.014
632.5,142.26,71.56,0.014
637.5,142.26,72,0.0139
642.5,142.26,72.57,0.0138
647.5,142.26,73.31,0.0136
652.5,142.26,74.3,0.0135
657.5,142.26,75.49,0.0132
662.5,142.26,76.8,0.013
667.5,142.26,78.15,0.0128
672.5,142.26,79.45,0.0126
677.5,142.26,80.6,0.0124
682.5,142.26,81.46,0.0123
687.5,142.26,81.91,0.0122
692.5,142.26,82.08,0.0122
697.5,142.26,82.18,0.0122
702.5,142.26,82.22,0.0122
707.5,142.26,82.22,0.0122
712.5,142.26,82.18,0.0122
717.5,142.26,82.05,0.0122
722.5,142.26,81.61,0.0123
727.5,142.26,80.62,0.0124
732.5,142.26,78.97,0.0127
737.5,142.26,76.86,0.013
742.5,142.26,74.49,0.0134
747.5,142.26,72.19,0.0139
752.5,142.26,70.19,0.0142
757.5,142.26,68.57,0.0146
762.5,142.26,67.31,0.0149
767.5,142.26,66.42,0.0151
772.5,142.26,65.85,0.0152
777.5,142.26,65.54,0.0153
782.5,142.26,65.39,0.0153
787.5,142.26,65.31,0.0153
792.5,142.26,65.26,0.0153
797.5,142.26,65.23,0.0153
802.5,142.26,65.22,0.0153
807.5,142.26,65.22,0.0153
812.5,142.26,65.23,0.0153
817.5,142.26,65.26,0.0153
822.5,142.26,65.3,0.0153
827.5,142.26,65.36,0.0153
832.5,142.26,65.43,0.0153
837.5,142.26,65.52,0.0153
842.5,142.26,65.63,0.0152
847.5,142.26,65.75,0.0152
852.5,142.26,65.9,0.0152
857.5,142.26,66.1,0.0151
862.5,142.26,66.36,0.0151
867.5,142.26,66.69,0.015
872.5,142.26,67.05,0.0149
877.5,142.26,67.43,0.0148
882.5,142.26,67.9,0.0147
887.5,142.26,68.59,0.0146
892.5,142.26,69.6,0.0144
897.5,142.26,70.95,0.0141
902.5,142.26,72.56,0.0138
907.5,142.26,74.27,0.0135
912.5,142.26,75.89,0.0132
917.5,142.26,77.23,0.0129
922.5,142.26,78.26,0.0128
927.5,142.26,79.02,0.0127
932.5,142.26,79.58,0.0126
937.5,142.26,79.94,0.0125
942.5,142.26,80.13,0.0125
947.5,142.26,80.21,0.0125
952.5,142.26,80.24,0.0125
957.5,142.26,80.25,0.0125
962.5,142.26,80.25,0.0125
967.5,142.26,80.23,0.0125
972.5,142.26,80.19,0.0125
977.5,142.26,80.15,0.0125
982.5,142.26,80.1,0.0125
437.5,139.75,64.65,0.0155
442.5,139.75,64.62,0.0155
447.5,139.75,64.57,0.0155
452.5,139.75,64.51,0.0155
457.5,139.75,64.39,0.0155
462.5,139.75,64.32,0.0155
467.5,139.75,64.29,0.0156
472.5,139.75,64.29,0.0156
477.5,139.75,64.31,0.0155
482.5,139.75,64.37,0.0155
487.5,139.75,64.5,0.0155
492.5,139.75,64.74,0.0154
497.5,139.75,65.14,0.0154
502.5,139.75,65.67,0.0152
507.5,139.75,66.26,0.0151
512.5,139.76,66.8,0.015
517.5,139.76,67.23,0.0149
522.5,139.76,67.53,0.0148
527.5,139.76,67.75,0.0148
532.5,139.76,67.92,0.0147
537.5,139.76,68.07,0.0147
542.5,139.76,68.21,0.0147
547.5,139.76,68.33,0.0146
552.5,139.76,68.44,0.0146
557.5,139.76,68.54,0.0146
562.5,139.76,68.63,0.0146
567.5,139.76,68.72,0.0146
572.5,139.76,68.8,0.0145
577.5,139.76,68.88,0.0145
582.5,139.76,68.96,0.0145
587.5,139.76,69.05,0.0145
592.5,139.76,69.15,0.0145
597.5,139.76,69.28,0.0144
602.5,139.76,69.45,0.0144
607.5,139.76,69.68,0.0144
612.5,139.76,69.95,0.0143
617.5,139.76,70.24,0.0142
622.5,139.76,70.55,0.0142
627.5,139.76,70.88,0.0141
632.5,139.76,71.27,0.014
637.5,139.76,71.76,0.0139
642.5,139.76,72.37,0.0138
647.5,139.76,73.16,0.0137
652.5,139.76,74.15,0.0135
657.5,139.76,75.33,0.0133
662.5,139.76,76.6,0.0131
667.5,139.76,77.86,0.0128
672.5,139.76,78.99,0.0127
677.5,139.76,79.87,0.0125
682.5,139.76,80.4,0.0124
687.5,139.76,80.64,0.0124
692.5,139.76,80.75,0.0124
697.5,139.76,80.81,0.0124
702.5,139.76,80.83,0.0124
707.5,139.76,80.81,0.0124
712.5,139.76,80.75,0.0124
717.5,139.76,80.58,0.0124
722.5,139.76,80.06,0.0125
727.5,139.76,78.98,0.0127
732.5,139.76,77.3,0.0129
737.5,139.76,75.19,0.0133
742.5,139.76,72.86,0.0137
747.5,139.76,70.56,0.0142
752.5,139.76,68.51,0.0146
757.5,139.76,66.8,0.015
762.5,139.76,65.43,0.0153
767.5,139.76,64.43,0.0155
772.5,139.76,63.77,0.0157
777.5,139.76,63.4,0.0158
782.5,139.76,63.22,0.0158
787.5,139.76,63.13,0.0158
792.5,139.76,63.07,0.0159
797.5,139.76,63.04,0.0159
802.5,139.76,63.02,0.0159
807.5,139.76,63.02,0.0159
812.5,139.76,63.03,0.0159
817.5,139.76,63.05,0.0159
822.5,139.76,63.09,0.0159
827.5,139.76,63.14,0.0158
832.5,139.76,63.2,0.0158
837.5,139.76,63.29,0.0158
842.5,139.76,63.41,0.0158
847.5,139.76,63.54,0.0157
852.5,139.76,63.7,0.0157
857.5,139.76,63.89,0.0157
862.5,139.76,64.13,0.0156
867.5,139.76,64.42,0.0155
872.5,139.76,64.76,0.0154
877.5,139.76,65.16,0.0153
882.5,139.76,65.7,0.0152
887.5,139.76,66.46,0.015
892.5,139.76,67.47,0.0148
897.5,139.76,68.72,0.0146
902.5,139.76,70.13,0.0143
907.5,139.76,71.61,0.014
912.5,139.76,73.01,0.0137
917.5,139.76,74.25,0.0135
922.5,139.76,75.35,0.0133
927.5,139.76,76.39,0.0131
932.5,139.76,77.39,0.0129
937.5,139.76,78.29,0.0128
942.5,139.76,79.24,0.0126
947.5,139.76,79.44,0.0126
952.5,139.76,79.6,0.0126
957.5,139.76,79.65,0.0126
962.5,139.76,79.66,0.0126
967.5,139.76,79.65,0.0126
972.5,139.76,79.63,0.0126
977.5,139.76,79.59,0.0126
982.5,139.76,79.55,0.0126
442.5,137.25,64.51,0.0155
450,137.25,64.45,0.0155
457.5,137.25,64.33,0.0155
462.5,137.25,64.28,0.0156
467.5,137.25,64.26,0.0156
472.5,137.25,64.27,0.0156
477.5,137.25,64.31,0.0155
482.5,137.25,64.38,0.0155
487.5,137.25,64.51,0.0155
492.5,137.25,64.76,0.0154
497.5,137.25,65.16,0.0153
502.5,137.25,65.68,0.0152
507.5,137.25,66.25,0.0151
512.5,137.26,66.77,0.015
517.5,137.26,67.17,0.0149
522.5,137.26,67.46,0.0148
527.5,137.26,67.66,0.0148
532.5,137.26,67.83,0.0147
537.5,137.26,67.97,0.0147
542.5,137.26,68.11,0.0147
547.5,137.26,68.23,0.0147
552.5,137.26,68.34,0.0146
557.5,137.26,68.44,0.0146
562.5,137.26,68.54,0.0146
567.5,137.26,68.63,0.0146
572.5,137.26,68.72,0.0146
577.5,137.26,68.8,0.0145
582.5,137.26,68.89,0.0145
587.5,137.26,68.98,0.0145
592.5,137.26,69.09,0.0145
597.5,137.26,69.21,0.0144
602.5,137.26,69.35,0.0144
607.5,137.26,69.54,0.0144
612.5,137.26,69.76,0.0143
617.5,137.26,70,0.0143
622.5,137.26,70.27,0.0142
627.5,137.26,70.6,0.0142
632.5,137.26,71,0.0141
637.5,137.26,71.52,0.014
642.5,137.26,72.17,0.0139
647.5,137.26,72.99,0.0137
652.5,137.26,74,0.0135
657.5,137.26,75.15,0.0133
662.5,137.26,76.36,0.0131
667.5,137.26,77.5,0.0129
672.5,137.26,78.41,0.0128
677.5,137.26,79.02,0.0127
682.5,137.26,79.34,0.0126
687.5,137.26,79.48,0.0126
692.5,137.26,79.56,0.0126
697.5,137.26,79.6,0.0126
702.5,137.26,79.6,0.0126
707.5,137.26,79.57,0.0126
712.5,137.26,79.49,0.0126
717.5,137.26,79.27,0.0126
722.5,137.26,78.69,0.0127
727.5,137.26,77.58,0.0129
732.5,137.26,75.91,0.0132
737.5,137.26,73.85,0.0135
742.5,137.26,71.61,0.014
747.5,137.26,69.38,0.0144
752.5,137.26,67.35,0.0148
757.5,137.26,65.62,0.0152
762.5,137.26,64.18,0.0156
767.5,137.26,63.07,0.0159
772.5,137.26,62.3,0.0161
777.5,137.26,61.83,0.0162
782.5,137.26,61.58,0.0162
787.5,137.26,61.47,0.0163
792.5,137.26,61.4,0.0163
797.5,137.26,61.36,0.0163
802.5,137.26,61.33,0.0163
807.5,137.26,61.32,0.0163
812.5,137.26,61.32,0.0163
817.5,137.26,61.34,0.0163
822.5,137.26,61.37,0.0163
827.5,137.26,61.41,0.0163
832.5,137.26,61.48,0.0163
837.5,137.26,61.56,0.0162
842.5,137.26,61.68,0.0162
847.5,137.26,61.82,0.0162
852.5,137.26,62,0.0161
857.5,137.26,62.21,0.0161
862.5,137.26,62.46,0.016
867.5,137.26,62.77,0.0159
872.5,137.26,63.14,0.0158
877.5,137.26,63.61,0.0157
882.5,137.26,64.22,0.0156
887.5,137.26,65.02,0.0154
892.5,137.26,65.98,0.0152
897.5,137.26,67.1,0.0149
902.5,137.26,68.32,0.0146
907.5,137.26,69.56,0.0144
912.5,137.26,70.74,0.0141
917.5,137.26,71.86,0.0139
922.5,137.26,72.99,0.0137
927.5,137.26,74.26,0.0135
932.5,137.26,75.77,0.0132
937.5,137.26,77.02,0.013
945,137.26,79.07,0.0126
957.5,137.26,79.42,0.0126
970,137.26,79.47,0.0126
447.5,134.75,64.28,0.0156
452.5,134.75,64.25,0.0156
457.5,134.75,64.23,0.0156
462.5,134.75,64.22,0.0156
467.5,134.75,64.23,0.0156
472.5,134.75,64.25,0.0156
477.5,134.75,64.29,0.0156
482.5,134.75,64.37,0.0155
487.5,134.75,64.5,0.0155
492.5,134.75,64.76,0.0154
497.5,134.75,65.17,0.0153
502.5,134.75,65.68,0.0152
507.5,134.75,66.23,0.0151
512.5,134.76,66.72,0.015
517.5,134.76,67.11,0.0149
522.5,134.76,67.38,0.0148
527.5,134.76,67.58,0.0148
532.5,134.76,67.74,0.0148
537.5,134.76,67.89,0.0147
542.5,134.76,68.01,0.0147
547.5,134.76,68.14,0.0147
552.5,134.76,68.25,0.0147
557.5,134.76,68.35,0.0146
562.5,134.76,68.45,0.0146
567.5,134.76,68.55,0.0146
572.5,134.76,68.64,0.0146
577.5,134.76,68.73,0.0145
582.5,134.76,68.82,0.0145
587.5,134.76,68.91,0.0145
592.5,134.76,69.02,0.0145
597.5,134.76,69.13,0.0145
602.5,134.76,69.27,0.0144
607.5,134.76,69.42,0.0144
612.5,134.76,69.61,0.0144
617.5,134.76,69.82,0.0143
622.5,134.76,70.08,0.0143
627.5,134.76,70.4,0.0142
632.5,134.76,70.81,0.0141
637.5,134.76,71.34,0.014
642.5,134.76,72.02,0.0139
647.5,134.76,72.86,0.0137
652.5,134.76,73.87,0.0135
657.5,134.76,75.01,0.0133
662.5,134.76,76.17,0.0131
667.5,134.76,77.21,0.013
672.5,134.76,77.98,0.0128
677.5,134.76,78.42,0.0128
682.5,134.76,78.64,0.0127
687.5,134.76,78.74,0.0127
692.5,134.76,78.79,0.0127
697.5,134.76,78.82,0.0127
702.5,134.76,78.81,0.0127
707.5,134.76,78.77,0.0127
712.5,134.76,78.68,0.0127
717.5,134.76,78.43,0.0128
722.5,134.76,77.82,0.0129
727.5,134.76,76.69,0.013
732.5,134.76,75.04,0.0133
737.5,134.76,73.05,0.0137
742.5,134.76,70.88,0.0141
747.5,134.76,68.73,0.0145
752.5,134.76,66.75,0.015
757.5,134.76,65.01,0.0154
762.5,134.76,63.54,0.0157
767.5,134.76,62.37,0.016
772.5,134.76,61.49,0.0163
777.5,134.76,60.91,0.0164
782.5,134.76,60.58,0.0165
787.5,134.76,60.41,0.0166
792.5,134.76,60.33,0.0166
797.5,134.76,60.27,0.0166
802.5,134.76,60.24,0.0166
807.5,134.76,60.22,0.0166
812.5,134.76,60.22,0.0166
817.5,134.76,60.23,0.0166
822.5,134.76,60.26,0.0166
827.5,134.76,60.29,0.0166
832.5,134.76,60.35,0.0166
837.5,134.76,60.44,0.0165
842.5,134.76,60.55,0.0165
847.5,134.76,60.7,0.0165
852.5,134.76,60.9,0.0164
857.5,134.76,61.13,0.0164
862.5,134.76,61.43,0.0163
867.5,134.76,61.79,0.0162
872.5,134.76,62.22,0.0161
877.5,134.76,62.77,0.0159
882.5,134.76,63.43,0.0158
887.5,134.76,64.22,0.0156
892.5,134.76,65.13,0.0154
897.5,134.76,66.13,0.0151
902.5,134.76,67.18,0.0149
907.5,134.76,68.22,0.0147
912.5,134.76,69.23,0.0144
917.5,134.76,70.27,0.0142
922.5,134.76,71.51,0.014
927.5,134.76,72.93,0.0137
932.5,134.76,74.45,0.0134
937.5,134.76,75.33,0.0133
942.5,134.76,75.83,0.0132
950,134.76,77.61,0.0129
957.5,134.76,77.84,0.0128
447.5,132.25,64.17,0.0156
452.5,132.25,64.17,0.0156
457.5,132.25,64.17,0.0156
462.5,132.25,64.17,0.0156
467.5,132.25,64.19,0.0156
472.5,132.25,64.22,0.0156
477.5,132.25,64.27,0.0156
482.5,132.25,64.35,0.0155
487.5,132.25,64.49,0.0155
492.5,132.25,64.76,0.0154
497.5,132.25,65.17,0.0153
502.5,132.25,65.68,0.0152
507.5,132.25,66.21,0.0151
512.5,132.26,66.68,0.015
517.5,132.26,67.05,0.0149
522.5,132.26,67.32,0.0149
527.5,132.26,67.52,0.0148
532.5,132.26,67.68,0.0148
537.5,132.26,67.82,0.0147
542.5,132.26,67.94,0.0147
547.5,132.26,68.06,0.0147
552.5,132.26,68.17,0.0147
557.5,132.26,68.28,0.0146
562.5,132.26,68.38,0.0146
567.5,132.26,68.48,0.0146
572.5,132.26,68.57,0.0146
577.5,132.26,68.66,0.0146
582.5,132.26,68.76,0.0145
587.5,132.26,68.85,0.0145
592.5,132.26,68.95,0.0145
597.5,132.26,69.07,0.0145
602.5,132.26,69.19,0.0145
607.5,132.26,69.34,0.0144
612.5,132.26,69.51,0.0144
617.5,132.26,69.71,0.0143
622.5,132.26,69.96,0.0143
627.5,132.26,70.28,0.0142
632.5,132.26,70.7,0.0141
637.5,132.26,71.24,0.014
642.5,132.26,71.92,0.0139
647.5,132.26,72.77,0.0137
652.5,132.26,73.79,0.0136
657.5,132.26,74.92,0.0133
662.5,132.26,76.06,0.0131
667.5,132.26,77.07,0.013
672.5,132.26,77.79,0.0129
677.5,132.26,78.2,0.0128
682.5,132.26,78.38,0.0128
687.5,132.26,78.46,0.0127
692.5,132.26,78.51,0.0127
697.5,132.26,78.53,0.0127
702.5,132.26,78.52,0.0127
707.5,132.26,78.48,0.0127
712.5,132.26,78.39,0.0128
717.5,132.26,78.13,0.0128
722.5,132.26,77.5,0.0129
727.5,132.26,76.36,0.0131
732.5,132.26,74.72,0.0134
737.5,132.26,72.75,0.0137
742.5,132.26,70.62,0.0142
747.5,132.26,68.5,0.0146
752.5,132.26,66.53,0.015
757.5,132.26,64.8,0.0154
762.5,132.26,63.32,0.0158
767.5,132.26,62.11,0.0161
772.5,132.26,61.19,0.0163
777.5,132.26,60.54,0.0165
782.5,132.26,60.13,0.0166
787.5,132.26,59.91,0.0167
792.5,132.26,59.8,0.0167
797.5,132.26,59.73,0.0167
802.5,132.26,59.69,0.0168
807.5,132.26,59.66,0.0168
812.5,132.26,59.65,0.0168
817.5,132.26,59.66,0.0168
822.5,132.26,59.68,0.0168
827.5,132.26,59.71,0.0167
832.5,132.26,59.77,0.0167
837.5,132.26,59.85,0.0167
842.5,132.26,59.96,0.0167
847.5,132.26,60.13,0.0166
852.5,132.26,60.34,0.0166
857.5,132.26,60.61,0.0165
862.5,132.26,60.95,0.0164
867.5,132.26,61.36,0.0163
872.5,132.26,61.84,0.0162
877.5,132.26,62.42,0.016
882.5,132.26,63.11,0.0158
887.5,132.26,63.9,0.0156
892.5,132.26,64.78,0.0154
897.5,132.26,65.71,0.0152
902.5,132.26,66.64,0.015
907.5,132.26,67.56,0.0148
912.5,132.26,68.47,0.0146
917.5,132.26,69.52,0.0144
922.5,132.26,70.98,0.0141
927.5,132.26,72.43,0.0138
932.5,132.26,73.88,0.0135
937.5,132.26,74.76,0.0134
942.5,132.26,74.93,0.0133
947.5,132.26,75.01,0.0133
952.5,132.26,75.5,0.0132
452.5,129.75,64.13,0.0156
460,129.75,64.14,0.0156
467.5,129.75,64.15,0.0156
472.5,129.75,64.19,0.0156
477.5,129.75,64.25,0.0156
482.5,129.75,64.34,0.0155
487.5,129.75,64.48,0.0155
492.5,129.75,64.76,0.0154
497.5,129.75,65.16,0.0153
502.5,129.75,65.66,0.0152
507.5,129.75,66.18,0.0151
512.5,129.76,66.65,0.015
517.5,129.76,67.01,0.0149
522.5,129.76,67.27,0.0149
527.5,129.76,67.47,0.0148
532.5,129.76,67.63,0.0148
537.5,129.76,67.76,0.0148
542.5,129.76,67.89,0.0147
547.5,129.76,68.01,0.0147
552.5,129.76,68.12,0.0147
557.5,129.76,68.23,0.0147
562.5,129.76,68.33,0.0146
567.5,129.76,68.43,0.0146
572.5,129.76,68.52,0.0146
577.5,129.76,68.61,0.0146
582.5,129.76,68.71,0.0146
587.5,129.76,68.8,0.0145
592.5,129.76,68.9,0.0145
597.5,129.76,69.01,0.0145
602.5,129.76,69.14,0.0145
607.5,129.76,69.27,0.0144
612.5,129.76,69.44,0.0144
617.5,129.76,69.64,0.0144
622.5,129.76,69.88,0.0143
627.5,129.76,70.2,0.0142
632.5,129.76,70.62,0.0142
637.5,129.76,71.16,0.0141
642.5,129.76,71.85,0.0139
647.5,129.76,72.71,0.0138
652.5,129.76,73.72,0.0136
657.5,129.76,74.85,0.0134
662.5,129.76,75.98,0.0132
667.5,129.76,76.98,0.013
672.5,129.76,77.69,0.0129
677.5,129.76,78.08,0.0128
682.5,129.76,78.26,0.0128
687.5,129.76,78.34,0.0128
692.5,129.76,78.39,0.0128
697.5,129.76,78.41,0.0128
702.5,129.76,78.4,0.0128
707.5,129.76,78.36,0.0128
712.5,129.76,78.27,0.0128
717.5,129.76,78.01,0.0128
722.5,129.76,77.37,0.0129
727.5,129.76,76.23,0.0131
732.5,129.76,74.6,0.0134
737.5,129.76,72.63,0.0138
742.5,129.76,70.51,0.0142
747.5,129.76,68.4,0.0146
752.5,129.76,66.44,0.0151
757.5,129.76,64.71,0.0155
762.5,129.76,63.22,0.0158
767.5,129.76,62.01,0.0161
772.5,129.76,61.06,0.0164
777.5,129.76,60.37,0.0166
782.5,129.76,59.93,0.0167
787.5,129.76,59.67,0.0168
792.5,129.76,59.53,0.0168
797.5,129.76,59.45,0.0168
802.5,129.76,59.4,0.0168
807.5,129.76,59.37,0.0168
812.5,129.76,59.36,0.0168
817.5,129.76,59.36,0.0168
822.5,129.76,59.38,0.0168
827.5,129.76,59.42,0.0168
832.5,129.76,59.47,0.0168
837.5,129.76,59.55,0.0168
842.5,129.76,59.68,0.0168
847.5,129.76,59.86,0.0167
852.5,129.76,60.09,0.0166
857.5,129.76,60.39,0.0166
862.5,129.76,60.75,0.0165
867.5,129.76,61.19,0.0163
872.5,129.76,61.7,0.0162
877.5,129.76,62.3,0.0161
882.5,129.76,62.99,0.0159
887.5,129.76,63.78,0.0157
892.5,129.76,64.64,0.0155
897.5,129.76,65.55,0.0153
902.5,129.76,66.45,0.015
907.5,129.76,67.31,0.0149
912.5,129.76,68.18,0.0147
917.5,129.76,69.26,0.0144
922.5,129.76,70.86,0.0141
927.5,129.76,72.27,0.0138
932.5,129.76,73.56,0.0136
940,129.76,74.45,0.0134
947.5,129.76,74.7,0.0134
457.5,127.25,64.08,0.0156
462.5,127.25,64.09,0.0156
467.5,127.25,64.12,0.0156
472.5,127.25,64.16,0.0156
477.5,127.25,64.23,0.0156
482.5,127.25,64.32,0.0155
487.5,127.25,64.47,0.0155
492.5,127.25,64.75,0.0154
497.5,127.25,65.15,0.0153
502.5,127.25,65.65,0.0152
507.5,127.25,66.16,0.0151
512.5,127.26,66.62,0.015
517.5,127.26,66.98,0.0149
522.5,127.26,67.24,0.0149
527.5,127.26,67.43,0.0148
532.5,127.26,67.59,0.0148
537.5,127.26,67.73,0.0148
542.5,127.26,67.85,0.0147
547.5,127.26,67.97,0.0147
552.5,127.26,68.08,0.0147
557.5,127.26,68.19,0.0147
562.5,127.26,68.29,0.0146
567.5,127.26,68.39,0.0146
572.5,127.26,68.48,0.0146
577.5,127.26,68.58,0.0146
582.5,127.26,68.67,0.0146
587.5,127.26,68.77,0.0145
592.5,127.26,68.87,0.0145
597.5,127.26,68.97,0.0145
602.5,127.26,69.09,0.0145
607.5,127.26,69.23,0.0144
612.5,127.26,69.39,0.0144
617.5,127.26,69.58,0.0144
622.5,127.26,69.83,0.0143
627.5,127.26,70.15,0.0143
632.5,127.26,70.57,0.0142
637.5,127.26,71.11,0.0141
642.5,127.26,71.8,0.0139
647.5,127.26,72.66,0.0138
652.5,127.26,73.68,0.0136
657.5,127.26,74.8,0.0134
662.5,127.26,75.93,0.0132
667.5,127.26,76.92,0.013
672.5,127.26,77.62,0.0129
677.5,127.26,78.01,0.0128
682.5,127.26,78.18,0.0128
687.5,127.26,78.26,0.0128
692.5,127.26,78.31,0.0128
697.5,127.26,78.33,0.0128
702.5,127.26,78.32,0.0128
707.5,127.26,78.28,0.0128
712.5,127.26,78.19,0.0128
717.5,127.26,77.93,0.0128
722.5,127.26,77.3,0.0129
727.5,127.26,76.16,0.0131
732.5,127.26,74.52,0.0134
737.5,127.26,72.56,0.0138
742.5,127.26,70.44,0.0142
747.5,127.26,68.34,0.0146
752.5,127.26,66.38,0.0151
757.5,127.26,64.65,0.0155
762.5,127.26,63.17,0.0158
767.5,127.26,61.94,0.0161
772.5,127.26,60.99,0.0164
777.5,127.26,60.29,0.0166
782.5,127.26,59.82,0.0167
787.5,127.26,59.54,0.0168
792.5,127.26,59.38,0.0168
797.5,127.26,59.29,0.0169
802.5,127.26,59.24,0.0169
807.5,127.26,59.21,0.0169
812.5,127.26,59.19,0.0169
817.5,127.26,59.2,0.0169
822.5,127.26,59.22,0.0169
827.5,127.26,59.25,0.0169
832.5,127.26,59.31,0.0169
837.5,127.26,59.4,0.0168
842.5,127.26,59.54,0.0168
847.5,127.26,59.73,0.0167
852.5,127.26,59.98,0.0167
857.5,127.26,60.29,0.0166
862.5,127.26,60.66,0.0165
867.5,127.26,61.11,0.0164
872.5,127.26,61.63,0.0162
877.5,127.26,62.23,0.0161
882.5,127.26,62.93,0.0159
887.5,127.26,63.72,0.0157
892.5,127.26,64.58,0.0155
897.5,127.26,65.48,0.0153
902.5,127.26,66.37,0.0151
907.5,127.26,67.22,0.0149
912.5,127.26,68.08,0.0147
917.5,127.26,69.17,0.0145
922.5,127.26,70.79,0.0141
927.5,127.26,72.19,0.0139
932.5,127.26,73.35,0.0136
937.5,127.26,73.72,0.0136
942.5,127.26,73.84,0.0135
457.5,124.75,64.05,0.0156
462.5,124.75,64.07,0.0156
467.5,124.75,64.1,0.0156
472.5,124.75,64.15,0.0156
477.5,124.75,64.21,0.0156
482.5,124.75,64.31,0.0155
487.5,124.75,64.46,0.0155
492.5,124.75,64.74,0.0154
497.5,124.75,65.14,0.0154
502.5,124.75,65.64,0.0152
507.5,124.75,66.15,0.0151
512.5,124.76,66.6,0.015
517.5,124.76,66.96,0.0149
522.5,124.76,67.22,0.0149
527.5,124.76,67.41,0.0148
532.5,124.76,67.57,0.0148
537.5,124.76,67.7,0.0148
542.5,124.76,67.83,0.0147
547.5,124.76,67.95,0.0147
552.5,124.76,68.06,0.0147
557.5,124.76,68.17,0.0147
562.5,124.76,68.27,0.0146
567.5,124.76,68.37,0.0146
572.5,124.76,68.46,0.0146
577.5,124.76,68.56,0.0146
582.5,124.76,68.65,0.0146
587.5,124.76,68.74,0.0145
592.5,124.76,68.84,0.0145
597.5,124.76,68.95,0.0145
602.5,124.76,69.07,0.0145
607.5,124.76,69.2,0.0145
612.5,124.76,69.36,0.0144
617.5,124.76,69.55,0.0144
622.5,124.76,69.8,0.0143
627.5,124.76,70.12,0.0143
632.5,124.76,70.54,0.0142
637.5,124.76,71.08,0.0141
642.5,124.76,71.78,0.0139
647.5,124.76,72.64,0.0138
652.5,124.76,73.65,0.0136
657.5,124.76,74.78,0.0134
662.5,124.76,75.91,0.0132
667.5,124.76,76.89,0.013
672.5,124.76,77.59,0.0129
677.5,124.76,77.97,0.0128
682.5,124.76,78.15,0.0128
687.5,124.76,78.23,0.0128
692.5,124.76,78.27,0.0128
697.5,124.76,78.29,0.0128
702.5,124.76,78.28,0.0128
707.5,124.76,78.24,0.0128
712.5,124.76,78.16,0.0128
717.5,124.76,77.9,0.0128
722.5,124.76,77.27,0.0129
727.5,124.76,76.13,0.0131
732.5,124.76,74.49,0.0134
737.5,124.76,72.53,0.0138
742.5,124.76,70.41,0.0142
747.5,124.76,68.31,0.0146
752.5,124.76,66.35,0.0151
757.5,124.76,64.62,0.0155
762.5,124.76,63.13,0.0158
767.5,124.76,61.91,0.0162
772.5,124.76,60.95,0.0164
777.5,124.76,60.24,0.0166
782.5,124.76,59.77,0.0167
787.5,124.76,59.48,0.0168
792.5,124.76,59.32,0.0169
797.5,124.76,59.23,0.0169
802.5,124.76,59.17,0.0169
807.5,124.76,59.14,0.0169
812.5,124.76,59.13,0.0169
817.5,124.76,59.13,0.0169
822.5,124.76,59.15,0.0169
827.5,124.76,59.19,0.0169
