X,Elevation,Resistivity,Conductivity
1353.73,191.11,68.78,0.0145
1356.23,191.14,68.95,0.0145
1358.73,191.17,65.34,0.0153
1361.23,191.21,53.36,0.0187
1363.73,191.24,44.65,0.0224
1366.23,191.28,41.94,0.0238
1368.73,191.31,41.53,0.0241
1371.23,191.35,41.47,0.0241
1373.73,191.38,41.46,0.0241
1376.23,191.42,41.45,0.0241
1378.73,191.45,41.43,0.0241
1381.23,191.49,41.45,0.0241
1383.73,191.52,41.49,0.0241
1386.23,191.56,42,0.0238
1388.73,191.59,44.03,0.0227
1391.23,191.63,46.03,0.0217
1393.73,191.66,46.57,0.0215
1396.23,191.7,46.69,0.0214
1398.73,191.74,46.7,0.0214
1401.23,191.77,46.63,0.0214
1403.73,191.81,46.46,0.0215
1406.23,191.84,46.21,0.0216
1408.73,191.88,45.98,0.0218
1411.23,191.91,45.78,0.0218
1413.73,191.95,45.64,0.0219
1416.23,191.99,45.53,0.022
1418.73,192.02,45.45,0.022
1421.23,192.06,45.33,0.0221
1423.73,192.09,45.1,0.0222
1426.23,192.13,44.59,0.0224
1428.73,192.16,43.95,0.0228
1431.23,192.2,43.57,0.023
1433.73,192.24,43.34,0.0231
1436.23,192.27,43.21,0.0231
1438.73,192.31,43.15,0.0232
1441.23,192.34,43.16,0.0232
1443.73,192.38,43.2,0.0231
1446.23,192.41,43.29,0.0231
1448.73,192.45,43.38,0.023
1451.23,192.49,43.44,0.023
1453.73,192.52,43.42,0.023
1456.23,192.56,43.24,0.0231
1458.73,192.59,42.44,0.0236
1461.23,192.63,41.17,0.0243
1463.73,192.67,40.27,0.0248
1466.23,192.7,39.91,0.0251
1468.73,192.74,39.72,0.0252
1471.23,192.77,39.57,0.0253
1473.73,192.81,39.42,0.0254
1476.23,192.84,39.24,0.0255
1478.73,192.88,39.02,0.0256
1481.23,192.91,38.82,0.0258
1483.73,192.95,38.69,0.0258
1486.23,192.99,38.59,0.0259
1488.73,193.02,38.53,0.026
1491.23,193.06,38.49,0.026
1493.73,193.09,38.43,0.026
1496.23,193.13,38.35,0.0261
1498.73,193.16,38.22,0.0262
1501.23,193.2,38.01,0.0263
1503.73,193.23,37.68,0.0265
1506.23,193.27,37.2,0.0269
1508.73,193.3,36.54,0.0274
1511.23,193.34,35.74,0.028
1513.73,193.37,34.98,0.0286
1516.23,193.41,34.53,0.029
1518.73,193.45,34.35,0.0291
1521.23,193.48,34.27,0.0292
1523.73,193.51,34.25,0.0292
1526.23,193.55,34.28,0.0292
1528.73,193.58,34.42,0.0291
1531.23,193.62,34.94,0.0286
1533.73,193.65,35.97,0.0278
1536.23,193.69,37.31,0.0268
1538.73,193.72,38.72,0.0258
1541.23,193.76,40.13,0.0249
1543.73,193.79,41.4,0.0242
1546.23,193.83,42.38,0.0236
1548.73,193.86,42.86,0.0233
1551.23,193.89,43.05,0.0232
1553.73,193.93,43.16,0.0232
1556.23,193.96,43.21,0.0231
1558.73,193.99,43.14,0.0232
1561.23,194.03,42.89,0.0233
1563.73,194.06,42.42,0.0236
1566.23,194.09,41.81,0.0239
1568.73,194.13,41.26,0.0242
1571.23,194.16,40.92,0.0244
1573.73,194.19,40.71,0.0246
1576.23,194.22,40.55,0.0247
1578.73,194.25,40.46,0.0247
1581.23,194.28,40.41,0.0247
1583.73,194.31,40.56,0.0247
1586.23,194.34,41.87,0.0239
1588.73,194.37,45.68,0.0219
1591.23,194.4,52.46,0.0191
1593.73,194.42,61,0.0164
1596.23,194.45,67.26,0.0149
1598.73,194.47,69.01,0.0145
1601.23,194.5,71.57,0.014
1603.73,194.52,71.95,0.0139
1606.23,194.54,71.54,0.014
1608.73,194.55,64.77,0.0154
1611.23,194.57,46.87,0.0213
1613.73,194.58,28.34,0.0353
1616.23,194.59,22.79,0.0439
1618.73,194.59,17.9,0.0559
1621.23,194.6,15.86,0.063
1623.73,194.6,15.78,0.0634
1626.23,194.6,15.83,0.0632
1628.73,194.59,18.15,0.0551
1631.23,194.59,23.78,0.042
1633.73,194.58,32.42,0.0308
1636.23,194.57,42.62,0.0235
1638.73,194.57,45.45,0.022
1641.23,194.56,48.62,0.0206
1643.73,194.55,49.14,0.0204
1646.23,194.54,49.62,0.0202
1648.73,194.52,49.8,0.0201
1651.23,194.51,49.73,0.0201
1653.73,194.5,48.72,0.0205
1656.23,194.49,46.22,0.0216
1658.73,194.48,41.61,0.024
1661.23,194.46,35.29,0.0283
1663.73,194.45,29.62,0.0338
1666.23,194.43,26.57,0.0376
1668.73,194.42,25.88,0.0386
1671.23,194.4,25.88,0.0386
1673.73,194.39,25.94,0.0386
1676.23,194.38,26.09,0.0383
1678.73,194.36,26.4,0.0379
1681.23,194.35,26.79,0.0373
1683.73,194.34,27.32,0.0366
1686.23,194.32,28.18,0.0355
1688.73,194.31,29.24,0.0342
1691.23,194.3,30.26,0.0331
1693.73,194.29,31.23,0.032
1696.23,194.28,32.25,0.031
1698.73,194.27,33.4,0.0299
1701.23,194.26,34.6,0.0289
1703.73,194.25,35.66,0.028
1706.23,194.24,36.35,0.0275
1708.73,194.24,36.69,0.0273
1711.23,194.23,36.87,0.0271
1713.73,194.23,36.97,0.027
1716.23,194.23,37.05,0.027
1718.73,194.23,37.12,0.0269
1721.23,194.23,37.2,0.0269
1723.73,194.24,37.32,0.0268
1726.23,194.24,37.5,0.0267
1728.73,194.25,37.79,0.0265
1731.23,194.25,38.24,0.0261
1733.73,194.26,38.85,0.0257
1736.23,194.27,39.61,0.0252
1738.73,194.28,40.4,0.0248
1741.23,194.29,41.17,0.0243
1743.73,194.3,41.74,0.024
1746.23,194.32,42.12,0.0237
1748.73,194.33,42.3,0.0236
1751.23,194.34,42.38,0.0236
1753.73,194.35,42.4,0.0236
1756.23,194.37,42.35,0.0236
1758.73,194.38,42.23,0.0237
1761.23,194.39,41.83,0.0239
1763.73,194.41,41.08,0.0243
1766.23,194.42,40.34,0.0248
1768.73,194.43,39.51,0.0253
1771.23,194.45,38.6,0.0259
1773.73,194.46,37.95,0.0264
1776.23,194.48,37.62,0.0266
1778.73,194.49,37.44,0.0267
1781.23,194.51,37.29,0.0268
1783.73,194.52,37.2,0.0269
1786.23,194.54,37.14,0.0269
1788.73,194.55,37.11,0.0269
1791.23,194.57,37.1,0.027
1793.73,194.58,37.14,0.0269
1796.23,194.6,37.27,0.0268
1798.73,194.61,37.58,0.0266
1801.23,194.63,38.25,0.0261
1803.73,194.65,39.18,0.0255
1806.23,194.66,39.97,0.025
1808.73,194.68,40.44,0.0247
1811.23,194.7,40.66,0.0246
1813.73,194.71,40.78,0.0245
1816.23,194.73,40.93,0.0244
1818.73,194.75,41.16,0.0243
1821.23,194.77,41.44,0.0241
1823.73,194.79,41.61,0.024
1826.23,194.81,41.69,0.024
1828.73,194.83,41.73,0.024
1831.23,194.85,41.73,0.024
1833.73,194.87,41.66,0.024
1836.23,194.89,41.44,0.0241
1838.73,194.91,41.33,0.0242
1841.23,194.93,41.34,0.0242
1843.73,194.95,41.41,0.0241
1846.23,194.98,41.58,0.024
1848.73,195,42.01,0.0238
1851.23,195.02,43.35,0.0231
1853.73,195.04,45.63,0.0219
1856.23,195.06,47.9,0.0209
1858.73,195.09,49.44,0.0202
1861.23,195.11,50.28,0.0199
1863.73,195.13,50.68,0.0197
1866.23,195.15,50.85,0.0197
1868.73,195.17,50.92,0.0196
1871.23,195.2,50.96,0.0196
1873.73,195.22,50.96,0.0196
1876.23,195.24,50.91,0.0196
1878.73,195.27,50.83,0.0197
1881.23,195.29,50.73,0.0197
1883.73,195.31,50.64,0.0197
1886.23,195.34,50.58,0.0198
1888.73,195.36,50.55,0.0198
1891.23,195.39,50.55,0.0198
1893.73,195.41,50.6,0.0198
1896.23,195.44,50.66,0.0197
1898.73,195.46,50.73,0.0197
1901.23,195.49,50.81,0.0197
1903.73,195.52,50.89,0.0197
1906.23,195.55,50.96,0.0196
1908.73,195.58,51,0.0196
1911.23,195.61,51.01,0.0196
1913.73,195.64,50.92,0.0196
1916.23,195.68,50.18,0.0199
1918.73,195.71,47.79,0.0209
1921.23,195.75,44.75,0.0223
1923.73,195.79,42.81,0.0234
1926.23,195.83,42.07,0.0238
1928.73,195.87,41.83,0.0239
1931.23,195.91,41.7,0.024
1933.73,195.95,41.62,0.024
1936.23,195.99,41.58,0.0241
1938.73,196.03,41.58,0.0241
1941.23,196.08,41.66,0.024
1943.73,196.12,41.84,0.0239
1946.23,196.16,42.07,0.0238
1948.73,196.2,42.33,0.0236
1951.23,196.25,42.75,0.0234
1953.73,196.29,43.42,0.023
1956.23,196.33,44.22,0.0226
1958.73,196.38,45.11,0.0222
1961.23,196.42,46.62,0.0215
1963.73,196.46,48.8,0.0205
1966.23,196.51,51.09,0.0196
1968.73,196.55,52.81,0.0189
1971.23,196.59,53.71,0.0186
1973.73,196.64,54.12,0.0185
1976.23,196.68,54.39,0.0184
1978.73,196.72,54.64,0.0183
1981.23,196.76,54.9,0.0182
1983.73,196.8,55.18,0.0181
1986.23,196.84,55.46,0.018
1988.73,196.87,55.74,0.0179
1991.23,196.91,55.97,0.0179
1993.73,196.95,56.09,0.0178
1996.23,196.98,55.76,0.0179
1998.73,197.02,52.39,0.0191
2001.23,197.05,45.97,0.0218
2003.73,197.08,38.08,0.0263
2006.23,197.1,31.32,0.0319
2008.73,197.13,27.49,0.0364
2011.23,197.15,27.28,0.0367
2013.73,197.16,27.3,0.0366
2016.23,197.18,28.36,0.0353
2018.73,197.19,40.86,0.0245
2021.23,197.2,56.1,0.0178
2023.73,197.2,60.71,0.0165
2026.23,197.2,60.53,0.0165
2028.73,197.2,59.33,0.0169
2031.23,197.2,55.07,0.0182
2033.73,197.19,51.53,0.0194
2036.23,197.19,49.91,0.02
2038.73,197.18,48.54,0.0206
2041.23,197.17,47.4,0.0211
2043.73,197.16,46.35,0.0216
2046.23,197.15,45.16,0.0221
2048.73,197.14,43.75,0.0229
2051.23,197.13,42.15,0.0237
2053.73,197.11,40.56,0.0247
2056.23,197.1,39.07,0.0256
2058.73,197.09,37.79,0.0265
2061.23,197.07,36.81,0.0272
2063.73,197.06,36.25,0.0276
2066.23,197.04,36.1,0.0277
2068.73,197.02,36.1,0.0277
2071.23,197.01,36.15,0.0277
2073.73,196.99,36.27,0.0276
2076.23,196.98,36.46,0.0274
2078.73,196.96,36.72,0.0272
2081.23,196.94,37.01,0.027
2083.73,196.93,37.3,0.0268
2086.23,196.91,37.55,0.0266
2088.73,196.9,37.75,0.0265
2091.23,196.88,37.92,0.0264
2093.73,196.87,38.06,0.0263
2096.23,196.85,38.17,0.0262
2098.73,196.83,38.26,0.0261
2101.23,196.82,38.3,0.0261
2103.73,196.8,38.25,0.0261
2106.23,196.79,37.83,0.0264
2108.73,196.78,36.24,0.0276
2111.23,196.76,33.69,0.0297
2113.73,196.75,31.89,0.0314
2116.23,196.74,31.32,0.0319
2118.73,196.73,31.18,0.0321
2121.23,196.71,31.14,0.0321
2123.73,196.7,31.16,0.0321
2126.23,196.69,31.42,0.0318
2128.73,196.69,32.18,0.0311
2131.23,196.68,33.14,0.0302
2133.73,196.67,33.96,0.0294
2136.23,196.66,34.57,0.0289
2138.73,196.65,35.07,0.0285
2141.23,196.64,35.53,0.0281
2143.73,196.63,36.07,0.0277
2146.23,196.63,36.71,0.0272
2148.73,196.62,37.35,0.0268
2151.23,196.61,37.79,0.0265
2153.73,196.6,38,0.0263
2156.23,196.6,38.1,0.0262
2158.73,196.59,38.15,0.0262
2161.23,196.58,38.11,0.0262
2163.73,196.57,37.92,0.0264
2166.23,196.57,37.49,0.0267
2168.73,196.56,36.85,0.0271
2171.23,196.55,36.24,0.0276
2173.73,196.55,35.85,0.0279
2176.23,196.54,35.67,0.028
2178.73,196.53,35.61,0.0281
2181.23,196.52,35.62,0.0281
2183.73,196.52,35.66,0.028
2186.23,196.51,35.74,0.028
2188.73,196.5,35.86,0.0279
2191.23,196.5,36.04,0.0277
2193.73,196.49,36.28,0.0276
2196.23,196.48,36.52,0.0274
2198.73,196.47,36.72,0.0272
2201.23,196.47,36.85,0.0271
2203.73,196.46,36.93,0.0271
2206.23,196.45,36.97,0.0271
2208.73,196.45,36.96,0.0271
2211.23,196.44,36.93,0.0271
2213.73,196.43,36.87,0.0271
2216.23,196.43,36.83,0.0272
2218.73,196.42,36.81,0.0272
2221.23,196.41,36.83,0.0272
2223.73,196.4,36.88,0.0271
2226.23,196.4,37.02,0.027
2228.73,196.39,37.28,0.0268
2231.23,196.38,37.62,0.0266
2233.73,196.38,37.96,0.0263
2236.23,196.37,38.37,0.0261
2238.73,196.36,38.97,0.0257
2241.23,196.36,39.87,0.0251
2243.73,196.35,41.06,0.0244
2246.23,196.34,42.44,0.0236
2248.73,196.33,43.65,0.0229
2251.23,196.33,44.38,0.0225
2253.73,196.32,44.71,0.0224
2256.23,196.31,44.86,0.0223
2258.73,196.31,44.89,0.0223
2261.23,196.3,44.76,0.0223
2263.73,196.29,44.18,0.0226
2266.23,196.29,43.08,0.0232
2268.73,196.28,41.85,0.0239
2271.23,196.27,40.94,0.0244
2273.73,196.26,40.51,0.0247
2276.23,196.26,40.4,0.0248
2278.73,196.25,40.4,0.0248
2281.23,196.24,40.44,0.0247
2283.73,196.24,40.54,0.0247
2286.23,196.23,40.7,0.0246
2288.73,196.22,40.97,0.0244
2291.23,196.21,41.35,0.0242
2293.73,196.21,41.86,0.0239
2296.23,196.2,42.48,0.0235
2298.73,196.19,43.1,0.0232
2301.23,196.19,43.44,0.023
2303.73,196.18,43.63,0.0229
2306.23,196.17,43.67,0.0229
2308.73,196.17,42.58,0.0235
2311.23,196.16,37.78,0.0265
2313.73,196.15,33.25,0.0301
2316.23,196.14,31.42,0.0318
2318.73,196.14,31.06,0.0322
2321.23,196.13,30.91,0.0324
2323.73,196.12,30.82,0.0324
2326.23,196.12,30.76,0.0325
2328.73,196.11,30.72,0.0325
2331.23,196.1,30.99,0.0323
2333.73,196.1,32.52,0.0308
2336.23,196.09,35.46,0.0282
2338.73,196.08,38.82,0.0258
2341.23,196.08,41.92,0.0239
2343.73,196.07,43.83,0.0228
2346.23,196.06,44.48,0.0225
2348.73,196.05,44.78,0.0223
2351.23,196.05,45.34,0.0221
2353.73,196.04,45.76,0.0219
2356.23,196.03,45.94,0.0218
2358.73,196.03,46.51,0.0215
2361.23,196.02,46.76,0.0214
2363.73,196.01,46.9,0.0213
2366.23,196.01,46.86,0.0213
38.73,195.85,117.68,0.008498
41.23,195.83,117.34,0.008522
43.73,195.81,117.12,0.008538
46.23,195.79,117.03,0.008545
48.73,195.77,115.41,0.008665
51.23,195.75,103.7,0.009643
53.73,195.72,84.63,0.0118
56.23,195.7,62.49,0.016
58.73,195.68,46,0.0217
61.23,195.66,37.81,0.0264
63.73,195.64,35.1,0.0285
66.23,195.62,34.59,0.0289
68.73,195.6,34.55,0.0289
71.23,195.58,34.55,0.0289
73.73,195.57,34.58,0.0289
76.23,195.55,34.63,0.0289
78.73,195.53,34.91,0.0286
81.23,195.51,35.69,0.028
83.73,195.49,37.25,0.0268
86.23,195.48,39.79,0.0251
88.73,195.46,43.37,0.0231
91.23,195.45,48.04,0.0208
93.73,195.43,53.85,0.0186
96.23,195.42,60.7,0.0165
98.73,195.41,68.33,0.0146
101.23,195.4,75.82,0.0132
103.73,195.39,81.26,0.0123
106.23,195.38,83.69,0.0119
108.73,195.38,84.48,0.0118
111.23,195.37,85.14,0.0117
113.73,195.37,85.77,0.0117
116.23,195.36,86.49,0.0116
118.73,195.36,87.24,0.0115
121.23,195.36,87.94,0.0114
123.73,195.36,88.51,0.0113
126.23,195.36,88.96,0.0112
128.73,195.35,89.36,0.0112
131.23,195.35,89.75,0.0111
133.73,195.35,90.17,0.0111
136.23,195.35,90.74,0.011
138.73,195.34,91.56,0.0109
141.23,195.34,92.91,0.0108
143.73,195.34,94.18,0.0106
146.23,195.34,94.93,0.0105
148.73,195.34,95.28,0.0105
151.23,195.34,95.43,0.0105
153.73,195.33,92.97,0.0108
156.23,195.33,80.39,0.0124
158.73,195.32,62.74,0.0159
161.23,195.31,47.62,0.021
163.73,195.3,38.27,0.0261
166.23,195.29,32.57,0.0307
168.73,195.28,29.63,0.0337
171.23,195.26,28.47,0.0351
173.73,195.25,28.16,0.0355
176.23,195.23,27.89,0.0359
178.73,195.2,27.51,0.0364
181.23,195.18,27.55,0.0363
183.73,195.15,27.66,0.0362
186.23,195.12,30.36,0.0329
188.73,195.08,40.97,0.0244
191.23,195.04,66.7,0.015
193.72,194.99,108.2,0.009242
196.22,194.94,155.64,0.006425
198.72,194.89,187.19,0.005342
201.22,194.82,194.18,0.00515
203.72,194.76,194.68,0.005137
206.22,194.68,194.64,0.005138
208.73,194.6,192.5,0.005195
211.23,194.51,178.02,0.005617
213.73,194.42,149.32,0.006697
216.23,194.32,115.83,0.008633
218.73,194.22,87.73,0.0114
221.23,194.11,70.36,0.0142
223.73,194,62.95,0.0159
226.23,193.89,61.57,0.0162
228.73,193.77,58.83,0.017
231.23,193.66,57.31,0.0175
233.73,193.54,57.05,0.0175
236.23,193.42,57.1,0.0175
238.73,193.3,57.32,0.0174
241.23,193.17,57.66,0.0173
243.73,193.05,57.95,0.0173
246.23,192.92,58.13,0.0172
248.73,192.8,58.19,0.0172
251.23,192.66,58.12,0.0172
253.73,192.53,56.63,0.0177
256.23,192.4,52.75,0.019
258.73,192.27,46.98,0.0213
261.23,192.14,41.39,0.0242
263.73,192.01,37.59,0.0266
266.23,191.88,35.83,0.0279
268.73,191.75,35.4,0.0283
271.23,191.62,35.27,0.0283
273.73,191.48,35.23,0.0284
276.23,191.35,35.26,0.0284
278.73,191.22,35.92,0.0278
281.23,191.08,39.82,0.0251
283.73,190.95,48.98,0.0204
286.23,190.82,60.99,0.0164
288.73,190.68,72.34,0.0138
291.23,190.55,81.67,0.0122
293.73,190.41,90.89,0.011
296.23,190.28,101.05,0.009896
298.73,190.15,112.31,0.008904
301.23,190.01,123.28,0.008112
303.73,189.88,129.92,0.007697
306.23,189.74,130.88,0.007641
308.73,189.61,131.07,0.00763
311.23,189.47,130.98,0.007635
313.73,189.34,129.44,0.007726
316.23,189.2,127.02,0.007873
318.73,189.07,124.84,0.00801
321.23,188.94,123.24,0.008114
323.73,188.8,121.86,0.008206
326.23,188.67,120.1,0.008326
328.73,188.53,116.92,0.008553
331.23,188.4,110.51,0.009049
333.73,188.27,99.25,0.0101
336.23,188.14,88.24,0.0113
338.73,188,79.38,0.0126
341.23,187.87,75.23,0.0133
343.73,187.74,74.39,0.0134
346.23,187.61,74.23,0.0135
348.73,187.48,74.16,0.0135
351.23,187.34,74.15,0.0135
353.73,187.21,74.49,0.0134
356.23,187.08,75.79,0.0132
358.73,186.95,78.33,0.0128
361.23,186.83,81.79,0.0122
363.73,186.7,86.07,0.0116
366.23,186.58,91.82,0.0109
368.73,186.45,99.76,0.01
371.23,186.33,109.46,0.009136
373.73,186.21,117.5,0.008511
376.23,186.09,121.29,0.008245
378.73,185.98,122.68,0.008151
381.23,185.86,123.24,0.008114
383.73,185.75,123.61,0.00809
386.23,185.65,123.9,0.008071
388.73,185.54,124.18,0.008053
391.23,185.44,124.44,0.008036
393.73,185.35,124.6,0.008026
396.23,185.26,124.56,0.008028
398.73,185.18,124.35,0.008042
401.23,185.1,124,0.008065
403.73,185.04,123.29,0.008111
406.23,184.97,118.06,0.00847
408.73,184.92,111.52,0.008967
411.23,184.87,105.57,0.009472
413.73,184.83,101.04,0.009897
416.23,184.79,98.1,0.0102
418.73,184.75,96.5,0.0104
421.23,184.72,95.72,0.0104
423.73,184.69,94.97,0.0105
426.23,184.66,94.03,0.0106
428.73,184.64,93.14,0.0107
431.23,184.61,92.41,0.0108
433.73,184.59,91.64,0.0109
436.23,184.57,90.79,0.011
438.73,184.55,89.9,0.0111
441.23,184.53,88.97,0.0112
443.73,184.51,88.03,0.0114
446.23,184.5,87.18,0.0115
448.73,184.48,86.59,0.0115
451.23,184.47,86.32,0.0116
453.73,184.46,86.26,0.0116
456.23,184.44,86.35,0.0116
458.73,184.43,86.53,0.0116
461.23,184.41,86.94,0.0115
463.73,184.4,87.57,0.0114
466.23,184.39,88.32,0.0113
468.73,184.37,89.13,0.0112
471.23,184.36,89.94,0.0111
473.73,184.34,90.83,0.011
476.23,184.33,91.88,0.0109
478.73,184.32,93.23,0.0107
481.23,184.3,94.87,0.0105
483.73,184.29,96.7,0.0103
486.23,184.27,98.37,0.0102
488.73,184.25,99.56,0.01
491.23,184.23,100.3,0.00997
493.73,184.22,100.72,0.009929
496.23,184.2,100.97,0.009904
498.73,184.17,101.14,0.009887
501.23,184.15,101.3,0.009872
503.73,184.13,101.49,0.009853
506.23,184.1,101.74,0.009829
508.73,184.08,102.1,0.009794
511.23,184.05,102.56,0.00975
513.73,184.02,103.14,0.009696
516.23,183.99,103.84,0.00963
518.73,183.96,104.64,0.009557
521.23,183.93,105.54,0.009475
523.73,183.9,106.48,0.009391
526.23,183.86,107.44,0.009308
528.73,183.83,108.41,0.009224
531.23,183.8,109.43,0.009138
533.73,183.77,110.59,0.009042
536.23,183.73,112.01,0.008928
538.73,183.7,113.64,0.0088
541.23,183.66,114.96,0.008699
543.73,183.63,115.53,0.008656
546.23,183.6,115.63,0.008648
548.73,183.56,115.64,0.008648
551.23,183.53,115.52,0.008657
553.73,183.49,115.29,0.008674
556.23,183.46,114.96,0.008699
558.73,183.42,114.58,0.008728
561.23,183.39,114.19,0.008757
563.73,183.35,113.86,0.008783
566.23,183.32,113.64,0.0088
568.73,183.28,113.53,0.008808
571.23,183.25,113.53,0.008808
573.73,183.21,113.62,0.008801
576.23,183.18,113.8,0.008787
578.73,183.15,114.07,0.008767
581.23,183.11,114.47,0.008736
583.73,183.08,115.11,0.008687
586.23,183.04,116.07,0.008615
588.73,183.01,117.31,0.008524
591.23,182.97,118.68,0.008426
593.73,182.94,120.05,0.00833
596.23,182.91,121.36,0.00824
598.73,182.87,122.6,0.008157
601.23,182.84,123.81,0.008077
603.73,182.81,125.04,0.007997
606.23,182.77,126.37,0.007913
608.73,182.74,127.91,0.007818
611.23,182.71,129.8,0.007704
613.73,182.67,132.24,0.007562
616.23,182.64,135.71,0.007369
618.73,182.61,140.71,0.007107
621.23,182.57,147.23,0.006792
623.73,182.54,153.37,0.00652
626.23,182.51,156.6,0.006386
628.73,182.48,157.44,0.006352
631.23,182.44,157.63,0.006344
633.73,182.41,157.48,0.00635
636.23,182.38,156.64,0.006384
638.73,182.35,149.27,0.006699
641.23,182.32,128.53,0.00778
643.73,182.29,104.76,0.009546
646.23,182.26,92.45,0.0108
648.73,182.23,85.35,0.0117
651.23,182.2,82.39,0.0121
653.73,182.17,81.68,0.0122
656.23,182.14,81.65,0.0122
658.73,182.11,81.71,0.0122
661.23,182.08,81.83,0.0122
663.73,182.06,82.01,0.0122
666.23,182.03,82.18,0.0122
668.73,182,82.32,0.0121
671.23,181.98,82.41,0.0121
673.73,181.96,82.41,0.0121
676.23,181.93,82.25,0.0122
678.73,181.91,81.67,0.0122
681.23,181.89,80.38,0.0124
683.73,181.87,77.98,0.0128
686.23,181.85,74.11,0.0135
688.73,181.84,69.35,0.0144
691.23,181.83,64.66,0.0155
693.73,181.82,60.93,0.0164
696.23,181.81,58.47,0.0171
698.73,181.8,57.11,0.0175
701.23,181.8,56.44,0.0177
703.73,181.81,56.03,0.0178
706.23,181.81,55.67,0.018
708.73,181.82,55.35,0.0181
711.23,181.84,55.05,0.0182
713.73,181.86,54.75,0.0183
716.23,181.88,54.46,0.0184
718.73,181.91,54.18,0.0185
721.23,181.94,53.89,0.0186
723.73,181.98,53.6,0.0187
726.23,182.02,53.3,0.0188
728.73,182.06,53.01,0.0189
731.23,182.11,52.73,0.019
733.73,182.15,52.49,0.0191
736.23,182.2,52.32,0.0191
738.73,182.25,52.21,0.0192
741.23,182.3,52.23,0.0191
743.73,182.36,52.72,0.019
746.23,182.41,57.2,0.0175
748.73,182.46,74.52,0.0134
751.23,182.52,101.96,0.009808
753.73,182.57,141.77,0.007054
756.23,182.63,191.28,0.005228
758.73,182.69,234.41,0.004266
761.23,182.75,256.91,0.003892
763.73,182.81,262.42,0.003811
766.23,182.87,262.53,0.003809
768.73,182.92,262.33,0.003812
771.23,182.98,261.72,0.003821
773.73,183.04,258.94,0.003862
776.23,183.1,246.81,0.004052
778.73,183.16,221.99,0.004505
781.23,183.21,191.87,0.005212
783.73,183.27,165.94,0.006026
786.23,183.33,149.59,0.006685
788.73,183.38,142.59,0.007013
791.23,183.44,140.83,0.007101
793.73,183.49,140.6,0.007112
796.23,183.55,140.52,0.007116
798.73,183.6,140.54,0.007115
801.23,183.65,140.65,0.00711
803.73,183.7,140.84,0.0071
806.23,183.75,141.1,0.007087
808.73,183.79,141.31,0.007077
811.23,183.84,141.43,0.007071
813.73,183.88,141.39,0.007073
816.23,183.92,141.19,0.007083
818.73,183.95,140.66,0.007109
821.23,183.99,138.22,0.007235
823.73,184.02,131.48,0.007606
826.23,184.05,120.84,0.008275
828.73,184.08,108.92,0.009181
831.23,184.11,98.28,0.0102
833.73,184.13,90.01,0.0111
836.23,184.16,84.73,0.0118
838.73,184.18,82.43,0.0121
841.23,184.21,81.82,0.0122
843.73,184.23,81.7,0.0122
846.23,184.25,81.75,0.0122
848.73,184.27,81.99,0.0122
851.23,184.29,82.51,0.0121
853.73,184.31,83.71,0.0119
856.23,184.33,85.81,0.0117
858.73,184.35,88.54,0.0113
861.23,184.37,91.36,0.0109
863.73,184.39,93.61,0.0107
866.23,184.4,95.02,0.0105
868.73,184.42,95.71,0.0104
871.23,184.44,96.04,0.0104
873.73,184.45,96.19,0.0104
876.23,184.47,96.22,0.0104
878.73,184.49,96.14,0.0104
881.23,184.51,95.88,0.0104
883.73,184.52,95.24,0.0105
886.23,184.54,94.09,0.0106
888.73,184.56,92.58,0.0108
891.23,184.57,91,0.011
893.73,184.59,89.75,0.0111
896.23,184.61,89.01,0.0112
898.73,184.62,88.71,0.0113
901.23,184.64,88.64,0.0113
903.73,184.65,88.67,0.0113
906.23,184.67,88.8,0.0113
908.73,184.69,89.08,0.0112
911.23,184.7,89.63,0.0112
913.73,184.72,90.76,0.011
916.23,184.73,92.29,0.0108
918.73,184.75,93.45,0.0107
921.23,184.77,94.06,0.0106
923.73,184.78,94.41,0.0106
926.23,184.8,94.57,0.0106
928.73,184.81,94.6,0.0106
931.23,184.83,94.46,0.0106
933.73,184.85,93.37,0.0107
936.23,184.86,90.74,0.011
938.73,184.88,86.44,0.0116
941.23,184.89,80.8,0.0124
943.73,184.91,74.48,0.0134
946.23,184.93,68.82,0.0145
948.73,184.94,65.13,0.0154
951.23,184.96,63.74,0.0157
953.73,184.97,63.32,0.0158
956.23,184.99,63.15,0.0158
958.73,185.01,63.13,0.0158
961.23,185.02,63.72,0.0157
963.73,185.04,68.81,0.0145
966.23,185.05,81.64,0.0122
968.73,185.07,98.75,0.0101
971.23,185.08,109.69,0.009117
973.73,185.1,111.99,0.008929
976.23,185.12,112.21,0.008912
978.73,185.13,112.12,0.008919
981.23,185.15,110.24,0.009071
983.73,185.17,102.03,0.009801
986.23,185.18,87.65,0.0114
988.73,185.2,71.89,0.0139
991.23,185.21,59.96,0.0167
993.73,185.23,53.46,0.0187
996.23,185.25,51.06,0.0196
998.73,185.27,50.63,0.0198
1001.23,185.28,50.62,0.0198
1003.73,185.3,50.69,0.0197
1006.23,185.32,50.89,0.0197
1008.73,185.34,51.16,0.0195
1011.23,185.35,51.47,0.0194
1013.73,185.37,51.79,0.0193
1016.23,185.39,52.09,0.0192
1018.73,185.41,52.4,0.0191
1021.23,185.43,52.75,0.019
1023.73,185.45,53.23,0.0188
1026.23,185.47,54.35,0.0184
