X,Elevation,Resistivity,Conductivity
141.21,201.77,50.09,0.02
143.71,201.76,49.71,0.0201
146.21,201.76,49.39,0.0202
148.71,201.76,49.12,0.0204
151.21,201.75,48.9,0.0204
153.71,201.75,48.75,0.0205
156.21,201.75,48.71,0.0205
158.71,201.74,48.84,0.0205
161.21,201.74,49.46,0.0202
163.71,201.73,51.22,0.0195
166.21,201.73,54.99,0.0182
168.71,201.73,61.47,0.0163
171.21,201.72,70.58,0.0142
173.71,201.72,81.43,0.0123
176.21,201.71,92.63,0.0108
178.71,201.71,101.73,0.00983
181.21,201.71,107.06,0.009341
183.71,201.7,108.93,0.00918
186.21,201.7,109.34,0.009146
188.71,201.69,109.5,0.009132
191.21,201.69,109.4,0.009141
193.71,201.69,108.1,0.009251
196.21,201.68,103.08,0.009701
198.71,201.68,92.66,0.0108
201.21,201.68,78.41,0.0128
203.71,201.67,63.69,0.0157
206.21,201.67,50.85,0.0197
208.71,201.66,41.11,0.0243
211.21,201.66,34.58,0.0289
213.71,201.66,31.11,0.0321
216.21,201.65,29.93,0.0334
218.71,201.65,29.81,0.0335
221.21,201.64,29.85,0.0335
223.71,201.64,30.07,0.0333
226.21,201.64,31.53,0.0317
228.71,201.63,35.33,0.0283
231.21,201.63,41.36,0.0242
233.71,201.62,48.95,0.0204
236.21,201.62,56.55,0.0177
238.71,201.62,63.17,0.0158
241.21,201.61,67.76,0.0148
243.71,201.61,70.21,0.0142
246.21,201.61,71.02,0.0141
248.71,201.6,71.06,0.0141
251.21,201.6,70.91,0.0141
253.71,201.59,70.59,0.0142
256.21,201.59,70.13,0.0143
258.71,201.59,69.46,0.0144
261.21,201.58,68.14,0.0147
263.71,201.58,65.77,0.0152
266.21,201.57,62.75,0.0159
268.71,201.57,59.54,0.0168
271.21,201.57,56.57,0.0177
273.71,201.56,54.15,0.0185
276.21,201.56,52.4,0.0191
278.71,201.56,51.25,0.0195
281.21,201.55,50.55,0.0198
283.71,201.55,50.17,0.0199
286.21,201.54,49.96,0.02
288.71,201.54,49.87,0.0201
291.21,201.54,49.83,0.0201
293.71,201.53,49.82,0.0201
296.21,201.53,49.83,0.0201
298.71,201.52,49.86,0.0201
301.21,201.52,49.92,0.02
303.71,201.52,49.98,0.02
306.21,201.51,50.07,0.02
308.71,201.51,50.19,0.0199
311.21,201.5,50.35,0.0199
313.71,201.5,50.59,0.0198
316.21,201.5,51.02,0.0196
318.71,201.49,51.74,0.0193
321.21,201.49,52.84,0.0189
323.71,201.49,54.42,0.0184
326.21,201.48,56.59,0.0177
328.71,201.48,59.52,0.0168
331.21,201.47,63.29,0.0158
333.71,201.47,67.86,0.0147
336.21,201.47,72.81,0.0137
338.71,201.46,76.63,0.0131
341.21,201.46,79.43,0.0126
343.71,201.45,81.08,0.0123
346.21,201.45,81.78,0.0122
348.71,201.45,82.36,0.0121
351.21,201.44,82.42,0.0121
353.71,201.44,82.29,0.0122
356.21,201.43,81.59,0.0123
358.71,201.43,77.4,0.0129
361.21,201.43,68.02,0.0147
363.71,201.42,55.07,0.0182
366.21,201.42,41.91,0.0239
368.71,201.41,30.7,0.0326
371.21,201.41,22.69,0.0441
373.71,201.41,18.24,0.0548
376.21,201.4,16.63,0.0601
378.71,201.4,16.42,0.0609
381.21,201.39,16.43,0.0609
383.71,201.39,16.6,0.0602
386.21,201.39,18.33,0.0546
388.71,201.38,24.05,0.0416
391.21,201.38,35.75,0.028
393.71,201.37,53.73,0.0186
396.21,201.37,74.56,0.0134
398.71,201.37,91.97,0.0109
401.21,201.36,101.56,0.009846
403.71,201.36,104,0.009615
406.21,201.35,103.9,0.009625
408.71,201.35,102.46,0.00976
411.21,201.35,101.54,0.009848
413.71,201.34,100.1,0.00999
416.21,201.34,98.35,0.0102
418.71,201.33,92.74,0.0108
421.21,201.33,84.55,0.0118
423.71,201.33,77.79,0.0129
426.21,201.32,71.95,0.0139
428.71,201.32,66.09,0.0151
431.21,201.31,60.49,0.0165
433.71,201.31,55.6,0.018
436.21,201.31,51.96,0.0192
438.71,201.3,49.35,0.0203
441.21,201.3,47.57,0.021
443.71,201.29,46.46,0.0215
446.21,201.29,45.85,0.0218
448.71,201.29,45.56,0.022
451.21,201.28,45.46,0.022
453.71,201.28,45.46,0.022
456.21,201.27,45.52,0.022
458.71,201.27,45.61,0.0219
461.21,201.27,45.72,0.0219
463.71,201.26,45.88,0.0218
466.21,201.26,46.07,0.0217
468.71,201.26,46.36,0.0216
471.21,201.25,46.83,0.0214
473.71,201.25,47.63,0.021
476.21,201.24,48.87,0.0205
478.71,201.24,50.73,0.0197
481.21,201.24,53.37,0.0187
483.71,201.23,56.85,0.0176
486.21,201.23,60.89,0.0164
488.71,201.22,64.92,0.0154
491.21,201.22,68.55,0.0146
493.71,201.22,71.36,0.014
496.21,201.21,73.13,0.0137
498.71,201.21,74.35,0.0135
501.21,201.2,75.12,0.0133
503.71,201.2,75.51,0.0132
506.21,201.2,76.11,0.0131
508.71,201.19,76.97,0.013
511.21,201.19,77.78,0.0129
513.71,201.19,78.4,0.0128
516.21,201.18,79.45,0.0126
518.71,201.18,79.87,0.0125
521.21,201.17,80.2,0.0125
523.71,201.17,80.26,0.0125
526.21,201.17,79.32,0.0126
528.71,201.16,76.86,0.013
531.21,201.16,73.15,0.0137
533.71,201.15,69.09,0.0145
536.21,201.15,66.5,0.015
538.71,201.15,65.86,0.0152
541.21,201.14,65.65,0.0152
543.71,201.14,65.51,0.0153
546.21,201.14,65.31,0.0153
548.71,201.13,65.3,0.0153
551.21,201.13,66.24,0.0151
553.71,201.12,68.02,0.0147
556.21,201.12,69.93,0.0143
558.71,201.12,71.61,0.014
561.21,201.11,72.72,0.0138
563.71,201.11,73.24,0.0137
566.21,201.1,73.47,0.0136
568.71,201.1,73.46,0.0136
571.21,201.1,73.34,0.0136
573.71,201.09,73.14,0.0137
576.21,201.09,72.89,0.0137
578.71,201.09,72.6,0.0138
581.21,201.08,72.26,0.0138
583.71,201.08,71.67,0.014
586.21,201.07,70.53,0.0142
588.71,201.07,68.75,0.0145
591.21,201.07,66.29,0.0151
593.71,201.06,63.44,0.0158
596.21,201.06,60.45,0.0165
598.71,201.05,57.35,0.0174
601.21,201.05,54.35,0.0184
603.71,201.05,51.96,0.0192
606.21,201.04,50.18,0.0199
608.71,201.04,48.87,0.0205
611.21,201.04,47.89,0.0209
613.71,201.03,47.16,0.0212
616.21,201.03,46.64,0.0214
618.71,201.03,46.33,0.0216
621.21,201.02,46.14,0.0217
623.71,201.02,46.03,0.0217
626.21,201.02,45.96,0.0218
628.71,201.01,45.92,0.0218
631.21,201.01,45.94,0.0218
633.71,201,46.02,0.0217
636.21,201,46.22,0.0216
638.71,201,46.59,0.0215
641.21,200.99,47.19,0.0212
643.71,200.99,48.08,0.0208
646.21,200.99,49.41,0.0202
648.71,200.98,51.29,0.0195
651.21,200.98,53.98,0.0185
653.71,200.97,57.68,0.0173
656.21,200.97,62.58,0.016
658.71,200.97,68.62,0.0146
661.21,200.96,74.14,0.0135
663.71,200.96,77.73,0.0129
666.21,200.95,79.72,0.0125
668.71,200.95,80.74,0.0124
671.21,200.95,81.36,0.0123
673.71,200.94,82.31,0.0121
676.21,200.94,83.03,0.012
678.71,200.94,83.06,0.012
681.21,200.93,80.59,0.0124
683.71,200.93,71.15,0.0141
686.21,200.92,56.47,0.0177
688.71,200.92,42.65,0.0234
691.21,200.92,33.81,0.0296
693.71,200.91,31.14,0.0321
696.21,200.91,28.36,0.0353
698.71,200.9,26.47,0.0378
701.21,200.9,26.38,0.0379
703.71,200.9,27.74,0.036
706.21,200.89,31.36,0.0319
708.71,200.89,36.76,0.0272
711.21,200.88,41.04,0.0244
713.71,200.88,43.06,0.0232
716.21,200.88,61.21,0.0163
718.71,200.87,93.73,0.0107
721.21,200.87,122.82,0.008142
723.71,200.87,142.29,0.007028
71.21,199.38,211.96,0.004718
73.71,199.37,213.31,0.004688
76.21,199.37,213.51,0.004684
78.71,199.37,212.73,0.004701
81.21,199.36,211.03,0.004739
83.71,199.36,208.39,0.004799
86.21,199.35,206.4,0.004845
88.71,199.35,204.22,0.004897
91.21,199.35,199.25,0.005019
93.71,199.34,187.13,0.005344
96.21,199.34,167.72,0.005962
98.71,199.33,146.2,0.00684
101.21,199.33,123.51,0.008097
103.71,199.33,104.73,0.009548
106.21,199.32,89.76,0.0111
108.71,199.32,77.64,0.0129
111.21,199.31,69.27,0.0144
113.71,199.31,63.77,0.0157
116.21,199.31,59.69,0.0168
118.71,199.3,56.78,0.0176
121.21,199.3,54.74,0.0183
123.71,199.3,53.63,0.0186
126.21,199.29,52.99,0.0189
128.71,199.29,52.4,0.0191
131.21,199.28,51.81,0.0193
133.71,199.28,51.38,0.0195
136.21,199.28,51.04,0.0196
138.71,199.27,50.73,0.0197
141.21,199.27,50.46,0.0198
143.71,199.26,50.26,0.0199
146.21,199.26,50.1,0.02
148.71,199.26,49.97,0.02
151.2,199.25,49.87,0.0201
153.7,199.25,49.82,0.0201
156.2,199.25,49.86,0.0201
158.7,199.24,50.21,0.0199
161.2,199.24,51.3,0.0195
163.7,199.23,53.83,0.0186
166.2,199.23,58.18,0.0172
168.7,199.23,64.31,0.0156
171.2,199.22,72,0.0139
173.7,199.22,81.87,0.0122
176.2,199.21,92.49,0.0108
178.7,199.21,100.42,0.009958
181.2,199.21,104,0.009615
183.7,199.2,104.98,0.009526
186.2,199.2,105.49,0.00948
188.7,199.19,105.73,0.009458
191.2,199.19,105.72,0.009459
193.7,199.19,104.68,0.009553
196.2,199.18,100.27,0.009973
198.7,199.18,90.71,0.011
201.2,199.18,76.82,0.013
203.7,199.17,62.03,0.0161
206.2,199.17,49.57,0.0202
208.7,199.16,40.59,0.0246
211.2,199.16,34.82,0.0287
213.7,199.16,31.82,0.0314
216.2,199.15,30.82,0.0325
218.7,199.15,30.69,0.0326
221.2,199.14,30.73,0.0325
223.7,199.14,30.87,0.0324
226.2,199.14,31.7,0.0315
228.7,199.13,34.06,0.0294
231.2,199.13,38.16,0.0262
233.7,199.12,43.74,0.0229
236.2,199.12,50.1,0.02
238.7,199.12,56.23,0.0178
241.2,199.11,61.46,0.0163
243.7,199.11,64.99,0.0154
246.2,199.11,66.78,0.015
248.7,199.1,67.31,0.0149
251.2,199.1,67.31,0.0149
253.7,199.09,67.14,0.0149
256.2,199.09,66.8,0.015
258.7,199.09,66.35,0.0151
261.2,199.08,65.73,0.0152
263.7,199.08,64.66,0.0155
266.2,199.07,62.81,0.0159
268.7,199.07,60.46,0.0165
271.2,199.07,57.98,0.0172
273.7,199.06,55.73,0.0179
276.2,199.06,53.89,0.0186
278.7,199.06,52.52,0.019
281.2,199.05,51.59,0.0194
283.71,199.05,51,0.0196
286.21,199.04,50.65,0.0197
288.71,199.04,50.48,0.0198
291.21,199.04,50.39,0.0198
293.71,199.03,50.35,0.0199
296.21,199.03,50.34,0.0199
298.71,199.02,50.35,0.0199
301.21,199.02,50.39,0.0198
303.71,199.02,50.44,0.0198
306.21,199.01,50.53,0.0198
308.71,199.01,50.65,0.0197
311.21,199,50.88,0.0197
313.71,199,51.29,0.0195
316.21,199,52.06,0.0192
318.71,198.99,53.41,0.0187
321.21,198.99,55.51,0.018
323.71,198.99,58.49,0.0171
326.21,198.98,62.05,0.0161
328.71,198.98,65.89,0.0152
331.21,198.97,69.96,0.0143
333.71,198.97,73.84,0.0135
336.21,198.97,76.79,0.013
338.71,198.96,78.56,0.0127
341.21,198.96,79.4,0.0126
343.71,198.95,79.71,0.0125
346.21,198.95,79.76,0.0125
348.71,198.95,79.58,0.0126
351.21,198.94,79.13,0.0126
353.71,198.94,76.92,0.013
356.21,198.93,71.06,0.0141
358.71,198.93,60.94,0.0164
361.21,198.93,48.58,0.0206
363.71,198.92,36.82,0.0272
366.21,198.92,27.07,0.0369
368.71,198.91,19.92,0.0502
371.21,198.91,15.41,0.0649
373.71,198.91,13.14,0.0761
376.21,198.9,12.38,0.0808
378.71,198.9,12.29,0.0814
381.21,198.89,12.3,0.0813
383.71,198.89,12.39,0.0807
386.21,198.89,13.28,0.0753
388.71,198.88,16.17,0.0619
391.21,198.88,22.53,0.0444
393.71,198.87,33.41,0.0299
396.21,198.87,48.02,0.0208
398.71,198.87,63.95,0.0156
401.21,198.86,77.34,0.0129
403.71,198.86,85.44,0.0117
406.21,198.85,88.23,0.0113
408.71,198.85,88.47,0.0113
411.21,198.85,88.17,0.0113
413.71,198.84,87.79,0.0114
416.21,198.84,87.14,0.0115
418.71,198.84,86.21,0.0116
421.21,198.83,83.95,0.0119
423.71,198.83,79.51,0.0126
426.21,198.82,75.18,0.0133
428.71,198.82,70.6,0.0142
431.21,198.82,66.07,0.0151
433.71,198.81,61.08,0.0164
436.21,198.81,56.46,0.0177
438.71,198.8,52.75,0.019
441.21,198.8,49.96,0.02
443.71,198.8,47.99,0.0208
446.21,198.79,46.73,0.0214
448.71,198.79,46.01,0.0217
451.21,198.78,45.66,0.0219
453.71,198.78,45.52,0.022
456.21,198.78,45.48,0.022
458.71,198.77,45.5,0.022
461.21,198.77,45.55,0.022
463.71,198.77,45.64,0.0219
466.21,198.76,45.79,0.0218
468.71,198.76,46.08,0.0217
471.21,198.75,46.63,0.0214
473.71,198.75,47.63,0.021
476.21,198.75,49.25,0.0203
478.71,198.74,51.71,0.0193
481.21,198.74,55.23,0.0181
483.71,198.73,59.67,0.0168
486.21,198.73,64.23,0.0156
488.71,198.73,67.89,0.0147
491.21,198.72,70.54,0.0142
493.71,198.72,72.71,0.0138
496.21,198.71,74.44,0.0134
498.71,198.71,75.36,0.0133
501.21,198.71,75.64,0.0132
503.71,198.7,75.81,0.0132
506.21,198.7,75.88,0.0132
508.71,198.69,75.83,0.0132
511.21,198.69,75.68,0.0132
513.71,198.69,74.83,0.0134
516.21,198.68,71.76,0.0139
518.71,198.68,65.72,0.0152
521.21,198.68,57.54,0.0174
523.71,198.67,48.85,0.0205
526.21,198.67,41.06,0.0244
528.71,198.66,34.83,0.0287
531.21,198.66,30.5,0.0328
533.71,198.66,28.06,0.0356
536.21,198.65,27.15,0.0368
538.71,198.65,27,0.037
541.21,198.64,26.98,0.0371
543.71,198.64,27.04,0.037
546.21,198.64,27.64,0.0362
548.71,198.63,29.56,0.0338
551.21,198.63,33.4,0.0299
553.71,198.63,39.23,0.0255
556.21,198.62,46.78,0.0214
558.71,198.62,55.26,0.0181
561.21,198.61,63.09,0.0158
563.71,198.61,69.05,0.0145
566.21,198.61,72.27,0.0138
568.71,198.6,73.91,0.0135
571.21,198.6,74.45,0.0134
573.71,198.59,74.56,0.0134
576.21,198.59,74.55,0.0134
578.71,198.59,74.44,0.0134
581.21,198.58,74.18,0.0135
583.71,198.58,73.57,0.0136
586.21,198.58,72.43,0.0138
588.71,198.57,70.75,0.0141
591.21,198.57,68.6,0.0146
593.71,198.56,66.16,0.0151
596.21,198.56,63.43,0.0158
598.71,198.56,60.3,0.0166
601.21,198.55,57.06,0.0175
603.71,198.55,54.1,0.0185
606.21,198.55,51.66,0.0194
608.71,198.54,49.78,0.0201
611.21,198.54,48.42,0.0207
613.71,198.53,47.49,0.0211
616.21,198.53,46.9,0.0213
618.71,198.53,46.55,0.0215
621.21,198.52,46.38,0.0216
623.71,198.52,46.29,0.0216
626.21,198.52,46.24,0.0216
628.71,198.51,46.24,0.0216
631.21,198.51,46.3,0.0216
633.71,198.5,46.44,0.0215
636.21,198.5,46.74,0.0214
638.71,198.5,47.31,0.0211
641.21,198.49,48.34,0.0207
643.71,198.49,49.85,0.0201
646.21,198.49,51.51,0.0194
648.71,198.48,53.46,0.0187
651.21,198.48,56.34,0.0178
653.71,198.47,60.41,0.0166
656.21,198.47,65.71,0.0152
658.71,198.47,71.39,0.014
661.21,198.46,75.69,0.0132
663.71,198.46,77.81,0.0129
666.21,198.45,78.91,0.0127
668.71,198.45,79.91,0.0125
671.21,198.45,80.63,0.0124
673.71,198.44,81.48,0.0123
676.21,198.44,81.86,0.0122
678.71,198.44,81.36,0.0123
681.21,198.43,77.11,0.013
683.7,198.43,67.07,0.0149
686.2,198.42,54.33,0.0184
688.7,198.42,42.31,0.0236
691.2,198.42,34.64,0.0289
693.7,198.41,31.95,0.0313
696.2,198.41,29.07,0.0344
698.7,198.4,27.3,0.0366
701.2,198.4,27.09,0.0369
703.7,198.4,28.38,0.0352
706.2,198.39,31.68,0.0316
708.7,198.39,37.36,0.0268
711.2,198.38,39.63,0.0252
713.7,198.38,42.85,0.0233
716.2,198.38,53.72,0.0186
718.7,198.37,81.5,0.0123
81.2,196.86,263.27,0.003798
83.7,196.86,262.01,0.003817
86.2,196.85,260.74,0.003835
88.7,196.85,259.1,0.00386
91.2,196.85,253.99,0.003937
93.7,196.84,239.85,0.004169
96.2,196.84,219.89,0.004548
98.7,196.83,195.84,0.005106
101.2,196.83,169.53,0.005899
103.7,196.83,145.29,0.006883
106.2,196.82,122.16,0.008186
108.7,196.82,103.83,0.009631
111.2,196.81,90.09,0.0111
113.7,196.81,80.04,0.0125
116.2,196.81,72.41,0.0138
118.7,196.8,66.37,0.0151
121.2,196.8,62.25,0.0161
123.7,196.8,59.43,0.0168
126.2,196.79,57.29,0.0175
128.7,196.79,55.65,0.018
131.2,196.78,54.58,0.0183
133.7,196.78,54.01,0.0185
136.2,196.78,53.65,0.0186
138.7,196.77,53.38,0.0187
141.2,196.77,53.2,0.0188
143.7,196.76,53.11,0.0188
146.2,196.76,53.06,0.0188
148.7,196.76,53.04,0.0189
151.2,196.75,53.06,0.0188
153.7,196.75,53.18,0.0188
156.2,196.74,53.4,0.0187
158.7,196.74,53.7,0.0186
161.2,196.74,54.72,0.0183
163.7,196.73,56.86,0.0176
166.2,196.73,60.57,0.0165
168.7,196.73,66.04,0.0151
171.2,196.72,72.29,0.0138
173.7,196.72,79.49,0.0126
176.2,196.71,85.96,0.0116
178.7,196.71,89.59,0.0112
181.2,196.71,90.85,0.011
183.7,196.7,91.8,0.0109
186.2,196.7,92.22,0.0108
188.7,196.69,92.46,0.0108
191.2,196.69,92.41,0.0108
193.7,196.69,91.31,0.011
196.2,196.68,87.35,0.0114
198.7,196.68,79.45,0.0126
201.2,196.68,68.45,0.0146
203.7,196.67,56.85,0.0176
206.2,196.67,46.99,0.0213
208.7,196.66,39.74,0.0252
211.2,196.66,34.9,0.0287
213.7,196.66,32.26,0.031
216.2,196.65,31.35,0.0319
218.7,196.65,31.22,0.032
221.2,196.64,31.24,0.032
223.7,196.64,31.34,0.0319
226.2,196.64,31.91,0.0313
228.7,196.63,33.66,0.0297
231.2,196.63,36.8,0.0272
233.7,196.62,41.17,0.0243
236.2,196.62,46.42,0.0215
238.7,196.62,51.93,0.0193
241.2,196.61,57.01,0.0175
243.7,196.61,61.04,0.0164
246.2,196.61,63.68,0.0157
248.7,196.6,64.94,0.0154
251.2,196.6,65.33,0.0153
253.7,196.59,65.33,0.0153
256.2,196.59,65.14,0.0154
258.7,196.59,64.79,0.0154
261.2,196.58,64.35,0.0155
263.7,196.58,63.72,0.0157
266.2,196.57,62.72,0.0159
268.7,196.57,61.15,0.0164
271.2,196.57,59.17,0.0169
273.7,196.56,57.08,0.0175
276.2,196.56,55.23,0.0181
278.7,196.56,53.8,0.0186
281.2,196.55,52.85,0.0189
283.7,196.55,52.31,0.0191
286.2,196.54,52.03,0.0192
288.7,196.54,51.91,0.0193
291.2,196.54,51.85,0.0193
293.7,196.53,51.83,0.0193
296.2,196.53,51.84,0.0193
298.7,196.52,51.88,0.0193
301.2,196.52,51.94,0.0193
303.7,196.52,52.03,0.0192
306.2,196.51,52.17,0.0192
308.7,196.51,52.4,0.0191
311.2,196.5,52.8,0.0189
313.7,196.5,53.49,0.0187
316.2,196.5,54.61,0.0183
318.7,196.49,56.3,0.0178
321.2,196.49,58.72,0.017
323.7,196.49,62.13,0.0161
326.2,196.48,66.61,0.015
328.7,196.48,71.46,0.014
331.2,196.47,75.45,0.0133
333.7,196.47,78.06,0.0128
336.2,196.47,79.55,0.0126
338.7,196.46,80.12,0.0125
341.2,196.46,80.39,0.0124
343.7,196.45,80.44,0.0124
346.2,196.45,80.36,0.0124
348.7,196.45,79.87,0.0125
351.2,196.44,77.54,0.0129
353.7,196.44,71.67,0.014
356.2,196.43,61.87,0.0162
358.7,196.43,49.6,0.0202
361.2,196.43,37.69,0.0265
363.7,196.42,27.87,0.0359
366.2,196.42,20.59,0.0486
368.7,196.42,15.73,0.0636
371.2,196.41,12.95,0.0772
373.7,196.41,11.69,0.0855
376.2,196.4,11.34,0.0882
378.7,196.4,11.3,0.0885
381.2,196.4,11.31,0.0884
383.7,196.39,11.36,0.0881
386.2,196.39,11.78,0.0849
388.7,196.38,13.3,0.0752
391.2,196.38,16.87,0.0593
393.7,196.38,23.3,0.0429
396.2,196.37,32.95,0.0304
398.7,196.37,45.15,0.0222
401.2,196.36,58.47,0.0171
403.7,196.36,70.01,0.0143
406.2,196.36,77.65,0.0129
408.7,196.35,81.22,0.0123
411.2,196.35,82.1,0.0122
413.7,196.34,82.12,0.0122
416.2,196.34,81.98,0.0122
418.7,196.34,81.63,0.0123
421.2,196.33,80.95,0.0124
423.7,196.33,79.89,0.0125
426.2,196.32,77.36,0.0129
428.7,196.32,74.27,0.0135
431.2,196.32,70.05,0.0143
433.7,196.31,65.47,0.0153
436.2,196.31,60.66,0.0165
438.7,196.31,56.22,0.0178
441.2,196.3,52.62,0.019
443.7,196.3,49.95,0.02
446.2,196.29,48.19,0.0207
448.7,196.29,47.16,0.0212
451.2,196.29,46.64,0.0214
453.7,196.28,46.42,0.0215
456.2,196.28,46.35,0.0216
458.7,196.27,46.35,0.0216
461.2,196.27,46.38,0.0216
463.7,196.27,46.47,0.0215
466.2,196.26,46.63,0.0214
468.7,196.26,46.97,0.0213
471.2,196.25,47.66,0.021
473.7,196.25,48.92,0.0204
476.2,196.25,50.95,0.0196
478.7,196.24,53.93,0.0185
481.2,196.24,57.89,0.0173
483.7,196.24,62.43,0.016
486.2,196.23,66.9,0.0149
488.7,196.23,70.85,0.0141
491.2,196.22,73.96,0.0135
493.7,196.22,76,0.0132
496.2,196.22,76.95,0.013
498.7,196.21,77.26,0.0129
501.2,196.21,77.39,0.0129
503.7,196.2,77.37,0.0129
506.2,196.2,77.26,0.0129
508.7,196.2,76.99,0.013
511.2,196.19,75.67,0.0132
513.7,196.19,72.13,0.0139
516.2,196.18,64.42,0.0155
518.7,196.18,54.07,0.0185
521.2,196.18,43.34,0.0231
523.7,196.17,34.25,0.0292
526.2,196.17,27.4,0.0365
528.7,196.17,22.74,0.044
531.2,196.16,19.93,0.0502
533.7,196.16,18.54,0.0539
536.2,196.15,18.08,0.0553
538.7,196.15,18.01,0.0555
541.2,196.15,18.01,0.0555
543.7,196.14,18.07,0.0553
546.2,196.14,18.52,0.054
548.7,196.13,19.92,0.0502
551.2,196.13,22.84,0.0438
553.7,196.13,27.74,0.036
556.2,196.12,34.95,0.0286
558.7,196.12,44.14,0.0227
561.2,196.12,54.43,0.0184
563.7,196.11,64.31,0.0155
566.2,196.11,71.32,0.014
568.7,196.1,75.68,0.0132
571.2,196.1,78.09,0.0128
573.7,196.1,78.88,0.0127
576.2,196.09,79.05,0.0126
578.7,196.09,79.11,0.0126
581.2,196.08,79.03,0.0127
583.7,196.08,78.75,0.0127
586.2,196.08,78.07,0.0128
588.7,196.07,76.6,0.0131
591.2,196.07,74.46,0.0134
593.7,196.07,71.78,0.0139
596.2,196.06,68.52,0.0146
598.7,196.06,64.56,0.0155
601.2,196.05,60.62,0.0165
603.7,196.05,57.2,0.0175
606.2,196.05,54.42,0.0184
608.7,196.04,52.24,0.0191
611.2,196.04,50.67,0.0197
613.7,196.03,49.67,0.0201
616.2,196.03,49.1,0.0204
618.7,196.03,48.81,0.0205
621.2,196.02,48.67,0.0205
623.7,196.02,48.58,0.0206
626.2,196.02,48.55,0.0206
628.7,196.01,48.57,0.0206
631.2,196.01,48.64,0.0206
633.7,196,48.84,0.0205
636.2,196,49.44,0.0202
638.7,196,50.46,0.0198
641.2,195.99,51.73,0.0193
643.7,195.99,53.41,0.0187
646.2,195.99,55.58,0.018
648.7,195.98,58.49,0.0171
651.2,195.98,62.46,0.016
653.7,195.97,66.92,0.0149
656.2,195.97,70.71,0.0141
658.7,195.97,72.86,0.0137
661.2,195.96,74.35,0.0135
663.7,195.96,76.79,0.013
666.2,195.95,78.68,0.0127
668.7,195.95,79.74,0.0125
671.2,195.95,80.29,0.0125
673.7,195.94,80.5,0.0124
676.2,195.94,80.36,0.0124
678.7,195.94,78.33,0.0128
681.2,195.93,72.81,0.0137
683.7,195.93,64.47,0.0155
686.2,195.92,53.62,0.0186
688.7,195.92,42.81,0.0234
691.2,195.92,35.64,0.0281
693.7,195.91,32.37,0.0309
696.2,195.91,30.48,0.0328
698.7,195.9,28.98,0.0345
701.2,195.9,28.7,0.0348
703.7,195.9,28.95,0.0345
706.2,195.89,31.78,0.0315
708.7,195.89,37.71,0.0265
86.2,194.35,277.78,0.0036
88.7,194.35,275.77,0.003626
91.2,194.35,271.15,0.003688
93.7,194.34,262.37,0.003811
96.2,194.34,250.89,0.003986
98.7,194.33,230.11,0.004346
101.2,194.33,206.41,0.004845
103.7,194.33,183.35,0.005454
106.2,194.32,158.86,0.006295
108.7,194.32,137.48,0.007274
111.2,194.31,118.81,0.008417
113.7,194.31,103.58,0.009654
116.2,194.31,91.97,0.0109
118.7,194.3,82.63,0.0121
121.2,194.3,75.43,0.0133
123.7,194.3,70.26,0.0142
126.2,194.29,66.07,0.0151
128.7,194.29,63.03,0.0159
131.2,194.28,60.95,0.0164
133.7,194.28,59.51,0.0168
136.2,194.28,58.66,0.017
138.7,194.27,58.2,0.0172
141.2,194.27,58,0.0172
143.7,194.26,57.95,0.0173
146.2,194.26,57.95,0.0173
148.7,194.26,58.02,0.0172
151.2,194.25,58.24,0.0172
153.7,194.25,58.64,0.0171
156.2,194.24,59.28,0.0169
158.7,194.24,60.38,0.0166
161.2,194.24,61.83,0.0162
163.7,194.23,63.44,0.0158
166.2,194.23,65.34,0.0153
168.7,194.23,67.91,0.0147
171.2,194.22,71.56,0.014
173.7,194.22,74.67,0.0134
176.2,194.21,76.81,0.013
178.7,194.21,78.61,0.0127
181.2,194.21,79.8,0.0125
183.7,194.2,80.36,0.0124
186.2,194.2,80.64,0.0124
188.7,194.19,80.8,0.0124
191.2,194.19,80.61,0.0124
193.7,194.19,79.17,0.0126
196.2,194.18,75.32,0.0133
198.7,194.18,68.83,0.0145
201.2,194.18,60.84,0.0164
203.7,194.17,52.72,0.019
206.2,194.17,45.44,0.022
208.7,194.16,39.38,0.0254
211.2,194.16,35.01,0.0286
213.7,194.16,32.59,0.0307
216.2,194.15,31.74,0.0315
218.7,194.15,31.61,0.0316
221.2,194.14,31.62,0.0316
223.7,194.14,31.7,0.0315
226.2,194.14,32.14,0.0311
228.7,194.13,33.62,0.0297
231.2,194.13,36.46,0.0274
233.7,194.12,40.5,0.0247
236.2,194.12,45.37,0.022
238.7,194.12,50.53,0.0198
241.2,194.11,55.36,0.0181
243.7,194.11,59.4,0.0168
246.2,194.11,62.25,0.0161
248.7,194.1,63.83,0.0157
251.2,194.1,64.44,0.0155
253.7,194.09,64.51,0.0155
256.2,194.09,64.4,0.0155
258.7,194.09,64.1,0.0156
261.2,194.08,63.73,0.0157
263.7,194.08,63.23,0.0158
266.2,194.07,62.55,0.016
268.7,194.07,61.72,0.0162
271.2,194.07,60.72,0.0165
273.7,194.06,59.6,0.0168
276.2,194.06,58.58,0.0171
278.7,194.06,57.79,0.0173
281.2,194.05,57.27,0.0175
283.7,194.05,56.96,0.0176
286.2,194.04,56.78,0.0176
288.7,194.04,56.69,0.0176
