X,Elevation,Resistivity,Conductivity
1266.29,202.38,63.33,0.0158
1268.79,202.38,60.81,0.0164
1271.29,202.38,60.69,0.0165
1273.79,202.39,60.73,0.0165
1276.29,202.39,60.99,0.0164
1278.79,202.4,62.45,0.016
1281.29,202.4,67.82,0.0147
1283.79,202.41,75.49,0.0132
1286.29,202.41,81.06,0.0123
1288.79,202.42,83.48,0.012
1291.29,202.42,84.15,0.0119
1293.79,202.43,84.27,0.0119
1296.29,202.43,84.29,0.0119
1298.79,202.43,84.28,0.0119
1301.29,202.44,84.26,0.0119
1303.79,202.44,84.22,0.0119
1306.29,202.45,84.19,0.0119
1308.79,202.45,84.17,0.0119
1311.29,202.46,84.17,0.0119
1313.79,202.46,84.22,0.0119
1316.29,202.47,84.35,0.0119
1318.79,202.47,84.58,0.0118
1321.29,202.48,84.98,0.0118
1323.79,202.48,85.59,0.0117
1326.29,202.48,86.46,0.0116
1328.79,202.49,87.6,0.0114
1331.29,202.49,89.01,0.0112
1333.79,202.5,90.64,0.011
1336.29,202.5,92.23,0.0108
1338.79,202.51,93.39,0.0107
1341.29,202.51,94.41,0.0106
1343.79,202.52,95.39,0.0105
1346.29,202.52,95.65,0.0105
1348.79,202.53,96.02,0.0104
1351.29,202.53,95.01,0.0105
1353.79,202.53,92.41,0.0108
1356.29,202.54,90.82,0.011
1358.79,202.54,90.46,0.0111
1361.29,202.55,90.38,0.0111
1363.79,202.55,90.45,0.0111
1366.29,202.56,90.85,0.011
1368.79,202.56,93.12,0.0107
1371.29,202.57,96.56,0.0104
1373.79,202.57,98.42,0.0102
1376.29,202.57,98.74,0.0101
1378.79,202.58,98.74,0.0101
1381.29,202.58,98.67,0.0101
1383.79,202.59,98.49,0.0102
1386.29,202.59,98.17,0.0102
1388.79,202.6,97.62,0.0102
1391.29,202.6,96.57,0.0104
1393.79,202.61,94.59,0.0106
1396.29,202.61,91.75,0.0109
1398.79,202.62,89.13,0.0112
1401.29,202.62,87.42,0.0114
1403.79,202.62,86.59,0.0115
1406.29,202.63,86.29,0.0116
1408.79,202.63,86.21,0.0116
1411.29,202.64,86.28,0.0116
1413.79,202.64,86.59,0.0115
1416.29,202.65,87.65,0.0114
1418.79,202.65,89.97,0.0111
1421.29,202.66,93.17,0.0107
1423.79,202.66,96.8,0.0103
1426.29,202.67,99.97,0.01
1428.79,202.67,102.03,0.009801
1431.29,202.67,102.73,0.009734
1433.79,202.68,102.97,0.009712
1436.29,202.68,103,0.009709
1438.79,202.69,102.81,0.009727
1441.29,202.69,98.79,0.0101
1443.79,202.7,85.78,0.0117
1446.29,202.7,69.4,0.0144
1448.79,202.71,60.44,0.0165
1451.29,202.71,58.72,0.017
1453.79,202.72,58.58,0.0171
1456.29,202.72,58.56,0.0171
1458.79,202.72,58.63,0.0171
1461.29,202.73,59.04,0.0169
1463.79,202.73,60.58,0.0165
1466.29,202.74,63.6,0.0157
1468.79,202.74,67.09,0.0149
1471.29,202.75,69.93,0.0143
1473.79,202.75,71.92,0.0139
1476.29,202.76,73.17,0.0137
1478.79,202.76,73.88,0.0135
1481.29,202.76,74.39,0.0134
1483.79,202.77,75.14,0.0133
1486.29,202.77,76.24,0.0131
1488.79,202.78,77.22,0.013
1491.29,202.78,78.22,0.0128
1493.79,202.79,79.54,0.0126
1496.29,202.79,81.14,0.0123
1498.79,202.8,83.13,0.012
1501.29,202.8,86.01,0.0116
1503.79,202.81,89.31,0.0112
1506.29,202.81,92.88,0.0108
1508.79,202.81,96.59,0.0104
1511.29,202.82,99.76,0.01
1513.79,202.82,102.23,0.009782
1516.29,202.83,104.13,0.009603
1518.79,202.83,105.67,0.009463
1521.29,202.84,106.75,0.009368
1523.79,202.84,107.62,0.009292
1526.29,202.85,108.57,0.009211
1528.79,202.85,109.18,0.009159
1531.29,202.86,110.93,0.009015
1533.79,202.86,111.17,0.008995
1536.29,202.86,107.58,0.009295
58.79,197.69,97.28,0.0103
61.29,197.69,94.53,0.0106
63.79,197.7,93.14,0.0107
66.29,197.7,92.47,0.0108
68.79,197.71,92.2,0.0108
71.29,197.71,92.06,0.0109
73.79,197.72,92.28,0.0108
76.29,197.72,93.58,0.0107
78.79,197.73,96.07,0.0104
81.29,197.73,99.2,0.0101
83.79,197.74,101.55,0.009847
86.29,197.74,102.91,0.009717
88.79,197.74,103.81,0.009633
91.29,197.75,104.54,0.009566
93.79,197.75,105.2,0.009506
96.29,197.76,105.73,0.009458
98.79,197.76,105.86,0.009446
101.29,197.77,105.75,0.009456
103.79,197.77,105.6,0.00947
106.29,197.78,104.42,0.009577
108.79,197.78,101.55,0.009847
111.29,197.79,96.99,0.0103
113.79,197.79,91.56,0.0109
116.29,197.79,85.19,0.0117
118.79,197.8,77.98,0.0128
121.29,197.8,70.67,0.0141
123.79,197.81,63.75,0.0157
126.29,197.81,57.53,0.0174
128.79,197.82,52.08,0.0192
131.29,197.82,47.35,0.0211
133.79,197.83,43.67,0.0229
136.29,197.83,41.15,0.0243
138.79,197.84,39.52,0.0253
141.29,197.84,38.51,0.026
143.79,197.84,37.72,0.0265
146.29,197.85,36.92,0.0271
148.79,197.85,36.81,0.0272
151.29,197.86,36.79,0.0272
153.79,197.86,36.82,0.0272
156.29,197.87,36.92,0.0271
158.79,197.87,37.22,0.0269
161.29,197.88,39.36,0.0254
163.79,197.88,45.17,0.0221
166.29,197.88,51.46,0.0194
168.79,197.89,56.09,0.0178
171.29,197.89,58.35,0.0171
173.79,197.9,58.93,0.017
176.29,197.9,59.1,0.0169
178.79,197.91,59.19,0.0169
181.29,197.91,59.22,0.0169
183.79,197.92,59.19,0.0169
186.29,197.92,59.05,0.0169
188.79,197.93,58.71,0.017
191.29,197.93,58.07,0.0172
193.79,197.93,57.35,0.0174
196.29,197.94,56.47,0.0177
198.79,197.94,54.86,0.0182
201.29,197.95,52.5,0.019
203.79,197.95,49.84,0.0201
206.29,197.96,47.44,0.0211
208.79,197.96,45.72,0.0219
211.29,197.97,44.76,0.0223
213.79,197.97,44.38,0.0225
216.29,197.98,44.19,0.0226
218.79,197.98,44.08,0.0227
221.29,197.98,44.05,0.0227
223.79,197.99,44.06,0.0227
226.29,197.99,44.2,0.0226
228.79,198,44.54,0.0224
231.29,198,45.36,0.022
233.79,198.01,46.79,0.0214
236.29,198.01,48.68,0.0205
238.79,198.02,51.44,0.0194
241.29,198.02,55.22,0.0181
243.79,198.03,59.2,0.0169
246.29,198.03,62.3,0.0161
248.79,198.03,64.13,0.0156
251.29,198.04,65,0.0154
253.79,198.04,65.38,0.0153
256.29,198.05,65.58,0.0152
258.79,198.05,65.7,0.0152
261.29,198.06,65.78,0.0152
263.79,198.06,65.8,0.0152
266.29,198.07,65.78,0.0152
268.79,198.07,65.7,0.0152
271.29,198.07,65.56,0.0153
273.79,198.08,65.33,0.0153
276.29,198.08,64.99,0.0154
278.79,198.09,64.5,0.0155
281.29,198.09,63.85,0.0157
283.79,198.1,63.02,0.0159
286.29,198.1,62.06,0.0161
288.79,198.11,61.08,0.0164
291.29,198.11,60.22,0.0166
293.79,198.12,59.53,0.0168
296.29,198.12,59.03,0.0169
298.79,198.12,58.68,0.017
301.29,198.13,58.44,0.0171
303.79,198.13,58.29,0.0172
306.29,198.14,58.21,0.0172
308.79,198.14,58.19,0.0172
311.29,198.15,58.21,0.0172
313.79,198.15,58.3,0.0172
316.29,198.16,58.47,0.0171
318.79,198.16,58.78,0.017
321.29,198.17,59.35,0.0168
323.79,198.17,60.26,0.0166
326.29,198.17,61.58,0.0162
328.79,198.18,63.26,0.0158
331.29,198.18,65.24,0.0153
333.79,198.19,67.5,0.0148
336.29,198.19,70.14,0.0143
338.79,198.2,73.25,0.0137
341.29,198.2,76.76,0.013
343.79,198.21,80.39,0.0124
346.29,198.21,83.82,0.0119
348.79,198.22,86.64,0.0115
351.29,198.22,88.58,0.0113
353.79,198.22,89.69,0.0111
356.29,198.23,90.37,0.0111
358.79,198.23,90.83,0.011
361.29,198.24,91.11,0.011
363.79,198.24,91.25,0.011
366.29,198.25,91.28,0.011
368.79,198.25,91.22,0.011
371.29,198.26,91.05,0.011
373.79,198.26,90.53,0.011
376.29,198.26,87.85,0.0114
378.79,198.27,80.02,0.0125
381.29,198.27,66.56,0.015
383.79,198.28,52.16,0.0192
386.29,198.28,41.57,0.0241
388.79,198.29,35.26,0.0284
391.29,198.29,32.7,0.0306
393.79,198.3,32.29,0.031
396.29,198.3,32.23,0.031
398.79,198.31,32.24,0.031
401.29,198.31,32.31,0.031
403.79,198.31,33.03,0.0303
406.29,198.32,35.46,0.0282
408.79,198.32,40.46,0.0247
411.29,198.33,47.97,0.0208
413.79,198.33,57.62,0.0174
416.29,198.34,67.5,0.0148
418.79,198.34,75.82,0.0132
421.29,198.35,81.44,0.0123
423.79,198.35,85.03,0.0118
426.29,198.36,87.55,0.0114
428.79,198.36,89.16,0.0112
431.29,198.36,90.12,0.0111
433.79,198.37,90.72,0.011
436.29,198.37,91.19,0.011
438.79,198.38,91.57,0.0109
441.29,198.38,91.88,0.0109
443.79,198.39,92.11,0.0109
446.29,198.39,92.27,0.0108
448.79,198.4,92.33,0.0108
451.29,198.4,92.28,0.0108
453.79,198.41,92.08,0.0109
456.29,198.41,90.54,0.011
458.79,198.41,84.14,0.0119
461.29,198.42,70.32,0.0142
463.79,198.42,52.89,0.0189
466.29,198.43,39.63,0.0252
468.79,198.43,33.19,0.0301
471.29,198.44,31.38,0.0319
473.79,198.44,31.19,0.0321
476.29,198.45,31.15,0.0321
478.79,198.45,31.16,0.0321
481.29,198.45,31.23,0.032
483.79,198.46,31.58,0.0317
486.29,198.46,32.97,0.0303
488.79,198.47,36.06,0.0277
491.29,198.47,41.06,0.0244
493.79,198.48,47.66,0.021
496.29,198.48,55.11,0.0181
498.79,198.49,62.65,0.016
501.29,198.49,69.39,0.0144
503.79,198.5,74.43,0.0134
506.29,198.5,78.13,0.0128
508.79,198.5,80.99,0.0123
511.29,198.51,83.11,0.012
513.79,198.51,84.52,0.0118
516.29,198.52,85.3,0.0117
518.79,198.52,85.74,0.0117
521.29,198.53,86.04,0.0116
523.79,198.53,86.27,0.0116
526.29,198.54,86.43,0.0116
528.79,198.54,86.51,0.0116
531.29,198.55,86.54,0.0116
533.79,198.55,86.47,0.0116
536.29,198.55,86.22,0.0116
538.79,198.56,85.11,0.0118
541.29,198.56,82.14,0.0122
543.79,198.57,77.32,0.0129
546.29,198.57,69.03,0.0145
548.79,198.58,56.87,0.0176
551.29,198.58,44.18,0.0226
553.79,198.59,34.96,0.0286
556.29,198.59,30.6,0.0327
558.79,198.6,29.39,0.034
561.29,198.6,29.26,0.0342
563.79,198.6,29.24,0.0342
566.29,198.61,29.27,0.0342
568.79,198.61,29.37,0.034
571.29,198.62,29.93,0.0334
573.79,198.62,32.25,0.031
576.29,198.63,37.46,0.0267
578.79,198.63,45.54,0.022
581.29,198.64,54.9,0.0182
583.79,198.64,63.31,0.0158
586.29,198.65,69.26,0.0144
588.79,198.65,72.55,0.0138
591.29,198.65,73.96,0.0135
593.79,198.66,74.47,0.0134
596.29,198.66,74.64,0.0134
598.79,198.67,74.73,0.0134
601.29,198.67,74.77,0.0134
603.79,198.68,74.79,0.0134
606.29,198.68,74.79,0.0134
608.79,198.69,74.79,0.0134
611.29,198.69,74.78,0.0134
613.79,198.69,74.76,0.0134
616.29,198.7,74.74,0.0134
618.79,198.7,74.69,0.0134
621.29,198.71,74.62,0.0134
623.79,198.71,74.5,0.0134
626.29,198.72,74.29,0.0135
628.79,198.72,73.84,0.0135
631.29,198.73,72.61,0.0138
633.79,198.73,69.53,0.0144
636.29,198.74,63.35,0.0158
638.79,198.74,53.93,0.0185
641.29,198.74,43.32,0.0231
643.79,198.75,34.75,0.0288
646.29,198.75,29.91,0.0334
648.79,198.76,28.22,0.0354
651.29,198.76,27.97,0.0358
653.79,198.77,27.93,0.0358
656.29,198.77,27.94,0.0358
658.79,198.78,28,0.0357
661.29,198.78,28.28,0.0354
663.79,198.79,29.79,0.0336
666.29,198.79,34.29,0.0292
668.79,198.79,42.77,0.0234
671.29,198.8,53.78,0.0186
673.79,198.8,63.46,0.0158
676.29,198.81,68.85,0.0145
678.79,198.81,70.5,0.0142
681.29,198.82,70.6,0.0142
683.79,198.82,70.56,0.0142
686.29,198.83,70.41,0.0142
688.79,198.83,70.15,0.0143
691.29,198.84,69.78,0.0143
693.79,198.84,69.27,0.0144
696.29,198.84,68.68,0.0146
698.79,198.85,68.05,0.0147
701.29,198.85,67.41,0.0148
703.79,198.86,66.79,0.015
706.29,198.86,66.21,0.0151
708.79,198.87,65.64,0.0152
711.29,198.87,65.05,0.0154
713.79,198.88,64.36,0.0155
716.29,198.88,63.48,0.0158
718.79,198.88,62.22,0.0161
721.29,198.89,60.38,0.0166
723.79,198.89,57.76,0.0173
726.29,198.9,54.49,0.0184
728.79,198.9,51,0.0196
731.29,198.91,48.17,0.0208
733.79,198.91,46.57,0.0215
736.29,198.92,46.09,0.0217
738.79,198.92,46.01,0.0217
741.29,198.93,46,0.0217
743.79,198.93,46.07,0.0217
746.29,198.93,46.22,0.0216
748.79,198.94,46.78,0.0214
751.29,198.94,48.53,0.0206
753.79,198.95,51.64,0.0194
756.29,198.95,55.52,0.018
758.79,198.96,59.4,0.0168
761.29,198.96,62.68,0.016
763.79,198.97,65.16,0.0153
766.29,198.97,66.89,0.0149
768.79,198.98,68.02,0.0147
771.29,198.98,68.75,0.0145
773.79,198.98,69.21,0.0144
776.29,198.99,69.52,0.0144
778.79,198.99,69.76,0.0143
781.29,199,69.94,0.0143
783.79,199,70.09,0.0143
786.29,199.01,70.19,0.0142
788.79,199.01,70.24,0.0142
791.29,199.02,70.24,0.0142
793.79,199.02,70.19,0.0142
796.29,199.02,70.08,0.0143
798.79,199.03,69.85,0.0143
801.29,199.03,69.3,0.0144
803.79,199.04,68.26,0.0147
806.29,199.04,66.64,0.015
808.79,199.05,64.53,0.0155
811.29,199.05,62.13,0.0161
813.79,199.06,59.73,0.0167
816.29,199.06,57.72,0.0173
818.79,199.07,56.39,0.0177
821.29,199.07,55.78,0.0179
823.79,199.07,55.61,0.018
826.29,199.08,55.54,0.018
828.79,199.08,55.54,0.018
831.29,199.09,55.61,0.018
833.79,199.09,55.76,0.0179
836.29,199.1,56.18,0.0178
838.79,199.1,57.31,0.0174
841.29,199.11,59.2,0.0169
843.79,199.11,61.51,0.0163
846.29,199.12,63.78,0.0157
848.79,199.12,65.77,0.0152
851.29,199.12,67.44,0.0148
853.79,199.13,68.82,0.0145
856.29,199.13,69.99,0.0143
858.79,199.14,71.01,0.0141
861.29,199.14,72.06,0.0139
863.79,199.15,73.43,0.0136
866.29,199.15,75.21,0.0133
868.79,199.16,77.25,0.0129
871.29,199.16,79.36,0.0126
873.79,199.17,81.27,0.0123
876.29,199.17,82.83,0.0121
878.79,199.17,83.98,0.0119
881.29,199.18,84.83,0.0118
883.79,199.18,85.5,0.0117
886.29,199.19,85.97,0.0116
888.79,199.19,86.29,0.0116
891.29,199.2,86.47,0.0116
893.79,199.2,86.52,0.0116
896.29,199.21,86.52,0.0116
898.79,199.21,85.71,0.0117
901.29,199.22,81.63,0.0123
903.79,199.22,72.37,0.0138
906.29,199.22,60.22,0.0166
908.79,199.23,50.47,0.0198
911.29,199.23,45.47,0.022
913.79,199.24,43.93,0.0228
916.29,199.24,43.81,0.0228
918.79,199.25,43.82,0.0228
921.29,199.25,43.94,0.0228
923.79,199.26,44.6,0.0224
926.29,199.26,46.82,0.0214
928.79,199.26,51.25,0.0195
931.29,199.27,57.46,0.0174
933.79,199.27,63.48,0.0158
936.29,199.28,67.63,0.0148
938.79,199.28,69.86,0.0143
941.29,199.29,70.82,0.0141
943.79,199.29,71.17,0.0141
946.29,199.3,71.31,0.014
948.79,199.3,71.4,0.014
951.29,199.31,71.48,0.014
953.79,199.31,71.56,0.014
956.29,199.31,71.67,0.014
958.79,199.32,71.8,0.0139
961.29,199.32,71.97,0.0139
963.79,199.33,72.17,0.0139
966.29,199.33,72.38,0.0138
968.79,199.34,72.57,0.0138
971.29,199.34,72.73,0.0138
973.79,199.35,72.81,0.0137
976.29,199.35,72.82,0.0137
978.79,199.36,72.74,0.0137
981.29,199.36,72.08,0.0139
983.79,199.36,69.85,0.0143
986.29,199.37,65.18,0.0153
988.79,199.37,58.18,0.0172
991.29,199.38,50.54,0.0198
993.79,199.38,44.27,0.0226
996.29,199.39,40.6,0.0246
998.79,199.39,39.27,0.0255
1001.29,199.4,39.01,0.0256
1003.79,199.4,38.92,0.0257
1006.29,199.41,38.92,0.0257
1008.79,199.41,38.98,0.0257
1011.29,199.41,39.47,0.0253
1013.79,199.42,41.9,0.0239
1016.29,199.42,47.62,0.021
1018.79,199.43,55.99,0.0179
1021.29,199.43,64.57,0.0155
1023.79,199.44,70.91,0.0141
1026.29,199.44,74.35,0.0134
1028.79,199.45,75.82,0.0132
1031.29,199.45,76.49,0.0131
1033.79,199.45,76.84,0.013
1036.29,199.46,77.02,0.013
1038.79,199.46,77.12,0.013
1041.29,199.47,77.18,0.013
1043.79,199.47,77.2,0.013
1046.29,199.48,77.18,0.013
1048.79,199.48,77.12,0.013
1051.29,199.49,77.02,0.013
1053.79,199.49,76.86,0.013
1056.29,199.5,76.63,0.0131
1058.79,199.5,76.27,0.0131
1061.29,199.5,75.67,0.0132
1063.79,199.51,74.74,0.0134
1066.29,199.51,73.13,0.0137
1068.79,199.52,70.37,0.0142
1071.29,199.52,66.32,0.0151
1073.79,199.53,61.26,0.0163
1076.29,199.53,55.72,0.0179
1078.79,199.54,50.39,0.0198
1081.29,199.54,45.9,0.0218
1083.79,199.55,42.86,0.0233
1086.29,199.55,41.47,0.0241
1088.79,199.55,41.13,0.0243
1091.29,199.56,41.07,0.0243
1093.79,199.56,41.08,0.0243
1096.29,199.57,41.16,0.0243
1098.79,199.57,41.53,0.0241
1101.29,199.58,44.03,0.0227
1103.79,199.58,51.01,0.0196
1106.29,199.59,61.97,0.0161
1108.79,199.59,72.3,0.0138
1111.29,199.6,78.03,0.0128
1113.79,199.6,79.73,0.0125
1116.29,199.6,79.83,0.0125
1118.79,199.61,79.76,0.0125
1121.29,199.61,79.61,0.0126
1123.79,199.62,79.39,0.0126
1126.29,199.62,79.14,0.0126
1128.79,199.63,78.89,0.0127
1131.29,199.63,78.69,0.0127
1133.79,199.64,78.54,0.0127
1136.29,199.64,78.46,0.0127
1138.79,199.65,78.44,0.0127
1141.29,199.65,78.49,0.0127
1143.79,199.65,78.6,0.0127
1146.29,199.66,78.75,0.0127
1148.79,199.66,78.95,0.0127
1151.29,199.67,79.16,0.0126
1153.79,199.67,79.33,0.0126
1156.29,199.68,79.44,0.0126
1158.79,199.68,79.5,0.0126
1161.29,199.69,79.34,0.0126
1163.79,199.69,78.41,0.0128
1166.29,199.69,76.07,0.0131
1168.79,199.7,72.37,0.0138
1171.29,199.7,68.5,0.0146
1173.79,199.71,66.07,0.0151
1176.29,199.71,65.37,0.0153
1178.79,199.72,65.32,0.0153
1181.29,199.72,65.36,0.0153
1183.79,199.73,65.52,0.0153
1186.29,199.73,65.98,0.0152
1188.79,199.74,67.98,0.0147
1191.29,199.74,71.55,0.014
1193.79,199.74,74.75,0.0134
1196.29,199.75,76.49,0.0131
1198.79,199.75,77.02,0.013
1201.29,199.76,77.02,0.013
1203.79,199.76,76.91,0.013
1206.29,199.77,76.77,0.013
1208.79,199.77,76.59,0.0131
1211.29,199.78,76.39,0.0131
1213.79,199.78,76.19,0.0131
1216.29,199.79,76.03,0.0132
1218.79,199.79,75.9,0.0132
1221.29,199.79,75.83,0.0132
1223.79,199.8,75.9,0.0132
1226.29,199.8,76.34,0.0131
1228.79,199.81,77.47,0.0129
1231.29,199.81,79.57,0.0126
1233.79,199.82,82.79,0.0121
1236.29,199.82,86.53,0.0116
1238.79,199.83,90.09,0.0111
1241.29,199.83,93.01,0.0108
1243.79,199.84,94.74,0.0106
1246.29,199.84,95.46,0.0105
1248.79,199.84,95.74,0.0104
1251.29,199.85,95.79,0.0104
1253.79,199.85,95.7,0.0104
1256.29,199.86,94.28,0.0106
1258.79,199.86,88.13,0.0113
1261.29,199.87,76.63,0.013
1263.79,199.87,64.67,0.0155
1266.29,199.88,57.95,0.0173
1268.79,199.88,56.42,0.0177
1271.29,199.88,56.33,0.0178
1273.79,199.89,56.34,0.0177
1276.29,199.89,56.49,0.0177
1278.79,199.9,57.01,0.0175
1281.29,199.9,59.74,0.0167
1283.79,199.91,65.64,0.0152
1286.29,199.91,72.66,0.0138
1288.79,199.92,78.21,0.0128
1291.29,199.92,81.55,0.0123
1293.79,199.93,83.12,0.012
1296.29,199.93,83.73,0.0119
1298.79,199.93,83.96,0.0119
1301.29,199.94,84.06,0.0119
1303.79,199.94,84.13,0.0119
1306.29,199.95,84.18,0.0119
1308.79,199.95,84.23,0.0119
1311.29,199.96,84.29,0.0119
1313.79,199.96,84.38,0.0119
1316.29,199.97,84.53,0.0118
1318.79,199.97,84.76,0.0118
1321.29,199.98,85.1,0.0118
1323.79,199.98,85.58,0.0117
1326.29,199.98,86.18,0.0116
1328.79,199.99,86.89,0.0115
1331.29,199.99,87.64,0.0114
1333.79,200,88.34,0.0113
1336.29,200,88.89,0.0113
1338.79,200.01,89.29,0.0112
1341.29,200.01,89.55,0.0112
1343.79,200.02,89.62,0.0112
1346.29,200.02,89.59,0.0112
1348.79,200.03,88.77,0.0113
1351.29,200.03,87.03,0.0115
1353.79,200.03,85.46,0.0117
1356.29,200.04,84.85,0.0118
1358.79,200.04,84.69,0.0118
1361.29,200.05,84.66,0.0118
1363.79,200.05,84.74,0.0118
1366.29,200.06,85.04,0.0118
1368.79,200.06,86.57,0.0116
1371.29,200.07,89.39,0.0112
1373.79,200.07,92.19,0.0108
1376.29,200.07,93.96,0.0106
1378.79,200.08,94.66,0.0106
1381.29,200.08,94.8,0.0105
1383.79,200.09,94.83,0.0105
1386.29,200.09,94.72,0.0106
1388.79,200.1,94.45,0.0106
1391.29,200.1,93.86,0.0107
1393.79,200.11,92.79,0.0108
1396.29,200.11,91.17,0.011
1398.79,200.12,89.47,0.0112
1401.29,200.12,88.26,0.0113
1403.79,200.12,87.66,0.0114
1406.29,200.13,87.44,0.0114
1408.79,200.13,87.41,0.0114
1411.29,200.14,87.52,0.0114
1413.79,200.14,87.85,0.0114
1416.29,200.15,88.72,0.0113
1418.79,200.15,90.43,0.0111
1421.29,200.16,93.03,0.0107
1423.79,200.16,96.1,0.0104
1426.29,200.17,98.41,0.0102
1428.79,200.17,99.32,0.0101
1431.29,200.17,99.69,0.01
1433.79,200.18,99.84,0.01
1436.29,200.18,99.83,0.01
1438.79,200.19,98.87,0.0101
1441.29,200.19,93.45,0.0107
1443.79,200.2,81.66,0.0122
1446.29,200.2,67.39,0.0148
1448.79,200.21,58.08,0.0172
1451.29,200.21,54.74,0.0183
1453.79,200.22,54.07,0.0185
1456.29,200.22,53.85,0.0186
1458.79,200.22,53.74,0.0186
1461.29,200.23,53.69,0.0186
1463.79,200.23,53.71,0.0186
1466.29,200.24,54.08,0.0185
1468.79,200.24,55.25,0.0181
1471.29,200.25,57.39,0.0174
1473.79,200.25,60.16,0.0166
1476.29,200.26,63.26,0.0158
1478.79,200.26,66.71,0.015
1481.29,200.26,70.28,0.0142
1483.79,200.27,73.81,0.0135
1486.29,200.27,77.42,0.0129
1488.79,200.28,80.65,0.0124
1491.29,200.28,83.5,0.012
1493.79,200.29,86.21,0.0116
1496.29,200.29,89.42,0.0112
1498.79,200.3,92.31,0.0108
1501.29,200.3,95.36,0.0105
1503.79,200.31,97.97,0.0102
1506.29,200.31,100.31,0.009969
1508.79,200.31,101.66,0.009837
1511.29,200.32,102.94,0.009714
1513.79,200.32,104.14,0.009602
1516.29,200.33,105.56,0.009473
66.3,195.2,91.15,0.011
68.8,195.21,91.17,0.011
71.3,195.21,91.22,0.011
73.8,195.22,91.39,0.0109
76.3,195.22,91.73,0.0109
78.8,195.23,92.57,0.0108
81.3,195.23,93.68,0.0107
83.8,195.24,94.84,0.0105
86.3,195.24,95.67,0.0105
88.8,195.24,96.23,0.0104
91.3,195.25,96.63,0.0103
93.8,195.25,96.92,0.0103
96.3,195.26,97.02,0.0103
98.8,195.26,96.94,0.0103
101.3,195.27,96.9,0.0103
103.8,195.27,96.11,0.0104
106.3,195.28,94.1,0.0106
108.8,195.28,90.45,0.0111
111.3,195.29,85.24,0.0117
113.8,195.29,79.48,0.0126
116.3,195.29,73.63,0.0136
118.8,195.3,67.49,0.0148
121.3,195.3,61.57,0.0162
123.8,195.31,56.32,0.0178
126.3,195.31,51.89,0.0193
128.8,195.32,48.27,0.0207
131.3,195.32,45.26,0.0221
133.8,195.33,42.76,0.0234
136.3,195.33,40.83,0.0245
138.8,195.34,39.48,0.0253
141.3,195.34,38.55,0.0259
143.8,195.34,37.99,0.0263
146.3,195.35,37.86,0.0264
148.8,195.35,37.81,0.0264
151.3,195.36,37.82,0.0264
153.8,195.36,37.88,0.0264
156.3,195.37,38,0.0263
158.8,195.37,38.42,0.026
161.3,195.38,40.32,0.0248
163.8,195.38,45.02,0.0222
166.3,195.38,51.27,0.0195
168.8,195.39,55.9,0.0179
171.3,195.39,58.29,0.0172
173.8,195.4,59.01,0.0169
176.3,195.4,59.2,0.0169
178.8,195.41,59.3,0.0169
181.3,195.41,59.31,0.0169
183.8,195.42,59.27,0.0169
186.3,195.42,59.15,0.0169
188.8,195.43,58.85,0.017
191.3,195.43,58.25,0.0172
193.8,195.43,57.49,0.0174
196.3,195.44,56.63,0.0177
198.8,195.44,55.2,0.0181
201.3,195.45,53.06,0.0188
203.8,195.45,50.59,0.0198
206.3,195.46,48.27,0.0207
208.8,195.46,46.54,0.0215
211.3,195.47,45.52,0.022
213.8,195.47,45.11,0.0222
216.3,195.48,44.94,0.0223
218.8,195.48,44.83,0.0223
221.3,195.48,44.79,0.0223
223.8,195.49,44.79,0.0223
226.3,195.49,44.88,0.0223
228.8,195.5,45.19,0.0221
231.3,195.5,45.93,0.0218
233.8,195.51,47.21,0.0212
236.3,195.51,48.91,0.0204
238.8,195.52,51.23,0.0195
241.3,195.52,54.03,0.0185
243.8,195.53,56.96,0.0176
246.3,195.53,59.58,0.0168
248.8,195.53,61.51,0.0163
251.3,195.54,62.67,0.016
253.8,195.54,63.26,0.0158
256.3,195.55,63.56,0.0157
258.8,195.55,63.72,0.0157
261.3,195.56,63.82,0.0157
263.8,195.56,63.86,0.0157
266.3,195.57,63.86,0.0157
268.8,195.57,63.79,0.0157
271.3,195.57,63.67,0.0157
273.8,195.58,63.44,0.0158
276.3,195.58,63.09,0.0158
278.8,195.59,62.53,0.016
281.3,195.59,61.69,0.0162
283.8,195.6,60.53,0.0165
286.3,195.6,59.11,0.0169
288.8,195.61,57.61,0.0174
291.3,195.61,56.21,0.0178
293.8,195.62,55.09,0.0182
296.3,195.62,54.3,0.0184
298.8,195.62,53.8,0.0186
301.3,195.63,53.49,0.0187
303.8,195.63,53.29,0.0188
306.3,195.64,53.18,0.0188
308.8,195.64,53.12,0.0188
311.3,195.65,53.12,0.0188
313.8,195.65,53.17,0.0188
316.3,195.66,53.27,0.0188
318.8,195.66,53.5,0.0187
321.3,195.67,54.03,0.0185
323.8,195.67,55.09,0.0182
326.3,195.67,56.9,0.0176
328.8,195.68,59.48,0.0168
331.3,195.68,62.69,0.016
333.8,195.69,66.23,0.0151
336.3,195.69,69.91,0.0143
338.8,195.7,73.64,0.0136
341.3,195.7,77.48,0.0129
343.8,195.71,81.23,0.0123
346.3,195.71,84.59,0.0118
348.8,195.72,87.21,0.0115
351.3,195.72,88.92,0.0112
353.8,195.72,89.85,0.0111
356.3,195.73,90.41,0.0111
